"","name","coefficient"
"39","CCL26",-0.641582776145194
"123","ICOSLG",-0.632509959201825
"111","GDNF",-0.62419717547297
"93","EGF",-0.614975771036561
"88","CXCL2",-0.587772122910553
"192","LIF",-0.580927687992251
"81","CXCL1",-0.579141548213961
"157","IL1RN",-0.548012463279072
"67","CRP",-0.52345773366201
"199","MICA",-0.522561018261001
"253","SPP1",-0.509986548419676
"16","Aβ42",-0.507134821473737
"161","IL23",-0.494845654366662
"197","MDH1",-0.478746726158573
"145","IL17B",-0.478055823212576
"144","IL17A|IL17F",-0.472634318673201
"162","IL24",-0.453213706909435
"75","CST7",-0.442025075913607
"166","IL32",-0.432586969657971
"73","CSF3R",-0.378375763532897
"277","TNFRSF9",-0.352682242230945
"271","TNFRSF18",-0.344749470489789
"143","IL17A",-0.337368457192955
"230","PGK1",-0.327330976562074
"152","IL18R1",-0.324733683602933
"91","CXCL8",-0.300310420598875
"50","CD3E",-0.284445598608159
"72","CSF3",-0.258576716150613
"37","CCL24",-0.238889097880539
"115","GZMA",-0.237600140330021
"249","SMOC1",-0.227475591792343
"234","PTN",-0.215844591951016
"160","IL22",-0.188375181032668
"134","IL11",-0.183349539461012
"288","UCHL1",-0.176508193002217
"3","AGER",-0.168547406868963
"58","CD83",-0.160815823405395
"27","CCL14",-0.144623068409452
"274","TNFRSF21",-0.141069809169246
"95","EPO",-0.13608670719664
"203","MMP1",-0.133881849498949
"297","WNT7A",-0.128148786517628
"51","CD4",-0.127018464305218
"239","S100B",-0.109621729282374
"168","IL34",-0.0766167820093579
"146","IL17C",-0.0675338401204383
"46","CD200",-0.0624624582288705
"237","S100A12",-0.0497741313474409
"147","IL17F",-0.0397956194065609
"8","ANXA1",-0.0312936640057499
"11","APOE4",-0.0189916280761308
"108","GDF15",0.0104257939397146
"78","CTSS",0.016186871777924
"211","NAMPT",0.0218621646903012
"293","VGF",0.028306182432457
"163","IL27",0.0331856802455927
"86","CXCL14",0.0344486273533141
"23","CALB2",0.0409649059806817
"205","MMP3",0.0503989499746098
"132","IL10",0.0559976553076588
"244","SFRP1",0.0583513087051579
"116","GZMB",0.0584504785859269
"172","IL3RA",0.0627695806288802
"102","FLT1",0.0687810893921121
"138","IL13",0.0874204445175744
"295","VSTM1",0.0958543921671273
"53","CD40LG",0.110729399555034
"221","NTF3",0.115662417574958
"213","NEFH",0.123546253679185
"18","BASP1",0.126936795502355
"90","CXCL6",0.139586186178341
"24","CALCA",0.153466575707642
"206","MMP8",0.162234426594175
"83","CXCL11",0.186875645973485
"259","TGFB3",0.190587351595482
"177","IL6",0.217886783920382
"154","IL1R1",0.227008475548814
"33","CCL20",0.237732060704101
"113","GOT1",0.240548786764456
"175","IL5",0.254213978944134
"220","NRGN",0.265002107383333
"127","IFNL1",0.27236669563334
"64","CNTF",0.280663846104061
"300","pTDP43-409",0.287549595793572
"122","ICAM1",0.287700396143744
"49","CD276",0.315973539728336
"150","IL18",0.347620880930887
"56","CD70",0.349147508626539
"44","CCL5",0.352260700434901
"87","CXCL16",0.359665927542485
"139","IL13RA2",0.369591573377581
"69","CSF1R",0.380157700286709
"119","HGF",0.383944188801215
"42","CCL3",0.392232431418863
"195","LTA|LTB",0.40215110108657
"303","pTau-231",0.404118279470362
"121","HTT",0.415611106409868
"201","MIF",0.426671208692546
"62","CHIT1",0.445428340373311
"54","CD46",0.450377279418387
"41","CCL28",0.470811760736005
"264","TNF",0.472497856769203
"128","IFNL2; IFNL3",0.477934139670409
"149","IL17RB",0.481620360758127
"247","SLAMF1",0.488246859118641
"84","CXCL12",0.491644102908249
"43","CCL4",0.49457653372817
"246","SIRPA",0.495621343485026
"265","TNFRSF11A",0.499092502521272
"148","IL17RA",0.501785437334957
"214","NEFL",0.505666965559609
"31","CCL19",0.507915932633698
"60","CEACAM5",0.50848879785293
"89","CXCL5",0.513636988888406
"240","SAA1",0.52427068042318
"99","FGF2",0.540256160111418
"66","CRH",0.559240999484109
"179","IL6ST",0.578985170783508
"92","CXCL9",0.580917545842432
"188","LAG3",0.603903834677263
"287","TSLP",0.614756113558848
"302","pTau-217",0.63076177230453
"165","IL2RB",0.655822653314576
"70","CSF2",0.663699521927503
"216","NPTX1",0.717498558758319
"200","MICB",0.717607901107955
"25","CCL11",0.720750815201401
"68","CSF1",0.722422015228059
"30","CCL17",0.746865191792577
"209","MSLN",0.748027643638766
"272","TNFRSF1A",0.778983219147225
"278","TNFSF10",0.804675116997513
"15","Aβ40",0.809136449733091
"241","SCG2",0.823913543820446
"258","TGFB1",0.827571784509055
"135","IL12B",0.831119787153489
"183","KDR",0.831788163249118
"125","IFNB1",0.848449878540924
"6","ANGPT1",0.85687229065325
"98","FGF19",0.866020106611844
"266","TNFRSF11B",0.86790122899737
"137","IL12p70",0.871222872854382
"257","TEK",0.875566429184255
"171","IL36G",0.887980492164285
"36","CCL23",0.88872436046384
"262","TIMP3",0.938640252690679
"28","CCL15",0.941516472371026
"263","TLR3",0.949288800200824
"109","GDF2",0.956763395328743
"191","LGALS9",0.964752127485572
"118","HBA1",0.987276789927375
"267","TNFRSF13B",0.989113113388018
"153","IL1B",1.02451588735653
"202","MME",1.02848033781697
"12","AREG",1.07869653277851
"284","TNFSF9",1.07878336431222
"158","IL2",1.11508083830099
"159","IL20",1.19545928568282
"117","HAVCR1",1.19747017687782
"219","NPY",1.2018409301586
"112","GFAP",1.23142498745626
"129","IFNW1",1.27792325838031
"7","ANGPT2",1.30172177328229
"193","LILRB2",1.31079901438568
"176","IL5RA",1.40586713572935
"40","CCL27",1.4102824360101
"13","ARSA",1.41170506303272
"232","PRDX6",1.44634519478222
"77","CTLA4",1.45699406728893
"190","LCN2",1.46894820925743
"207","MMP9",1.47030530734163
"252","SNCB",1.48432992567404
"52","CD40",1.53111497181108
"110","GDI1",1.57520485023064
"250","SNAP25",1.57696186572615
"100","FGF21",1.58755865474107
"198","MERTK",1.59396748623887
"301","pTau-181",1.63940046391989
"114","GRN",1.65155577332601
"182","IRAK4",1.71616995715023
"248","SLIT2",1.74883416576379
"280","TNFSF12",1.76325560767616
"65","CNTN2",1.77511120906582
"204","MMP12",1.81358736908158
"22","C1QA",1.81442733075986
"63","CLEC4A",1.8321241442766
"103","FLT3LG",1.83840251757661
"187","KNG1",1.99735516876372
"181","IL9",2.0246525281712
"106","FTH1",2.03070074094317
"217","NPTX2",2.10870827868556
"130","IGFBP7",2.13437966325303
"61","CHI3L1",2.13678396160206
"32","CCL2",2.18089425778525
"131","IKBKG",2.27653774312201
"136","IL12RB1",2.35768184598032
"169","IL36A",2.56700053708813
"82","CXCL10",2.60801204020986
"189","LAMP3",2.65969440399184
"299","pSNCA-129",2.66125441358579
"212","NCR1",2.68097946551812
"270","TNFRSF17",2.684140764446
"231","POSTN",3.27629376015028
"164","IL2RA",3.27772591290575
"74","CST3",3.79292463676299
"142","IL16",3.85128930320296
"47","CD200R1",3.96123817956668
"275","TNFRSF4",4.17403039448786
"286","TREM2",4.2122353805391
"281","TNFSF13",5.15393482293126
"141","IL15RA",5.22550821677448
"223","OSMR",5.50865255196888
"292","VEGFD",5.71513128253002
"1","(Intercept)",150.093568558733
