"","name","coefficient"
"321","pTau-181",0.927443713893336
"57","CD46",0.932636382401358
"111","FTH1",0.951283638113551
"162","IL1R1",0.956516862003545
"64","CHI3L1",1.01596263443794
"29","CCL15",1.07392891116776
"305","TREM1",1.07835729226
"108","FLT3LG",1.09715834713655
"198","LAMP3",1.09860038044603
"241","PGF",1.09930108214064
"2","ACHE",1.09943036578352
"287","TNFRSF17",1.10613806708811
"283","TNFRSF11B",1.14345446519057
"166","IL2",1.1489596884571
"115","GDI1",1.23155115517612
"292","TNFRSF4",1.24429016765007
"68","CNTN2",1.25395218583026
"85","CXCL10",1.30103131520316
"284","TNFRSF13B",1.33050598009256
"148","IL15RA",1.33744461265253
"236","PDCD1LG2",1.37095377924117
"226","NPTX2",1.37684882737196
"184","IL5RA",1.45913679890034
"41","CCL27",1.47956046074954
"232","OSMR",1.58521010694917
"273","TGFB1",1.7030456831737
"309","VCAM1",1.71666644042642
"77","CST3",2.0254418041947
"149","IL16",2.02568572000074
"26","CCL11",2.1398538866238
"60","CD80",2.20975806198119
"306","TREM2",2.3183556168991
"312","VEGFD",2.35860295571506
"300","TNFSF15",2.47924345996488
"1","(Intercept)",20.686656733754
