"","name","coefficient"
"120","MMP12",1.06820282997925
"93","IL2",1.10975513727813
"66","GFAP",1.1287959460509
"38","CHI3L1",1.13056100206105
"18","CCL15",1.14105169918918
"50","CXCL10",1.22690943086236
"40","CNTN2",1.25301208278884
"81","IL15RA",1.40125558486823
"27","CCL27",1.54913151516927
"154","TNFRSF13B",1.60515882652244
"45","CST3",1.60761229504369
"111","LAMP3",1.64740694827525
"101","IL5RA",1.67626458408337
"149","TGFB1",2.08388512712278
"82","IL16",2.12146931824119
"132","OSMR",2.32110930748828
"1","(Intercept)",2.48680910031388
"16","CCL11",2.71653349506984
"165","TREM2",3.00692623966954
"167","VEGFD",3.03804450737049
"162","TNFSF15",3.98640270947279
