"","name","coefficient"
"298","TNFSF13",0.0448705707052793
"229","NRGN",0.0485375815190496
"320","pTDP43-409",0.0489012143863082
"220","NAMPT",0.0505321262663411
"260","SIRPA",0.0507750306312423
"65","CHIT1",0.0513747700019078
"124","HGF",0.0545047045185853
"173","IL2RB",0.0595529322961257
"186","IL6R",0.0601692197139467
"234","PARK7",0.0633512520229897
"317","WNT7A",0.0653222590560358
"254","SCG2",0.0656640232381226
"13","ARSA",0.0682163069836343
"299","TNFSF14",0.0718226628148552
"79","CTF1",0.0730044039756091
"126","HTT",0.0749373571851154
"242","PGK1",0.0775916790237461
"271","TARDBP",0.0788540060100675
"16","Aβ42",0.0791326008980448
"313","VGF",0.082443589692893
"176","IL34",0.0838709074130039
"291","TNFRSF21",0.0877133276299162
"172","IL2RA",0.091366336523517
"253","SAA1",0.0947544866770352
"138","IKBKG",0.0985230656529608
"44","CCL4",0.0989017190423214
"113","GDF15",0.100409085508965
"323","pTau-231",0.105794876252538
"37","CCL23",0.109757083827765
"114","GDF2",0.124837683124635
"135","IFNW1",0.126322719788063
"109","FLT4",0.132634506142248
"180","IL3RA",0.133059491652149
"23","CALB2",0.133496459203264
"76","CSF3R",0.136135291661492
"104","FGF2",0.137758888205093
"211","MME",0.142167575506347
"6","ANGPT1",0.144231240468182
"92","CXCL3",0.146157386297272
"46","CCL7",0.147293959599561
"265","SNCA",0.149589954673372
"50","CD27",0.152766975338052
"93","CXCL5",0.152873231200966
"191","IRAK4",0.157070934846189
"297","TNFSF12",0.159332928217275
"145","IL13",0.173422341763316
"18","BASP1",0.176924905730874
"25","CCL1",0.178928132405035
"59","CD70",0.19246991578901
"43","CCL3",0.193484754298225
"303","TNFSF8",0.193542706922849
"266","SNCB",0.205288064402783
"307","TSLP",0.207222252262158
"110","FOLR1",0.212497581044362
"183","IL5",0.22400813785496
"278","TIMP2",0.224818049604959
"210","MIF",0.228171399072384
"279","TIMP3",0.233964156394548
"42","CCL28",0.247700332954988
"221","NCR1",0.260116829106205
"55","CD40",0.264941522776351
"73","CSF2",0.265964114627069
"123","HBA1",0.268282877245287
"263","SMOC1",0.268561694678616
"214","MMP3",0.274915521255331
"212","MMP1",0.289699300662045
"169","IL23",0.295730899026058
"157","IL18",0.298041551155893
"199","LCN2",0.308879486935221
"29","CCL15",0.313345248704708
"28","CCL14",0.313706054805622
"289","TNFRSF1A",0.315681008478718
"222","NEFH",0.335554466209154
"292","TNFRSF4",0.343683829606836
"257","SELP",0.344218006523698
"277","TIMP1",0.349746143240676
"111","FTH1",0.350739273175733
"22","C1QA",0.37181240106025
"218","MSLN",0.380203485668901
"322","pTau-217",0.399025825518978
"122","HAVCR1",0.414375936424329
"304","TNFSF9",0.415245347429575
"100","FABP3",0.420050531272882
"33","CCL2",0.424735411221417
"57","CD46",0.427355280139576
"190","IL9",0.431895963648415
"192","KDR",0.440860525110072
"96","CXCL9",0.454296761338388
"103","FGF19",0.472635064242516
"301","TNFSF18",0.485588158436104
"259","SFTPD",0.496762462288428
"316","WNT16",0.514506494301783
"112","FURIN",0.515051121154797
"146","IL13RA2",0.523750928701395
"63","CEACAM5",0.542837361644554
"321","pTau-181",0.547397822422284
"197","LAG3",0.564326946300518
"105","FGF21",0.565140304809504
"302","TNFSF4",0.567204890286705
"225","NPTX1",0.584792896865846
"144","IL12p70",0.607828076473438
"193","KITLG",0.635723242455932
"143","IL12RB1",0.638539056930142
"187","IL6ST",0.638679128956804
"27","CCL13",0.652149735934562
"200","LGALS9",0.669031285241143
"166","IL2",0.672056100177545
"213","MMP12",0.686462344232788
"148","IL15RA",0.689567702622452
"202","LILRB2",0.713155527212726
"223","NEFL",0.725605870635225
"2","ACHE",0.746386114923539
"252","S100B",0.758570614796484
"41","CCL27",0.769397041926201
"64","CHI3L1",0.782354378539551
"85","CXCL10",0.786082791843473
"117","GFAP",0.792671722961809
"68","CNTN2",0.81810821759237
"287","TNFRSF17",0.818872270595874
"283","TNFRSF11B",0.866845724715315
"162","IL1R1",0.878425987812772
"198","LAMP3",0.892706670523584
"305","TREM1",0.899070426371035
"108","FLT3LG",0.923925649590361
"115","GDI1",0.948893540415487
"284","TNFRSF13B",0.963602252049155
"226","NPTX2",0.96413057844228
"149","IL16",0.996035825723182
"236","PDCD1LG2",1.02447186069022
"137","IGFBP7",1.06455255134538
"125","HLA-DRA",1.1151732889719
"184","IL5RA",1.14347505266436
"241","PGF",1.15796301397262
"232","OSMR",1.16011169864711
"60","CD80",1.17046738826541
"309","VCAM1",1.17156899406446
"273","TGFB1",1.2378568323837
"312","VEGFD",1.2476862052361
"306","TREM2",1.50670400368257
"77","CST3",1.58615307692948
"26","CCL11",1.59817350543966
"300","TNFSF15",2.26434392387942
