"","name","coefficient"
"180","IL3RA",0.394552152152642
"13","ARSA",0.42056755829922
"23","CALB2",0.425252374656288
"172","IL2RA",0.430875173617566
"109","FLT4",0.439395472058463
"157","IL18",0.439438536573503
"76","CSF3R",0.444225777700475
"316","WNT16",0.450894566580505
"33","CCL2",0.487734605754031
"225","NPTX1",0.520918116364098
"218","MSLN",0.552593153757653
"42","CCL28",0.562564816028893
"302","TNFSF4",0.567245014641496
"193","KITLG",0.577285656224679
"190","IL9",0.588934651431695
"199","LCN2",0.596079040779665
"27","CCL13",0.601314752160011
"143","IL12RB1",0.601510498597347
"22","C1QA",0.617068790907843
"100","FABP3",0.617396641474404
"146","IL13RA2",0.631303464335134
"28","CCL14",0.641367804963982
"103","FGF19",0.644311055565682
"112","FURIN",0.659807711049769
"321","pTau-181",0.662702036408591
"122","HAVCR1",0.663074146812969
"96","CXCL9",0.668839236899905
"187","IL6ST",0.723469382638091
"192","KDR",0.727745010292728
"252","S100B",0.760509554041676
"144","IL12p70",0.799865496593099
"223","NEFL",0.816731354725066
"105","FGF21",0.818676852353656
"55","CD40",0.822977571187637
"202","LILRB2",0.829731617673982
"63","CEACAM5",0.832638711744569
"111","FTH1",0.840978678133482
"292","TNFRSF4",0.844074453148081
"305","TREM1",0.86472818707329
"29","CCL15",0.876096672739758
"283","TNFRSF11B",0.883216211064902
"213","MMP12",0.888213199502857
"117","GFAP",0.93973564734189
"57","CD46",0.983118358563317
"162","IL1R1",0.983450736245122
"64","CHI3L1",1.00763489846484
"287","TNFRSF17",1.01136391149681
"2","ACHE",1.02869415089511
"198","LAMP3",1.04787989302128
"125","HLA-DRA",1.05270554293836
"108","FLT3LG",1.07372972341112
"166","IL2",1.101193340765
"241","PGF",1.13893114925819
"85","CXCL10",1.15157219768901
"284","TNFRSF13B",1.17111728719949
"68","CNTN2",1.18935804536518
"226","NPTX2",1.21892214668003
"236","PDCD1LG2",1.26954947580135
"41","CCL27",1.30828591088408
"309","VCAM1",1.33871505646673
"148","IL15RA",1.38677063717538
"115","GDI1",1.38859876108151
"184","IL5RA",1.39412576456164
"232","OSMR",1.41126902149472
"137","IGFBP7",1.49621354914804
"273","TGFB1",1.52876915063596
"312","VEGFD",1.83218134525127
"60","CD80",1.97031481863047
"306","TREM2",1.99829150827547
"149","IL16",2.01444243503648
"26","CCL11",2.0201994068663
"77","CST3",2.07859540220925
"300","TNFSF15",2.39784105741101
"1","(Intercept)",4.09963620575125
