"","name","coefficient"
"237","PDGFA",-0.277254466724368
"267","SOD1",-0.274481385853966
"49","CD200R1",-0.273533505923426
"171","IL27",-0.261150632188184
"201","LIF",-0.261034076306724
"168","IL22",-0.25832501150752
"231","OSM",-0.255850641494519
"32","CCL19",-0.253103461425381
"206","MDH1",-0.252380820414707
"165","IL1RN",-0.245111662001475
"95","CXCL8",-0.243923973882309
"185","IL6",-0.241320209436622
"129","IFNA1; IFNA13",-0.235488731805111
"132","IFNG",-0.231755683939241
"286","TNFRSF14",-0.229161336267145
"186","IL6R",-0.225917066134627
"246","PTN",-0.223826852210048
"161","IL1B",-0.22199179694996
"294","TNFRSF9",-0.221522833561008
"230","NTF3",-0.219471977841166
"47","CCL8",-0.218237116022845
"127","ICAM1",-0.214986125999706
"139","IL10",-0.214576070391293
"84","CXCL1",-0.210469723399092
"89","CXCL14",-0.198508799007487
"181","IL4",-0.197477752167977
"238","PDGFB",-0.192709176509855
"90","CXCL16",-0.188153788233505
"207","MERTK",-0.185725115936078
"268","SPP1",-0.184902530058292
"156","IL17RB",-0.184441186902074
"262","SLIT2",-0.181556850281224
"12","AREG",-0.180242807750098
"131","IFNB1",-0.169607422765302
"150","IL17A",-0.167081785010621
"30","CCL16",-0.165914896019909
"19","BDNF",-0.162647917938437
"308","UCHL1",-0.160897067528981
"14","Aβ38",-0.15743792275297
"228","NPY",-0.157132688729111
"45","CCL5",-0.151149863962815
"128","ICOSLG",-0.148318992155707
"31","CCL17",-0.141570297306702
"130","IFNA2",-0.140746209249427
"239","PDGFRB",-0.138898150349355
"315","VSTM1",-0.131487974898956
"290","TNFRSF1B",-0.130217451004007
"110","FOLR1",-0.117145571579754
"178","IL36B",-0.116520185218644
"9","ANXA5",-0.113820623735411
"280","TLR3",-0.105700779845682
"7","ANGPT2",-0.104696603022226
"56","CD40LG",-0.103064270806989
"99","EPO",-0.0938915613638333
"121","GZMB",-0.0913644037386295
"245","PSEN1",-0.0892007494299603
"179","IL36G",-0.0836769489420571
"86","CXCL11",-0.0734809736418306
"274","TGFB3",-0.0732272226180355
"160","IL19",-0.0728561406480753
"177","IL36A",-0.072737707005137
"11","APOE4",-0.0642934018536111
"91","CXCL2",-0.0630654421224549
"80","CTLA4",-0.0555526701124836
"124","HGF",-0.0538557803073752
"323","pTau-231",-0.0485300164210684
"87","CXCL12",-0.0443654277757917
"244","PRDX6",-0.0386341977124828
"247","PTX3",-0.0364822670649277
"97","EGF",-0.035762825505759
"208","MICA",-0.0264305389564046
"204","LTA|LTB",-0.0211815247284814
"48","CD200",-0.0196657305120173
"98","ENO2",-0.0180669644050758
"52","CD276",-0.0148366732785926
"264","SNAP25",-0.0120033321379007
"24","CALCA",-0.00841222994742388
"79","CTF1",-0.00723222807315077
"311","VEGFC",-0.00461859049291228
"151","IL17A|IL17F",-0.00146388837636804
"188","IL7",0.000650747840668531
"173","IL2RB",0.00219706410288372
"233","Oligo-SNCA",0.0050629227331478
"254","SCG2",0.0151201898162756
"142","IL12B",0.0155244488880388
"67","CNTF",0.0170940085134436
"15","Aβ40",0.0180216971428895
"81","CTSS",0.0216068596390443
"126","HTT",0.0242309117138714
"258","SFRP1",0.0247447235115043
"216","MMP9",0.0255486845093624
"281","TNF",0.0258903880342714
"174","IL32",0.0267644066153737
"46","CCL7",0.0320430983679657
"141","IL11",0.0350968560771487
"154","IL17F",0.0373900272391646
"220","NAMPT",0.0391101744123125
"38","CCL24",0.0430282751458693
"65","CHIT1",0.044564377256473
"113","GDF15",0.049810663924708
"167","IL20",0.0506711708948404
"229","NRGN",0.0529637973865408
"119","GRN",0.0543120759254285
"134","IFNL2; IFNL3",0.0699936753301612
"249","RUVBL2",0.0767431400776273
"243","POSTN",0.0813401425540344
"242","PGK1",0.0851741443300213
"317","WNT7A",0.0910309719526967
"234","PARK7",0.0924321735441714
"260","SIRPA",0.0929774854990764
"319","pSNCA-129",0.094720737252358
"282","TNFRSF11A",0.0988182811630187
"313","VGF",0.105995920990689
"320","pTDP43-409",0.10965923092636
"215","MMP8",0.109850986767985
"172","IL2RA",0.112967555377348
"278","TIMP2",0.113736125671347
"183","IL5",0.117785472425971
"253","SAA1",0.133694031884287
"214","MMP3",0.134108372285887
"114","GDF2",0.141826899963067
"271","TARDBP",0.149064580320405
"50","CD27",0.151949881864691
"23","CALB2",0.155391806406795
"310","VEGFA",0.164707745677448
"104","FGF2",0.169889809583918
"176","IL34",0.170234365502241
"43","CCL3",0.171580496382961
"6","ANGPT1",0.175467911572132
"265","SNCA",0.179405641557197
"191","IRAK4",0.18059004159296
"138","IKBKG",0.189787961697756
"109","FLT4",0.194494385578578
"92","CXCL3",0.197793864842633
"93","CXCL5",0.200035906038136
"18","BASP1",0.20305764979706
"211","MME",0.208401809229682
"16","Aβ42",0.20996960376051
"307","TSLP",0.214662508522309
"107","FLT1",0.215953400395598
"145","IL13",0.222563921869758
"135","IFNW1",0.222820813283316
"25","CCL1",0.230786285964769
"59","CD70",0.24084100218674
"13","ARSA",0.250631041015049
"298","TNFSF13",0.254246430329101
"263","SMOC1",0.260342785186666
"212","MMP1",0.266479369756067
"266","SNCB",0.269562878948702
"210","MIF",0.272900904530892
"44","CCL4",0.282328039107593
"299","TNFSF14",0.291401195103148
"37","CCL23",0.297306156735
"76","CSF3R",0.299367011368878
"279","TIMP3",0.303490554478675
"180","IL3RA",0.306448616765021
"157","IL18",0.309787495228982
"291","TNFRSF21",0.313049157133996
"73","CSF2",0.313146340665175
"303","TNFSF8",0.317109278200784
"100","FABP3",0.322536109153509
"123","HBA1",0.323498806134765
"221","NCR1",0.333063754355271
"169","IL23",0.351312763374076
"222","NEFH",0.354506653860058
"55","CD40",0.357224573448783
"297","TNFSF12",0.368560077708845
"259","SFTPD",0.390485921256623
"197","LAG3",0.398310587982519
"42","CCL28",0.411045510424248
"57","CD46",0.414550169971804
"322","pTau-217",0.417613060703591
"28","CCL14",0.419703357073817
"33","CCL2",0.420337321994101
"257","SELP",0.429069255137654
"199","LCN2",0.438212394046406
"304","TNFSF9",0.445947697838135
"146","IL13RA2",0.451733287012429
"316","WNT16",0.465915029888197
"218","MSLN",0.469570154668917
"190","IL9",0.496942560200215
"200","LGALS9",0.498908623785972
"122","HAVCR1",0.502440812600538
"277","TIMP1",0.508801853741033
"96","CXCL9",0.545557128232803
"112","FURIN",0.546982618738045
"193","KITLG",0.558446568807939
"22","C1QA",0.579172340547809
"187","IL6ST",0.582752047332735
"103","FGF19",0.585395272478491
"289","TNFRSF1A",0.585808533112141
"111","FTH1",0.587869250202198
"143","IL12RB1",0.598756529105217
"29","CCL15",0.624028428862319
"225","NPTX1",0.625602611265107
"27","CCL13",0.632661786122466
"192","KDR",0.643463759632699
"301","TNFSF18",0.652579451767177
"321","pTau-181",0.670946026722034
"63","CEACAM5",0.684286471356016
"105","FGF21",0.6890565217709
"144","IL12p70",0.721661431304927
"302","TNFSF4",0.785290163121762
"202","LILRB2",0.81713231041528
"223","NEFL",0.817494567438819
"292","TNFRSF4",0.822927548144843
"148","IL15RA",0.838613457103322
"213","MMP12",0.839465050506322
"64","CHI3L1",0.849037652580427
"252","S100B",0.854441251524088
"166","IL2",0.86836007111147
"117","GFAP",0.870346897036642
"162","IL1R1",0.908673324071708
"137","IGFBP7",0.917792149684846
"2","ACHE",0.921694859982451
"108","FLT3LG",0.97819925392759
"85","CXCL10",1.0314295667268
"287","TNFRSF17",1.03163623023576
"198","LAMP3",1.03779864846069
"68","CNTN2",1.04124519776993
"125","HLA-DRA",1.04425699862296
"41","CCL27",1.05599054313647
"115","GDI1",1.09869505815242
"283","TNFRSF11B",1.12656509539
"305","TREM1",1.14583236997611
"241","PGF",1.23570724487521
"284","TNFRSF13B",1.23791961257221
"226","NPTX2",1.24454204977408
"184","IL5RA",1.2945849792367
"236","PDCD1LG2",1.34120328146337
"149","IL16",1.37825425148499
"232","OSMR",1.43438956633115
"60","CD80",1.5428941658895
"309","VCAM1",1.6276244915704
"273","TGFB1",1.6801870489091
"77","CST3",1.73147882577343
"312","VEGFD",1.80034875468201
"26","CCL11",1.80792985324352
"306","TREM2",1.96850484327212
"300","TNFSF15",2.68018682734182
"1","(Intercept)",4.99986263247911
