"","name","coefficient"
"132","IFNG",-0.126045235220082
"262","SLIT2",-0.124693313596853
"84","CXCL1",-0.122183004557251
"238","PDGFB",-0.121401978925845
"290","TNFRSF1B",-0.119715452071938
"268","SPP1",-0.119180200515636
"205","MAPT",-0.112037780883308
"269","SQSTM1",-0.107593342480175
"156","IL17RB",-0.104219725168784
"14","Aβ38",-0.103679159633195
"237","PDGFA",-0.103614524088298
"30","CCL16",-0.101360792117913
"274","TGFB3",-0.0988031449487058
"165","IL1RN",-0.0963997223733471
"129","IFNA1; IFNA13",-0.0963171402633253
"45","CCL5",-0.0941804014940965
"24","CALCA",-0.0885625120080774
"185","IL6",-0.0852014086838986
"128","ICOSLG",-0.0843007595990826
"150","IL17A",-0.0834544923388462
"246","PTN",-0.0740430998614692
"9","ANXA5",-0.0734553464149995
"151","IL17A|IL17F",-0.0699236628906443
"19","BDNF",-0.069048830628663
"160","IL19",-0.0689342190806693
"67","CNTF",-0.0681188441266813
"47","CCL8",-0.0676247948169759
"174","IL32",-0.0657450840352105
"11","APOE4",-0.0637464055344562
"56","CD40LG",-0.0615582556615614
"87","CXCL12",-0.0563608797267833
"95","CXCL8",-0.0529225446560886
"80","CTLA4",-0.0521367891638393
"177","IL36A",-0.0498097117687739
"244","PRDX6",-0.0489826832869587
"90","CXCL16",-0.0415153226462269
"31","CCL17",-0.0399019434619844
"86","CXCL11",-0.038496407043464
"311","VEGFC",-0.0384942640991555
"308","UCHL1",-0.037830718159612
"204","LTA|LTB",-0.0370144420795757
"97","EGF",-0.0302014806880491
"48","CD200",-0.0300403412757678
"134","IFNL2; IFNL3",-0.0252933682561319
"167","IL20",-0.0203364740197196
"142","IL12B",-0.0170346212723429
"91","CXCL2",-0.0125728797953528
"282","TNFRSF11A",-0.0121813206057708
"107","FLT1",-0.0108007795629301
"98","ENO2",-0.00917328504738806
"245","PSEN1",-0.00614087659611813
"216","MMP9",-0.00546183865173848
"281","TNF",-0.00211886643686541
"310","VEGFA",0.00244643565306962
"141","IL11",0.00396681292588914
"208","MICA",0.00425053477959296
"258","SFRP1",0.00594256006554106
"215","MMP8",0.00632649739025441
"52","CD276",0.00869872378748521
"81","CTSS",0.0132841029133905
"15","Aβ40",0.0147016266944214
"181","IL4",0.0156321052803886
"243","POSTN",0.0174930771142924
"154","IL17F",0.0252704708682008
"99","EPO",0.0263991013911854
"233","Oligo-SNCA",0.0333767875185611
"239","PDGFRB",0.0338593647358827
"249","RUVBL2",0.0346586515003081
"188","IL7",0.0360483634064411
"121","GZMB",0.0377279859668167
"298","TNFSF13",0.0378530808531161
"173","IL2RB",0.0379504165873133
"38","CCL24",0.0387770442958579
"124","HGF",0.0435908264572209
"229","NRGN",0.0478959228803763
"319","pSNCA-129",0.048180004008772
"320","pTDP43-409",0.0495237990471798
"220","NAMPT",0.0504300787110519
"65","CHIT1",0.0525497516313008
"260","SIRPA",0.0532832633827421
"234","PARK7",0.0576346556455331
"13","ARSA",0.0584361429096814
"317","WNT7A",0.0611757808268641
"299","TNFSF14",0.0620516869150491
"16","Aβ42",0.0656727695121827
"172","IL2RA",0.0673805651652861
"176","IL34",0.0705500576447897
"126","HTT",0.071732077033153
"254","SCG2",0.0731297645490517
"186","IL6R",0.0754056821641015
"242","PGK1",0.0760445194360004
"271","TARDBP",0.0786148001509576
"313","VGF",0.0792020829690298
"79","CTF1",0.0796699897012948
"44","CCL4",0.08461585522418
"138","IKBKG",0.090253844609095
"291","TNFRSF21",0.0913015208404833
"253","SAA1",0.0913239025873945
"37","CCL23",0.0959924335791323
"113","GDF15",0.10331752811255
"180","IL3RA",0.103586866761947
"109","FLT4",0.11351978561719
"135","IFNW1",0.11467070168787
"114","GDF2",0.115686823743076
"76","CSF3R",0.117440212960362
"104","FGF2",0.130140221996388
"211","MME",0.133478368866585
"323","pTau-231",0.134898404531446
"92","CXCL3",0.138181281304936
"23","CALB2",0.139850504268053
"6","ANGPT1",0.143428554440822
"93","CXCL5",0.146409022126971
"265","SNCA",0.148751167502261
"297","TNFSF12",0.148961575758364
"191","IRAK4",0.149312353615239
"50","CD27",0.155060435979913
"46","CCL7",0.156900472980935
"145","IL13",0.169715785346415
"18","BASP1",0.172581260255106
"25","CCL1",0.177157979822131
"59","CD70",0.185321012279691
"303","TNFSF8",0.195511530733654
"43","CCL3",0.195957503223336
"266","SNCB",0.19968118029042
"210","MIF",0.215853594872752
"307","TSLP",0.223352199269878
"110","FOLR1",0.225240068781093
"279","TIMP3",0.226158573651105
"183","IL5",0.227839375438552
"42","CCL28",0.228901499060761
"221","NCR1",0.237861126790939
"278","TIMP2",0.239211233151827
"55","CD40",0.247600502865121
"73","CSF2",0.254604555658408
"123","HBA1",0.256631250672927
"263","SMOC1",0.263341970182785
"199","LCN2",0.272844559117186
"29","CCL15",0.279936773245922
"212","MMP1",0.281510960711581
"169","IL23",0.282416839164377
"157","IL18",0.284418433886242
"214","MMP3",0.286011907759565
"28","CCL14",0.305885286160157
"289","TNFRSF1A",0.31313019948066
"111","FTH1",0.317141279635135
"292","TNFRSF4",0.32022035181705
"222","NEFH",0.330757482818186
"257","SELP",0.337032616283445
"277","TIMP1",0.340279943808855
"22","C1QA",0.357694570694035
"218","MSLN",0.364215027587752
"122","HAVCR1",0.398610475819046
"322","pTau-217",0.410646179502232
"192","KDR",0.412687900111681
"100","FABP3",0.413898605610897
"190","IL9",0.416224466627454
"57","CD46",0.41837496974352
"304","TNFSF9",0.426520312230629
"33","CCL2",0.428936779053618
"96","CXCL9",0.435556574765077
"103","FGF19",0.453655639276507
"301","TNFSF18",0.482907876994196
"112","FURIN",0.498186700423584
"259","SFTPD",0.505119335801689
"146","IL13RA2",0.508993257123952
"316","WNT16",0.51336950886974
"63","CEACAM5",0.5286834282616
"105","FGF21",0.541741900827037
"321","pTau-181",0.550790354556586
"197","LAG3",0.561883510207188
"302","TNFSF4",0.568584388413747
"225","NPTX1",0.573058453611151
"144","IL12p70",0.585208274528078
"193","KITLG",0.608702984123655
"187","IL6ST",0.609474591866027
"143","IL12RB1",0.622400170032795
"166","IL2",0.632344864043746
"148","IL15RA",0.642024182722032
"27","CCL13",0.649037952408018
"200","LGALS9",0.650996486703896
"213","MMP12",0.654070296401956
"202","LILRB2",0.685041782222673
"223","NEFL",0.706754650633171
"2","ACHE",0.723277467358839
"41","CCL27",0.73579848898495
"252","S100B",0.740861856399133
"85","CXCL10",0.757121444594569
"64","CHI3L1",0.767296241200856
"117","GFAP",0.773549467191325
"68","CNTN2",0.784782411420769
"287","TNFRSF17",0.795933905593433
"283","TNFRSF11B",0.85503668728064
"162","IL1R1",0.856165690564632
"198","LAMP3",0.858144291236299
"305","TREM1",0.88856520931135
"115","GDI1",0.908103425632238
"108","FLT3LG",0.911658163423164
"149","IL16",0.91663131033163
"226","NPTX2",0.931066504965493
"284","TNFRSF13B",0.935105957738677
"236","PDCD1LG2",0.981126954410467
"137","IGFBP7",1.02202495517892
"125","HLA-DRA",1.09747188640811
"184","IL5RA",1.11140754477279
"232","OSMR",1.12124015390503
"60","CD80",1.12915062880397
"241","PGF",1.13861484770197
"309","VCAM1",1.15318273603877
"273","TGFB1",1.19076736680323
"312","VEGFD",1.2094452319174
"306","TREM2",1.46428928151762
"77","CST3",1.5517341437062
"26","CCL11",1.56670235616226
"300","TNFSF15",2.2143451379219
