"","name","coefficient"
"308","UCHL1",-0.27732115907033
"19","BDNF",-0.268268436138507
"206","MDH1",-0.267620646794662
"70","CRP",-0.263519244825185
"168","IL22",-0.262588684101953
"268","SPP1",-0.262384566510965
"201","LIF",-0.260515196801444
"95","CXCL8",-0.259254213591541
"150","IL17A",-0.243604126729794
"165","IL1RN",-0.241924625247721
"230","NTF3",-0.235395104587283
"139","IL10",-0.233689733942129
"262","SLIT2",-0.23228490396513
"323","pTau-231",-0.22421475169164
"14","Aβ38",-0.221353802757596
"278","TIMP2",-0.202812528029452
"156","IL17RB",-0.197988509609311
"9","ANXA5",-0.193805495272294
"84","CXCL1",-0.18837605140038
"32","CCL19",-0.185075218539816
"45","CCL5",-0.182417231702103
"101","FASLG",-0.177728046192896
"118","GOT1",-0.173929362225023
"62","CD93",-0.16561453648886
"89","CXCL14",-0.156543110348103
"310","VEGFA",-0.153458896403506
"254","SCG2",-0.149874316869438
"274","TGFB3",-0.142693727903508
"31","CCL17",-0.125689777750865
"158","IL18BP",-0.112959781359508
"121","GZMB",-0.112590728552737
"30","CCL16",-0.111880276247287
"161","IL1B",-0.1104498892995
"110","FOLR1",-0.110329271815215
"282","TNFRSF11A",-0.109063419083334
"131","IFNB1",-0.10676448446395
"280","TLR3",-0.106076469858156
"315","VSTM1",-0.104195899226528
"214","MMP3",-0.0966603941779009
"12","AREG",-0.0964575444654135
"207","MERTK",-0.0948415214394836
"281","TNF",-0.0866406200126853
"208","MICA",-0.0809472763647862
"91","CXCL2",-0.0757965295228575
"183","IL5",-0.0704821009023664
"99","EPO",-0.05712734636686
"130","IFNA2",-0.0553321574702093
"228","NPY",-0.0505397466114351
"56","CD40LG",-0.0487468111574823
"178","IL36B",-0.0478210070621023
"11","APOE4",-0.0446128348508357
"87","CXCL12",-0.0433946938896852
"233","Oligo-SNCA",-0.0372795434115192
"79","CTF1",-0.0357838985743229
"86","CXCL11",-0.0274889359578483
"71","CSF1",-0.0188213078753574
"204","LTA|LTB",-0.014590373972359
"229","NRGN",-0.0088383346927273
"247","PTX3",-0.00830243823496296
"48","CD200",-0.00197231041354922
"260","SIRPA",-0.00080417542441032
"154","IL17F",0.000250322480608279
"90","CXCL16",0.000741715182593236
"160","IL19",0.00299271624613176
"307","TSLP",0.00499163901492526
"7","ANGPT2",0.00626805758160326
"128","ICOSLG",0.00632599246527676
"242","PGK1",0.0101281455838135
"317","WNT7A",0.0121476365656261
"97","EGF",0.0132086753379148
"98","ENO2",0.0182854219845677
"220","NAMPT",0.0246449022687598
"258","SFRP1",0.0250219247296999
"81","CTSS",0.0281144579214414
"65","CHIT1",0.0347664290454302
"216","MMP9",0.0366741787439425
"179","IL36G",0.040123564162096
"124","HGF",0.0413845204474985
"67","CNTF",0.0436845445745485
"177","IL36A",0.0442070406022666
"234","PARK7",0.0449394425895235
"244","PRDX6",0.045314808956026
"188","IL7",0.0462263343247557
"141","IL11",0.0470972640007218
"113","GDF15",0.0542702794390281
"54","CD4",0.0586880167626984
"265","SNCA",0.0616969573962337
"249","RUVBL2",0.068631112058789
"80","CTLA4",0.0724949652656678
"313","VGF",0.0740324428410666
"174","IL32",0.0767057979636211
"319","pSNCA-129",0.0788735205696827
"46","CCL7",0.083808629367549
"264","SNAP25",0.091993647228488
"38","CCL24",0.0937581722811965
"291","TNFRSF21",0.101931169995025
"271","TARDBP",0.103350051250753
"126","HTT",0.104745239799312
"151","IL17A|IL17F",0.10632962843193
"24","CALCA",0.10924902306773
"127","ICAM1",0.120959845931001
"15","Aβ40",0.123495943811196
"320","pTDP43-409",0.134530805113009
"297","TNFSF12",0.135300737887446
"253","SAA1",0.135718489052257
"197","LAG3",0.139463261023595
"43","CCL3",0.166496234443024
"215","MMP8",0.171015800736108
"259","SFTPD",0.173856374957775
"263","SMOC1",0.175114437069459
"173","IL2RB",0.178038867624881
"142","IL12B",0.186201258913616
"191","IRAK4",0.192649501629372
"266","SNCB",0.200314762191959
"176","IL34",0.20152271020345
"93","CXCL5",0.201975448630153
"134","IFNL2; IFNL3",0.203360295057647
"18","BASP1",0.211967254832641
"200","LGALS9",0.238168747658538
"145","IL13",0.240115480078065
"289","TNFRSF1A",0.250534218955577
"138","IKBKG",0.26551134313228
"114","GDF2",0.265682404762497
"211","MME",0.266981444612189
"92","CXCL3",0.272813570533816
"243","POSTN",0.278244852821708
"279","TIMP3",0.293723455712989
"221","NCR1",0.299315801572841
"6","ANGPT1",0.2998153352725
"210","MIF",0.30692189796481
"59","CD70",0.311136974226993
"212","MMP1",0.313533517157623
"135","IFNW1",0.32316841762931
"107","FLT1",0.328763057796635
"222","NEFH",0.329766638282021
"52","CD276",0.330669459805783
"299","TNFSF14",0.340639719193244
"304","TNFSF9",0.340778608208698
"104","FGF2",0.34174041519836
"257","SELP",0.355529980543309
"298","TNFSF13",0.362394309855222
"169","IL23",0.363602013994876
"277","TIMP1",0.365426546212736
"322","pTau-217",0.367329518291577
"301","TNFSF18",0.370252601649492
"123","HBA1",0.373493597280576
"73","CSF2",0.386089473008193
"167","IL20",0.398870555888243
"25","CCL1",0.407945022672301
"303","TNFSF8",0.409191821632373
"180","IL3RA",0.414645065604793
"109","FLT4",0.415354143739496
"44","CCL4",0.415716230057157
"50","CD27",0.416916337198473
"119","GRN",0.436141228238666
"16","Aβ42",0.436765416022526
"157","IL18",0.437136306319714
"316","WNT16",0.44058729718305
"37","CCL23",0.44618058876581
"76","CSF3R",0.458904700505114
"172","IL2RA",0.49483788326083
"225","NPTX1",0.521061201102582
"33","CCL2",0.523783282222671
"13","ARSA",0.530035512137734
"193","KITLG",0.531575253231487
"143","IL12RB1",0.532202860023323
"23","CALB2",0.534479455784898
"27","CCL13",0.551860426194687
"146","IL13RA2",0.587998124547432
"302","TNFSF4",0.5958839546514
"100","FABP3",0.598888221189375
"218","MSLN",0.609414757529912
"190","IL9",0.609992842111684
"42","CCL28",0.629735133393008
"112","FURIN",0.641468477022117
"199","LCN2",0.653137245419861
"103","FGF19",0.659010973689384
"22","C1QA",0.678725318947387
"96","CXCL9",0.689888862068267
"122","HAVCR1",0.695746641397957
"28","CCL14",0.704193804990076
"187","IL6ST",0.710451918689927
"321","pTau-181",0.743752138876009
"252","S100B",0.74547431068119
"192","KDR",0.77977003331351
"144","IL12p70",0.820869658606404
"105","FGF21",0.839904522989416
"223","NEFL",0.843581673598854
"202","LILRB2",0.863508073830844
"305","TREM1",0.871463854372493
"63","CEACAM5",0.890979442189604
"55","CD40",0.91440341869693
"213","MMP12",0.919105108301337
"117","GFAP",0.935323148960486
"111","FTH1",0.937691238549111
"283","TNFRSF11B",0.960401242828792
"125","HLA-DRA",0.971925642376169
"162","IL1R1",0.982992511771641
"29","CCL15",0.992783898448315
"64","CHI3L1",1.03341037679194
"292","TNFRSF4",1.03547003297816
"57","CD46",1.03841623086935
"287","TNFRSF17",1.06536948758641
"2","ACHE",1.06888060308087
"198","LAMP3",1.07823391587842
"108","FLT3LG",1.09312874286747
"241","PGF",1.11919922173916
"166","IL2",1.1764216563248
"85","CXCL10",1.22973074586391
"68","CNTN2",1.24060271439845
"284","TNFRSF13B",1.24309530065042
"226","NPTX2",1.27398614126606
"236","PDCD1LG2",1.32031502203645
"137","IGFBP7",1.3748140370179
"115","GDI1",1.38258349288309
"41","CCL27",1.41061303592261
"309","VCAM1",1.41407925384031
"184","IL5RA",1.43048880572526
"148","IL15RA",1.47283724539624
"232","OSMR",1.50656537515452
"273","TGFB1",1.6335225908521
"312","VEGFD",2.02524622036562
"26","CCL11",2.08997229158222
"77","CST3",2.11247983900113
"60","CD80",2.1239916027418
"306","TREM2",2.12722375381078
"149","IL16",2.15149959344106
"300","TNFSF15",2.37926457514175
"1","(Intercept)",10.3883767847582
