"","name","coefficient"
"291","TNFRSF21",0.128071255112343
"172","IL2RA",0.133823999530209
"320","pTDP43-409",0.135786363914839
"176","IL34",0.139919365769231
"298","TNFSF13",0.150657314664009
"46","CCL7",0.150990197412281
"107","FLT1",0.163789536555432
"191","IRAK4",0.170748811967662
"93","CXCL5",0.171090632844884
"138","IKBKG",0.178143417700483
"266","SNCB",0.190249433262054
"297","TNFSF12",0.190300470927153
"221","NCR1",0.192322998849455
"135","IFNW1",0.195891022097265
"92","CXCL3",0.196549776161751
"307","TSLP",0.197564461119753
"211","MME",0.198304710564615
"18","BASP1",0.199402709703583
"114","GDF2",0.203646843215936
"299","TNFSF14",0.207814835327401
"145","IL13",0.215797428277402
"104","FGF2",0.222705781350314
"263","SMOC1",0.228822136116859
"6","ANGPT1",0.229819255733622
"43","CCL3",0.230158125034761
"52","CD276",0.232894750636866
"59","CD70",0.245197750647696
"210","MIF",0.245694477681716
"279","TIMP3",0.249428484080568
"212","MMP1",0.254192440135189
"44","CCL4",0.269857936306953
"16","Aβ42",0.27348177051953
"180","IL3RA",0.28844881325981
"13","ARSA",0.297687993131654
"303","TNFSF8",0.303525807603904
"277","TIMP1",0.304612463850584
"123","HBA1",0.322407438747224
"73","CSF2",0.325888320044004
"289","TNFRSF1A",0.326084413001892
"25","CCL1",0.326246429719326
"23","CALB2",0.328811752240374
"222","NEFH",0.33101736600207
"76","CSF3R",0.335303389356159
"169","IL23",0.338432717173707
"157","IL18",0.339333129064729
"199","LCN2",0.346203997743225
"257","SELP",0.347136132112186
"50","CD27",0.347866202161895
"259","SFTPD",0.352565388031798
"37","CCL23",0.356176743919112
"109","FLT4",0.372036980509491
"197","LAG3",0.387755805006821
"200","LGALS9",0.402235385415893
"42","CCL28",0.405543562745234
"218","MSLN",0.421140108572502
"304","TNFSF9",0.460824172190699
"322","pTau-217",0.461391849813459
"100","FABP3",0.463386815117146
"33","CCL2",0.468118253164651
"316","WNT16",0.497748037309236
"190","IL9",0.50364557625298
"122","HAVCR1",0.520150804795237
"146","IL13RA2",0.525613319703306
"301","TNFSF18",0.527853608865228
"193","KITLG",0.534409117854574
"225","NPTX1",0.547220693154284
"96","CXCL9",0.558474902888817
"103","FGF19",0.564076155573103
"28","CCL14",0.566507365904723
"55","CD40",0.569647124494616
"111","FTH1",0.574379739543595
"187","IL6ST",0.59487085712398
"22","C1QA",0.597815431865737
"192","KDR",0.606995056671477
"112","FURIN",0.609563452867044
"143","IL12RB1",0.61083882911301
"292","TNFRSF4",0.616145570117155
"29","CCL15",0.642369484742213
"202","LILRB2",0.673016071828603
"105","FGF21",0.682521982384999
"321","pTau-181",0.683672571337191
"27","CCL13",0.691930429585394
"144","IL12p70",0.716651377514195
"63","CEACAM5",0.71759436460985
"223","NEFL",0.72370034739162
"213","MMP12",0.733847980956055
"302","TNFSF4",0.73708943980345
"252","S100B",0.752296076729068
"57","CD46",0.796133385155384
"166","IL2",0.825995438565054
"117","GFAP",0.890463730682914
"287","TNFRSF17",0.901652876614763
"283","TNFRSF11B",0.907214893324977
"162","IL1R1",0.908477831669336
"148","IL15RA",0.916981562631522
"64","CHI3L1",0.926298379991
"198","LAMP3",0.934234676785242
"2","ACHE",0.956995704625807
"85","CXCL10",1.00349234313445
"108","FLT3LG",1.01916836052427
"68","CNTN2",1.03066496580458
"305","TREM1",1.03325328577716
"125","HLA-DRA",1.08206458112973
"284","TNFRSF13B",1.08262451614879
"41","CCL27",1.11700673340599
"115","GDI1",1.13412938322628
"137","IGFBP7",1.13507698822545
"226","NPTX2",1.14286646828592
"236","PDCD1LG2",1.16299210597117
"241","PGF",1.1663250171583
"232","OSMR",1.23065475364582
"184","IL5RA",1.28490554723868
"273","TGFB1",1.30997558174365
"149","IL16",1.38158305788856
"309","VCAM1",1.50812219676892
"312","VEGFD",1.68871936239603
"60","CD80",1.69528644489005
"306","TREM2",1.8462303588315
"77","CST3",1.87094237002162
"26","CCL11",1.90285897416408
"300","TNFSF15",2.47441682233305
