"","name","coefficient"
"15","Aβ40",-0.0461295695703078
"24","CALCA",-0.0457904926545586
"228","NPY",-0.0409317032754016
"207","MERTK",-0.0357764267469257
"87","CXCL12",-0.0352324726048802
"208","MICA",-0.0325615949414032
"80","CTLA4",-0.0318249842548945
"97","EGF",-0.0305871787505705
"179","IL36G",-0.028940010514417
"178","IL36B",-0.0289004522354878
"124","HGF",-0.026830036479831
"46","CCL7",-0.0181103102235514
"160","IL19",-0.0153448297275598
"48","CD200",-0.0137135819136451
"244","PRDX6",-0.0111508855035877
"204","LTA|LTB",-0.0105809636662537
"245","PSEN1",-0.0047830555861902
"233","Oligo-SNCA",0.00884188129193651
"177","IL36A",0.00910429002388148
"310","VEGFA",0.0156588176075162
"151","IL17A|IL17F",0.0190542159883072
"247","PTX3",0.0217061550074367
"319","pSNCA-129",0.0217889662520637
"81","CTSS",0.0256087636309744
"254","SCG2",0.027960434270778
"258","SFRP1",0.02973970373343
"154","IL17F",0.0333441965234965
"126","HTT",0.035021745518444
"174","IL32",0.0389335638396026
"67","CNTF",0.039701807076277
"216","MMP9",0.0403760621581477
"38","CCL24",0.0405692055054668
"113","GDF15",0.0428162270241603
"65","CHIT1",0.0428592236772289
"220","NAMPT",0.0442997899617369
"141","IL11",0.0467518249422609
"281","TNF",0.051384665715007
"320","pTDP43-409",0.05695664308519
"229","NRGN",0.0609056152420836
"188","IL7",0.073993824513309
"317","WNT7A",0.0807120168687174
"307","TSLP",0.0818847972903957
"142","IL12B",0.0844858627743369
"264","SNAP25",0.0918073091815258
"50","CD27",0.0934580949264259
"249","RUVBL2",0.0937344608324218
"119","GRN",0.0941890091673033
"134","IFNL2; IFNL3",0.0982087441240504
"109","FLT4",0.0982703775261813
"242","PGK1",0.102148291397139
"214","MMP3",0.106438204768392
"173","IL2RB",0.111892819782672
"313","VGF",0.112595934763396
"183","IL5",0.115502506044112
"278","TIMP2",0.117417408166731
"23","CALB2",0.117504700193084
"234","PARK7",0.127511357265622
"271","TARDBP",0.132409250382712
"282","TNFRSF11A",0.13688185202639
"43","CCL3",0.143900080257934
"114","GDF2",0.145279079184157
"167","IL20",0.145472992377669
"6","ANGPT1",0.149261873627246
"253","SAA1",0.14926627150794
"260","SIRPA",0.15115693731877
"215","MMP8",0.165220005613619
"265","SNCA",0.171227127406164
"104","FGF2",0.182061602358826
"243","POSTN",0.189026099758599
"138","IKBKG",0.204177070798655
"176","IL34",0.204203505164546
"145","IL13",0.207436407442354
"191","IRAK4",0.209091073272472
"18","BASP1",0.210514142840072
"25","CCL1",0.211347143278216
"92","CXCL3",0.216905911626463
"93","CXCL5",0.224518961170001
"16","Aβ42",0.224990043712645
"13","ARSA",0.227177462368062
"211","MME",0.229648155850604
"291","TNFRSF21",0.244934190919258
"107","FLT1",0.257857325480552
"59","CD70",0.262817704710179
"135","IFNW1",0.263370298056348
"298","TNFSF13",0.265768637548922
"263","SMOC1",0.268251286441364
"37","CCL23",0.274739574921532
"303","TNFSF8",0.283948669881203
"76","CSF3R",0.287051410879453
"299","TNFSF14",0.293259085736032
"266","SNCB",0.29995916077603
"172","IL2RA",0.301331746945296
"44","CCL4",0.302679237635891
"304","TNFSF9",0.306447109820861
"322","pTau-217",0.317657176557651
"279","TIMP3",0.325313813933295
"212","MMP1",0.330500727496249
"210","MIF",0.331629126047533
"100","FABP3",0.340869026245483
"297","TNFSF12",0.345307677984925
"123","HBA1",0.345549335228554
"57","CD46",0.347413279118719
"73","CSF2",0.348907753595705
"157","IL18",0.357281322357573
"180","IL3RA",0.365645981770248
"259","SFTPD",0.36900934613372
"222","NEFH",0.370762655300061
"169","IL23",0.373988379651652
"55","CD40",0.394305248428579
"197","LAG3",0.401133543995481
"28","CCL14",0.404743461447076
"33","CCL2",0.420817077400506
"257","SELP",0.42402674495003
"316","WNT16",0.456368608147675
"42","CCL28",0.479495468043824
"221","NCR1",0.487397756403425
"146","IL13RA2",0.487977072269185
"289","TNFRSF1A",0.520205540471973
"190","IL9",0.539427222629121
"112","FURIN",0.543396433810961
"122","HAVCR1",0.544739104294273
"22","C1QA",0.552084924909146
"218","MSLN",0.561503976445468
"277","TIMP1",0.575126435312276
"96","CXCL9",0.582974932190498
"301","TNFSF18",0.584878268327035
"27","CCL13",0.585527661471264
"321","pTau-181",0.601393831574958
"302","TNFSF4",0.618337517109262
"103","FGF19",0.618680273407848
"143","IL12RB1",0.625638828172765
"200","LGALS9",0.649907462911165
"199","LCN2",0.663391816736267
"225","NPTX1",0.66894297048547
"63","CEACAM5",0.690713256887101
"111","FTH1",0.696421803960525
"192","KDR",0.700362616670085
"29","CCL15",0.703241951187426
"187","IL6ST",0.709700767204317
"193","KITLG",0.726242033676344
"144","IL12p70",0.752208326397958
"105","FGF21",0.753890895684657
"292","TNFRSF4",0.837648940395199
"64","CHI3L1",0.848135284033205
"117","GFAP",0.87241288924431
"252","S100B",0.88611443307334
"223","NEFL",0.91425891919671
"2","ACHE",0.938838113238432
"162","IL1R1",0.970000875330096
"108","FLT3LG",0.973417059972446
"202","LILRB2",0.983379210308332
"213","MMP12",0.985350974856717
"166","IL2",1.01876267536765
"305","TREM1",1.0219205136394
"148","IL15RA",1.02193269878077
"125","HLA-DRA",1.05649849257897
"137","IGFBP7",1.06302398195365
"41","CCL27",1.07774593312832
"287","TNFRSF17",1.08434421872522
"85","CXCL10",1.08785314941927
"68","CNTN2",1.10217348298949
"283","TNFRSF11B",1.13173694271528
"198","LAMP3",1.17534289068524
"115","GDI1",1.20114538019059
"241","PGF",1.23910983038823
"284","TNFRSF13B",1.26741602263627
"226","NPTX2",1.27832756429597
"184","IL5RA",1.35578129689854
"236","PDCD1LG2",1.42270993718661
"309","VCAM1",1.44006854785366
"60","CD80",1.54348091511682
"232","OSMR",1.59630750089255
"149","IL16",1.66324098765936
"77","CST3",1.75822201674963
"312","VEGFD",1.79506518523157
"26","CCL11",1.80586770295825
"273","TGFB1",1.85133883621371
"306","TREM2",1.99360295548132
"300","TNFSF15",2.64685568708951
"1","(Intercept)",7.2694875944154
