"","name","coefficient"
"268","SPP1",-0.291804289366625
"209","MICB",-0.284998775432375
"84","CXCL1",-0.272605842800163
"303","TNFSF8",-0.270454653477701
"267","SOD1",-0.26305405984416
"8","ANXA1",-0.247270780201871
"30","CCL16",-0.246030082775409
"75","CSF3",-0.243025756646765
"116","GDNF",-0.231676560256344
"31","CCL17",-0.227756698513862
"269","SQSTM1",-0.219225938467886
"130","IFNA2",-0.218935458585463
"102","FCN2",-0.215642960575952
"14","Aβ38",-0.212043785343128
"99","EPO",-0.206074241648508
"128","ICOSLG",-0.204143010397829
"230","NTF3",-0.201994339137449
"206","MDH1",-0.200079754693043
"254","SCG2",-0.19818298038231
"246","PTN",-0.196575145341727
"174","IL32",-0.195547304641955
"89","CXCL14",-0.193331607839375
"109","FLT4",-0.190951638674785
"86","CXCL11",-0.179401413942573
"32","CCL19",-0.177136009028457
"9","ANXA5",-0.166136099463434
"54","CD4",-0.150216377297918
"185","IL6",-0.144584573886959
"288","TNFRSF18",-0.13988532212841
"172","IL2RA",-0.1325966896603
"171","IL27",-0.130820754224731
"97","EGF",-0.127332690206558
"160","IL19",-0.125594171491285
"24","CALCA",-0.122680028124732
"261","SLAMF1",-0.122143173415121
"286","TNFRSF14",-0.119061694680098
"56","CD40LG",-0.118286135929688
"176","IL34",-0.113952358128585
"173","IL2RB",-0.104589870362628
"101","FASLG",-0.100718606752723
"247","PTX3",-0.0968741938739173
"153","IL17C",-0.0952930291727949
"72","CSF1R",-0.0893148271433818
"308","UCHL1",-0.0807045130507173
"7","ANGPT2",-0.0795697622436405
"11","APOE4",-0.0730853368399245
"48","CD200",-0.0694535506741491
"133","IFNL1",-0.0632687585598738
"91","CXCL2",-0.0608962655456002
"181","IL4",-0.059236804483705
"19","BDNF",-0.0590127465019726
"154","IL17F",-0.0559246523370435
"264","SNAP25",-0.0551189358182438
"186","IL6R",-0.044782005896208
"131","IFNB1",-0.0447391780215489
"45","CCL5",-0.039147043085313
"231","OSM",-0.036253718958351
"281","TNF",-0.0278329632229665
"234","PARK7",-0.0210443127575152
"80","CTLA4",-0.0167495236522403
"113","GDF15",-0.0118162662557924
"323","pTau-231",-0.00754259820578253
"76","CSF3R",-0.00580696896254347
"6","ANGPT1",-0.00388990802857096
"233","Oligo-SNCA",-0.00293909646030909
"208","MICA",0.00453661100966332
"120","GZMA",0.0122570068630024
"229","NRGN",0.0134603927776585
"238","PDGFB",0.0168058712140524
"16","Aβ42",0.0182775165482359
"156","IL17RB",0.0183484768992288
"265","SNCA",0.0188066948393373
"274","TGFB3",0.0204746776983718
"87","CXCL12",0.0230126295216811
"244","PRDX6",0.0256168600676471
"25","CCL1",0.0328013908544651
"141","IL11",0.0348835590777566
"126","HTT",0.0378136667560446
"215","MMP8",0.040900152379104
"167","IL20",0.0410731477792371
"81","CTSS",0.0410893919445626
"242","PGK1",0.043355600475139
"110","FOLR1",0.0479915768087295
"320","pTDP43-409",0.05243506439291
"319","pSNCA-129",0.0572361925022338
"23","CALB2",0.0708319348876244
"134","IFNL2; IFNL3",0.0717907662833144
"49","CD200R1",0.0723918521443043
"124","HGF",0.0798391354186406
"79","CTF1",0.080640161083706
"239","PDGFRB",0.089388821759451
"65","CHIT1",0.0939191506185083
"183","IL5",0.0980730076307486
"249","RUVBL2",0.101016655562613
"169","IL23",0.102782497434412
"315","VSTM1",0.105306980155146
"271","TARDBP",0.105967824638506
"104","FGF2",0.107595314642747
"262","SLIT2",0.109984804378653
"44","CCL4",0.112932393791057
"266","SNCB",0.12102017809257
"258","SFRP1",0.130278345436498
"204","LTA|LTB",0.131643415472499
"317","WNT7A",0.135356924475195
"138","IKBKG",0.144191954674945
"46","CCL7",0.148517697011289
"228","NPY",0.149606964356389
"197","LAG3",0.149792811757275
"67","CNTF",0.152320089383054
"294","TNFRSF9",0.154590262515287
"313","VGF",0.155034982721033
"146","IL13RA2",0.161126815259602
"253","SAA1",0.170565311911225
"92","CXCL3",0.181022854909106
"50","CD27",0.181879583669236
"220","NAMPT",0.184796702763272
"127","ICAM1",0.188448922216634
"52","CD276",0.192656752502002
"188","IL7",0.197167791855849
"38","CCL24",0.208762305813771
"216","MMP9",0.211214376902049
"42","CCL28",0.216436322451051
"322","pTau-217",0.221851273031763
"260","SIRPA",0.224514190489158
"263","SMOC1",0.224590374283877
"15","Aβ40",0.236006658336275
"180","IL3RA",0.236039953481683
"211","MME",0.240594133633417
"187","IL6ST",0.243160012414126
"210","MIF",0.249984381865576
"280","TLR3",0.258583951748956
"90","CXCL16",0.265913286826506
"177","IL36A",0.272949121656458
"191","IRAK4",0.274242061707224
"299","TNFSF14",0.279773709439343
"57","CD46",0.282315245645788
"107","FLT1",0.288148638074302
"18","BASP1",0.289045597221521
"222","NEFH",0.306116019990088
"135","IFNW1",0.313020836326229
"290","TNFRSF1B",0.328532656641449
"278","TIMP2",0.331014979773782
"157","IL18",0.335140671624771
"273","TGFB1",0.337183222548765
"43","CCL3",0.339127776352349
"12","AREG",0.340817185972639
"279","TIMP3",0.34154854688177
"145","IL13",0.359204742395854
"214","MMP3",0.368856784308819
"307","TSLP",0.369661761012434
"291","TNFRSF21",0.377275185434474
"298","TNFSF13",0.377943920978783
"212","MMP1",0.392605368337876
"13","ARSA",0.394678021516198
"200","LGALS9",0.406388086167649
"283","TNFRSF11B",0.4118740982504
"73","CSF2",0.412194502827806
"123","HBA1",0.419802677088836
"98","ENO2",0.447048042371985
"282","TNFRSF11A",0.448414802225644
"243","POSTN",0.469206683163224
"179","IL36G",0.476799488775685
"277","TIMP1",0.479997385456928
"193","KITLG",0.487588995608138
"41","CCL27",0.488628188096162
"93","CXCL5",0.492227132184038
"29","CCL15",0.503797516986718
"114","GDF2",0.508962027425838
"122","HAVCR1",0.518419512965718
"190","IL9",0.518521037723785
"59","CD70",0.519734659338713
"63","CEACAM5",0.520467453330656
"100","FABP3",0.523686995189785
"199","LCN2",0.526873783578239
"33","CCL2",0.533400871082807
"259","SFTPD",0.555215199437094
"218","MSLN",0.557561866596898
"27","CCL13",0.575534572185097
"37","CCL23",0.576349873564767
"301","TNFSF18",0.583922667645924
"316","WNT16",0.598283045893049
"112","FURIN",0.604401877604209
"119","GRN",0.604861080335293
"292","TNFRSF4",0.614212266341659
"111","FTH1",0.617732109623224
"60","CD80",0.618909026773133
"55","CD40",0.621426709321616
"103","FGF19",0.652944875251718
"143","IL12RB1",0.675272669786079
"257","SELP",0.686832428819169
"192","KDR",0.687293978734568
"297","TNFSF12",0.726087683261175
"105","FGF21",0.726527667874683
"236","PDCD1LG2",0.733606683739635
"321","pTau-181",0.736249539436511
"166","IL2",0.736664684992523
"198","LAMP3",0.742216775323299
"304","TNFSF9",0.749800546689232
"22","C1QA",0.758416898244081
"302","TNFSF4",0.767348722803627
"85","CXCL10",0.76876272438567
"225","NPTX1",0.776487677913593
"64","CHI3L1",0.79555916050422
"252","S100B",0.797675483156856
"284","TNFRSF13B",0.801335553658806
"96","CXCL9",0.828845442055406
"221","NCR1",0.835233586569436
"108","FLT3LG",0.858771115372895
"289","TNFRSF1A",0.860789865793352
"287","TNFRSF17",0.865851874290355
"2","ACHE",0.875769031321022
"223","NEFL",0.895441961837589
"28","CCL14",0.899106044401747
"137","IGFBP7",0.901878533680183
"213","MMP12",0.937089108334481
"149","IL16",0.95363401808568
"144","IL12p70",1.02573580322817
"117","GFAP",1.03226931374178
"202","LILRB2",1.04424923688901
"148","IL15RA",1.12414869466127
"68","CNTN2",1.15198037559933
"115","GDI1",1.26187408274574
"162","IL1R1",1.28578010223483
"184","IL5RA",1.35970802804066
"241","PGF",1.36561251616564
"305","TREM1",1.44051836424609
"125","HLA-DRA",1.45335594114237
"226","NPTX2",1.60995279000944
"232","OSMR",1.7009517479957
"77","CST3",1.86159988252063
"306","TREM2",1.97285841054122
"26","CCL11",1.97749254345416
"312","VEGFD",2.04433041153198
"309","VCAM1",2.19524230111996
"300","TNFSF15",2.24317996940543
