"","name","coefficient"
"165","IL1RN",-0.254739883596102
"158","IL18BP",-0.250011631169067
"116","GDNF",-0.237361726811796
"8","ANXA1",-0.228427054817047
"209","MICB",-0.228064502424216
"311","VEGFC",-0.223826094385147
"130","IFNA2",-0.219902258968865
"139","IL10",-0.211467094949005
"47","CCL8",-0.187485246037012
"54","CD4",-0.186471502468823
"89","CXCL14",-0.185141912719024
"267","SOD1",-0.180413234954376
"30","CCL16",-0.180067627765648
"121","GZMB",-0.179185575356445
"174","IL32",-0.174654907196797
"84","CXCL1",-0.173157149430804
"230","NTF3",-0.166994761755034
"24","CALCA",-0.161564978018579
"286","TNFRSF14",-0.16121429015004
"231","OSM",-0.157189820778165
"129","IFNA1; IFNA13",-0.155754362007089
"95","CXCL8",-0.151643872668126
"160","IL19",-0.147588526028403
"16","Aβ42",-0.147082893871234
"247","PTX3",-0.133065636600916
"31","CCL17",-0.120142534596227
"171","IL27",-0.118262696301238
"288","TNFRSF18",-0.117708344748385
"109","FLT4",-0.117575698155964
"99","EPO",-0.1161300024191
"7","ANGPT2",-0.114170426187352
"131","IFNB1",-0.113759637273761
"120","GZMA",-0.110735001799257
"269","SQSTM1",-0.11061340613131
"9","ANXA5",-0.107288701373123
"56","CD40LG",-0.105175184553649
"268","SPP1",-0.104717467890572
"97","EGF",-0.0951820753416392
"86","CXCL11",-0.0889774937414211
"206","MDH1",-0.085278241384326
"176","IL34",-0.0833853079252824
"246","PTN",-0.0822427442999662
"172","IL2RA",-0.078959197216136
"303","TNFSF8",-0.0718347134394153
"11","APOE4",-0.0712591280113821
"167","IL20",-0.0645356449766984
"45","CCL5",-0.0641815789909572
"133","IFNL1",-0.0613096184128566
"153","IL17C",-0.059504032977125
"244","PRDX6",-0.0579913431296798
"48","CD200",-0.0566614504442624
"215","MMP8",-0.049988450190137
"185","IL6",-0.0460415831431003
"80","CTLA4",-0.0452320756531622
"234","PARK7",-0.0431086246792651
"14","Aβ38",-0.0382458643217492
"315","VSTM1",-0.0317009827683841
"72","CSF1R",-0.0297053122188702
"141","IL11",-0.0289166893029556
"128","ICOSLG",-0.0259433458639113
"154","IL17F",-0.0253543216315024
"76","CSF3R",-0.0247353173817672
"181","IL4",-0.0235604630114729
"87","CXCL12",-0.0206399159065335
"19","BDNF",-0.0171165435341424
"264","SNAP25",-0.0135873420124638
"238","PDGFB",-0.0132330962585342
"254","SCG2",-0.0115535396574368
"134","IFNL2; IFNL3",-0.00928153176270561
"281","TNF",-0.00796532760303407
"274","TGFB3",-0.00169078875666378
"91","CXCL2",0.00509610596529516
"280","TLR3",0.00649419982106073
"173","IL2RB",0.00723605721934763
"261","SLAMF1",0.00885988036692077
"156","IL17RB",0.0136279716972743
"294","TNFRSF9",0.0175421811790261
"228","NPY",0.020040419867066
"208","MICA",0.0224565803520867
"320","pTDP43-409",0.0252496875549891
"81","CTSS",0.0305907726030667
"25","CCL1",0.0321602181776888
"204","LTA|LTB",0.0347021127980043
"52","CD276",0.0372303978730329
"127","ICAM1",0.0384175427113087
"319","pSNCA-129",0.0404743395558773
"113","GDF15",0.040509379334999
"233","Oligo-SNCA",0.0418037189252794
"249","RUVBL2",0.043022416454628
"229","NRGN",0.0430736858598774
"44","CCL4",0.0479861837248485
"6","ANGPT1",0.049608402018199
"67","CNTF",0.0513964822168748
"12","AREG",0.055834894834853
"242","PGK1",0.0658247414934475
"23","CALB2",0.0702478144522942
"271","TARDBP",0.0702970465186332
"138","IKBKG",0.0729326026171161
"291","TNFRSF21",0.0751001119743809
"308","UCHL1",0.0842984635954405
"317","WNT7A",0.0847225900867976
"65","CHIT1",0.0926627125518378
"299","TNFSF14",0.092974543076807
"266","SNCB",0.0933643583354318
"79","CTF1",0.0978589432695869
"188","IL7",0.1023162834098
"13","ARSA",0.104456071987757
"258","SFRP1",0.10562770237881
"107","FLT1",0.106542002509531
"104","FGF2",0.112981466527657
"126","HTT",0.114142983102146
"42","CCL28",0.116645716684451
"253","SAA1",0.120748343429206
"323","pTau-231",0.122534834963086
"265","SNCA",0.124303456040623
"216","MMP9",0.126954927357894
"124","HGF",0.129289905577423
"179","IL36G",0.130930182150469
"262","SLIT2",0.131233028765707
"135","IFNW1",0.133570831713304
"177","IL36A",0.134412911683284
"298","TNFSF13",0.134720663806695
"220","NAMPT",0.135899718137855
"313","VGF",0.136191433555107
"290","TNFRSF1B",0.139020964933221
"239","PDGFRB",0.145203780568391
"92","CXCL3",0.146363085499583
"260","SIRPA",0.164735321840277
"183","IL5",0.171818397000595
"211","MME",0.173858191068816
"169","IL23",0.184885963639661
"38","CCL24",0.188060757446015
"282","TNFRSF11A",0.195622184493311
"50","CD27",0.198302546433121
"191","IRAK4",0.198575533539525
"15","Aβ40",0.202644076138789
"18","BASP1",0.203114894011516
"90","CXCL16",0.207447385111833
"186","IL6R",0.208806320476523
"210","MIF",0.216189882445934
"180","IL3RA",0.218183980592955
"243","POSTN",0.218559885800319
"73","CSF2",0.226668322189145
"279","TIMP3",0.229613234368353
"29","CCL15",0.238917185825719
"119","GRN",0.244456796043355
"46","CCL7",0.249309180819446
"322","pTau-217",0.259346107323967
"43","CCL3",0.265700024757773
"278","TIMP2",0.26896965634753
"57","CD46",0.26963971238192
"263","SMOC1",0.27078820565398
"292","TNFRSF4",0.271678894906968
"145","IL13",0.27934731799095
"307","TSLP",0.280509776294356
"277","TIMP1",0.282254676054323
"273","TGFB1",0.284628297086211
"222","NEFH",0.293972494167581
"157","IL18",0.317259465437288
"114","GDF2",0.319500602729859
"93","CXCL5",0.32050255783827
"146","IL13RA2",0.322984578510076
"110","FOLR1",0.323375653652989
"98","ENO2",0.324330618030167
"212","MMP1",0.325460077842371
"199","LCN2",0.331533330674276
"55","CD40",0.335565246550915
"123","HBA1",0.343191414188263
"59","CD70",0.356797735821891
"37","CCL23",0.35980135626873
"111","FTH1",0.368001809933463
"41","CCL27",0.370602235946818
"187","IL6ST",0.378852784314964
"122","HAVCR1",0.40002511324634
"297","TNFSF12",0.402220093051032
"33","CCL2",0.407197709995623
"289","TNFRSF1A",0.46712965118266
"214","MMP3",0.467442643738601
"190","IL9",0.479298011492076
"63","CEACAM5",0.486737725047309
"197","LAG3",0.492246870272761
"218","MSLN",0.494115805096673
"192","KDR",0.498387957367268
"301","TNFSF18",0.508283493154105
"257","SELP",0.516392127275316
"283","TNFRSF11B",0.521137015469834
"100","FABP3",0.535550027420925
"60","CD80",0.537533909484789
"28","CCL14",0.550373502773514
"302","TNFSF4",0.554141691735095
"316","WNT16",0.557859911362334
"221","NCR1",0.55807411268025
"105","FGF21",0.563770290101769
"22","C1QA",0.567377580859796
"103","FGF19",0.57869776843244
"321","pTau-181",0.580449376797973
"193","KITLG",0.590408324278131
"259","SFTPD",0.596544538113796
"27","CCL13",0.620181581019478
"112","FURIN",0.624984335776543
"149","IL16",0.631208179402365
"85","CXCL10",0.637362744177173
"200","LGALS9",0.66365187178766
"252","S100B",0.667836869596371
"304","TNFSF9",0.669599562108153
"96","CXCL9",0.671579316310418
"166","IL2",0.678665283695044
"287","TNFRSF17",0.708136231800415
"213","MMP12",0.72866594814699
"64","CHI3L1",0.735174337907527
"2","ACHE",0.743507685007619
"108","FLT3LG",0.748168237372943
"284","TNFRSF13B",0.75995976718634
"225","NPTX1",0.77227308099082
"198","LAMP3",0.780401533321054
"236","PDCD1LG2",0.788708182903869
"144","IL12p70",0.793467142092078
"223","NEFL",0.808252929376533
"143","IL12RB1",0.809864036964568
"148","IL15RA",0.818072171649144
"68","CNTN2",0.840534108338171
"117","GFAP",0.905878961223748
"115","GDI1",1.00582663179538
"202","LILRB2",1.01543160334709
"137","IGFBP7",1.0370301171806
"305","TREM1",1.10799423661384
"162","IL1R1",1.12804706346138
"241","PGF",1.1503688809492
"184","IL5RA",1.22352740652062
"232","OSMR",1.28918326292849
"125","HLA-DRA",1.38460973507579
"312","VEGFD",1.39252870965413
"226","NPTX2",1.40105532595545
"306","TREM2",1.58644053134804
"77","CST3",1.61660976454831
"309","VCAM1",1.64225485887677
"26","CCL11",1.73139657081953
"300","TNFSF15",1.93704981998758
