"","name","coefficient"
"31","CCL17",-0.134474962648415
"160","IL19",-0.130390791313575
"95","CXCL8",-0.129545443199799
"171","IL27",-0.121472045855538
"185","IL6",-0.102893282307849
"176","IL34",-0.0967244009679425
"97","EGF",-0.0966393475453135
"14","Aβ38",-0.0908160858333141
"86","CXCL11",-0.0902287167534034
"99","EPO",-0.080986305071013
"131","IFNB1",-0.0755770428442946
"294","TNFRSF9",-0.0726236047965267
"24","CALCA",-0.0714204817695778
"11","APOE4",-0.0685463721342018
"48","CD200",-0.0651580330681703
"234","PARK7",-0.0639395636194818
"128","ICOSLG",-0.062341374496045
"7","ANGPT2",-0.0552521979368518
"56","CD40LG",-0.0510765432118296
"154","IL17F",-0.0491578894891275
"45","CCL5",-0.038294654534488
"133","IFNL1",-0.0348579965617602
"244","PRDX6",-0.0344820234333515
"238","PDGFB",-0.0304306180655166
"19","BDNF",-0.0290921318919097
"16","Aβ42",-0.0241805460850982
"308","UCHL1",-0.0219027358136231
"291","TNFRSF21",-0.0185002050462065
"153","IL17C",-0.0182916994501093
"54","CD4",-0.0106712754807828
"215","MMP8",-0.00758585286184124
"229","NRGN",-0.0071338942949041
"172","IL2RA",-0.00577232771465473
"91","CXCL2",-0.00213622344535852
"141","IL11",-0.00112142578627827
"208","MICA",0.00117755711855387
"80","CTLA4",0.0017143661942413
"87","CXCL12",0.00348028251360425
"274","TGFB3",0.00418472839078164
"181","IL4",0.00554318698598811
"233","Oligo-SNCA",0.0060054911881658
"290","TNFRSF1B",0.00929476139402943
"265","SNCA",0.0124441970353868
"271","TARDBP",0.0137090497011277
"242","PGK1",0.0168919271091485
"260","SIRPA",0.0196637024034949
"134","IFNL2; IFNL3",0.0285420528757196
"76","CSF3R",0.0307592258547856
"81","CTSS",0.0347996266694539
"249","RUVBL2",0.0355554264270704
"319","pSNCA-129",0.0363262624877479
"113","GDF15",0.0378837377093543
"266","SNCB",0.0418594319011493
"280","TLR3",0.0425871051187682
"315","VSTM1",0.0437611291282333
"109","FLT4",0.0440581813722354
"282","TNFRSF11A",0.0445842818832876
"239","PDGFRB",0.0568323874452293
"156","IL17RB",0.0572466921104698
"173","IL2RB",0.0581063785142338
"228","NPY",0.0607971039703968
"320","pTDP43-409",0.0688383772234271
"273","TGFB1",0.0743389350793665
"120","GZMA",0.0750584518726485
"278","TIMP2",0.0761719188490232
"67","CNTF",0.0783627672404303
"44","CCL4",0.0784785813496655
"317","WNT7A",0.0802278440541059
"167","IL20",0.0803710284236055
"6","ANGPT1",0.081068942139375
"72","CSF1R",0.0835681596799759
"204","LTA|LTB",0.084615447936938
"262","SLIT2",0.0853267246952519
"65","CHIT1",0.088116340508855
"25","CCL1",0.0913406583484092
"258","SFRP1",0.0927511747791104
"183","IL5",0.101210098655957
"138","IKBKG",0.104347184112178
"253","SAA1",0.110980758615765
"323","pTau-231",0.122078251232859
"299","TNFSF14",0.122191723235834
"313","VGF",0.128511016242462
"298","TNFSF13",0.140348231142054
"277","TIMP1",0.140384541307514
"188","IL7",0.144343982658612
"169","IL23",0.152676438019346
"220","NAMPT",0.153220535010007
"216","MMP9",0.15452432619473
"126","HTT",0.155210540356083
"79","CTF1",0.159075851457631
"92","CXCL3",0.179166284965089
"107","FLT1",0.181977952134196
"42","CCL28",0.183216873887503
"135","IFNW1",0.189103145139311
"177","IL36A",0.190504984349574
"104","FGF2",0.198293359862517
"211","MME",0.201699325880179
"186","IL6R",0.203453998693666
"12","AREG",0.215228485276842
"210","MIF",0.21953759406787
"263","SMOC1",0.22705003907524
"191","IRAK4",0.231689161874545
"23","CALB2",0.238158131729777
"38","CCL24",0.238995397693302
"18","BASP1",0.239664665129409
"279","TIMP3",0.242318271249975
"283","TNFRSF11B",0.242475268368992
"124","HGF",0.245587471889512
"307","TSLP",0.247719228408201
"127","ICAM1",0.251869952284052
"180","IL3RA",0.253713099733663
"243","POSTN",0.257634047154417
"292","TNFRSF4",0.260189755288241
"179","IL36G",0.262001795259851
"322","pTau-217",0.264710319201523
"222","NEFH",0.273216800774042
"13","ARSA",0.285403381311564
"15","Aβ40",0.285674526920044
"90","CXCL16",0.308059507827765
"46","CCL7",0.31804054391527
"197","LAG3",0.321727691339331
"145","IL13",0.328272664509082
"212","MMP1",0.334664552501546
"43","CCL3",0.346712237500149
"52","CD276",0.347645674135512
"73","CSF2",0.350557820215583
"146","IL13RA2",0.37108021321888
"289","TNFRSF1A",0.373874696107358
"157","IL18",0.37568603143294
"93","CXCL5",0.381254871787453
"214","MMP3",0.390950076273738
"301","TNFSF18",0.392006817923973
"297","TNFSF12",0.394047756573314
"199","LCN2",0.402543777787201
"29","CCL15",0.40717070579578
"123","HBA1",0.41196681907472
"50","CD27",0.4256211480754
"110","FOLR1",0.4348560924609
"187","IL6ST",0.437993042018424
"59","CD70",0.440559764472718
"98","ENO2",0.470051128627354
"200","LGALS9",0.479560201410472
"218","MSLN",0.491895812793938
"122","HAVCR1",0.495723710236965
"33","CCL2",0.497783078863734
"111","FTH1",0.50398392424637
"259","SFTPD",0.506913275277959
"190","IL9",0.521093792493036
"257","SELP",0.52305620873308
"37","CCL23",0.528495483640902
"114","GDF2",0.536735834591426
"41","CCL27",0.539914110054372
"221","NCR1",0.548510071120073
"119","GRN",0.553009617479624
"193","KITLG",0.560665028000132
"63","CEACAM5",0.573728304890472
"192","KDR",0.577583205305304
"316","WNT16",0.581795059540643
"302","TNFSF4",0.615280586064491
"284","TNFRSF13B",0.628366059408209
"321","pTau-181",0.631901192790524
"236","PDCD1LG2",0.638402459350241
"103","FGF19",0.648996205831929
"27","CCL13",0.652224492024611
"287","TNFRSF17",0.663298697957616
"252","S100B",0.668233282792129
"57","CD46",0.679842079467984
"105","FGF21",0.681707640306653
"225","NPTX1",0.693318111627869
"304","TNFSF9",0.707938123207516
"112","FURIN",0.70812443155098
"198","LAMP3",0.708425025382425
"22","C1QA",0.711652822461424
"100","FABP3",0.723034519273184
"85","CXCL10",0.72707652823006
"166","IL2",0.730678879329865
"55","CD40",0.762029496085223
"213","MMP12",0.774680884542918
"96","CXCL9",0.782150308172561
"223","NEFL",0.795039051084825
"143","IL12RB1",0.801059136266505
"60","CD80",0.802950308413072
"2","ACHE",0.836790869377296
"64","CHI3L1",0.846722008672331
"28","CCL14",0.867774002899613
"202","LILRB2",0.877618602539596
"108","FLT3LG",0.914043040050269
"144","IL12p70",0.934873719740084
"149","IL16",0.945598181573555
"68","CNTN2",1.00200515242573
"117","GFAP",1.01789825902878
"305","TREM1",1.08465206342479
"241","PGF",1.14488964905401
"148","IL15RA",1.17378628892936
"115","GDI1",1.2513071841139
"162","IL1R1",1.26728532698753
"232","OSMR",1.26976764391644
"184","IL5RA",1.30713241830464
"137","IGFBP7",1.32694777280053
"226","NPTX2",1.45660641602
"125","HLA-DRA",1.49010776252805
"312","VEGFD",1.58656880758788
"306","TREM2",1.67514899404968
"309","VCAM1",1.76003406419299
"300","TNFSF15",1.91159003732001
"77","CST3",1.9267505899218
"26","CCL11",1.99035356575474
