"","name","coefficient"
"109","KITLG",0.63260648629458
"63","FTH1",0.641730112385049
"113","LILRB2",0.647538473846241
"16","CCL14",0.654030398967203
"96","IL2",0.658146364767729
"108","KDR",0.690272092874408
"13","C1QA",0.706994056708102
"111","LAMP3",0.733152160452838
"59","FGF21",0.760698819535727
"168","WNT16",0.860410533371388
"152","TNFRSF13B",0.860569686177147
"62","FLT3LG",0.907604363732871
"35","CHI3L1",0.915058121134683
"66","GDI1",0.915825741711702
"54","CXCL9",0.930742094728995
"80","IL12p70",0.935358633416753
"135","PGF",1.04565660479196
"83","IL16",1.06333585813907
"119","MMP12",1.08917991104256
"160","TNFSF4",1.09786485299211
"126","NEFL",1.11065953696388
"92","IL1R1",1.22035242688506
"38","CNTN2",1.28813170094801
"68","GFAP",1.39258810369243
"82","IL15RA",1.40471797388827
"129","NPTX2",1.53717729916227
"45","CST3",1.5422920807822
"162","TREM1",1.59712355889192
"104","IL5RA",1.66947824138501
"164","VCAM1",1.72574183187943
"74","HLA-DRA",1.75915159211421
"132","OSMR",2.33045343951321
"159","TNFSF15",2.65100475341457
"163","TREM2",2.82084167700111
"14","CCL11",2.88062938021882
"165","VEGFD",3.13824269656218
