"","Feature","Gain","Cover","Frequency"
"78","TNFSF18",0.000341443853649019,0.00220317475146165,0.00343053173241852
"79","TNFSF14",0.000338474129915447,0.00161150944718219,0.00257289879931389
"80","TAFA5",0.000326420210963732,0.0011366201898,0.00171526586620926
"81","IL1R1",0.000306829083270515,0.000576095164693151,0.000857632933104631
"82","SOD1",0.000305383562698117,0.00133124693462877,0.00257289879931389
"83","CCL23",0.000297656864239875,0.00226545530980685,0.00257289879931389
"84","CLEC4A",0.000285209390713048,0.00149473340028493,0.00257289879931389
"85","VSTM1",0.000283625367668476,0.000809647258487672,0.00171526586620926
"86","S100B",0.000282638880366201,0.000350328140691781,0.000857632933104631
"87","IL23",0.000279930850918596,0.00195405251808082,0.00257289879931389
"88","NTF3",0.000276187091563451,0.00221874489104795,0.00428816466552316
"89","CALCA",0.000270874062953852,0.000428178838623288,0.000857632933104631
"90","IL10RB",0.000266820325937205,0.00280262512553425,0.00514579759862779
"91","GOT1",0.000257985833023988,0.0022421001004274,0.00257289879931389
"92","IL18",0.000251678189410566,0.000358113210484932,0.000857632933104631
"93","VGF",0.000248196153311412,0.00104319935228219,0.00171526586620926
"94","NPTX2",0.000240454686578039,0.000700656281383563,0.000857632933104631
"95","EGF",0.000238180887230543,0.000622805583452056,0.00171526586620926
"96","HLA-DRA",0.000219531085789016,0.00140131256276713,0.00171526586620926
"97","HBA1",0.00021945985171564,0.00233552093794521,0.00257289879931389
"98","AGER",0.000215645215584098,0.00221874489104795,0.00514579759862779
"99","CCL27",0.000196948880234674,0.00169714521490685,0.00171526586620926
"100","TGFB1",0.000192232959254776,0.000941993444971234,0.000857632933104631
"101","TNFRSF13B",0.000184273644368763,0.000342543070898631,0.000857632933104631
"102","IL1RL1",0.000166824483094476,0.0011366201898,0.00171526586620926
"103","SQSTM1",0.000158180136551908,0.00102762921269589,0.00171526586620926
"104","pTau-217",0.000139418864890724,0.00102762921269589,0.000857632933104631
"105","IL11",0.000139087705312373,0.000474889257382192,0.000857632933104631
"106","CD276",0.000132726122730692,0.000755151769935617,0.00171526586620926
"107","LCN2",0.000130221847518408,0.000622805583452056,0.00171526586620926
"108","FTH1",0.000129318603974451,0.0011054799106274,0.00257289879931389
"109","IL1R2",0.000117393070518288,0.00033475800110548,0.000857632933104631
"110","CD93",0.000112936656587445,0.00033475800110548,0.000857632933104631
"111","BST2",0.000109579301039494,0.0010899097710411,0.000857632933104631
"112","GZMB",0.000101178470092002,0.00141688270235343,0.00257289879931389
"113","GDF2",9.55612401220611e-05,0.000350328140691781,0.000857632933104631
"114","CSF1R",9.2658797662855e-05,0.00033475800110548,0.000857632933104631
"115","IFNL2;_IFNL3",9.04030498600266e-05,0.000498244466761645,0.000857632933104631
"116","ANXA1",8.09528087152601e-05,0.000825217398073974,0.00171526586620926
"117","PRDX6",7.62382300132025e-05,0.000980918793936988,0.00171526586620926
"118","TSLP",7.57457556771821e-05,0.000459319117795891,0.000857632933104631
"119","TNFRSF8",7.39709553591876e-05,0.000397038559450685,0.000857632933104631
"120","IL1RN",7.06535333816982e-05,0.00078629204910822,0.000857632933104631
"121","KLRK1",6.5296119474414e-05,0.000319187861519178,0.000857632933104631
"122","POSTN",6.51022198760403e-05,0.000622805583452056,0.000857632933104631
"123","BDNF",5.56473403083305e-05,0.000887497956419179,0.00171526586620926
"124","S100A12",5.1357890290094e-05,0.000762936839728768,0.00171526586620926
"125","IL4",4.8344260873701e-05,0.000350328140691781,0.000857632933104631
"126","CEACAM5",4.0153069905008e-05,0.000685086141797261,0.00171526586620926
"127","NRGN",3.89871068580784e-05,0.000412608699036987,0.000857632933104631
"128","APOE4",3.43932494704305e-05,0.000661730932417809,0.00171526586620926
"129","IL17C",3.08585716163741e-05,0.00044374897820959,0.000857632933104631
"130","CXCL14",2.95977703632145e-05,0.000342543070898631,0.000857632933104631
"131","IL22",2.77097133406683e-05,0.000389253489657535,0.000857632933104631
"132","TNFRSF17",2.7488166681462e-05,0.000397038559450685,0.000857632933104631
"133","TGFB3",2.32836036657574e-05,0.000467104187589042,0.000857632933104631
"134","IL33",2.06753791742786e-05,0.000365898280278083,0.000857632933104631
"135","CCL19",1.56476505929455e-05,0.00033475800110548,0.000857632933104631
