"","Feature","Gain","Cover","Frequency"
"46","S100A12",0.00143395655832601,0.00232094525770496,0.0028735632183908
"47","CD3E",0.00141525757334292,0.000734844736765519,0.00191570881226054
"48","CALCA",0.00135346731062421,0.00328861208928727,0.0028735632183908
"49","CSF1",0.00133371625206475,0.00237187509094613,0.0028735632183908
"50","NCR1",0.0013330436904635,0.000778498879543669,0.00191570881226054
"51","HBA1",0.00132573081004328,0.0034122988271587,0.00383141762452107
"52","MME",0.00131261398415535,0.0208521288670295,0.00957854406130268
"53","LIF",0.00128338938472666,0.000320130380373097,0.000957854406130268
"54","IL6R",0.0011853031800328,0.00175344140158901,0.0028735632183908
"55","CST7",0.00115158648550106,0.00295393032798813,0.00574712643678161
"56","IL17F",0.00112750462369569,0.00122959168825122,0.00191570881226054
"57","PDCD1",0.00110345412182272,0.00142603533075289,0.0028735632183908
"58","KITLG",0.00109167337128174,0.00147696516399406,0.0028735632183908
"59","TNFRSF13B",0.00108384945626402,0.00672273798783505,0.00574712643678161
"60","GDNF",0.00104004386009745,0.0130016588574256,0.00957854406130268
"61","NTF3",0.00102097064213984,0.00372515351706877,0.00670498084291188
"62","CXCL12",0.0010109455270729,0.00230639387677891,0.0028735632183908
"63","ANGPT2",0.000985268129644489,0.00238642647187218,0.00383141762452107
"64","CSF3",0.000978714486352427,0.0228092896015832,0.010536398467433
"65","CD276",0.00097652424299589,0.00117866185501004,0.0028735632183908
"66","IL23",0.000961531021240439,0.00137510549751171,0.00191570881226054
"67","CCL24",0.000954461989477224,0.0183274642763598,0.00862068965517241
"68","IKBKG",0.000946761771337763,0.000654812141672245,0.000957854406130268
"69","KDR",0.000944924174660116,0.00485288553883764,0.00574712643678161
"70","BMP7",0.000922834505813703,0.00883268822211228,0.00766283524904215
"71","WNT16",0.000910864659973895,0.0176217223014464,0.00957854406130268
"72","OSM",0.000900368377829748,0.00112045633130584,0.00191570881226054
"73","CXCL3",0.000892233734066745,0.000654812141672245,0.00191570881226054
"74","IL19",0.000886893810148593,0.000924012688804168,0.00191570881226054
"75","IL36B",0.000844554095137037,0.00600244463199558,0.00574712643678161
"76","TNFSF12",0.000829907606408132,0.0030048601612293,0.00383141762452107
"77","CCL22",0.000816377785783982,0.00240825354326126,0.00383141762452107
"78","IL12p70",0.000801726808114518,0.000291027618520998,0.000957854406130268
"79","FGF19",0.000791079631824197,0.00455458222985361,0.00478927203065134
"80","VSTM1",0.000786337785802998,0.0031212712086377,0.00478927203065134
"81","CSF2",0.000777710850823804,0.0032667850178982,0.00478927203065134
"82","CXCL5",0.00077498283287656,0.002626524257152,0.00383141762452107
"83","TNFSF9",0.00077069391664533,0.00173161433019994,0.00383141762452107
"84","SFRP1",0.000760837036362805,0.000749396117691569,0.00191570881226054
"85","AGRN",0.000756533850231356,0.000938564069730217,0.00191570881226054
"86","CLEC4A",0.000721025537099387,0.00279386513780158,0.00478927203065134
"87","BST2",0.000645005097663803,0.00424172753994354,0.00383141762452107
"88","FLT3LG",0.000640394214469597,0.0114373854078752,0.00766283524904215
"89","EGF",0.000636732796311631,0.000996769593434417,0.0028735632183908
"90","IL9",0.000611436157379456,0.00714472803469049,0.00383141762452107
"91","BACE1",0.000609921962954099,0.00535490818078636,0.00670498084291188
"92","NPTX2",0.000587139441551273,0.00592968772736533,0.00766283524904215
"93","FGF23",0.000578350955972308,0.00791595122377114,0.00862068965517241
"94","IL36A",0.00056604472274293,0.00342685020808475,0.00383141762452107
"95","CD274",0.000535917371900501,0.000436541427781496,0.000957854406130268
"96","CCL23",0.000522963531087998,0.00103314804574954,0.00191570881226054
"97","IL11",0.000489270423632185,0.00149879223538314,0.0028735632183908
"98","PTX3",0.000476542606713075,0.00166613311603271,0.00383141762452107
"99","FCN2",0.000458043237601852,0.00544949215680568,0.0028735632183908
"100","CST3",0.000448984378177887,0.000429265737318472,0.000957854406130268
"101","SOD1",0.000445878060603062,0.00165158173510666,0.0028735632183908
"102","GOT1",0.0004440047737154,0.00209539885335118,0.0028735632183908
"103","TNFSF10",0.000432908047562439,0.00833794127062658,0.00478927203065134
"104","MPO",0.000430081643950078,0.00569686563254853,0.00478927203065134
"105","FTH1",0.000426222697761732,0.00184802537760834,0.00383141762452107
"106","BASP1",0.000419355079236649,0.00170978725881086,0.00383141762452107
"107","PGF",0.000398655580847595,0.00205174471057303,0.0028735632183908
"108","IL34",0.000397661763418779,0.0145077267832717,0.00670498084291188
"109","ACHE",0.000378078944525665,0.00753033962923081,0.00478927203065134
"110","TNFRSF13C",0.000376528902854671,0.00107680218852769,0.00191570881226054
"111","CRH",0.00036119496261837,0.00365967230290155,0.00383141762452107
"112","CTSS",0.000354187678400929,0.00437996565874101,0.00383141762452107
"113","IGFBP7",0.000352121812139127,0.000727569046302494,0.00191570881226054
"114","IL1B",0.000351806064763178,0.00112773202176887,0.00191570881226054
"115","LAMP3",0.000348283187824876,0.00576234684671575,0.00478927203065134
"116","TNFRSF8",0.000342763359666899,0.00190623090131253,0.0028735632183908
"117","SQSTM1",0.00034230847140676,0.000938564069730217,0.00191570881226054
"118","CTLA4",0.000341769433208169,0.00409621373068304,0.0028735632183908
"119","TNFSF11",0.00033659632343093,0.00633712639329472,0.00478927203065134
"120","IFNG",0.000332187492194874,0.00212450161520328,0.00383141762452107
"121","CALB2",0.00032738073431943,0.000742120427228544,0.00191570881226054
"122","CD200R1",0.000325915980891734,0.00126597014056634,0.00191570881226054
"123","YWHAZ",0.000321846769700829,0.00376880765984692,0.00574712643678161
"124","POSTN",0.00031590979471969,0.000829428712784843,0.00191570881226054
"125","GZMA",0.000314245679280823,0.000945839760193242,0.00191570881226054
"126","BDNF",0.000312048409190434,0.00400890544512674,0.00383141762452107
"127","CXCL14",0.000294984492124383,0.00196443642501673,0.00478927203065134
"128","pTau-217",0.000283642407982406,0.000814877331858793,0.000957854406130268
"129","CSF2RB",0.000277653464787842,0.00448182532522336,0.00478927203065134
"130","TNFRSF17",0.000270810397521126,0.00427810599225866,0.0028735632183908
"131","VGF",0.000269246369915882,0.00173889002066296,0.00383141762452107
"132","TSLP",0.000256146046600436,0.00183347399668229,0.00191570881226054
"133","IL17RA",0.000252479458471778,0.00193533366316463,0.0028735632183908
"134","IL4",0.000248076986771595,0.0064462617502401,0.00574712643678161
"135","SMOC1",0.000246848904740672,0.00333954192252845,0.00478927203065134
"136","CXCL1",0.00023020098887003,0.00169523587788481,0.00191570881226054
"137","HGF",0.000223195572806935,0.000312854689910072,0.000957854406130268
"138","CD70",0.000222336137187935,0.000873082855562993,0.00191570881226054
"139","ENO2",0.00021853528767056,0.00267745409039318,0.00383141762452107
"140","TNFRSF21",0.000214478784160214,0.00170978725881086,0.00191570881226054
"141","IL1RN",0.000212527503455954,0.00267745409039318,0.00191570881226054
"142","WNT7A",0.000192583575860784,0.00301213585169233,0.0028735632183908
"143","IL10RB",0.000185981547696645,0.000436541427781496,0.000957854406130268
"144","TGFB3",0.000180758747942987,0.00106225080760164,0.00191570881226054
"145","TAFA5",0.000172896331533519,0.00483833415791159,0.00478927203065134
"146","IL32",0.000168475096110621,0.00189167952038648,0.00191570881226054
"147","CD46",0.000167672463449436,0.000371060213614272,0.000957854406130268
"148","IL27",0.000166794401615597,0.00304851430400745,0.0028735632183908
"149","NRGN",0.000160842764552011,0.000385611594540322,0.000957854406130268
"150","PSEN1",0.00016056613450546,0.000378335904077297,0.000957854406130268
"151","CCL27",0.000158756084967843,0.00137510549751171,0.00191570881226054
"152","IL1RL1",0.000158019789686345,0.000763947498617619,0.00191570881226054
"153","MICB",0.000149417031683724,0.00276476237594948,0.00191570881226054
"154","AREG",0.00014720898065036,0.00126597014056634,0.0028735632183908
"155","NPTX1",0.000142016975338121,0.00307761706585955,0.0028735632183908
"156","CD63",0.000140805733546955,0.00665725677366782,0.00478927203065134
"157","IL17C",0.000139548727669925,0.00153517068769826,0.00191570881226054
"158","CCL1",0.000139162291481608,0.00550769768050988,0.0028735632183908
"159","IL17A|IL17F",0.000136552593773284,0.00184074968714531,0.00383141762452107
"160","TNFSF4",0.000126653082794436,0.00152789499723524,0.00191570881226054
"161","GDF2",0.000123111625206035,0.00109135356945374,0.0028735632183908
"162","CCL16",0.000121394885746948,0.00192078228223858,0.00191570881226054
"163","PTN",0.000118138435608033,0.00148424085445709,0.00191570881226054
"164","REST",0.000104367449764615,0.000691190593987369,0.000957854406130268
"165","MUC16",0.000102908729596706,0.00766130205756526,0.00478927203065134
"166","MMP1",0.000102671243730203,0.000392887285003347,0.000957854406130268
"167","KLK6",0.000101866062698195,0.00368149937429062,0.00191570881226054
"168","ICOSLG",0.000100688813830475,0.00120776461686214,0.0028735632183908
"169","FGF2",9.86928316751832e-05,0.00279386513780158,0.0028735632183908
"170","CD200",9.77544242249845e-05,0.000414714356392422,0.000957854406130268
"171","KLRK1",9.69169792886873e-05,0.00299030878030325,0.0028735632183908
"172","CCL19",9.49631705550065e-05,0.00880358546026018,0.00383141762452107
"173","PDGFRB",9.44989390821733e-05,0.00107680218852769,0.00191570881226054
"174","CD83",9.2732304605336e-05,0.000414714356392422,0.000957854406130268
"175","MIF",9.25688313362625e-05,0.000865807165099968,0.000957854406130268
"176","IL12RB1",9.21122140569668e-05,0.000334681761299147,0.000957854406130268
"177","TGFB1",8.1676464670077e-05,0.00120776461686214,0.0028735632183908
"178","IL2RA",7.96081818497353e-05,0.000378335904077297,0.000957854406130268
"179","IL15",7.86851378535196e-05,0.00299758447076628,0.0028735632183908
"180","GDF15",7.3527954580266e-05,0.00500567503856116,0.0028735632183908
"181","IL5",7.30338310105982e-05,0.0027138325427083,0.0028735632183908
"182","NPY",7.25810997527104e-05,0.00128052152149239,0.00191570881226054
"183","VSNL1",7.12072626273743e-05,0.00264107563807805,0.0028735632183908
"184","MMP8",7.11912157022893e-05,0.00136055411658566,0.000957854406130268
"185","CSF1R",6.704210348495e-05,0.000291027618520998,0.000957854406130268
"186","IL24",5.62543843810236e-05,0.000538401094263846,0.000957854406130268
"187","TEK",5.57925190200527e-05,0.00299758447076628,0.00191570881226054
"188","NAMPT",5.43859029461327e-05,0.00178981985390414,0.00191570881226054
"189","APOE4",5.38358193663421e-05,0.00470009603911411,0.00191570881226054
"190","CCL7",5.27293724091845e-05,0.000480195570559646,0.000957854406130268
"191","IFNL1",5.26393023091412e-05,0.00107680218852769,0.00191570881226054
"192","TIMP1",5.03881096034383e-05,0.000465644189633596,0.000957854406130268
"193","LILRB2",5.02918671084201e-05,0.00141148394982684,0.000957854406130268
"194","IL17RB",5.00619230200642e-05,0.00181164692529321,0.00191570881226054
"195","CCL17",4.61952324532083e-05,0.00117138616454702,0.000957854406130268
"196","HLA-DRA",4.47813390393654e-05,0.00200809056779488,0.00191570881226054
"197","APOE",4.30537567994399e-05,0.00247373475742848,0.00191570881226054
"198","SPP1",4.0721465365562e-05,0.00118593754547307,0.00191570881226054
"199","MSLN",3.96673511397507e-05,0.000414714356392422,0.000957854406130268
"200","TNFSF18",3.96491154798276e-05,0.000531125403800821,0.000957854406130268
"201","PARK7",3.93240663876445e-05,0.00106952649806467,0.00191570881226054
"202","ANGPT1",3.88108853654193e-05,0.000771223189080644,0.00191570881226054
"203","CCL2",3.85764401316638e-05,0.00109135356945374,0.00191570881226054
"204","ANXA1",3.8426580956015e-05,0.000327406070836122,0.000957854406130268
"205","CD4",3.72318767245462e-05,0.000341957451762172,0.000957854406130268
"206","CXADR",3.61450437607005e-05,0.000873082855562993,0.000957854406130268
"207","CSF3R",3.53080064660962e-05,0.00189167952038648,0.00191570881226054
"208","VCAM1",3.48564013082143e-05,0.000421990046855447,0.000957854406130268
"209","IL20",3.39356453128778e-05,0.000363784523151247,0.000957854406130268
"210","CXCL10",3.35377935298468e-05,0.000596606617968045,0.000957854406130268
"211","SIRPA",3.33047380206652e-05,0.000814877331858793,0.00191570881226054
"212","IL13RA2",3.07770649811287e-05,0.00101132097436047,0.000957854406130268
"213","IL36G",3.04837745128131e-05,0.000320130380373097,0.000957854406130268
"214","GZMB",3.00873384913504e-05,0.000480195570559646,0.000957854406130268
"215","IL22",2.92776164447953e-05,0.00064753645120922,0.00191570881226054
"216","IFNW1",2.92476486779459e-05,0.000713017665376444,0.000957854406130268
"217","SCG2",2.90317763645561e-05,0.00131689997380751,0.0028735632183908
"218","CCL25",2.81851017205871e-05,0.000414714356392422,0.000957854406130268
"219","SAA1",2.67033070800842e-05,0.000494746951485696,0.000957854406130268
"220","TIMP2",2.60351115573274e-05,0.000502022641948721,0.000957854406130268
"221","PDCD1LG2",2.58964629350617e-05,0.00176071709205204,0.000957854406130268
"222","CCL20",2.45669814569257e-05,0.000851255784173918,0.000957854406130268
"223","TNFRSF18",2.36169468614342e-05,0.000341957451762172,0.000957854406130268
"224","IFNL2;_IFNL3",2.33421540502975e-05,0.000480195570559646,0.000957854406130268
"225","MICA",2.3318470149305e-05,0.000320130380373097,0.000957854406130268
"226","GRN",2.32617469297851e-05,0.000385611594540322,0.000957854406130268
"227","IL1R2",2.28855676899325e-05,0.00157882483047641,0.000957854406130268
"228","IL17A",2.25300504324147e-05,0.000291027618520998,0.000957854406130268
"229","CD40LG",2.19241825922133e-05,0.000312854689910072,0.000957854406130268
"230","LAG3",2.1561746003445e-05,0.00146968947353104,0.000957854406130268
"231","IL18",2.02240173073463e-05,0.000356508832688222,0.000957854406130268
"232","MERTK",1.94080000037492e-05,0.00057477954657897,0.000957854406130268
"233","IL12B",1.78476094411539e-05,0.000349233142225197,0.000957854406130268
"234","CNTF",1.7596835757312e-05,0.000443817118244521,0.000957854406130268
"235","IL3RA",1.73010831657175e-05,0.000334681761299147,0.000957854406130268
"236","TNFRSF11A",1.52439783525159e-05,0.000298303308984023,0.000957854406130268
"237","ARSA",1.38843753265326e-05,0.000567503856115945,0.000957854406130268
"238","CEACAM5",1.38496110571289e-05,0.000414714356392422,0.000957854406130268
"239","SNCB",1.2113795431394e-05,0.000894909926952068,0.000957854406130268
"240","CXCL6",1.1640276888136e-05,0.000472919880096621,0.000957854406130268
"241","TNFRSF9",1.02267008001618e-05,0.000458368499170571,0.000957854406130268
"242","PDGFB",1.0194597186119e-05,0.000320130380373097,0.000957854406130268
"243","IFNA2",9.30380082107114e-06,0.000400162975466372,0.000957854406130268
