"","j","error","rmse","cor","auc","gamma","cost"
"2042",2042,9.63206823964357,8.22352486787738,0.935375339949691,0.695246179966044,0.00042,5.5
"2043",2043,9.64549350423994,8.22883221431876,0.93525024848389,0.694397283531409,0.00043,5.5
"2044",2044,9.65972889210813,8.23249060741835,0.935133784248817,0.695670628183362,0.00044,5.5
"2045",2045,9.67380791982622,8.23724028223965,0.935005027660841,0.694821731748727,0.00045,5.5
"2046",2046,9.68902637571271,8.24124066047222,0.934895924970803,0.695670628183362,0.00046,5.5
"2047",2047,9.70608682372807,8.24595483410648,0.93478069243307,0.696519524617997,0.00047,5.5
"2048",2048,9.71793797855354,8.25110169466221,0.934669869281544,0.696943972835314,0.00048,5.5
"2049",2049,9.7251441497151,8.25410195659764,0.934604318792885,0.697792869269949,0.00049,5.5
"2050",2050,9.73267351937308,8.25752358661496,0.934542157142679,0.696095076400679,5e-04,5.5
"2051",2051,9.74019104011863,8.26032960384345,0.934471194218782,0.695246179966044,0.00051,5.5
"2052",2052,9.74592534954352,8.26374500745139,0.934400349423673,0.694821731748727,0.00052,5.5
"2053",2053,9.75174630012963,8.26891574537056,0.934306221907303,0.695246179966044,0.00053,5.5
"2054",2054,9.75512151843992,8.27298239632214,0.93422281041994,0.695246179966044,0.00054,5.5
"2055",2055,9.75696205241821,8.27621888192847,0.934143549923885,0.694397283531409,0.00055,5.5
"2056",2056,9.7598392637334,8.28022180839073,0.934056001340671,0.693972835314092,0.00056,5.5
"2057",2057,9.76411772580131,8.28552436383788,0.933938889672358,0.692699490662139,0.00057,5.5
"2058",2058,9.76825236755982,8.29140832102108,0.933823139134248,0.693548387096774,0.00058,5.5
"2059",2059,9.77330199374429,8.29697102115457,0.933714382719871,0.695246179966045,0.00059,5.5
"2060",2060,9.78074233208638,8.30402009169143,0.933583043413578,0.695246179966045,6e-04,5.5
"2061",2061,9.78707767148668,8.30956085669834,0.933468477330237,0.694821731748727,0.00061,5.5
"2062",2062,9.79370342380333,8.31287838726292,0.93338620343478,0.693123938879457,0.00062,5.5
"2063",2063,9.79947119569847,8.31480272125685,0.933332014686705,0.691850594227505,0.00063,5.5
"2064",2064,9.80640808543919,8.31831273859788,0.933252218346878,0.691850594227505,0.00064,5.5
"2065",2065,9.81387997512232,8.3224406345086,0.933159157629418,0.688879456706282,0.00065,5.5
"2066",2066,9.82116624960475,8.32722975465284,0.933047499668366,0.68590831918506,0.00066,5.5
"2067",2067,9.8280004642235,8.33288710709035,0.932923121526198,0.683786078098472,0.00067,5.5
"2068",2068,9.83208140350838,8.33610440824247,0.932835743821592,0.682937181663837,0.00068,5.5
"2069",2069,9.83487909548309,8.33956456580818,0.932748797833894,0.681239388794567,0.00069,5.5
"2070",2070,9.83763277216456,8.3437396851751,0.932651552964547,0.681239388794567,7e-04,5.5
"2071",2071,9.84013058275239,8.34939727617131,0.932525972870348,0.679541595925297,0.00071,5.5
"2072",2072,9.84141298408102,8.3549260657651,0.932399813255797,0.679966044142615,0.00072,5.5
"2073",2073,9.84282917138046,8.36148714808825,0.932258161873877,0.680390492359932,0.00073,5.5
"2074",2074,9.84436544007398,8.36747982072496,0.932123277841626,0.678268251273345,0.00074,5.5
"2075",2075,9.84070189633836,8.37554770159498,0.931957508762853,0.678268251273345,0.00075,5.5
"2076",2076,9.83509024464732,8.38345610550669,0.931789296513987,0.677843803056027,0.00076,5.5
"2077",2077,9.82832452308391,8.39156225758951,0.93162477965657,0.67572156196944,0.00077,5.5
"2078",2078,9.82185320853241,8.40035962104859,0.931440518279069,0.676146010186757,0.00078,5.5
"2079",2079,9.8164737372368,8.40875429051397,0.931265131185567,0.67572156196944,0.00079,5.5
"2080",2080,9.81097435712451,8.41553767951867,0.931139642133058,0.674448217317487,8e-04,5.5
"2081",2081,9.8052159357433,8.42329187650121,0.931017009250441,0.673599320882852,0.00081,5.5
"2082",2082,9.79839508466309,8.42777554302442,0.930948169138626,0.67402376910017,0.00082,5.5
"2083",2083,9.79093399582949,8.43119188576239,0.93091002400535,0.673599320882852,0.00083,5.5
"2084",2084,9.78320365420467,8.43380696701143,0.930880129564601,0.67402376910017,0.00084,5.5
"2085",2085,9.77711585738821,8.43804331914377,0.930825602123873,0.67402376910017,0.00085,5.5
"2086",2086,9.77023307393596,8.4408996257833,0.930793051105809,0.673174872665535,0.00086,5.5
"2087",2087,9.76342112555167,8.44492396423509,0.930741770720977,0.6723259762309,0.00087,5.5
"2088",2088,9.75827891491541,8.44916904645833,0.930681483900182,0.671052631578947,0.00088,5.5
"2089",2089,9.75317187834707,8.45535290177685,0.930591741224937,0.671052631578947,0.00089,5.5
"2090",2090,9.74848276497745,8.46047479859896,0.930516950455568,0.669354838709677,9e-04,5.5
"2091",2091,9.74277185271393,8.46538745033708,0.930447865366156,0.669354838709677,0.00091,5.5
"2092",2092,9.73899392470419,8.47296162364627,0.930332679251135,0.668081494057725,0.00092,5.5
"2093",2093,9.73483822037019,8.47905185090242,0.930238874119388,0.668081494057725,0.00093,5.5
"2094",2094,9.73094826182872,8.48503878081494,0.930149841266952,0.66893039049236,0.00094,5.5
"2095",2095,9.7269929209833,8.49222326490447,0.930042272549889,0.66893039049236,0.00095,5.5
"2096",2096,9.72378230998607,8.49948368161856,0.929927470720041,0.669779286926995,0.00096,5.5
"2097",2097,9.72022254668264,8.5060800202402,0.929826205905653,0.669354838709677,0.00097,5.5
"2098",2098,9.71632396831956,8.51279114420358,0.929724888595878,0.669354838709677,0.00098,5.5
"2099",2099,9.7144227335877,8.51878688833481,0.929639177440058,0.66723259762309,0.00099,5.5
"2100",2100,9.71241618423495,8.52554327595825,0.929542862711731,0.666808149405772,0.001,5.5
"2101",2101,9.71129394545379,8.53395864732238,0.929413608410662,0.665110356536503,0.00101,5.5
"2102",2102,9.71063377903249,8.54214999781161,0.929286237862677,0.665110356536503,0.00102,5.5
"2103",2103,9.70978744754571,8.55106636628982,0.929153095955842,0.665110356536502,0.00103,5.5
"2104",2104,9.70879590005605,8.55968792770651,0.929017164403812,0.664685908319185,0.00104,5.5
"2105",2105,9.71009288104895,8.56905290629394,0.928878289645153,0.662988115449915,0.00105,5.5
"2106",2106,9.71023766655158,8.57955433307777,0.928728093742618,0.662563667232597,0.00106,5.5
"2107",2107,9.71076608860256,8.58922723611284,0.928591307546019,0.660865874363328,0.00107,5.5
"2108",2108,9.71034861163716,8.59805692352396,0.928466818341608,0.660865874363328,0.00108,5.5
"2109",2109,9.71166790094157,8.60806721965474,0.92832305818295,0.66213921901528,0.00109,5.5
"2110",2110,9.71115116158162,8.61700685841048,0.928194207835087,0.661714770797963,0.0011,5.5
"2111",2111,9.71180635717934,8.62672942723729,0.928054755844545,0.660865874363328,0.00111,5.5
"2112",2112,9.71293576926952,8.63600970486256,0.927925278797282,0.659168081494058,0.00112,5.5
"2113",2113,9.71225326463113,8.64570186483633,0.927790266284916,0.659168081494058,0.00113,5.5
"2114",2114,9.7135560172498,8.65608467505186,0.927631115977907,0.659168081494058,0.00114,5.5
"2115",2115,9.71502129421013,8.66561330957244,0.927493363810212,0.65874363327674,0.00115,5.5
"2116",2116,9.71496239174326,8.67523858744256,0.927355246130638,0.658319185059423,0.00116,5.5
"2117",2117,9.71530254993382,8.68572432314006,0.927198675974216,0.658319185059423,0.00117,5.5
"2118",2118,9.71622047795297,8.69570486507236,0.9270519286558,0.658319185059423,0.00118,5.5
"2119",2119,9.71719286807983,8.70507255291387,0.926925222313269,0.657894736842105,0.00119,5.5
"2120",2120,9.71815849458528,8.71516566718958,0.926782873447843,0.657470288624788,0.0012,5.5
"2121",2121,9.71918483521982,8.72470621333709,0.926651489206158,0.657894736842105,0.00121,5.5
"2122",2122,9.71939286420873,8.73440095521348,0.926509469475393,0.658319185059423,0.00122,5.5
"2123",2123,9.72044640277715,8.74394001959394,0.926373612323883,0.658319185059423,0.00123,5.5
"2124",2124,9.72124331057426,8.75394092119923,0.926236123185239,0.658319185059423,0.00124,5.5
"2125",2125,9.72250572749843,8.76414828700212,0.926088313279374,0.659592529711375,0.00125,5.5
"2126",2126,9.72280334605231,8.77395684960176,0.925951455467327,0.659592529711375,0.00126,5.5
"2127",2127,9.72440794374133,8.78426825835352,0.925802551629758,0.659592529711375,0.00127,5.5
"2128",2128,9.72599393941478,8.79359183298891,0.925668001995481,0.660016977928692,0.00128,5.5
"2129",2129,9.72727416092984,8.80411579050226,0.925512227087922,0.66044142614601,0.00129,5.5
"2130",2130,9.72750239799944,8.81355846774698,0.925383236892343,0.65874363327674,0.0013,5.5
"2131",2131,9.72936714072258,8.82414479051899,0.925228390472784,0.658319185059423,0.00131,5.5
"2132",2132,9.730043999865,8.83352181887314,0.925099093002397,0.65874363327674,0.00132,5.5
"2133",2133,9.7320935051158,8.84441465931921,0.92493380708963,0.65874363327674,0.00133,5.5
"2134",2134,9.73381839557344,8.85433164885161,0.924790383297184,0.657894736842105,0.00134,5.5
"2135",2135,9.73472384438216,8.86469506729456,0.92463740829959,0.657894736842105,0.00135,5.5
"2136",2136,9.73720939192973,8.8750200439105,0.924483360168231,0.657470288624788,0.00136,5.5
"2137",2137,9.73822187447282,8.88517440544202,0.924337044772562,0.657470288624788,0.00137,5.5
"2138",2138,9.73974793973143,8.89486370865789,0.924193632598798,0.65704584040747,0.00138,5.5
"2139",2139,9.74168278462513,8.90496558362604,0.92404185918506,0.656621392190153,0.00139,5.5
"2140",2140,9.74326251406823,8.91584206977756,0.923885476820619,0.655772495755518,0.0014,5.5
"2141",2141,9.74486049181165,8.92497179756541,0.92374889578626,0.654499151103565,0.00141,5.5
"2142",2142,9.74632469031538,8.93564845806525,0.923589830643741,0.6553480475382,0.00142,5.5
"2143",2143,9.7491814866386,8.94575739304106,0.923434785542569,0.654923599320883,0.00143,5.5
"2144",2144,9.75022182843921,8.95620754984479,0.923279383604714,0.65365025466893,0.00144,5.5
"2145",2145,9.75241977231671,8.96701680900656,0.923114602616083,0.654499151103565,0.00145,5.5
"2146",2146,9.75485931024537,8.97715779816642,0.922953001111731,0.654499151103565,0.00146,5.5
"2147",2147,9.75682970122397,8.98714035142996,0.922799846034132,0.654074702886248,0.00147,5.5
"2148",2148,9.75896070109342,8.99802080520359,0.922635360100055,0.653225806451613,0.00148,5.5
"2149",2149,9.76127770176811,9.00832282341129,0.922478687535804,0.653225806451613,0.00149,5.5
"2150",2150,9.76415914402335,9.01833545354458,0.922320857348241,0.652801358234295,0.0015,5.5
"2151",2151,9.7666372766455,9.02943601515623,0.92214931352155,0.65195246179966,0.00151,5.5
"2152",2152,9.76906320480948,9.03962237828964,0.921991016732991,0.65195246179966,0.00152,5.5
"2153",2153,9.77108549910883,9.04993094379524,0.921832572903089,0.652801358234295,0.00153,5.5
"2154",2154,9.77411037707049,9.06072555736804,0.92166078853308,0.652801358234295,0.00154,5.5
"2155",2155,9.77616367793945,9.07125076961614,0.921497879718898,0.651103565365026,0.00155,5.5
"2156",2156,9.77978044940462,9.08195630308316,0.921327939491029,0.651528013582343,0.00156,5.5
"2157",2157,9.78287755041915,9.09287983177706,0.921157443897465,0.651528013582343,0.00157,5.5
"2158",2158,9.78600818962919,9.10367313112297,0.920987149026543,0.651528013582343,0.00158,5.5
"2159",2159,9.78865489645998,9.11408352741199,0.920829689778121,0.651528013582343,0.00159,5.5
"2160",2160,9.79239384600324,9.12483257218147,0.920649922078712,0.65195246179966,0.0016,5.5
"2161",2161,9.79546746942139,9.13562832318621,0.920485002119133,0.651528013582343,0.00161,5.5
"2162",2162,9.79881482514567,9.14602049201913,0.920317042345089,0.651103565365025,0.00162,5.5
"2163",2163,9.80252120673883,9.15691925080247,0.920145362576303,0.650679117147708,0.00163,5.5
"2164",2164,9.80523397182616,9.1678350767158,0.91997077442446,0.649405772495755,0.00164,5.5
"2165",2165,9.80850631718237,9.17857295348282,0.919801000589007,0.649405772495755,0.00165,5.5
"2166",2166,9.81233574122724,9.18941365789903,0.919622933142061,0.649405772495755,0.00166,5.5
"2167",2167,9.81529604179445,9.20058355807741,0.919439664373255,0.649830220713073,0.00167,5.5
"2168",2168,9.8184631687694,9.21145748473254,0.919264823728269,0.648981324278438,0.00168,5.5
"2169",2169,9.82271704099321,9.2227741768031,0.919079911622045,0.648981324278438,0.00169,5.5
"2170",2170,9.82659708227613,9.2337640202174,0.918898030085267,0.649830220713073,0.0017,5.5
"2171",2171,9.82918858507902,9.24429087742757,0.918732748743013,0.650254668930391,0.00171,5.5
"2172",2172,9.83327495816529,9.25587243028282,0.918537909229846,0.651103565365026,0.00172,5.5
"2173",2173,9.83673409943522,9.2669483315677,0.918353672699106,0.649405772495755,0.00173,5.5
"2174",2174,9.84014366999286,9.27804500005924,0.918170849291349,0.649830220713073,0.00174,5.5
"2175",2175,9.84368799929623,9.28905269008193,0.917994268011256,0.649830220713073,0.00175,5.5
"2176",2176,9.84799034419407,9.30022859315056,0.91780786976649,0.649405772495755,0.00176,5.5
"2177",2177,9.85139105649847,9.31147356130857,0.917621051326844,0.648981324278438,0.00177,5.5
"2178",2178,9.85584103517697,9.32235667160792,0.917442582588813,0.648981324278438,0.00178,5.5
"2179",2179,9.85919655648677,9.33376081844026,0.917253599425211,0.649830220713073,0.00179,5.5
"2180",2180,9.86330016586908,9.34466537328799,0.917069363435536,0.65025466893039,0.0018,5.5
"2181",2181,9.86763119619293,9.3556863038043,0.916893288779371,0.649830220713073,0.00181,5.5
"2182",2182,9.87116146656426,9.36617947656384,0.916716824060681,0.649830220713073,0.00182,5.5
"2183",2183,9.87540262171414,9.37753204670775,0.916525374144258,0.649830220713073,0.00183,5.5
"2184",2184,9.87880718302498,9.38910794847471,0.916335487442734,0.649830220713073,0.00184,5.5
"2185",2185,9.88338924608555,9.39998951815693,0.916152433556414,0.649405772495755,0.00185,5.5
"2186",2186,9.88741437647452,9.41107360862662,0.915967273060703,0.649830220713073,0.00186,5.5
"2187",2187,9.89158216941385,9.42242789359337,0.915781896864715,0.649830220713073,0.00187,5.5
"2188",2188,9.8955521456997,9.43362615860952,0.915592464563071,0.649830220713073,0.00188,5.5
"2189",2189,9.90036624204126,9.44502439252963,0.915401479201677,0.649405772495755,0.00189,5.5
"2190",2190,9.90489062126655,9.45641505454031,0.915209734445651,0.649405772495756,0.0019,5.5
"2191",2191,9.90822749238372,9.46729164155522,0.915024279439693,0.649405772495756,0.00191,5.5
"2192",2192,9.91348675670451,9.47901583679515,0.914822956690444,0.648981324278438,0.00192,5.5
"2193",2193,9.91715524175967,9.49025677108331,0.914634485327416,0.648981324278438,0.00193,5.5
"2194",2194,9.92168502188702,9.5018878625893,0.914431069969786,0.648981324278438,0.00194,5.5
"2195",2195,9.92605931383647,9.5133095065025,0.914240975204661,0.649405772495756,0.00195,5.5
"2196",2196,9.93031650245754,9.52430513948503,0.914048941016347,0.648981324278438,0.00196,5.5
"2197",2197,9.93444787994186,9.53543012847355,0.913859993548461,0.648981324278438,0.00197,5.5
"2198",2198,9.93959511015346,9.54668503748693,0.9136633810498,0.648981324278438,0.00198,5.5
"2199",2199,9.94360861198684,9.55862907209038,0.913457748595814,0.648981324278438,0.00199,5.5
"2200",2200,9.94829668969792,9.5696440780311,0.913271067445195,0.649830220713073,0.002,5.5
"2201",2201,16.5837441942696,15.2463918346332,0.790090734083162,0.76528013582343,1e-05,6
"2202",2202,14.7720941984684,13.0029215103189,0.848175755212489,0.76528013582343,2e-05,6
"2203",2203,13.2159186045964,11.6413499906194,0.881928853941704,0.754668930390492,3e-05,6
"2204",2204,12.093237859101,10.7375833782257,0.899157341131637,0.733446519524618,4e-05,6
"2205",2205,11.2787357575643,10.189870034844,0.909186493382017,0.725382003395585,5e-05,6
"2206",2206,10.7389691302115,9.8178454922154,0.9148876216804,0.714770797962649,6e-05,6
"2207",2207,10.4570006221968,9.48977762634003,0.919086343141505,0.713497453310696,7e-05,6
"2208",2208,10.2187927561282,9.24660451439486,0.921999051017003,0.708828522920204,8e-05,6
"2209",2209,10.0332715742476,9.04564256003972,0.924620161089961,0.704584040747029,9e-05,6
"2210",2210,9.95425949799728,8.86900858462251,0.926849148831237,0.701612903225806,1e-04,6
"2211",2211,9.87554109619134,8.74162060325826,0.928509345541887,0.698217317487267,0.00011,6
"2212",2212,9.78374941680454,8.65364676342456,0.92975905209407,0.690152801358234,0.00012,6
"2213",2213,9.71302250921745,8.59256335973749,0.930663843955512,0.682512733446519,0.00013,6
"2214",2214,9.65248411376712,8.54825371266164,0.931351580582526,0.682088285229202,0.00014,6
"2215",2215,9.60389556309328,8.51327583074339,0.931861625538281,0.681239388794567,0.00015,6
"2216",2216,9.56660685633549,8.48492571952821,0.9322334809239,0.68081494057725,0.00016,6
"2217",2217,9.53739851423737,8.46608863984221,0.932419579785664,0.681663837011884,0.00017,6
"2218",2218,9.52126485501994,8.44318388284243,0.932694134634726,0.68081494057725,0.00018,6
"2219",2219,9.50823006813351,8.42065539490491,0.93297211993614,0.68251273344652,0.00019,6
"2220",2220,9.49802327605835,8.39730920019891,0.933237501398947,0.684634974533107,2e-04,6
"2221",2221,9.49204752320495,8.37804888120342,0.933481245562373,0.68421052631579,0.00021,6
"2222",2222,9.48892181436847,8.3594265907848,0.933734650845928,0.68251273344652,0.00022,6
"2223",2223,9.48430019178933,8.33543165288443,0.934082006607864,0.682512733446519,0.00023,6
"2224",2224,9.4830460566405,8.31310590916863,0.934395708010795,0.683361629881155,0.00024,6
"2225",2225,9.48432854429107,8.29075993212641,0.934705654880388,0.683786078098472,0.00025,6
"2226",2226,9.49072753025243,8.26897018393208,0.935018014847938,0.683786078098472,0.00026,6
"2227",2227,9.49456917601402,8.25044058940274,0.935300903701023,0.686332767402377,0.00027,6
"2228",2228,9.50251793045313,8.23833274829955,0.935483920039057,0.686332767402377,0.00028,6
"2229",2229,9.51672999447234,8.22836452347037,0.935612975362389,0.687181663837012,0.00029,6
"2230",2230,9.53331667739035,8.22198079680794,0.935681258541093,0.688455008488964,3e-04,6
"2231",2231,9.55083546630274,8.21272987180333,0.935792084093677,0.687606112054329,0.00031,6
"2232",2232,9.56932473909389,8.20378885747362,0.935906227787435,0.689303904923599,0.00032,6
"2233",2233,9.58623162179393,8.20061658443474,0.935939235184925,0.689728353140917,0.00033,6
"2234",2234,9.59760275602503,8.20261236107066,0.935866948214387,0.689728353140917,0.00034,6
"2235",2235,9.60660399914043,8.20667002199463,0.935738669484284,0.691001697792869,0.00035,6
"2236",2236,9.6094624030169,8.2082158228474,0.93565091254288,0.690577249575552,0.00036,6
"2237",2237,9.61896062468015,8.21038244474009,0.9355681905267,0.692699490662139,0.00037,6
"2238",2238,9.63339131213633,8.21172241067869,0.935504477348032,0.692275042444822,0.00038,6
"2239",2239,9.64584835016751,8.21103278086797,0.935478361600253,0.693972835314092,0.00039,6
"2240",2240,9.65868683727036,8.21422703219607,0.935385414866417,0.693972835314092,4e-04,6
"2241",2241,9.67387909664023,8.21806254650153,0.935266073593992,0.694397283531409,0.00041,6
"2242",2242,9.68958641610238,8.22243400156303,0.935128429880763,0.695670628183362,0.00042,6
"2243",2243,9.70644115530187,8.22639324367122,0.935023527283697,0.697368421052632,0.00043,6
"2244",2244,9.72477615326207,8.22964533044792,0.934924692889408,0.696095076400679,0.00044,6
"2245",2245,9.73667009440617,8.23306439955221,0.934833721030492,0.697368421052632,0.00045,6
"2246",2246,9.74632765263754,8.23570017362612,0.934763530223259,0.697368421052632,0.00046,6
"2247",2247,9.75323495693061,8.23838870860884,0.934698771193423,0.698217317487267,0.00047,6
"2248",2248,9.76022935866668,8.24034875109244,0.93465500516467,0.696095076400679,0.00048,6
"2249",2249,9.76985168578816,8.24494670446288,0.934549702466964,0.695670628183362,0.00049,6
"2250",2250,9.775098063817,8.24933301674716,0.934457366987082,0.696519524617997,5e-04,6
"2251",2251,9.78011046671142,8.25338480824373,0.934369233264072,0.696095076400679,0.00051,6
"2252",2252,9.78364239397247,8.25844998927436,0.934256648380026,0.693123938879457,0.00052,6
"2253",2253,9.7876057924815,8.2624792518903,0.934158089029717,0.691426146010187,0.00053,6
"2254",2254,9.79270151615539,8.2686412128952,0.934031088930677,0.692275042444822,0.00054,6
"2255",2255,9.79624381632136,8.27293027213561,0.93394608983849,0.69100169779287,0.00055,6
"2256",2256,9.80167816125182,8.27882365767535,0.933837941915827,0.691850594227504,0.00056,6
"2257",2257,9.80810224590164,8.28423363241003,0.933726066421132,0.692275042444822,0.00057,6
"2258",2258,9.81398877129487,8.28667310848878,0.933663150500911,0.694821731748727,0.00058,6
"2259",2259,9.8201264856521,8.28846107967132,0.933607337698204,0.693123938879457,0.00059,6
"2260",2260,9.82660457425982,8.29140822143592,0.933531481818847,0.689728353140917,6e-04,6
"2261",2261,9.8346242468692,8.29548220508577,0.93343932058271,0.688455008488964,0.00061,6
"2262",2262,9.84336658620712,8.30043049106725,0.933319862419374,0.688030560271647,0.00062,6
"2263",2263,9.84920283619348,8.30439481299327,0.933217575672337,0.685908319185059,0.00063,6
"2264",2264,9.85231463066785,8.30668138770495,0.933144311052386,0.68421052631579,0.00064,6
"2265",2265,9.85485885303127,8.31000764986046,0.933058134065181,0.683361629881155,0.00065,6
"2266",2266,9.85852700607866,8.31414910215644,0.932958288317626,0.682088285229202,0.00066,6
"2267",2267,9.8608106184885,8.32044759938847,0.932813791781325,0.681239388794567,0.00067,6
"2268",2268,9.86295537596075,8.32636525085651,0.932681194586757,0.680390492359932,0.00068,6
"2269",2269,9.86385289750665,8.33142767973923,0.932564445981152,0.679541595925297,0.00069,6
"2270",2270,9.86198759016918,8.33848575235336,0.932409557420634,0.679966044142615,7e-04,6
"2271",2271,9.85783425522737,8.34621795115639,0.932239932026694,0.67911714770798,0.00071,6
"2272",2272,9.85103439061353,8.35449850606481,0.93206773947073,0.676994906621393,0.00072,6
"2273",2273,9.84485112984403,8.36234736101599,0.931899605619574,0.675297113752122,0.00073,6
"2274",2274,9.8383263141476,8.37185239079164,0.93170551629663,0.674872665534805,0.00074,6
"2275",2275,9.83370583426487,8.37917130389738,0.931569251026336,0.675297113752122,0.00075,6
"2276",2276,9.82710818515978,8.38605634844258,0.931449336433503,0.674872665534805,0.00076,6
"2277",2277,9.81962781253061,8.3909271515626,0.931379136490016,0.675297113752122,0.00077,6
"2278",2278,9.81287566043006,8.39442248788741,0.931331786747723,0.675297113752122,0.00078,6
"2279",2279,9.80389941848498,8.39658060073812,0.931310510496028,0.67572156196944,0.00079,6
"2280",2280,9.79551058319798,8.39872364799746,0.931292201528551,0.674448217317487,8e-04,6
"2281",2281,9.78827038671088,8.40179065706136,0.931256328033305,0.674872665534805,0.00081,6
"2282",2282,9.78083547769226,8.40582702430001,0.931203336398539,0.673599320882852,0.00082,6
"2283",2283,9.77483900389554,8.40998126709389,0.931145062757034,0.673599320882852,0.00083,6
"2284",2284,9.76874280782339,8.41452472495047,0.931079713224896,0.67402376910017,0.00084,6
"2285",2285,9.76315117904761,8.41925865658089,0.931011160839091,0.673599320882852,0.00085,6
"2286",2286,9.7576396467458,8.42569096174889,0.930912526454937,0.6723259762309,0.00086,6
"2287",2287,9.75218525145173,8.4313676143709,0.930826595670154,0.671052631578947,0.00087,6
"2288",2288,9.74729467842356,8.4377532278354,0.930726583782965,0.669779286926995,0.00088,6
"2289",2289,9.74262260161643,8.44368147517074,0.930636908095715,0.666808149405772,0.00089,6
"2290",2290,9.73848200579425,8.45008442219264,0.930541684656795,0.666383701188455,9e-04,6
"2291",2291,9.73331114484091,8.456901514439,0.9304336265891,0.666383701188455,0.00091,6
"2292",2292,9.72929700314974,8.4620625972217,0.930358351136315,0.667657045840407,0.00092,6
"2293",2293,9.72611338266087,8.4679507026527,0.9302749665754,0.667657045840407,0.00093,6
"2294",2294,9.72413940034256,8.47631118710284,0.930147749032996,0.66723259762309,0.00094,6
"2295",2295,9.72184239095291,8.4841915797977,0.930024775204625,0.666808149405772,0.00095,6
"2296",2296,9.72044432273279,8.49214488918231,0.929901362454638,0.665110356536502,0.00096,6
"2297",2297,9.72006576525017,8.50087998268877,0.929777221857439,0.66383701188455,0.00097,6
"2298",2298,9.71994144272658,8.51103498285573,0.929635365344605,0.665959252971137,0.00098,6
"2299",2299,9.7199047769007,8.52030730662924,0.929509036897228,0.666808149405772,0.00099,6
"2300",2300,9.72042356707847,8.5296172703992,0.929378447201612,0.66723259762309,0.001,6
"2301",2301,9.72022991575261,8.53990306109096,0.929231219671948,0.668081494057725,0.00101,6
"2302",2302,9.72017986090555,8.55011600782771,0.929088447531191,0.66553480475382,0.00102,6
"2303",2303,9.71979336911067,8.55908056976211,0.928970819559192,0.664685908319185,0.00103,6
"2304",2304,9.71969049429374,8.56848611471967,0.928839606212917,0.662988115449915,0.00104,6
"2305",2305,9.71909924481065,8.57759011948035,0.928711678683037,0.662988115449915,0.00105,6
"2306",2306,9.7196482206751,8.58697751495875,0.928575005722645,0.662563667232598,0.00106,6
"2307",2307,9.71962544431211,8.59701886094235,0.928434615279506,0.661290322580645,0.00107,6
"2308",2308,9.71929211093302,8.60621939751973,0.928304030420071,0.660865874363328,0.00108,6
"2309",2309,9.71979188957195,8.61522257091127,0.928173297987521,0.661714770797963,0.00109,6
"2310",2310,9.72045110054979,8.6254894807761,0.9280257537952,0.659592529711375,0.0011,6
"2311",2311,9.72044395810218,8.6351762062826,0.927886516038178,0.659168081494058,0.00111,6
"2312",2312,9.72072678626795,8.64471162360916,0.927757595805405,0.659592529711375,0.00112,6
"2313",2313,9.72006559082248,8.65392569665892,0.927632872403746,0.65874363327674,0.00113,6
"2314",2314,9.72019946748801,8.6631632731422,0.927508015003512,0.660016977928693,0.00114,6
"2315",2315,9.71951923148786,8.67278990846056,0.927372685398761,0.659168081494058,0.00115,6
"2316",2316,9.71946492093337,8.68198966978762,0.92724741238037,0.659592529711375,0.00116,6
"2317",2317,9.72031114737663,8.69213027789889,0.927104297759322,0.659168081494058,0.00117,6
"2318",2318,9.72083465084636,8.70108691836381,0.926982118738195,0.659168081494058,0.00118,6
"2319",2319,9.72140027082396,8.71124334702917,0.926843905082053,0.65874363327674,0.00119,6
"2320",2320,9.72203533702074,8.72034326518354,0.926714652736435,0.65874363327674,0.0012,6
"2321",2321,9.72292043019432,8.73044997873264,0.926566275861682,0.659592529711375,0.00121,6
"2322",2322,9.72452599387278,8.74010331816111,0.926431652399952,0.66044142614601,0.00122,6
"2323",2323,9.72466239673932,8.7503795066516,0.926286014152044,0.66044142614601,0.00123,6
"2324",2324,9.72554851746638,8.7604069949078,0.926140228413484,0.660016977928693,0.00124,6
"2325",2325,9.72671725105435,8.77044104022779,0.925990365870833,0.660016977928693,0.00125,6
"2326",2326,9.72788049963955,8.7798947765951,0.92585724062044,0.659592529711375,0.00126,6
"2327",2327,9.73000008364344,8.79086797976865,0.92569580902816,0.66044142614601,0.00127,6
"2328",2328,9.73072070168072,8.80026082440957,0.92556065944503,0.66044142614601,0.00128,6
"2329",2329,9.7326287298094,8.81084580810108,0.925412446622079,0.66044142614601,0.00129,6
"2330",2330,9.73354075506642,8.82141644374513,0.925255729426093,0.660016977928693,0.0013,6
"2331",2331,9.73460538261216,8.83109403564696,0.925111735068512,0.660865874363328,0.00131,6
"2332",2332,9.73595331614763,8.84147968081081,0.924964165577692,0.66044142614601,0.00132,6
"2333",2333,9.73801812662352,8.85183924639156,0.924812813956742,0.659592529711375,0.00133,6
"2334",2334,9.73973452237412,8.86247392831571,0.924654807863591,0.657894736842105,0.00134,6
"2335",2335,9.74094347677547,8.87250856240667,0.92450987333141,0.65704584040747,0.00135,6
"2336",2336,9.74202439440662,8.88213938456182,0.92436511623821,0.656621392190153,0.00136,6
"2337",2337,9.74412270284336,8.89229794170694,0.924215728256786,0.656196943972835,0.00137,6
"2338",2338,9.74638580838093,8.90251723835452,0.924064973796484,0.656196943972835,0.00138,6
