"","name","coefficient"
"201","LIF",-0.794177687046959
"56","CD40LG",-0.779292949735322
"154","IL17F",-0.742827942021354
"79","CTF1",-0.731855445250781
"86","CXCL11",-0.693815795736536
"152","IL17B",-0.691780097679741
"171","IL27",-0.676034485794677
"241","PGF",-0.67571842070115
"54","CD4",-0.675469211600251
"146","IL13RA2",-0.671428607940999
"43","CCL3",-0.652008383624965
"238","PDGFB",-0.612875520858165
"239","PDGFRB",-0.592530739130586
"258","SFRP1",-0.592146389351956
"57","CD46",-0.59176344551523
"237","PDGFA",-0.589895469692146
"2","ACHE",-0.572750506779173
"274","TGFB3",-0.572737776923601
"52","CD276",-0.566320025520224
"248","REST",-0.563972090426808
"74","CSF2RB",-0.549382333621976
"99","EPO",-0.545124878685495
"84","CXCL1",-0.502599978553721
"150","IL17A",-0.480562715868827
"185","IL6",-0.470867227484557
"251","S100A9",-0.464661819660274
"193","KITLG",-0.403979239447055
"202","LILRB2",-0.396269504363465
"307","TSLP",-0.387193199784382
"261","SLAMF1",-0.3834834853577
"138","IKBKG",-0.376999863626439
"24","CALCA",-0.376105242088142
"113","GDF15",-0.363355258837955
"89","CXCL14",-0.357065065332982
"38","CCL24",-0.345598708975773
"208","MICA",-0.327987650458624
"69","CRH",-0.309105273832172
"209","MICB",-0.301118039923772
"187","IL6ST",-0.285344499751164
"110","FOLR1",-0.278933798468207
"92","CXCL3",-0.275199613901794
"75","CSF3",-0.268617676480198
"115","GDI1",-0.263144726874966
"116","GDNF",-0.243389755828977
"180","IL3RA",-0.243033433903975
"157","IL18",-0.241369897120534
"183","IL5",-0.239819518935779
"313","VGF",-0.228176576511712
"259","SFTPD",-0.222300326817006
"250","S100A12",-0.204340155198597
"317","WNT7A",-0.192524825538147
"174","IL32",-0.189283628570008
"160","IL19",-0.181366408650648
"51","CD274",-0.175020520120266
"169","IL23",-0.148379403631109
"265","SNCA",-0.126767714330543
"7","ANGPT2",-0.108735822786447
"267","SOD1",-0.103043701747029
"126","HTT",-0.100457277762732
"161","IL1B",-0.0753846446628082
"11","APOE4",-0.0627636996782462
"121","GZMB",-0.061880307976485
"214","MMP3",-0.0334210844175421
"168","IL22",-0.0214328926759594
"176","IL34",-0.00478562249645943
"81","CTSS",0.0189034578125991
"172","IL2RA",0.0375500743613074
"48","CD200",0.0416658625077719
"220","NAMPT",0.0506544824419847
"170","IL24",0.0603794722487788
"292","TNFRSF4",0.0688829029032784
"93","CXCL5",0.0703350428098869
"263","SMOC1",0.0738956231507685
"145","IL13",0.0756841812656214
"112","FURIN",0.092292463775782
"131","IFNB1",0.0954735636686896
"8","ANXA1",0.10554736101505
"260","SIRPA",0.116439773842329
"123","HBA1",0.132308820786989
"264","SNAP25",0.136211738714524
"234","PARK7",0.148365757043814
"67","CNTF",0.148635660326077
"83","CXADR",0.169948473064097
"245","PSEN1",0.182007310233413
"225","NPTX1",0.185629412604057
"73","CSF2",0.193562097058866
"142","IL12B",0.194193831599163
"141","IL11",0.197362780485647
"318","YWHAZ",0.1977192499214
"204","LTA|LTB",0.205405672649395
"101","FASLG",0.214361576475986
"40","CCL26",0.229162632989255
"230","NTF3",0.249493946543685
"78","CST7",0.257513941724492
"191","IRAK4",0.263900915222764
"53","CD3E",0.311505630454879
"30","CCL16",0.329913821045076
"222","NEFH",0.365170860550989
"162","IL1R1",0.392041507012674
"87","CXCL12",0.406351397076203
"65","CHIT1",0.408107410588701
"136","IGF1R",0.414871753896182
"63","CEACAM5",0.41579020991228
"272","TEK",0.430882143897204
"135","IFNW1",0.432393079261826
"229","NRGN",0.436478764014687
"55","CD40",0.448806560223557
"299","TNFSF14",0.467528568326373
"296","TNFSF11",0.472529020753625
"211","MME",0.48376608714946
"190","IL9",0.487394397215527
"207","MERTK",0.49929221618412
"18","BASP1",0.504882403988386
"200","LGALS9",0.529674195474729
"198","LAMP3",0.542869805361348
"210","MIF",0.545132086886447
"308","UCHL1",0.545587210624384
"236","PDCD1LG2",0.613454880634617
"227","NPTXR",0.65462201977144
"278","TIMP2",0.669143909350791
"117","GFAP",0.679120272769986
"181","IL4",0.691879298602844
"15","Aβ40",0.697353371947501
"316","WNT16",0.738713305116743
"270","TAFA5",0.752418418161269
"71","CSF1",0.763656395411651
"80","CTLA4",0.847650444298873
"151","IL17A|IL17F",0.852485082557627
"283","TNFRSF11B",0.946153358094248
"140","IL10RB",0.946648041267477
"44","CCL4",0.964763935262587
"315","VSTM1",0.968472448315346
"177","IL36A",0.970853280515318
"212","MMP1",0.971172285564396
"103","FGF19",0.97182843647265
"159","IL18R1",0.981116457936215
"45","CCL5",1.01496708802966
"42","CCL28",1.01671996449626
"102","FCN2",1.05456569376622
"257","SELP",1.06044825504624
"127","ICAM1",1.06607082002975
"144","IL12p70",1.09304486858649
"118","GOT1",1.09726858014691
"294","TNFRSF9",1.12402795880271
"104","FGF2",1.13355333405153
"133","IFNL1",1.14189152111068
"199","LCN2",1.15053401754851
"244","PRDX6",1.15369940280069
"253","SAA1",1.16454744880171
"68","CNTN2",1.17613572736638
"247","PTX3",1.18919329524394
"156","IL17RB",1.19837716254873
"287","TNFRSF17",1.21979657339216
"280","TLR3",1.23010376395355
"16","Aβ42",1.25299386925187
"289","TNFRSF1A",1.26890089666009
"266","SNCB",1.30854685723326
"281","TNF",1.31645979465823
"29","CCL15",1.3176615478758
"119","GRN",1.31812591455205
"217","MPO",1.32965949907918
"179","IL36G",1.33541675854726
"223","NEFL",1.34329283836116
"147","IL15",1.35064898044881
"192","KDR",1.36099756366579
"130","IFNA2",1.36173230314332
"167","IL20",1.37299946462285
"305","TREM1",1.39167600573559
"105","FGF21",1.40028669358112
"72","CSF1R",1.418758950406
"182","IL4R",1.42266789543424
"218","MSLN",1.42368314969992
"300","TNFSF15",1.42680002768354
"98","ENO2",1.45882069209225
"22","C1QA",1.51413888325928
"216","MMP9",1.52977823014185
"32","CCL19",1.54848010427231
"196","KNG1",1.59963863344007
"26","CCL11",1.67318434219425
"224","NGF",1.7068181059165
"59","CD70",1.72087129516462
"64","CHI3L1",1.75260643517544
"303","TNFSF8",1.76091192534434
"256","SELE",1.76410495271261
"122","HAVCR1",1.82751155650787
"96","CXCL9",1.85883179931969
"107","FLT1",1.88377364436444
"41","CCL27",1.90318323513521
"277","TIMP1",1.98893530328028
"284","TNFRSF13B",2.0513312026608
"279","TIMP3",2.07280623381427
"61","CD83",2.10434061684398
"25","CCL1",2.10839269039291
"28","CCL14",2.23354197964164
"33","CCL2",2.26865951332153
"111","FTH1",2.26980575747517
"188","IL7",2.27616458509921
"50","CD27",2.32518969799741
"23","CALB2",2.3326069861103
"252","S100B",2.33731739617106
"34","CCL20",2.34285698319633
"184","IL5RA",2.38908861358664
"60","CD80",2.3906503256516
"37","CCL23",2.41242698632069
"114","GDF2",2.442001410351
"322","pTau-217",2.50203374407829
"306","TREM2",2.56975375345772
"228","NPY",2.58938136223876
"124","HGF",2.64955254333404
"243","POSTN",2.68800933290172
"166","IL2",2.79898918290188
"321","pTau-181",2.86354857400065
"90","CXCL16",2.94239661653766
"304","TNFSF9",3.00284004408869
"319","pSNCA-129",3.08887325803843
"62","CD93",3.107254731414
"85","CXCL10",3.26241024128164
"213","MMP12",3.26592800970644
"77","CST3",3.65899420762807
"309","VCAM1",3.79984657135298
"149","IL16",4.03954603169228
"13","ARSA",4.1186083758455
"221","NCR1",4.27712754122784
"108","FLT3LG",4.35782213617765
"312","VEGFD",5.58014286013181
"148","IL15RA",5.71261141435271
"282","TNFRSF11A",5.7571374608722
"271","TARDBP",5.94878602313806
"203","LTA",5.97365904332575
"273","TGFB1",6.93613391911605
"232","OSMR",7.11285136660113
"298","TNFSF13",8.9756421001255
"1","(Intercept)",41.8815103111893
