"","name","coefficient"
"87","GRN",1.23487717065262
"76","FGF21",1.25404570455423
"193","TNFRSF11B",1.26316729188091
"153","NCR1",1.27643914882994
"85","GFAP",1.29814938612441
"200","TNFSF13",1.40902640768055
"52","CNTN2",1.51457721285136
"201","TNFSF15",1.56441692077081
"138","LAMP3",1.57315822653759
"82","GDF2",1.60797388575194
"155","NEFL",1.62086454099396
"139","LCN2",1.63952189772675
"129","IL5RA",1.68421998243922
"45","CD80",1.73595634399316
"22","CCL11",1.81058483057467
"147","MMP12",1.87894079317818
"97","IGFBP7",1.92336584183304
"83","GDI1",1.93049790613178
"205","TREM2",2.02959575379782
"59","CXCL10",2.03345545038625
"140","LILRB2",2.09879854599498
"79","FLT3LG",2.11742674769472
"32","CCL27",2.13545766245469
"118","IL2",2.34131454037695
"104","IL16",2.86082909315677
"207","VCAM1",2.8725786797848
"103","IL15RA",3.15455681298722
"162","OSMR",3.6327771512122
"209","VEGFD",5.39059993744058
"1","(Intercept)",38.6289874249319
