"","name","coefficient"
"12","AREG",-0.118408282739345
"186","NTF3",-0.116240071876733
"200","PTX3",-0.110114856675934
"6","ANGPT1",-0.109067600463235
"163","MDH1",-0.106664474417977
"188","Oligo-SNCA",-0.106255978638187
"210","SLIT2",-0.0896459608156264
"134","IL22",-0.0868707583189785
"98","GZMB",-0.0859119892925195
"230","TNFRSF1B",-0.0842858927620195
"180","NGF",-0.0817416285813531
"74","CXCL2",-0.069591441099489
"245","VEGFC",-0.0300630760366845
"138","IL32",-0.029480778212125
"247","VGF",-0.0266658576894815
"40","CD200",-0.0197266465508853
"11","APOE4",-0.0130330322987
"59","CSF1",-0.0104816793357226
"113","IL11",-0.00854602569172448
"198","PSEN1",-0.00824008017712061
"105","IFNB1",-0.00668364186020695
"27","CCL16",-0.000369433206935039
"176","NAMPT",0.0084368234653535
"191","PDCD1LG2",0.0252167311245471
"141","IL36A",0.033406068753813
"185","NRGN",0.0361871844323957
"251","WNT7A",0.0394996059016995
"161","LTA|LTB",0.041346533503051
"54","CHIT1",0.0477931328646527
"242","UCHL1",0.0550492550241097
"144","IL3RA",0.0635488546279063
"158","LGALS9",0.0712804888150873
"64","CTSS",0.0745497241626267
"17","BASP1",0.100610311869884
"80","EPO",0.101575021734528
"70","CXCL12",0.102155617752679
"119","IL17A|IL17F",0.109167470152852
"135","IL23",0.109898944973977
"66","CXADR",0.113778866029628
"166","MIF",0.118809083095076
"56","CNTF",0.129345513800245
"124","IL17RB",0.130101151145503
"229","TNFRSF1A",0.135623973243009
"73","CXCL16",0.175462198936764
"79","ENO2",0.177020794319515
"37","CCL3",0.186752045044177
"22","CALB2",0.198169648523903
"81","FABP3",0.202546674257332
"101","HGF",0.205273996684708
"231","TNFRSF21",0.223063350316287
"108","IFNW1",0.263049738606402
"182","NPTX2",0.264024046513333
"140","IL34",0.264628004866466
"15","Aβ42",0.287378137627875
"114","IL12RB1",0.297753198542625
"206","SAA1",0.30170095699362
"197","PRDX6",0.301810056816404
"205","S100B",0.313582458581157
"249","VSTM1",0.315216251486992
"232","TNFRSF4",0.315646794099095
"167","MME",0.317552060152921
"164","MERTK",0.317667373495513
"84","FGF19",0.323009573905595
"100","HBA1",0.324049811516418
"178","NEFH",0.332100158430316
"253","pTau-217",0.346624540702208
"125","IL18",0.351355215798663
"209","SELP",0.378587520351339
"211","SMOC1",0.380095383516959
"62","CST3",0.387105321847105
"137","IL2RA",0.406923763774416
"160","LTA",0.408262077583478
"42","CD27",0.415728010029003
"189","PARK7",0.421616736595626
"47","CD46",0.425481067333885
"228","TNFRSF17",0.466385493238803
"151","IL9",0.473868423655199
"133","IL20",0.478850311555047
"52","CEACAM5",0.505744548376214
"153","KITLG",0.507051804151731
"172","MMP9",0.518319135664195
"49","CD70",0.539759409607118
"21","C1QA",0.544188539616251
"143","IL36G",0.547664966605523
"99","HAVCR1",0.55609337839947
"222","TLR3",0.606461828647291
"110","IKBKG",0.621960141554918
"212","SNCB",0.637674282254694
"29","CCL2",0.639641223681334
"32","CCL23",0.649003231421649
"2","ACHE",0.655823415975825
"250","WNT16",0.656604524155731
"60","CSF2",0.689337172675568
"85","FGF2",0.695007196192081
"168","MMP1",0.703336580273732
"174","MSLN",0.724396331251624
"75","CXCL5",0.754178860345753
"181","NPTX1",0.75834104154654
"53","CHI3L1",0.764299319427438
"196","POSTN",0.794654403612816
"221","TIMP3",0.818682797882491
"195","PGF",0.844591883000122
"25","CCL14",0.918100399020146
"238","TNFSF9",0.924365227098433
"26","CCL15",0.924943386552176
"184","NPY",0.925126424580141
"225","TNFRSF13B",0.928287122663727
"88","FLT1",0.947505797212754
"78","CXCL9",0.971956022328393
"36","CCL28",0.973613572524031
"45","CD40",1.03918611195342
"177","NCR1",1.04782166916964
"152","KDR",1.06155472406696
"91","FTH1",1.07177320433671
"23","CCL1",1.11810967086209
"97","GRN",1.13026734146881
"173","MPO",1.14072518532584
"239","TREM1",1.14468397682581
"115","IL12p70",1.17898619538725
"224","TNFRSF11B",1.19495420911403
"129","IL1R1",1.24961417193887
"95","GFAP",1.28149841940766
"86","FGF21",1.2933776063985
"235","TNFSF13",1.32070988509774
"156","LAMP3",1.35694672970294
"13","ARSA",1.41840625908526
"179","NEFL",1.45626769068759
"236","TNFSF15",1.47718555006142
"157","LCN2",1.48151198291525
"57","CNTN2",1.48540632946277
"92","GDF2",1.55939057050851
"146","IL5RA",1.71468833886583
"24","CCL11",1.82424643441722
"159","LILRB2",1.88028229840012
"68","CXCL10",1.89114954871069
"169","MMP12",1.89375819362539
"240","TREM2",1.93479266655367
"50","CD80",1.95590538410351
"93","GDI1",1.99424774601268
"132","IL2",2.12718408182846
"89","FLT3LG",2.14992252425513
"109","IGFBP7",2.15050697538556
"35","CCL27",2.20324013936156
"243","VCAM1",2.49301988341787
"117","IL16",2.71610437422034
"187","OSMR",3.09221201598886
"116","IL15RA",3.11420633649469
"246","VEGFD",4.46883826295498
"1","(Intercept)",29.3617373644174
