"","name","coefficient"
"109","HAVCR1",0.952912100165747
"58","CHI3L1",0.983994469644073
"85","CXCL5",1.01820506545992
"28","CCL15",1.0645268640055
"25","CCL11",1.07338386132767
"27","CCL14",1.08411639426256
"245","TLR3",1.09240775943918
"53","CD70",1.12678948527878
"178","LILRB2",1.12975751173232
"269","TREM1",1.13939735620342
"54","CD80",1.17294162374704
"193","MSLN",1.1853161131803
"264","TNFSF15",1.19384443294559
"248","TNFRSF11B",1.1990811890313
"286","pTau-217",1.21839550028092
"221","S100B",1.23472692732878
"40","CCL28",1.24949354474953
"126","IL12p70",1.26225852623681
"197","NEFL",1.28816856387166
"31","CCL2",1.29050562946121
"88","CXCL9",1.31816349420513
"168","KDR",1.33794189069026
"268","TNFSF9",1.34388446126514
"249","TNFRSF13B",1.36132049380383
"233","SNCB",1.42474530410057
"143","IL1R1",1.43168072453848
"174","LAMP3",1.44616947542607
"93","FGF21",1.50542122072899
"95","FLT1",1.53630249512767
"70","CST3",1.537393499377
"192","MPO",1.54504251716152
"62","CNTN2",1.54827200916243
"35","CCL23",1.55907752212872
"99","FTH1",1.6221930603243
"244","TIMP3",1.67216994190515
"24","CCL1",1.85365118522119
"128","IL15",1.87124003983112
"161","IL5RA",1.92637419310242
"239","TGFB1",1.94322106808772
"270","TREM2",2.01544561308485
"201","NPY",2.0328140648553
"39","CCL27",2.14496669938253
"213","POSTN",2.24003713321558
"121","IGFBP7",2.2574764604716
"195","NCR1",2.39756462570262
"101","GDF2",2.46342424064772
"175","LCN2",2.56306853249035
"78","CXCL10",2.7569675584295
"147","IL2",2.83575838195505
"189","MMP12",2.86009382743604
"237","TARDBP",2.93210928983953
"96","FLT3LG",2.94836616754637
"273","VCAM1",3.04066751264381
"130","IL16",3.06594387465508
"179","LTA",3.06724888186874
"13","ARSA",3.10609927537707
"247","TNFRSF11A",3.22661167600763
"262","TNFSF13",4.66652272310215
"129","IL15RA",5.21735597042762
"205","OSMR",5.34069269463121
"276","VEGFD",5.35087006429082
"1","(Intercept)",43.618109495145
