"","name","coefficient"
"89","FURIN",0.644875238231773
"79","FABP3",0.661689180461424
"107","IFNW1",0.68570738102759
"146","IL5RA",0.738842383311248
"101","ICAM1",0.73902495336722
"220","TLR3",0.754078455966975
"9","AREG",0.759141848472109
"100","HLA-DRA",0.792791029347549
"151","IL9",0.792834663668167
"83","FGF2",0.794032084685209
"32","CCL28",0.880350310878816
"208","SNAP25",0.882283167245386
"17","CALB2",0.900433408501181
"159","LILRB2",0.91314876968405
"136","IL2RA",0.920817849120274
"219","TIMP3",0.941826256950847
"225","TNFRSF17",0.964820686421113
"104","IFNA2",0.976293106228614
"86","FLT3LG",1.00506199688094
"246","WNT7A",1.01605517971328
"122","IL18",1.04054701755341
"19","CCL1",1.07662604339401
"23","CCL15",1.07867441168301
"126","IL1R1",1.09268640887032
"49","CHI3L1",1.11094453298926
"178","NPTX2",1.11119358819353
"168","MMP1",1.12808131571103
"48","CEACAM5",1.16234833383963
"192","POSTN",1.20043483018707
"232","TNFSF13",1.2681614691241
"204","SIRPA",1.29785444945788
"152","KDR",1.29904291293317
"239","VCAM1",1.33141043913301
"112","IL12p70",1.36108060166439
"94","GFAP",1.44515089110494
"177","NPTX1",1.47483828692018
"52","CNTN2",1.56602071905364
"28","CCL23",1.57243748008629
"248","pTau-181",1.57551546984583
"157","LCN2",1.60115099408034
"88","FTH1",1.61882582839912
"233","TNFSF15",1.72484299505177
"58","CST3",1.91379946608582
"193","PRDX6",1.9616727827059
"156","LAMP3",2.06735322276035
"115","IL16",2.08693066684773
"65","CXCL10",2.13091724780469
"130","IL2",2.23792376805894
"22","CCL14",2.26277378286284
"223","TNFRSF13B",2.29677110986026
"236","TREM2",2.73491420938752
"20","CCL11",2.80528637868622
"222","TNFRSF11A",2.84396874229821
"31","CCL27",2.88286116833471
"114","IL15RA",3.08209448813841
"96","GRN",3.17201043713579
"235","TNFSF9",3.74811726483141
"175","NCR1",3.9503257371466
"241","VEGFD",4.65275864174334
"214","TGFB1",4.9337012881268
"181","OSMR",5.0149752553951
"1","(Intercept)",69.9801244724771
