"","name","coefficient"
"161","IL1B",-0.0563715760152917
"178","IL36B",-0.0494063222428277
"274","TGFB3",-0.048469648436378
"126","HTT",-0.0480215210298727
"80","CTLA4",-0.04335913028357
"154","IL17F",-0.0414871757339194
"11","APOE4",-0.0388732121807191
"15","Aβ40",-0.0328283751140227
"9","ANXA5",-0.0261593349195047
"107","FLT1",-0.0258639747194681
"315","VSTM1",-0.0248377208772512
"233","Oligo-SNCA",-0.0244224243667953
"65","CHIT1",-0.0146871893072059
"169","IL23",-0.0104444481004019
"265","SNCA",-0.00179447415965642
"74","CSF2RB",0.000624885482007884
"286","TNFRSF14",0.00587184982469504
"238","PDGFB",0.0114632158174549
"43","CCL3",0.0215977421735267
"142","IL12B",0.0302744102210725
"151","IL17A|IL17F",0.0359780049693958
"81","CTSS",0.042181665147213
"220","NAMPT",0.0429459283446805
"113","GDF15",0.044209041549673
"320","pTDP43-409",0.0462420867943344
"208","MICA",0.0542227553466844
"141","IL11",0.0584471724883868
"87","CXCL12",0.0619369641436097
"179","IL36G",0.0630090377815069
"216","MMP9",0.0817582385806668
"191","IRAK4",0.0935624556183302
"313","VGF",0.0991234130477894
"138","IKBKG",0.100299389732056
"79","CTF1",0.102300900217375
"13","ARSA",0.115014863723495
"131","IFNB1",0.115441911968585
"234","PARK7",0.121081271457695
"188","IL7",0.135406882748965
"302","TNFSF4",0.137929513736989
"204","LTA|LTB",0.140636356984818
"316","WNT16",0.14724220060393
"299","TNFSF14",0.151060502460066
"322","pTau-217",0.151245373827397
"130","IFNA2",0.151914409003995
"218","MSLN",0.169476478831299
"6","ANGPT1",0.169974259030741
"38","CCL24",0.171122798243832
"297","TNFSF12",0.181145647308677
"145","IL13",0.182187692556362
"266","SNCB",0.193632741741259
"49","CD200R1",0.198395474953703
"253","SAA1",0.204596561671607
"298","TNFSF13",0.20698316181399
"271","TARDBP",0.209232177201165
"18","BASP1",0.22232707921907
"259","SFTPD",0.225256084674633
"76","CSF3R",0.238400186111211
"172","IL2RA",0.245505753643201
"67","CNTF",0.255036522269905
"23","CALB2",0.259116827751848
"258","SFRP1",0.266806802587779
"214","MMP3",0.274392015039556
"92","CXCL3",0.278645880803407
"207","MERTK",0.280684959981648
"104","FGF2",0.301254714431626
"236","PDCD1LG2",0.309244794428261
"222","NEFH",0.313777837515054
"55","CD40",0.31769210144842
"310","VEGFA",0.319352534696293
"277","TIMP1",0.325942795403481
"16","Aβ42",0.327521529395228
"167","IL20",0.341120019186569
"307","TSLP",0.344696663590608
"211","MME",0.347625482141157
"263","SMOC1",0.363302110367871
"308","UCHL1",0.376911740193725
"279","TIMP3",0.377786836230736
"122","HAVCR1",0.378375679542359
"187","IL6ST",0.380632687284166
"146","IL13RA2",0.384950740923921
"100","FABP3",0.401597174403687
"294","TNFRSF9",0.404314384470791
"319","pSNCA-129",0.409747729624994
"252","S100B",0.414650314104783
"127","ICAM1",0.418487126560745
"52","CD276",0.421362822127209
"57","CD46",0.424934304856388
"210","MIF",0.427837266302984
"180","IL3RA",0.472693867228827
"123","HBA1",0.48178840222246
"93","CXCL5",0.486970956858423
"257","SELP",0.487551645368284
"103","FGF19",0.495630689878472
"114","GDF2",0.498435396108426
"25","CCL1",0.49858155227421
"135","IFNW1",0.508553540806125
"42","CCL28",0.512479101871771
"193","KITLG",0.520130271583314
"12","AREG",0.525849056342767
"291","TNFRSF21",0.528599727522465
"105","FGF21",0.534591578502713
"280","TLR3",0.547265123153186
"143","IL12RB1",0.552881534019651
"59","CD70",0.567620351416405
"44","CCL4",0.596989813984663
"223","NEFL",0.599225095956
"262","SLIT2",0.604069716868333
"264","SNAP25",0.627197174512489
"243","POSTN",0.62873659407984
"183","IL5",0.634578041523987
"29","CCL15",0.652244017431425
"157","IL18",0.664717926625935
"33","CCL2",0.673890810320113
"96","CXCL9",0.681365740472772
"108","FLT3LG",0.700322015025799
"200","LGALS9",0.706182313097731
"27","CCL13",0.723764938475543
"125","HLA-DRA",0.733712067428789
"317","WNT7A",0.737984143706913
"22","C1QA",0.738521233129647
"190","IL9",0.739881859366739
"213","MMP12",0.748156628008055
"111","FTH1",0.76199459907469
"212","MMP1",0.764066246501132
"292","TNFRSF4",0.774437677487897
"64","CHI3L1",0.818605404377953
"241","PGF",0.834626894387201
"137","IGFBP7",0.862235822498232
"260","SIRPA",0.882281190876091
"282","TNFRSF11A",0.913404947729359
"289","TNFRSF1A",0.916199278463527
"283","TNFRSF11B",0.930028283052056
"162","IL1R1",0.953222519338371
"321","pTau-181",0.964384173866044
"63","CEACAM5",0.975368292090109
"305","TREM1",0.976194575257896
"60","CD80",0.978027509464152
"192","KDR",0.981724590209292
"184","IL5RA",0.998360015112915
"301","TNFSF18",1.02285381980104
"115","GDI1",1.03430432811426
"37","CCL23",1.05900724132635
"112","FURIN",1.06635696614575
"85","CXCL10",1.08908664702256
"28","CCL14",1.11290413801909
"202","LILRB2",1.11480468658367
"144","IL12p70",1.12305765050442
"117","GFAP",1.14671157094784
"198","LAMP3",1.17159987753436
"68","CNTN2",1.17758424364933
"244","PRDX6",1.18221572678598
"148","IL15RA",1.24208922724951
"166","IL2",1.24434331699551
"287","TNFRSF17",1.30511802169953
"225","NPTX1",1.32332003273606
"199","LCN2",1.3434166930623
"149","IL16",1.46921877840689
"41","CCL27",1.49791654550109
"221","NCR1",1.5051015158101
"284","TNFRSF13B",1.58780404589211
"226","NPTX2",1.5945280608359
"119","GRN",1.65094429715752
"77","CST3",1.68003304160599
"306","TREM2",2.13856919351821
"26","CCL11",2.14348198106071
"309","VCAM1",2.17312852662931
"312","VEGFD",2.27362737279954
"232","OSMR",2.29837177572008
"300","TNFSF15",2.35526158810855
"304","TNFSF9",2.41035402043854
"273","TGFB1",3.3104513081845
"1","(Intercept)",20.5969346976124
