"","name","coefficient"
"133","IKBKG",-0.653027085763284
"160","IL1RN",-0.61921252189567
"255","SLAMF1",-0.587674547153953
"310","WNT16",-0.583914710683207
"116","GZMA",-0.575357691999815
"7","ANGPT2",-0.550204965337079
"85","CXCL14",-0.544060073133805
"209","MMP8",-0.541851321621599
"87","CXCL2",-0.537830113423309
"91","CXCL8",-0.523673972060003
"261","SOD1",-0.492405304226915
"122","ICAM1",-0.479295470807365
"165","IL24",-0.470719081635935
"3","AGER",-0.470013838640853
"102","FGF23",-0.457183179148691
"166","IL27",-0.444356189200641
"272","TIMP2",-0.43828657997306
"163","IL22",-0.415239231294396
"164","IL23",-0.373043864298325
"97","FASLG",-0.366951069349298
"73","CSF3R",-0.358416648502184
"179","IL6",-0.356210640546896
"94","ENO2",-0.33412148984468
"67","CRH",-0.314574947615743
"22","CALCA",-0.308828593136398
"8","ANXA1",-0.298707068557119
"168","IL2RB",-0.289914699268827
"289","TNFSF10",-0.238067876284544
"243","RUVBL2",-0.235668625383311
"151","IL17RB",-0.214449842510817
"14","Aβ40",-0.17550870476304
"6","ANGPT1",-0.16517982021585
"112","GDNF",-0.155206926491978
"257","SMOC1",-0.153034118622287
"129","IFNL2; IFNL3",-0.133122911010979
"307","VGF",-0.132147525505242
"228","PARK7",-0.123940436527208
"141","IL13RA2",-0.120881408366657
"53","CD40",-0.110349655466982
"110","GDF2",-0.0937876054108574
"263","SQSTM1",-0.0937350426343266
"213","MUC16",-0.0923473698275929
"246","S100B",-0.0731850718206959
"244","S100A12",-0.0629128988895178
"59","CD83",-0.0586578241557012
"202","MICA",-0.056839447522403
"212","MSLN",-0.042418570814488
"214","NAMPT",-0.0419320720484925
"229","PDCD1",-0.0407287162465223
"111","GDI1",-0.0381022524147839
"198","LTA|LTB",-0.0209010487051706
"145","IL17A",-0.0182788707495567
"299","TREM1",-0.0145395080995582
"149","IL17F",-0.00393710799768912
"46","CD200",-0.00346581500192141
"65","CNTF",0.00292760733231158
"140","IL13",0.0252269823147911
"41","CCL3",0.0261224362974951
"43","CCL5",0.0272989017216279
"144","IL16",0.0464393431455078
"77","CTSS",0.0473888694097316
"10","APOE4",0.0479348879998894
"57","CD70",0.0527542315174224
"15","Aβ42",0.0643918386514894
"247","SAA1",0.0992036888117726
"216","NEFH",0.140858335269375
"251","SELP",0.142852643617342
"99","FGF19",0.147310977856294
"109","GDF15",0.163127444953889
"103","FLT1",0.181011332496302
"42","CCL4",0.187414798798378
"36","CCL24",0.190404097793726
"275","TNF",0.212169802851707
"302","UCHL1",0.212883933478555
"268","TGFB3",0.224307864522321
"11","AREG",0.226696636012798
"293","TNFSF14",0.228944479487481
"76","CTLA4",0.23345025466153
"190","KNG1",0.239243647892069
"315","pTau-217",0.242979590152848
"224","NTF3",0.2513449940747
"132","IGFBP7",0.252715390350602
"148","IL17C",0.25336530082031
"106","FOLR1",0.25540215011603
"181","IL6ST",0.256991080475777
"92","CXCL9",0.262435382030087
"83","CXCL12",0.265244741339138
"194","LGALS9",0.265889923453634
"136","IL11",0.291482118061898
"201","MERTK",0.300246127809399
"52","CD4",0.317025058003862
"63","CHIT1",0.325802303812342
"68","CRP",0.326723757765897
"64","CLEC4A",0.328462481154687
"95","EPO",0.339525539521278
"146","IL17A|IL17F",0.3443746475562
"174","IL36G",0.345493753677184
"222","NPY",0.377027998547601
"250","SELE",0.397082143102652
"156","IL1B",0.42647320038585
"252","SFRP1",0.43716393376385
"203","MICB",0.456657028351434
"16","BASP1",0.460439126608002
"101","FGF21",0.472359302131319
"178","IL5RA",0.490235692549684
"75","CST7",0.493270082418235
"173","IL36B",0.508455230883774
"208","MMP3",0.509428211730317
"29","CCL17",0.523659222430095
"175","IL3RA",0.52406254369882
"196","LILRB2",0.536923873586413
"82","CXCL11",0.542934015130207
"30","CCL19",0.569155089033753
"309","VSTM1",0.571965768751329
"48","CD27",0.574937144668053
"13","Aβ38",0.619837835534062
"72","CSF2RB",0.640385214131716
"142","IL15",0.681711701155518
"51","CD3E",0.705652845456843
"79","CXADR",0.710971997333238
"205","MME",0.717470364843846
"172","IL36A",0.720180678840713
"38","CCL26",0.725460724541544
"118","HBA1",0.726424655502892
"260","SNCB",0.742154427589774
"162","IL20",0.755534134233167
"232","PDGFB",0.796248190917003
"177","IL4R",0.804781944731313
"256","SLIT2",0.804973688426945
"74","CST3",0.813120975218117
"96","FABP3",0.81742148550209
"185","IRAK4",0.823289282705921
"62","CHI3L1",0.838380488640239
"55","CD46",0.843431388263151
"241","PTX3",0.861383075870041
"297","TNFSF8",0.873512412414368
"98","FCN2",0.885737472755514
"28","CCL16",0.909280725257302
"89","CXCL5",0.910995814785904
"120","HLA-DRA",0.914310312990734
"176","IL4",0.920384027444004
"291","TNFSF12",0.932665393206842
"281","TNFRSF17",0.961410909988061
"32","CCL20",0.977074648569243
"128","IFNL1",0.988001602828554
"277","TNFRSF11B",1.01719562682771
"187","KITLG",1.03583141151401
"93","EGF",1.04585626885125
"137","IL12B",1.09815598729751
"58","CD80",1.1358417725089
"274","TLR3",1.15147355833526
"288","TNFRSF9",1.15912671802807
"218","NGF",1.18013898467601
"61","CEACAM5",1.23997789290904
"80","CXCL1",1.2412510769634
"184","IL9",1.27557085740277
"220","NPTX2",1.28839158960697
"47","CD200R1",1.30182210932108
"130","IFNW1",1.31256604469973
"100","FGF2",1.33963501046835
"273","TIMP3",1.38159931780134
"12","ARSA",1.38577935453194
"69","CSF1",1.38886589594074
"23","CCL1",1.39825012771873
"239","PSEN1",1.41517295701277
"126","IFNB1",1.41532070058859
"113","GFAP",1.43929644979896
"66","CNTN2",1.45786196045375
"40","CCL28",1.46564263410172
"108","FURIN",1.48507097762358
"206","MMP1",1.50984215311241
"301","TSLP",1.57140225565597
"31","CCL2",1.59161982386466
"26","CCL14",1.62120045111235
"186","KDR",1.63329942193116
"286","TNFRSF4",1.70390764914647
"152","IL18",1.73798977845771
"225","OSM",1.74561857852281
"60","CD93",1.80031151229254
"182","IL7",1.80538108733711
"125","IFNA2",1.8323888089081
"192","LAMP3",1.84751395296441
"27","CCL15",1.85391847996822
"193","LCN2",1.87793663871526
"258","SNAP25",1.92219805130895
"104","FLT3LG",1.96029143560194
"50","CD276",1.97424224575327
"311","WNT7A",2.01314092276012
"219","NPTX1",2.04683304687165
"204","MIF",2.09315298454916
"139","IL12p70",2.15143461420318
"283","TNFRSF1A",2.16003318082851
"157","IL1R1",2.1698437186782
"294","TNFSF15",2.3659961867287
"254","SIRPA",2.46690397135333
"265","TARDBP",2.56256125410751
"24","CCL11",2.58041703140385
"35","CCL23",2.64083564656059
"107","FTH1",2.6636957811966
"167","IL2RA",2.77729060380986
"237","POSTN",2.83013178774613
"143","IL15RA",2.91357706614155
"21","CALB2",2.92244901494586
"115","GRN",3.04660523789321
"81","CXCL10",3.16483351129824
"238","PRDX6",3.18497243314196
"161","IL2",3.250409549489
"56","CD63",3.48648567118672
"303","VCAM1",3.59992463129322
"276","TNFRSF11A",3.67650036290668
"312","pSNCA-129",3.83204921628007
"300","TREM2",3.86690641044096
"314","pTau-181",3.98967544642465
"278","TNFRSF13B",4.36325760408229
"306","VEGFD",4.68068665702373
"39","CCL27",4.85800720868383
"298","TNFSF9",5.39077979400065
"215","NCR1",5.87956518852818
"267","TGFB1",6.20951241068216
"292","TNFSF13",6.25325643240563
"226","OSMR",6.98289035448345
"1","(Intercept)",56.554167889872
