"","name","coefficient"
"111","FTH1",3.10366132898233
"37","CCL23",3.11224338596878
"85","CXCL10",3.23293144461301
"289","TNFRSF1A",3.25280316034948
"119","GRN",3.26119782753394
"244","PRDX6",3.26127649643646
"282","TNFRSF11A",3.32574398770899
"23","CALB2",3.35777467269478
"166","IL2",3.40837769675686
"271","TARDBP",3.52319604897522
"306","TREM2",4.18353747844059
"58","CD63",4.27129872993144
"309","VCAM1",4.59895689204766
"319","pSNCA-129",4.62974278404705
"284","TNFRSF13B",4.82482279934164
"312","VEGFD",4.90721527432647
"321","pTau-181",5.05506948774847
"41","CCL27",5.29125515525608
"304","TNFSF9",5.88089606979556
"221","NCR1",6.49446740666258
"273","TGFB1",6.95520921117782
"232","OSMR",7.242387794882
"298","TNFSF13",7.36482676105635
"1","(Intercept)",48.5764802453522
