"","name","coefficient"
"83","IL13",0.100333376446099
"54","CXCL5",0.12513546069719
"145","SFRP1",0.134853007289877
"80","IFNW1",0.144207087942156
"39","CNTF",0.153998394710687
"25","CCL23",0.159121156970623
"154","TIMP3",0.167282248248412
"137","PGF",0.168257772459264
"66","FLT4",0.184318824289612
"172","WNT7A",0.194791526016399
"122","MIF",0.202008429299579
"61","FGF19",0.223634244821549
"30","CCL4",0.229219227276751
"95","IL1R1",0.236228609940731
"123","MME",0.239501697322651
"77","HLA-DRA",0.240452891302522
"128","NEFH",0.280846999038348
"164","TNFSF18",0.295774349760459
"174","pTau-181",0.301177855146949
"159","TNFRSF17",0.333861977840978
"21","CCL2",0.350113074900786
"62","FGF2",0.352709663714811
"26","CCL24",0.364776473151904
"167","UCHL1",0.426665254721474
"71","GDI1",0.439587987979863
"44","CSF3R",0.44997038676577
"57","CXCL9",0.495268833749889
"147","SMOC1",0.495403332244733
"129","NEFL",0.500511944436588
"76","HBA1",0.514500420568735
"125","MMP12",0.560125844426026
"14","C1QA",0.57552296023083
"63","FGF21",0.58159777754987
"15","CCL1",0.628008652734387
"107","IL5RA",0.641680133694035
"68","FTH1",0.679060353461769
"130","NPTX1",0.728369713195496
"110","IL9",0.73393465500038
"106","IL5",0.746328115418421
"138","PRDX6",0.778993494132338
"124","MMP1",0.779335171255575
"69","FURIN",0.792735071797208
"37","CEACAM5",0.796790690325264
"45","CST3",0.82442946660181
"82","IL12p70",0.849732347680911
"17","CCL13",0.876414689708039
"117","LILRB2",0.920977144316828
"19","CCL15",0.932226601558516
"65","FLT3LG",0.947865342961045
"91","IL18",0.955374431040535
"38","CHI3L1",0.993235906786344
"85","IL15RA",1.0247415398497
"18","CCL14",1.02631460580375
"131","NPTX2",1.04085530945912
"111","KDR",1.04271113308284
"168","VCAM1",1.08825072576965
"116","LCN2",1.12631601367913
"49","CXCL10",1.30081732693279
"40","CNTN2",1.36571644180597
"86","IL16",1.41273283310689
"99","IL2",1.46450426504617
"73","GFAP",1.58001220195289
"29","CCL27",1.78157194537595
"75","GRN",1.80944258375192
"115","LAMP3",1.81652599841223
"127","NCR1",2.25576270981768
"163","TNFSF15",2.48530076625435
"157","TNFRSF13B",2.52982767298326
"165","TNFSF9",2.78467610379876
"133","OSMR",3.06718129298977
"166","TREM2",3.18353672367939
"16","CCL11",3.38051620861832
"151","TGFB1",4.10460676461453
"169","VEGFD",4.37515268328963
"1","(Intercept)",7.27571797221976
