"","name","coefficient"
"260","THBS2",-0.99093782808313
"35","CCL22",-0.976667860051935
"59","CD93",-0.958107923390983
"128","IGF1R",-0.957732128425476
"74","CST7",-0.906490231048535
"94","EPO",-0.89275753580045
"258","TGFB1",-0.887645553132863
"62","CLEC4A",-0.861616513236198
"141","IL17A",-0.841513347669429
"12","AREG",-0.820432400437313
"208","MUC16",-0.78910047387562
"198","MICB",-0.787116453704045
"237","S100A9",-0.749704509210846
"54","CD46",-0.738763328547208
"302","YWHAZ",-0.737097403316613
"183","KLK6",-0.709782913641431
"53","CD40LG",-0.692730591191664
"159","IL22",-0.671450593698311
"124","IFNG",-0.668706200795937
"19","BDNF",-0.667796776352477
"95","FASLG",-0.666327041930971
"226","PDGFRB",-0.652158060043263
"7","ANGPT2",-0.617124995215837
"168","IL36B",-0.596708052896981
"227","PDLIM5",-0.587788766278822
"8","ANXA1",-0.574269979708143
"24","CALCA",-0.565903639989723
"14","Aβ38",-0.56057525899945
"188","LCN2",-0.560515531548396
"160","IL24",-0.531206266366368
"268","TNFRSF11B",-0.528869678772914
"171","IL4",-0.507313902549124
"292","UCHL1",-0.506148686541284
"217","NPY",-0.481212928416427
"100","FGF23",-0.456545565317567
"248","SMOC1",-0.456295084572613
"244","SFRP1",-0.45066164908689
"44","CCL8",-0.446589776716926
"300","WNT16",-0.439371905160656
"245","SFTPD",-0.435989142204261
"115","GZMB",-0.426048133923728
"20","BMP7",-0.38839500257153
"243","SELP",-0.38713758194337
"27","CCL13",-0.380154114032627
"235","RUVBL2",-0.340322266355848
"107","GDF15",-0.324770922036308
"148","IL18",-0.323854988547673
"247","SLIT2",-0.322528135636913
"172","IL4R",-0.310099820089417
"75","CTF1",-0.303724414072103
"66","CRP",-0.296017290958984
"228","PGF",-0.270560523860122
"142","IL17A|IL17F",-0.270048754336177
"69","CSF2",-0.25657803163269
"197","MICA",-0.248249391335509
"145","IL17F",-0.225757805899587
"166","IL34",-0.202806111744306
"253","SPP1",-0.186725916892539
"152","IL1B",-0.17997290264022
"85","CXCL14",-0.140611407549395
"43","CCL5",-0.0936256240425758
"276","TNFRSF21",-0.0852039588882871
"80","CXCL1",-0.0782962563390234
"164","IL32",-0.0727809507863822
"114","GZMA",-0.0701406356660329
"110","GDNF",-0.0547405924523241
"295","VEGFC",-0.048570418633869
"90","CXCL8",-0.0382778021666894
"147","IL17RB",-0.0220133079564946
"96","FCN2",-0.0058609076126089
"214","NPTX1",0.00568018832012222
"218","NRGN",0.00950334899662058
"83","CXCL12",0.0286117663760433
"133","IL11",0.0319996213583948
"92","EGF",0.0352850769321523
"219","NTF3",0.0380113382962864
"223","PDCD1",0.0621984317642163
"233","PTX3",0.0659871679345723
"77","CTSS",0.0730288129872462
"222","PARK7",0.0823524652765417
"45","CD200",0.0889574215434452
"209","NAMPT",0.0973697568956597
"293","VCAM1",0.109023899216392
"65","CRH",0.11168247973791
"175","IL6",0.111923688823082
"11","APOE4",0.113186915529035
"31","CCL17",0.122872293592663
"6","ANGPT1",0.127199785091309
"173","IL5",0.1329888672037
"264","TIMP3",0.147502645395062
"82","CXCL11",0.15755774047571
"87","CXCL3",0.170729914562579
"112","GOT1",0.171664518713972
"50","CD3E",0.176923738486327
"36","CCL23",0.190052686059886
"123","IFNB1",0.217525684231709
"299","VSTM1",0.226563176905075
"301","WNT7A",0.227766984542457
"72","CSF3R",0.245678288407554
"42","CCL4",0.253661375369138
"61","CHIT1",0.266582428186691
"22","C1QA",0.299761835915754
"16","Aβ42",0.302274244841117
"211","NEFH",0.309158695397387
"181","IRAK4",0.312172698044782
"131","IL10",0.315124883619556
"37","CCL24",0.31583419683876
"189","LGALS9",0.32721682839369
"158","IL20",0.341035345150005
"201","MMP1",0.357535415297574
"193","LTA|LTB",0.360344814838096
"71","CSF3",0.374813677370028
"265","TLR3",0.382277838341912
"32","CCL19",0.398483262707463
"151","IL19",0.40238565722497
"144","IL17C",0.45831997087879
"251","SNCB",0.474634519541565
"68","CSF1R",0.478471153206567
"102","FLT3LG",0.489612599415439
"246","SIRPA",0.497109841694237
"294","VEGFA",0.498385366683383
"163","IL2RB",0.505740842110411
"236","S100A12",0.508153786527568
"257","TEK",0.517399349128162
"134","IL12B",0.555642124066332
"200","MME",0.557393762104205
"52","CD40",0.589672007536652
"40","CCL27",0.598702121775382
"108","GDF2",0.600795359212627
"297","VGF",0.617624983996059
"239","SAA1",0.651489569037863
"238","S100B",0.653963844607172
"284","TNFSF14",0.656090884720106
"63","CNTF",0.656813678253217
"91","CXCL9",0.657706264623426
"157","IL2",0.663453260617572
"180","IL9",0.664243980364154
"118","HLA-DRA",0.683709833114458
"127","IFNW1",0.689653294775024
"210","NCR1",0.703815888245011
"18","BASP1",0.712865891507283
"130","IKBKG",0.718219238170829
"205","MMP9",0.724543633839554
"30","CCL16",0.728272203750495
"98","FGF2",0.729085350362779
"263","TIMP2",0.730375267677295
"174","IL5RA",0.731585278834817
"291","TSLP",0.744835034863655
"224","PDCD1LG2",0.764712142290454
"106","FURIN",0.776143207343552
"303","pSNCA-129",0.785574552995237
"191","LILRB2",0.798405843720488
"203","MMP3",0.798433788160762
"259","TGFB3",0.807595623138593
"99","FGF21",0.835051527781617
"76","CTLA4",0.847907661157289
"117","HBA1",0.877020600291876
"216","NPTXR",0.877632260232613
"135","IL12RB1",0.878533505921328
"97","FGF19",0.878728265506015
"88","CXCL5",0.89373565284019
"46","CD200R1",0.946782795687383
"47","CD27",0.949704781237275
"178","IL7",0.954847344469289
"56","CD70",0.969713943357594
"252","SOD1",0.984655418676883
"167","IL36A",0.999206698573589
"187","LAMP3",1.02250183103949
"137","IL13RA2",1.02629277225654
"60","CHI3L1",1.04278168853707
"271","TNFRSF14",1.05986352113279
"266","TNF",1.08918576845828
"162","IL2RA",1.1039117927475
"304","pTau-181",1.1270724718613
"136","IL12p70",1.13548154084376
"49","CD276",1.13549532285102
"212","NEFL",1.16275318151702
"182","KDR",1.17880058946509
"116","HAVCR1",1.21756482459803
"111","GFAP",1.22343884280651
"64","CNTN2",1.26420927111586
"192","LTA",1.31189780445936
"15","Aβ40",1.39239020018967
"41","CCL28",1.39847119805958
"202","MMP12",1.43153489508524
"282","TNFSF12",1.44988658436924
"306","pTau-231",1.44997304464873
"169","IL36G",1.46658759304235
"153","IL1R1",1.52705518366699
"81","CXCL10",1.55520179740824
"170","IL3RA",1.57197721613809
"122","IFNA2",1.57345314867688
"23","CALB2",1.60009699639628
"207","MSLN",1.61996107329938
"28","CCL14",1.68148564997726
"105","FTH1",1.70556347102892
"126","IFNL2; IFNL3",1.72696760233015
"220","OSM",1.75184270678114
"185","KNG1",1.78124808994253
"67","CSF1",1.78544510535828
"290","TREM2",1.83004286432536
"109","GDI1",1.84344750295758
"221","OSMR",1.85687743358162
"113","GRN",1.88310767077704
"231","PSEN1",1.94943591899786
"13","ARSA",1.99787501578339
"242","SELE",2.02498725949043
"177","IL6ST",2.05625650993502
"26","CCL11",2.06653553791203
"196","MERTK",2.17589242006772
"269","TNFRSF13B",2.22067812138564
"199","MIF",2.27439267012914
"2","ACHE",2.29870293454225
"29","CCL15",2.30538012943719
"262","TIMP1",2.38497857838794
"33","CCL2",2.41636631638785
"272","TNFRSF17",2.43729616361333
"146","IL17RA",2.53040509591358
"101","FLT1",2.6856405001497
"289","TNFSF9",2.70127626372381
"129","IGFBP7",3.1350887258733
"57","CD80",3.21511349909747
"285","TNFSF15",3.22756007171428
"48","CD274",3.48026991029721
"73","CST3",3.52475135609198
"140","IL16",3.72814199365719
"296","VEGFD",4.25388414858559
"267","TNFRSF11A",4.27167259748897
"230","POSTN",4.89785186991775
"256","TARDBP",4.92948713161545
"277","TNFRSF4",5.3012501236576
"283","TNFSF13",5.33384604156013
"139","IL15RA",5.63673669151401
"1","(Intercept)",70.2469628895719
