"","name","coefficient"
"167","IL4R",-0.887695782666132
"88","ENO2",-0.843870026344311
"191","MICB",-0.827270251908311
"62","CLEC4A",-0.82349799698444
"54","CD63",-0.808580695625348
"287","YWHAZ",-0.806574341528011
"201","MUC16",-0.7858304895802
"136","IL17A",-0.782948499241562
"260","TNFRSF18",-0.771176698669643
"25","CCL1",-0.7594537297666
"207","NPTX2",-0.719203533521715
"225","S100A9",-0.668659392138839
"7","ANGPT2",-0.638314196069586
"95","FGF23",-0.638304855551926
"119","IFNG",-0.630222082736331
"89","EPO",-0.614273187469018
"278","UCHL1",-0.60297690241751
"214","PDGFRB",-0.601656181707856
"8","ANXA1",-0.589236805033836
"178","KLK6",-0.583571399910621
"215","PDLIM5",-0.570352847513887
"154","IL22",-0.551833281855658
"144","IL18BP",-0.54136220220274
"163","IL36B",-0.531180217089173
"245","TGFB1",-0.530874275142573
"52","CD40LG",-0.528444564392651
"24","CALCA",-0.475102269219319
"155","IL24",-0.46835126090932
"12","AREG",-0.456175238556561
"19","BDNF",-0.454268087773218
"241","SPP1",-0.396504967835203
"99","FOLR1",-0.377244398858104
"166","IL4",-0.370168995320399
"232","SFRP1",-0.358513955398025
"43","CCL8",-0.352279141446624
"235","SLIT2",-0.305804186072542
"236","SMOC1",-0.30174888960314
"147","IL1B",-0.293241419453329
"90","FASLG",-0.279436183142792
"110","GZMB",-0.277700182789629
"255","TNFRSF11B",-0.252298511933936
"91","FCN2",-0.252188692896362
"14","Aβ38",-0.244994570004103
"102","GDF15",-0.232755527316913
"72","CTF1",-0.223229620201367
"140","IL17F",-0.21209801915294
"231","SELP",-0.160260360414998
"82","CXCL14",-0.159891499531856
"137","IL17A|IL17F",-0.15927809004411
"109","GZMA",-0.159248669729795
"233","SFTPD",-0.158827306434935
"190","MICA",-0.138747781355958
"209","NPY",-0.13260858202603
"223","RUVBL2",-0.109490786363468
"65","CRP",-0.107896080956835
"142","IL17RB",-0.099950705263846
"105","GDNF",-0.0969752520180085
"285","WNT16",-0.0814797853637215
"143","IL18",-0.0665963178320368
"161","IL34",-0.062650974971802
"86","CXCL8",-0.0559078099580619
"218","PRDX6",-0.046615976212097
"27","CCL13",-0.0458981748223884
"34","CCL20",-0.0377490555026123
"77","CXCL1",-0.0292459678572108
"159","IL32",-0.0210366621584168
"53","CD46",-0.0131337065619005
"79","CXCL11",0.0119566802575853
"168","IL5",0.0134516882581183
"80","CXCL12",0.0273287761892174
"221","PTX3",0.0309165262561665
"59","CEACAM5",0.0325910856627722
"258","TNFRSF14",0.0350457942515352
"49","CD3E",0.0393027136441587
"131","IL13",0.050337983814175
"44","CD200",0.0510736245497162
"74","CTSS",0.0591835473571263
"118","IFNB1",0.0642210920215211
"32","CCL19",0.0692915487379053
"289","pTDP43-409",0.0710968955084341
"11","APOE4",0.0925126735838564
"202","NAMPT",0.100392090922098
"286","WNT7A",0.104742275393339
"177","KITLG",0.119817634594372
"31","CCL17",0.131564409367936
"251","TIMP3",0.155879886267355
"224","S100A12",0.160625972050858
"252","TLR3",0.1645402056403
"61","CHIT1",0.188818394667226
"22","C1QA",0.191806809517706
"6","ANGPT1",0.203483096886596
"284","VSTM1",0.217602608973067
"68","CSF3",0.232898948263289
"250","TIMP2",0.236969804033758
"107","GOT1",0.24063244263478
"146","IL19",0.25727951587411
"139","IL17C",0.2575462422661
"16","Aβ42",0.26656220374407
"37","CCL24",0.270998159864783
"186","LTA|LTB",0.290964603186779
"42","CCL4",0.300888335331243
"204","NEFH",0.3034735143963
"45","CD200R1",0.312193207439907
"158","IL2RB",0.314309183783688
"194","MMP1",0.315215593738108
"126","IL10",0.326822535904473
"239","SNCB",0.339604312690031
"175","IRAK4",0.350781294632533
"69","CSF3R",0.371484211090777
"128","IL12B",0.394176203484518
"208","NPTXR",0.434040972381142
"280","VEGFA",0.466617285931189
"153","IL20",0.481814192780568
"122","IFNW1",0.491205580832754
"282","VGF",0.491455000132963
"196","MMP3",0.491814481219972
"125","IKBKG",0.531351980981647
"240","SOD1",0.53330233645603
"270","TNFSF14",0.539042089784608
"203","NCR1",0.54059238591146
"277","TSLP",0.547512634691211
"193","MME",0.548031208450799
"226","S100B",0.54854989666307
"101","FURIN",0.550898793962905
"97","FLT3LG",0.557024120445058
"129","IL12RB1",0.563884194222885
"63","CNTF",0.564067063882546
"172","IL7",0.590178219019293
"93","FGF2",0.601905125756624
"40","CCL27",0.618473451993301
"103","GDF2",0.619570461167774
"227","SAA1",0.62426634890609
"73","CTLA4",0.629163083088008
"288","pSNCA-129",0.636860485342448
"212","PDCD1LG2",0.64696578318666
"253","TNF",0.649982051214651
"198","MMP9",0.650866874257894
"87","CXCL9",0.651946347195928
"92","FGF19",0.659866440436807
"279","VCAM1",0.660083091010772
"30","CCL16",0.66133949736186
"18","BASP1",0.674250516338869
"174","IL9",0.679858571004777
"113","HLA-DRA",0.713956568297637
"234","SIRPA",0.733162339176278
"112","HBA1",0.742388401761202
"246","TGFB3",0.750585818176016
"94","FGF21",0.799794183628037
"152","IL2",0.799899662245029
"169","IL5RA",0.804599132869927
"292","pTau-231",0.80674349962853
"60","CHI3L1",0.819661523824877
"84","CXCL5",0.832794852481537
"111","HAVCR1",0.849923229852736
"51","CD40",0.877058126450144
"55","CD70",0.888294498046259
"15","Aβ40",0.899089907140895
"162","IL36A",0.938375226321717
"157","IL2RA",0.968439765980113
"41","CCL28",0.97103188738574
"46","CD27",0.985679217806256
"182","LAMP3",1.0361350019279
"28","CCL14",1.03681209402367
"205","NEFL",1.05489502190529
"23","CALB2",1.06131711625541
"132","IL13RA2",1.06478289491386
"180","KNG1",1.08569943210227
"176","KDR",1.0950851049705
"164","IL36G",1.09614125495981
"48","CD276",1.14899818553284
"210","OSM",1.17616270087542
"290","pTau-181",1.18490969352941
"130","IL12p70",1.21170709777227
"268","TNFSF12",1.23090891222704
"184","LILRB2",1.25203510431323
"185","LTA",1.26578368442087
"64","CNTN2",1.28282582100825
"106","GFAP",1.29622165102197
"200","MSLN",1.32561249087234
"66","CSF1",1.33799225661891
"117","IFNA2",1.35552257263581
"148","IL1R1",1.37474490242298
"195","MMP12",1.3993848915483
"121","IFNL2; IFNL3",1.40067670524252
"219","PSEN1",1.46641765872084
"100","FTH1",1.50641998293094
"165","IL3RA",1.53733952697123
"78","CXCL10",1.55536536202427
"211","OSMR",1.59806966701435
"230","SELE",1.60835184064988
"13","ARSA",1.61800138918787
"104","GDI1",1.6538303840714
"192","MIF",1.73640262491471
"249","TIMP1",1.84225103138985
"108","GRN",1.84314097858799
"189","MERTK",1.86724341451639
"33","CCL2",1.87702048107623
"276","TREM2",1.9127274153585
"141","IL17RA",1.92679683837712
"256","TNFRSF13B",2.03198029367462
"2","ACHE",2.04504647729925
"259","TNFRSF17",2.04540973433596
"26","CCL11",2.09280270299949
"275","TNFSF9",2.12516945834966
"171","IL6ST",2.13698099632188
"96","FLT1",2.15953750199055
"29","CCL15",2.27225115020615
"56","CD80",2.58540629875754
"47","CD274",2.64895313351786
"70","CST3",3.18701773914046
"135","IL16",3.28708680356852
"124","IGFBP7",3.47608843291271
"271","TNFSF15",3.53224051795977
"254","TNFRSF11A",3.5970085260804
"244","TARDBP",3.97721333949583
"217","POSTN",4.04210948051295
"263","TNFRSF4",4.24482322809662
"281","VEGFD",4.26316205638952
"269","TNFSF13",4.59320016576316
"134","IL15RA",5.23690166789622
"1","(Intercept)",68.903023094279
