"","name","coefficient"
"123","MMP3",0.385233645789209
"32","CEACAM5",0.385415092934287
"53","FGF2",0.418646654402367
"78","IL13RA2",0.422571217282383
"75","IL12RB1",0.422980343931882
"129","NEFH",0.43430387580568
"139","PDCD1LG2",0.441540373298275
"152","SFTPD",0.466315211859608
"66","HBA1",0.468717308693816
"175","TNFSF12",0.470942612639056
"70","IFNW1",0.486223771576511
"23","CCL27",0.497632460630565
"38","CST3",0.505620310205359
"128","NCR1",0.510312719567819
"16","CCL15",0.542513816362114
"125","MSLN",0.569642340787521
"87","IL18",0.573087978504693
"76","IL12p70",0.577945750128669
"179","TNFSF9",0.579822783808351
"155","SMOC1",0.583618574800289
"29","CD70",0.64548353106622
"97","IL2RA",0.6699478966166
"59","GDF2",0.67699568572774
"80","IL16",0.68730704114201
"100","IL3RA",0.709364819277162
"177","TNFSF18",0.726228696249127
"124","MMP9",0.726290322013138
"30","CD80",0.733109544932002
"72","IKBKG",0.748981479805243
"42","CXCL10",0.759373872877443
"143","POSTN",0.770277481475134
"178","TNFSF4",0.779448503572971
"191","pTau-181",0.792690575021799
"106","IL9",0.797215020537583
"15","CCL14",0.813114361876918
"13","C1QA",0.836620923464484
"135","NPY",0.862626760070802
"58","FTH1",0.866841384525453
"166","TNFRSF13B",0.901454031932277
"54","FGF21",0.959014791753639
"189","WNT16",0.975081565075313
"33","CHI3L1",0.981400750912195
"133","NPTX2",0.988185811492929
"56","FLT3LG",0.993444507961408
"107","KDR",1.01131371890665
"108","KITLG",1.04321801945516
"64","GRN",1.16521579636144
"93","IL2",1.20646972862539
"36","CNTN2",1.25315859408416
"111","LAMP3",1.271462286039
"183","VCAM1",1.31211388928391
"67","HLA-DRA",1.33616831756108
"168","TNFRSF17",1.37600987322393
"180","TREM1",1.38491508756531
"14","CCL11",1.47480882607923
"104","IL5RA",1.51126208331629
"122","MMP12",1.57953320596787
"142","PGF",1.59075492414918
"60","GDI1",1.66176276375108
"79","IL15RA",1.94183264348275
"176","TNFSF15",2.0763245611406
"62","GFAP",2.16937207640932
"137","OSMR",2.19252372040114
"112","LCN2",2.44865376460528
"181","TREM2",2.82691598652894
"71","IGFBP7",3.34276424539609
"185","VEGFD",4.2006597706967
"1","(Intercept)",8.68876549446286
