"","name","coefficient"
"66","IKBKG",0.727722369075222
"40","CXCL10",0.729646024831226
"158","TNFSF18",0.744767565672955
"122","NPY",0.783563814683026
"11","C1QA",0.816600579724627
"53","FTH1",0.823824655551814
"150","TNFRSF13B",0.882148788654975
"49","FGF21",0.899774207530058
"97","KITLG",0.900921803695204
"159","TNFSF4",0.922052305397238
"120","NPTX2",0.944793849739171
"31","CHI3L1",0.951809539209423
"96","KDR",0.988481381904323
"51","FLT3LG",1.02745519830542
"169","WNT16",1.04190485492159
"59","GRN",1.14148510611347
"82","IL2",1.1563055538323
"151","TNFRSF17",1.22816476091468
"34","CNTN2",1.24670875167628
"164","VCAM1",1.28970539742817
"100","LAMP3",1.30256338348448
"161","TREM1",1.35880746298842
"61","HLA-DRA",1.37328229835055
"129","PGF",1.49974762421897
"93","IL5RA",1.5062021557581
"109","MMP12",1.53009410384053
"55","GDI1",1.59996463815048
"12","CCL11",1.71359819428796
"72","IL15RA",1.83603982383663
"157","TNFSF15",2.19290751051088
"124","OSMR",2.22649857224126
"57","GFAP",2.23159226450004
"101","LCN2",2.47815618476006
"162","TREM2",3.06644297182649
"65","IGFBP7",3.10875286968895
"166","VEGFD",4.46116407249005
"1","(Intercept)",9.07063882719802
