"","name","coefficient"
"128","NPY",0.650543559890814
"95","IL3RA",0.656927583063533
"179","pTau-181",0.661987575294327
"42","CXCL10",0.680068102343319
"69","IKBKG",0.688646477970498
"101","IL9",0.7186416124067
"165","TNFSF18",0.730758409140383
"11","C1QA",0.741270038952654
"56","FTH1",0.764408534658351
"52","FGF21",0.889379377060948
"103","KITLG",0.925610958222693
"54","FLT3LG",0.960297461109645
"62","GRN",0.962229355280108
"102","KDR",0.965323497447781
"156","TNFRSF13B",0.969218540028353
"166","TNFSF4",0.979098924732302
"126","NPTX2",0.997384263239223
"31","CHI3L1",0.99782312380409
"177","WNT16",1.06378699616989
"87","IL2",1.11772792939408
"158","TNFRSF17",1.1983738891628
"34","CNTN2",1.21339445660928
"106","LAMP3",1.26325063146181
"171","VCAM1",1.28561622316858
"168","TREM1",1.29559724910043
"64","HLA-DRA",1.42469945268758
"99","IL5RA",1.50561118527229
"115","MMP12",1.50793465671306
"58","GDI1",1.55142929093651
"135","PGF",1.62523022159399
"76","IL15RA",1.69120885316931
"12","CCL11",1.71967651246391
"130","OSMR",2.00090178289294
"60","GFAP",2.12179429058914
"164","TNFSF15",2.21399761886558
"107","LCN2",2.22272632753504
"1","(Intercept)",2.36491818901459
"68","IGFBP7",2.9387408673744
"169","TREM2",2.95517035627128
"173","VEGFD",3.99655387986225
