"","name","coefficient"
"6","APOE4",-0.00825633781706703
"78","IL17RB",-0.00327958570718552
"106","LTA|LTB",0.00538632140309128
"142","SFRP1",0.0109037715924721
"17","CCL2",0.0172386613611811
"144","SIRPA",0.0265408435287976
"13","CCL13",0.0353810304420228
"20","CCL24",0.0353841723985061
"42","CXCL12",0.0386839143043626
"91","IL34",0.0424515205020063
"112","MMP1",0.0582331346171916
"118","NAMPT",0.0727486911885487
"53","FLT4",0.0736118667253999
"95","IL5",0.0969038469367703
"172","VGF",0.104527653235803
"48","FGF19",0.108864462185181
"110","MIF",0.12175318161264
"33","CHIT1",0.126607696016522
"47","CXCL9",0.145757287621578
"72","IL13",0.151981817643138
"152","TIMP3",0.158525841924265
"23","CCL4",0.202834061785002
"111","MME",0.216393099526758
"145","SLIT2",0.218690665445682
"153","TLR3",0.224857187410068
"8","BASP1",0.226530709554157
"168","TSLP",0.231518067615652
"123","NPTX1",0.235964550780589
"149","TGFB3",0.245624869196801
"73","IL13RA2",0.271022206178261
"161","TNFSF12",0.296714149503374
"34","CNTF",0.3136569228919
"105","LILRB2",0.330860127379906
"31","CEACAM5",0.332020747085977
"119","NCR1",0.345923133258768
"121","NEFL",0.349278811875207
"70","IL12RB1",0.364870555054553
"130","PDCD1LG2",0.368275370161942
"114","MMP3",0.373632608348348
"65","IFNW1",0.412113499595518
"49","FGF2",0.41530135489961
"22","CCL27",0.425996697878575
"120","NEFH",0.43079865909882
"37","CST3",0.462228062504288
"61","HBA1",0.465310867945897
"15","CCL15",0.498234139713312
"116","MSLN",0.505141878544654
"134","POSTN",0.506502812219536
"143","SFTPD",0.524663619150122
"71","IL12p70",0.541533920975711
"79","IL18",0.553202943038756
"165","TNFSF9",0.559017046217272
"28","CD70",0.579924954370966
"29","CD80",0.600240249237808
"146","SMOC1",0.611798900042708
"75","IL16",0.622386914442472
"89","IL2RA",0.627916861358206
"55","GDF2",0.648936784160015
"92","IL3RA",0.668150404751638
"14","CCL14",0.669974213776723
"115","MMP9",0.6792215466148
"177","pTau-181",0.701927512783328
"163","TNFSF18",0.720358039536802
"67","IKBKG",0.722288878104985
"98","IL9",0.737400749689394
"41","CXCL10",0.737660082749467
"126","NPY",0.784718649727256
"11","C1QA",0.819796718372248
"54","FTH1",0.824343185838954
"164","TNFSF4",0.89214695188802
"155","TNFRSF13B",0.903071055864646
"50","FGF21",0.916783536705943
"100","KITLG",0.953013857303843
"124","NPTX2",0.957674553111285
"32","CHI3L1",0.97420726227116
"99","KDR",0.989940396786875
"52","FLT3LG",1.00965855506589
"175","WNT16",1.03006350639717
"60","GRN",1.12965584083686
"85","IL2",1.16478744013104
"35","CNTN2",1.24785115581314
"156","TNFRSF17",1.25338639523659
"169","VCAM1",1.26512474146224
"103","LAMP3",1.28987681548091
"166","TREM1",1.32849914691446
"62","HLA-DRA",1.3625675793023
"96","IL5RA",1.51083649388067
"133","PGF",1.53591321425882
"113","MMP12",1.54784142431477
"56","GDI1",1.61221301296687
"12","CCL11",1.66566189872684
"74","IL15RA",1.85187230817442
"162","TNFSF15",2.16880281984996
"58","GFAP",2.1989985145421
"128","OSMR",2.21635035859366
"104","LCN2",2.45137819591457
"167","TREM2",3.00149435455342
"66","IGFBP7",3.13178344475705
"171","VEGFD",4.33416444314344
"1","(Intercept)",7.99742863734956
