"","name","coefficient"
"44","CXCL8",-0.0668313875694693
"28","CD83",-0.0593382084577132
"84","IL27",-0.0534349271718633
"89","IL4",-0.0147273725054359
"6","APOE4",-0.0126379427829325
"87","IL36B",-0.00816709076386845
"166","VSTM1",-0.000605489881251714
"40","CXCL12",0.0224462242505487
"19","CCL24",0.0415334373705872
"107","MMP1",0.0549988064617906
"105","MIF",0.0564496799713905
"113","NAMPT",0.0586876276073535
"51","FLT4",0.0587784185923242
"144","TIMP3",0.0633966260981301
"46","FGF19",0.0702147384168377
"91","IL5",0.0873033929270383
"13","CCL13",0.0883513503653241
"164","VGF",0.0892809866040631
"137","SLIT2",0.117995484257061
"31","CHIT1",0.130272878423552
"145","TLR3",0.130477457068783
"45","CXCL9",0.132495300336668
"22","CCL4",0.153579471890373
"69","IL13",0.165114546413843
"153","TNFSF12",0.165402216176107
"106","MME",0.177105787730082
"118","NPTX1",0.181737221472576
"114","NCR1",0.18216068860638
"160","TSLP",0.191577943098499
"8","BASP1",0.196875698529124
"141","TGFB3",0.207402170866393
"125","PDCD1LG2",0.242107482502162
"70","IL13RA2",0.249343976663464
"32","CNTF",0.273241732656091
"101","LILRB2",0.290403622824474
"128","POSTN",0.301784096170451
"29","CEACAM5",0.303829730914633
"63","IFNW1",0.33219659530242
"116","NEFL",0.36149567731044
"109","MMP3",0.386577289459118
"21","CCL27",0.409492384161624
"115","NEFH",0.413432869322411
"15","CCL15",0.420670493192134
"47","FGF2",0.422566012583675
"111","MSLN",0.436991261715357
"67","IL12RB1",0.463581676924942
"59","HBA1",0.467019838068354
"26","CD70",0.503969460400157
"68","IL12p70",0.541041488979606
"27","CD80",0.542315138055274
"75","IL18",0.542555569949524
"35","CST3",0.549427884438836
"85","IL2RA",0.554198326228489
"136","SFTPD",0.57817552533195
"14","CCL14",0.579403205864092
"72","IL16",0.604382416262979
"157","TNFSF9",0.604788311558441
"53","GDF2",0.618348027127392
"155","TNFSF18",0.619703152919654
"138","SMOC1",0.62286767793658
"110","MMP9",0.626538080100036
"88","IL3RA",0.641348573542188
"169","pTau-181",0.641400894516813
"121","NPY",0.675686877418482
"65","IKBKG",0.701356934414527
"39","CXCL10",0.706656846056838
"94","IL9",0.726908706717096
"11","C1QA",0.760356036373519
"52","FTH1",0.767298618686418
"96","KITLG",0.885018784401181
"48","FGF21",0.888662272820754
"147","TNFRSF13B",0.914698314928666
"156","TNFSF4",0.922076699179548
"119","NPTX2",0.952223206243192
"95","KDR",0.972939429660582
"30","CHI3L1",0.996093943555677
"50","FLT3LG",1.0119697759688
"58","GRN",1.03586003332096
"167","WNT16",1.06482756515813
"81","IL2",1.12695490973077
"148","TNFRSF17",1.14709542222722
"161","VCAM1",1.18797123292443
"33","CNTN2",1.22568792188623
"158","TREM1",1.24437625276962
"99","LAMP3",1.2841144127821
"60","HLA-DRA",1.44197774407706
"108","MMP12",1.51003200212399
"92","IL5RA",1.51028372803466
"127","PGF",1.55328821609417
"54","GDI1",1.55879429614261
"12","CCL11",1.78401388774692
"71","IL15RA",1.80809283785854
"123","OSMR",2.06858956330444
"56","GFAP",2.19001484929831
"154","TNFSF15",2.19694170283399
"100","LCN2",2.328022929401
"159","TREM2",3.02426998220676
"64","IGFBP7",3.10152790143235
"163","VEGFD",4.19854333887993
"1","(Intercept)",4.57760434460398
