"","name","coefficient"
"163","TNFSF4",1.03154538529047
"87","IL2",1.07763889674806
"174","WNT16",1.09493032069089
"155","TNFRSF17",1.10391709327317
"34","CNTN2",1.19105150433303
"104","LAMP3",1.25915217247964
"165","TREM1",1.26244252032724
"168","VCAM1",1.27265660392917
"58","GDI1",1.46034485942954
"113","MMP12",1.47218227893084
"64","HLA-DRA",1.47427713042154
"97","IL5RA",1.50691367884113
"76","IL15RA",1.58827465642588
"132","PGF",1.66486987911014
"13","CCL11",1.829259738874
"128","OSMR",1.86587650394447
"105","LCN2",2.06527304920914
"60","GFAP",2.11208711012993
"161","TNFSF15",2.24517661638654
"68","IGFBP7",2.77753865766489
"166","TREM2",2.9853052784921
"170","VEGFD",3.82920455089658
