"","name","coefficient"
"186","IL6R",-0.233146499225991
"34","CCL20",-0.230390373535364
"170","IL24",-0.227276647555365
"150","IL17A",-0.224411090211746
"254","SCG2",-0.222199686016069
"83","CXADR",-0.220279685443553
"132","IFNG",-0.215425777234922
"98","ENO2",-0.213344250423832
"161","IL1B",-0.212340318696452
"32","CCL19",-0.212117926123171
"70","CRP",-0.210008110335803
"61","CD83",-0.200888955652356
"158","IL18BP",-0.189745563002559
"203","LTA",-0.188182629288199
"72","CSF1R",-0.167312015676146
"56","CD40LG",-0.166262237092014
"217","MPO",-0.161604394841007
"133","IFNL1",-0.160617107399425
"282","TNFRSF11A",-0.156794718441386
"95","CXCL8",-0.156724110557056
"139","IL10",-0.140820538407255
"249","RUVBL2",-0.13538405138602
"238","PDGFB",-0.134470519153957
"91","CXCL2",-0.129975438983694
"291","TNFRSF21",-0.124293336895194
"303","TNFSF8",-0.120280102148808
"153","IL17C",-0.119374154323283
"265","SNCA",-0.114411829064894
"174","IL32",-0.105451894577873
"110","FOLR1",-0.104798553188258
"230","NTF3",-0.10145850079366
"79","CTF1",-0.101108482446453
"165","IL1RN",-0.0984351997597055
"49","CD200R1",-0.0926997766722618
"207","MERTK",-0.0878513506064676
"84","CXCL1",-0.0831279690491132
"141","IL11",-0.0755751979194495
"188","IL7",-0.0652740883839994
"229","NRGN",-0.0630202667681894
"11","APOE4",-0.0620908911876418
"19","BDNF",-0.0619906106476939
"247","PTX3",-0.0593322838482067
"23","CALB2",-0.0591543701729867
"185","IL6",-0.0560801218770216
"299","TNFSF14",-0.0481761958316336
"274","TGFB3",-0.0458585460088636
"45","CCL5",-0.0450601154800833
"220","NAMPT",-0.0377047552471685
"97","EGF",-0.0349077581738229
"179","IL36G",-0.0322877417969293
"215","MMP8",-0.0315308869194805
"156","IL17RB",-0.0247578412453775
"48","CD200",-0.0244860417055338
"294","TNFRSF9",-0.0212468977972897
"154","IL17F",-0.0202869015031368
"307","TSLP",-0.0177106943036517
"151","IL17A|IL17F",-0.0117634230330436
"297","TNFSF12",-0.00469744656985899
"208","MICA",-0.00248644795097816
"71","CSF1",0.00413972954553616
"319","pSNCA-129",0.0104893328665429
"131","IFNB1",0.0237259567038561
"169","IL23",0.0273938541749289
"87","CXCL12",0.0279928418529457
"278","TIMP2",0.0290418844173326
"81","CTSS",0.0334310427749866
"233","Oligo-SNCA",0.0407283991102639
"14","Aβ38",0.040826577733026
"181","IL4",0.0451809624621494
"31","CCL17",0.048246544786539
"177","IL36A",0.0485796777652882
"24","CALCA",0.0531976702580207
"73","CSF2",0.0557251430620243
"80","CTLA4",0.0648230095784028
"160","IL19",0.0655975024457544
"228","NPY",0.0681396567999143
"242","PGK1",0.0735336924946182
"12","AREG",0.0757262260808818
"129","IFNA1; IFNA13",0.0758289831424985
"253","SAA1",0.0759918323335636
"315","VSTM1",0.0765203814040545
"33","CCL2",0.0883595053334808
"204","LTA|LTB",0.0911225172945543
"15","Aβ40",0.0912847609725064
"126","HTT",0.0954439705335898
"134","IFNL2; IFNL3",0.0954593081342098
"113","GDF15",0.0998623163988849
"65","CHIT1",0.104523734109328
"313","VGF",0.10752939065925
"46","CCL7",0.117080903168035
"180","IL3RA",0.117506820180041
"280","TLR3",0.118732349900729
"187","IL6ST",0.119995004405087
"260","SIRPA",0.120599167160767
"234","PARK7",0.122310646677174
"76","CSF3R",0.125516573836135
"258","SFRP1",0.128195780043741
"13","ARSA",0.128836568117475
"201","LIF",0.138165725011737
"142","IL12B",0.142969102600949
"277","TIMP1",0.148660541842598
"176","IL34",0.150887000846492
"172","IL2RA",0.15295514908356
"6","ANGPT1",0.153975419795568
"289","TNFRSF1A",0.155926069505432
"271","TARDBP",0.161699172034151
"266","SNCB",0.164435604960316
"16","Aβ42",0.170123098498618
"216","MMP9",0.170862889508957
"92","CXCL3",0.171860632184168
"262","SLIT2",0.174655493086677
"145","IL13",0.18714491876389
"259","SFTPD",0.192176592764436
"279","TIMP3",0.197442115646058
"18","BASP1",0.201382138181709
"323","pTau-231",0.201390672586026
"52","CD276",0.210345495566908
"124","HGF",0.212993944138024
"167","IL20",0.21370225479776
"121","GZMB",0.21746188221438
"214","MMP3",0.218507470031901
"320","pTDP43-409",0.219397062661844
"308","UCHL1",0.219542928474022
"123","HBA1",0.224924448193745
"191","IRAK4",0.229726852667313
"67","CNTF",0.233412679602611
"59","CD70",0.23431866121756
"90","CXCL16",0.247330652646677
"43","CCL3",0.252207594176703
"283","TNFRSF11B",0.260869182463905
"173","IL2RB",0.262066500572356
"211","MME",0.263013560556212
"38","CCL24",0.263376546340386
"104","FGF2",0.271103567102931
"301","TNFSF18",0.272197509207472
"135","IFNW1",0.289040390243879
"62","CD93",0.304463203377384
"298","TNFSF13",0.314025242579788
"322","pTau-217",0.327098771072134
"93","CXCL5",0.327647705296893
"317","WNT7A",0.328622663811006
"107","FLT1",0.337541844827736
"200","LGALS9",0.350520116972617
"138","IKBKG",0.35098222361489
"222","NEFH",0.35540089104423
"109","FLT4",0.356689355584303
"221","NCR1",0.360122522895264
"183","IL5",0.365663488644877
"252","S100B",0.367370882085413
"28","CCL14",0.370158568342822
"210","MIF",0.371922202559716
"157","IL18",0.375816939045882
"263","SMOC1",0.38529157457852
"304","TNFSF9",0.402997200506931
"244","PRDX6",0.408822652780434
"114","GDF2",0.409730883312338
"218","MSLN",0.431990079152453
"55","CD40",0.439993988378105
"37","CCL23",0.44271970763155
"243","POSTN",0.445624238506105
"212","MMP1",0.455407052707037
"63","CEACAM5",0.46014115531059
"29","CCL15",0.470196377112684
"27","CCL13",0.482648790537366
"287","TNFRSF17",0.488475588069216
"25","CCL1",0.488492763801153
"111","FTH1",0.499512513354334
"42","CCL28",0.504455905521168
"50","CD27",0.518487988134331
"292","TNFRSF4",0.527191399863744
"202","LILRB2",0.529677885794455
"44","CCL4",0.535621462477955
"96","CXCL9",0.582895600585775
"103","FGF19",0.596032405510011
"105","FGF21",0.606710000527119
"190","IL9",0.608241804311121
"144","IL12p70",0.618811254311824
"199","LCN2",0.627411896934802
"197","LAG3",0.627715239879178
"127","ICAM1",0.628602735803628
"122","HAVCR1",0.633081943051269
"146","IL13RA2",0.637016948591264
"316","WNT16",0.646732715285183
"193","KITLG",0.664925360136246
"225","NPTX1",0.676306117671268
"2","ACHE",0.698156753276877
"321","pTau-181",0.699651949749381
"223","NEFL",0.710131497033537
"192","KDR",0.719430026297222
"226","NPTX2",0.725603622650927
"119","GRN",0.734013375054602
"257","SELP",0.738900936287731
"100","FABP3",0.762368326615198
"143","IL12RB1",0.765717703869795
"22","C1QA",0.795721368777238
"41","CCL27",0.875983577728078
"162","IL1R1",0.895163522629031
"108","FLT3LG",0.958853015257891
"125","HLA-DRA",0.968875507842027
"85","CXCL10",0.993105736098861
"302","TNFSF4",0.993123431326449
"112","FURIN",1.00813481545941
"305","TREM1",1.00934770940279
"213","MMP12",1.01656184848036
"284","TNFRSF13B",1.02446630711063
"198","LAMP3",1.03120333333426
"68","CNTN2",1.03857495655441
"148","IL15RA",1.03989819656958
"60","CD80",1.08128737099296
"64","CHI3L1",1.08189977287784
"273","TGFB1",1.16157747615232
"184","IL5RA",1.17604646818129
"166","IL2",1.20170198322197
"241","PGF",1.23671269831839
"117","GFAP",1.25546052950493
"232","OSMR",1.2612439672483
"236","PDCD1LG2",1.31413721316109
"149","IL16",1.33361987107738
"57","CD46",1.35148370226162
"309","VCAM1",1.36555118504996
"137","IGFBP7",1.40762608876862
"312","VEGFD",1.46112791208059
"115","GDI1",1.5522106420555
"26","CCL11",1.75185616637061
"306","TREM2",1.91852446716862
"300","TNFSF15",2.12858054087059
"77","CST3",4.23944081918767
