"","name","coefficient"
"172","IL2RA",0.107075866021132
"142","IL12B",0.109924672959977
"24","CALCA",0.110020284653942
"228","NPY",0.110629053224165
"204","LTA|LTB",0.115215182605781
"313","VGF",0.120092582891466
"260","SIRPA",0.13564559786949
"258","SFRP1",0.136723969478157
"134","IFNL2; IFNL3",0.138751417820338
"6","ANGPT1",0.140401757464345
"201","LIF",0.156144899838636
"15","Aβ40",0.1569141246003
"315","VSTM1",0.160109861044746
"173","IL2RB",0.16144152524462
"145","IL13",0.166042648813081
"176","IL34",0.168668385015038
"234","PARK7",0.170885223472325
"266","SNCB",0.172680516345275
"12","AREG",0.177251959444952
"92","CXCL3",0.178526524858027
"277","TIMP1",0.183615456147001
"121","GZMB",0.186674909672085
"262","SLIT2",0.186773110294042
"200","LGALS9",0.192038024233185
"214","MMP3",0.197588105741713
"18","BASP1",0.204297594941895
"90","CXCL16",0.205530830413833
"123","HBA1",0.206678946775507
"13","ARSA",0.206965073216772
"16","Aβ42",0.207638257923294
"216","MMP9",0.209769384861787
"59","CD70",0.213524538980701
"279","TIMP3",0.21722280969764
"271","TARDBP",0.230089622610293
"280","TLR3",0.230198055715017
"167","IL20",0.23995724756608
"323","pTau-231",0.245407352849112
"52","CD276",0.247230008314383
"191","IRAK4",0.253580196588986
"43","CCL3",0.257646140246359
"62","CD93",0.26832997028335
"67","CNTF",0.274414447874341
"308","UCHL1",0.277997907308059
"38","CCL24",0.286130537114433
"104","FGF2",0.286611243738804
"211","MME",0.294049323657366
"320","pTDP43-409",0.297324300230775
"289","TNFRSF1A",0.312250874859275
"317","WNT7A",0.313199717012497
"109","FLT4",0.330862591878286
"183","IL5",0.331320538701436
"135","IFNW1",0.333674412827394
"252","S100B",0.34117701044536
"157","IL18",0.35083147585096
"222","NEFH",0.356101016249068
"93","CXCL5",0.359561253173423
"221","NCR1",0.362657121020496
"210","MIF",0.37125016144162
"283","TNFRSF11B",0.376577235119396
"322","pTau-217",0.382169109177561
"263","SMOC1",0.394859122536676
"301","TNFSF18",0.39810554268775
"55","CD40",0.398656863708228
"28","CCL14",0.411355052521722
"138","IKBKG",0.415761685135607
"114","GDF2",0.41937646622909
"298","TNFSF13",0.433358631052084
"218","MSLN",0.437784160178189
"244","PRDX6",0.447990386863518
"212","MMP1",0.449161958561563
"27","CCL13",0.449949586478133
"304","TNFSF9",0.457260760232177
"107","FLT1",0.463058098473374
"63","CEACAM5",0.465954811951407
"202","LILRB2",0.507823065087906
"287","TNFRSF17",0.520013509064823
"243","POSTN",0.536461373070771
"37","CCL23",0.540690254471123
"193","KITLG",0.545050837577628
"197","LAG3",0.546341263743509
"111","FTH1",0.54898529559159
"50","CD27",0.550659799095935
"146","IL13RA2",0.570933982661257
"29","CCL15",0.571358878056619
"96","CXCL9",0.577134845731052
"42","CCL28",0.578959449286453
"25","CCL1",0.581306346524524
"199","LCN2",0.593421878035289
"103","FGF19",0.598540880585691
"190","IL9",0.5999548677502
"105","FGF21",0.602065963204048
"144","IL12p70",0.605701411618943
"316","WNT16",0.626380556652015
"44","CCL4",0.64467095811513
"122","HAVCR1",0.658739751530091
"100","FABP3",0.665981601514848
"143","IL12RB1",0.666359824896203
"2","ACHE",0.674947843338541
"127","ICAM1",0.686436944901643
"223","NEFL",0.697421496337924
"226","NPTX2",0.706766226506227
"225","NPTX1",0.715170729745886
"292","TNFRSF4",0.750201088240378
"192","KDR",0.78449246198188
"257","SELP",0.814734233664812
"321","pTau-181",0.830571701766923
"119","GRN",0.846084116063009
"125","HLA-DRA",0.855613102460261
"162","IL1R1",0.896099243737344
"22","C1QA",0.936471774376718
"112","FURIN",0.954843636031885
"41","CCL27",0.977072635660915
"108","FLT3LG",0.985284602925302
"148","IL15RA",1.0112411360227
"213","MMP12",1.0205474444611
"198","LAMP3",1.03894471922242
"85","CXCL10",1.04448154648596
"68","CNTN2",1.08773084685707
"64","CHI3L1",1.10768924715508
"284","TNFRSF13B",1.12375440135451
"60","CD80",1.16333378578219
"137","IGFBP7",1.18518661153966
"305","TREM1",1.19461860806553
"184","IL5RA",1.19716981431044
"302","TNFSF4",1.21659084279477
"166","IL2",1.2391559651858
"117","GFAP",1.24544870215011
"273","TGFB1",1.25456094460186
"241","PGF",1.26854299560749
"149","IL16",1.28272129580878
"232","OSMR",1.3367309277298
"57","CD46",1.38000319844748
"236","PDCD1LG2",1.43650068459397
"115","GDI1",1.53627443332412
"309","VCAM1",1.63975750399706
"312","VEGFD",1.79538444239448
"26","CCL11",1.81767317087168
"306","TREM2",2.10499718097328
"300","TNFSF15",2.22379401929986
"77","CST3",4.32236024803592
