"","name","coefficient"
"30","CCL16",-0.300666069358385
"53","CD3E",-0.295425339708539
"286","TNFRSF14",-0.294296354693844
"83","CXADR",-0.28455902026665
"40","CCL26",-0.282099313006431
"231","OSM",-0.275088446395887
"72","CSF1R",-0.272333551986662
"128","ICOSLG",-0.268854596014605
"269","SQSTM1",-0.268788041315127
"237","PDGFA",-0.265109124371034
"98","ENO2",-0.252665299915962
"130","IFNA2",-0.250537516387736
"246","PTN",-0.250113173631413
"161","IL1B",-0.236446800404972
"203","LTA",-0.23418867206103
"250","S100A12",-0.227154023890322
"171","IL27",-0.226317262651904
"205","MAPT",-0.220444905346917
"170","IL24",-0.214754589415104
"70","CRP",-0.208895218986125
"9","ANXA5",-0.191920846078914
"23","CALB2",-0.191668212453862
"95","CXCL8",-0.191077273255755
"310","VEGFA",-0.190461276909865
"86","CXCL11",-0.188290170658636
"206","MDH1",-0.186061392167639
"56","CD40LG",-0.183370027434987
"281","TNF",-0.180329788614874
"49","CD200R1",-0.178484604636241
"158","IL18BP",-0.166976936263131
"150","IL17A",-0.16071156232889
"139","IL10",-0.153707557911392
"186","IL6R",-0.150331185261512
"288","TNFRSF18",-0.149377961821292
"179","IL36G",-0.148494936493195
"207","MERTK",-0.146340998915993
"268","SPP1",-0.134204511158098
"153","IL17C",-0.130091746899009
"245","PSEN1",-0.129581671782035
"47","CCL8",-0.125939869410343
"230","NTF3",-0.124554750407398
"311","VEGFC",-0.123642361535249
"151","IL17A|IL17F",-0.12184970810424
"133","IFNL1",-0.118109468915113
"165","IL1RN",-0.116288855195226
"239","PDGFRB",-0.112974088704831
"174","IL32",-0.112492558042889
"132","IFNG",-0.112309805070062
"249","RUVBL2",-0.109860131968039
"290","TNFRSF1B",-0.102373790493998
"156","IL17RB",-0.0875472874721031
"84","CXCL1",-0.0822879522138262
"110","FOLR1",-0.0820297335616717
"238","PDGFB",-0.0810158245873746
"91","CXCL2",-0.0805225928160669
"188","IL7",-0.0794763966443074
"11","APOE4",-0.07848622664706
"52","CD276",-0.0762489209048832
"215","MMP8",-0.0724155989163934
"217","MPO",-0.0722729281835328
"141","IL11",-0.0722292215056801
"254","SCG2",-0.0708875542733499
"45","CCL5",-0.0672009998626136
"76","CSF3R",-0.0659799021131191
"79","CTF1",-0.0653331795649449
"247","PTX3",-0.0638625898318909
"62","CD93",-0.0587366993063106
"73","CSF2",-0.0572021531658758
"131","IFNB1",-0.0567811238160844
"24","CALCA",-0.0564335071251469
"97","EGF",-0.047355410509458
"12","AREG",-0.0438327918723915
"80","CTLA4",-0.0326636004814166
"172","IL2RA",-0.0279133564450393
"48","CD200",-0.0218713035252257
"299","TNFSF14",-0.0195415314106007
"315","VSTM1",-0.0188517995527486
"19","BDNF",-0.0178335304497919
"291","TNFRSF21",-0.0143120554234316
"87","CXCL12",-0.012576001268791
"229","NRGN",-0.00697501346674351
"220","NAMPT",-0.00403179636218409
"274","TGFB3",-0.00364146990494835
"167","IL20",-9.37324859350982e-05
"154","IL17F",0.000900859512380348
"31","CCL17",0.00449463336021154
"261","SLAMF1",0.00479908907049704
"319","pSNCA-129",0.00868767675788918
"15","Aβ40",0.010883404446974
"303","TNFSF8",0.0109786374282165
"134","IFNL2; IFNL3",0.0144425043892159
"185","IL6",0.0150326979713403
"177","IL36A",0.0172571500025885
"280","TLR3",0.0202000743834615
"13","ARSA",0.0245164882523114
"160","IL19",0.0267988152976829
"126","HTT",0.0285138213268869
"14","Aβ38",0.0288003106582064
"265","SNCA",0.0312856474780783
"81","CTSS",0.0324224694047387
"282","TNFRSF11A",0.0330750580615755
"90","CXCL16",0.034798226440391
"16","Aβ42",0.0375614414880035
"228","NPY",0.0413085456359796
"204","LTA|LTB",0.0422645129709006
"208","MICA",0.0474690046454026
"142","IL12B",0.0532812301513074
"181","IL4",0.0548444848088588
"233","Oligo-SNCA",0.057041978889702
"201","LIF",0.065036230965238
"129","IFNA1; IFNA13",0.0759898303284822
"124","HGF",0.077031402258586
"169","IL23",0.0781516246292738
"294","TNFRSF9",0.0815242538486501
"253","SAA1",0.0913115225846074
"308","UCHL1",0.0932840416832483
"320","pTDP43-409",0.0951822643843003
"313","VGF",0.0971819927350928
"55","CD40",0.0984973396495783
"242","PGK1",0.102024217237204
"307","TSLP",0.102090927044715
"46","CCL7",0.106006576982635
"65","CHIT1",0.107076918405864
"234","PARK7",0.118293233161557
"113","GDF15",0.119715740865848
"180","IL3RA",0.123902746681505
"216","MMP9",0.124956474793334
"176","IL34",0.125904577972836
"6","ANGPT1",0.1269489431119
"92","CXCL3",0.127840721841725
"104","FGF2",0.146007422258512
"28","CCL14",0.148197761966158
"271","TARDBP",0.148508151239002
"109","FLT4",0.148975191191528
"258","SFRP1",0.151027116395851
"38","CCL24",0.153062704407501
"262","SLIT2",0.154494890480569
"33","CCL2",0.161474149515255
"323","pTau-231",0.166756892247467
"173","IL2RB",0.16692800876463
"107","FLT1",0.179047757347335
"191","IRAK4",0.179643232527574
"121","GZMB",0.181340426181554
"18","BASP1",0.18204639271477
"43","CCL3",0.18788799557601
"279","TIMP3",0.188179641753855
"67","CNTF",0.19583563366637
"297","TNFSF12",0.196933888573183
"187","IL6ST",0.198361735981858
"59","CD70",0.203118397931245
"211","MME",0.203300203661865
"123","HBA1",0.206224296796005
"127","ICAM1",0.20978035493432
"266","SNCB",0.215406729783506
"145","IL13",0.216308334666502
"135","IFNW1",0.228070202638168
"37","CCL23",0.228160324364266
"29","CCL15",0.234108539133438
"260","SIRPA",0.235306402793658
"50","CD27",0.241081659893152
"93","CXCL5",0.24683167907763
"298","TNFSF13",0.25194707631354
"138","IKBKG",0.2609459031982
"243","POSTN",0.264408185930814
"119","GRN",0.269413826052203
"157","IL18",0.290897423750993
"322","pTau-217",0.301031468010496
"244","PRDX6",0.312342032013168
"214","MMP3",0.316617064980453
"25","CCL1",0.31997547678189
"42","CCL28",0.322954388577979
"277","TIMP1",0.323494312268604
"210","MIF",0.331095057825427
"111","FTH1",0.336354543279989
"114","GDF2",0.337046660159697
"289","TNFRSF1A",0.34106643661535
"278","TIMP2",0.359923159473499
"317","WNT7A",0.361712407494895
"222","NEFH",0.372749490701045
"44","CCL4",0.384555256329762
"263","SMOC1",0.384703607480112
"218","MSLN",0.41164355676466
"63","CEACAM5",0.411782161389023
"183","IL5",0.411969068417063
"304","TNFSF9",0.414469952607046
"146","IL13RA2",0.430773162330606
"212","MMP1",0.431912178994315
"301","TNFSF18",0.434046993823963
"259","SFTPD",0.448776713943703
"221","NCR1",0.459370470328805
"122","HAVCR1",0.470302538025258
"292","TNFRSF4",0.470654592804132
"96","CXCL9",0.476557034964
"283","TNFRSF11B",0.483330394111344
"105","FGF21",0.491164499430015
"27","CCL13",0.510053920790859
"199","LCN2",0.525545970997672
"252","S100B",0.53948962876502
"144","IL12p70",0.554156958795508
"103","FGF19",0.55500397862764
"190","IL9",0.555052369714392
"100","FABP3",0.56608356923257
"287","TNFRSF17",0.586443656252767
"192","KDR",0.588108729526564
"22","C1QA",0.59935683576864
"57","CD46",0.604576161184967
"41","CCL27",0.605137326043976
"200","LGALS9",0.614925479252763
"202","LILRB2",0.620334081881471
"321","pTau-181",0.640115215528629
"148","IL15RA",0.666519346132248
"316","WNT16",0.67578980459161
"193","KITLG",0.694282432419038
"225","NPTX1",0.704382673396163
"2","ACHE",0.719584578131958
"257","SELP",0.725126735796899
"60","CD80",0.75363527986046
"143","IL12RB1",0.769444699800872
"197","LAG3",0.769562762053405
"223","NEFL",0.778868340201716
"108","FLT3LG",0.782642093568914
"162","IL1R1",0.854484535577316
"64","CHI3L1",0.868927722864382
"302","TNFSF4",0.869983630901347
"226","NPTX2",0.874627362954676
"85","CXCL10",0.878430634011572
"68","CNTN2",0.880352114485712
"112","FURIN",0.900666443278815
"213","MMP12",0.935407122534725
"166","IL2",0.968801828888364
"149","IL16",0.985476481632944
"137","IGFBP7",1.00018054672697
"125","HLA-DRA",1.01548846577331
"198","LAMP3",1.03284015450029
"305","TREM1",1.04286942041836
"284","TNFRSF13B",1.04497058867246
"115","GDI1",1.11845408267482
"184","IL5RA",1.12081964663429
"117","GFAP",1.1592335240205
"312","VEGFD",1.2195729137404
"241","PGF",1.25000906323225
"232","OSMR",1.28815862745478
"273","TGFB1",1.30304836343223
"236","PDCD1LG2",1.33238847724996
"309","VCAM1",1.38781742659912
"26","CCL11",1.51251673808308
"306","TREM2",1.74956695938313
"300","TNFSF15",2.21165118347141
"77","CST3",3.53912843479121
