"","name","coefficient"
"237","PDGFA",-0.290706150943792
"40","CCL26",-0.286729937573709
"269","SQSTM1",-0.286412644685793
"231","OSM",-0.273743025225012
"98","ENO2",-0.268147998707388
"246","PTN",-0.26378602413861
"130","IFNA2",-0.252019071751876
"205","MAPT",-0.249323984617516
"250","S100A12",-0.2321095009703
"161","IL1B",-0.231637684184522
"171","IL27",-0.226939228819309
"70","CRP",-0.219953769273202
"170","IL24",-0.219351361690234
"203","LTA",-0.215457901247752
"23","CALB2",-0.213442359835106
"310","VEGFA",-0.208348200419096
"9","ANXA5",-0.206506476784056
"86","CXCL11",-0.20490277817573
"95","CXCL8",-0.20331615565317
"206","MDH1",-0.193440578621292
"56","CD40LG",-0.191743995048744
"281","TNF",-0.190223655727546
"150","IL17A",-0.172224449659489
"186","IL6R",-0.169841394615989
"311","VEGFC",-0.163573043783014
"288","TNFRSF18",-0.161672729206256
"158","IL18BP",-0.159931637071099
"139","IL10",-0.152931137098365
"47","CCL8",-0.151336962687265
"268","SPP1",-0.141934358273065
"239","PDGFRB",-0.140977497454184
"49","CD200R1",-0.14015365478309
"153","IL17C",-0.134469214353316
"245","PSEN1",-0.13150698094928
"133","IFNL1",-0.127089586020062
"132","IFNG",-0.126352003392322
"179","IL36G",-0.125845219211602
"110","FOLR1",-0.123610719405939
"230","NTF3",-0.122180295230483
"165","IL1RN",-0.121307995560425
"249","RUVBL2",-0.115105868078611
"174","IL32",-0.114805026141747
"290","TNFRSF1B",-0.114718725284915
"207","MERTK",-0.110755982107834
"151","IL17A|IL17F",-0.110606689296275
"91","CXCL2",-0.0908729319013754
"84","CXCL1",-0.0886813539701145
"79","CTF1",-0.0855483985017044
"238","PDGFB",-0.0849628724163525
"52","CD276",-0.0845359022594434
"156","IL17RB",-0.0838484668354219
"11","APOE4",-0.0777701666368409
"254","SCG2",-0.0751194563964098
"141","IL11",-0.0737634712669702
"45","CCL5",-0.0706791536175135
"188","IL7",-0.0690051864851954
"217","MPO",-0.0649205277960617
"215","MMP8",-0.0629286012871174
"76","CSF3R",-0.059513932891878
"24","CALCA",-0.0563998539279453
"62","CD93",-0.0487670536754008
"97","EGF",-0.0458820411460678
"247","PTX3",-0.044422560296679
"131","IFNB1",-0.044003948434917
"73","CSF2",-0.0413150936715873
"12","AREG",-0.0389637051085864
"80","CTLA4",-0.0278580637653798
"19","BDNF",-0.0277320335926434
"48","CD200",-0.0223535627158272
"303","TNFSF8",-0.0220999209051374
"299","TNFSF14",-0.0160972092738548
"315","VSTM1",-0.0132867397890287
"291","TNFRSF21",-0.00836261482366603
"220","NAMPT",-0.00824564436066413
"229","NRGN",-0.00749303667162591
"261","SLAMF1",-0.00640794360000041
"87","CXCL12",-0.00369600331898284
"172","IL2RA",-0.00210741901687434
"274","TGFB3",-0.00082685016742268
"31","CCL17",6.89384202295712e-06
"319","pSNCA-129",0.000279343827963465
"154","IL17F",0.00232212113919567
"15","Aβ40",0.00307733396827374
"185","IL6",0.00862838780903524
"265","SNCA",0.0174041509917853
"14","Aβ38",0.0203143260516547
"13","ARSA",0.0232964551548969
"134","IFNL2; IFNL3",0.0239640081765287
"167","IL20",0.0270013606678976
"177","IL36A",0.028499018968155
"126","HTT",0.0314845880184154
"81","CTSS",0.0337069211819427
"160","IL19",0.039292120356527
"282","TNFRSF11A",0.0430204136200776
"208","MICA",0.0430389957406678
"16","Aβ42",0.0450546462371047
"181","IL4",0.047141427115069
"90","CXCL16",0.0503855917561176
"280","TLR3",0.0508212915290304
"204","LTA|LTB",0.0525087869689507
"233","Oligo-SNCA",0.0571082734348879
"228","NPY",0.0605545865492253
"142","IL12B",0.0673330265404529
"169","IL23",0.0748212933150786
"129","IFNA1; IFNA13",0.0763988930522124
"307","TSLP",0.0818667438538985
"294","TNFRSF9",0.0823817318711602
"46","CCL7",0.0836023148833152
"201","LIF",0.0849962009416155
"124","HGF",0.0859131216361072
"253","SAA1",0.096528743563118
"313","VGF",0.101594376870558
"308","UCHL1",0.101811568144259
"55","CD40",0.103044710015559
"320","pTDP43-409",0.105713820069791
"65","CHIT1",0.105895643737007
"242","PGK1",0.106083612274269
"113","GDF15",0.111543996449146
"6","ANGPT1",0.120068209356413
"234","PARK7",0.132540195150325
"33","CCL2",0.133338024923323
"180","IL3RA",0.133756844268201
"92","CXCL3",0.135311764853647
"176","IL34",0.137311405453126
"216","MMP9",0.138463028183265
"323","pTau-231",0.146758319924788
"28","CCL14",0.150529001696208
"258","SFRP1",0.151709523563597
"109","FLT4",0.155385897928216
"271","TARDBP",0.155667238663095
"104","FGF2",0.156241190956162
"38","CCL24",0.162437772981543
"262","SLIT2",0.174123770534957
"121","GZMB",0.177671624051929
"43","CCL3",0.186623573983774
"18","BASP1",0.187760393102145
"173","IL2RB",0.188879836059458
"297","TNFSF12",0.19092869087425
"191","IRAK4",0.191594240157598
"279","TIMP3",0.198741309019903
"187","IL6ST",0.199896303129812
"107","FLT1",0.207539121276494
"59","CD70",0.207984207323446
"123","HBA1",0.20807733223085
"67","CNTF",0.208801215229634
"145","IL13",0.209591890154594
"211","MME",0.21530006536549
"266","SNCB",0.224238880725789
"50","CD27",0.239777198474026
"260","SIRPA",0.242923099562085
"135","IFNW1",0.243485312188205
"37","CCL23",0.244105674544973
"127","ICAM1",0.256458823888768
"93","CXCL5",0.267408619849217
"29","CCL15",0.268060785963733
"298","TNFSF13",0.2718796344082
"138","IKBKG",0.276555993835005
"322","pTau-217",0.290078669104486
"157","IL18",0.303731016205851
"243","POSTN",0.311570855024255
"214","MMP3",0.311806605707071
"119","GRN",0.314561710403335
"277","TIMP1",0.331533322412553
"244","PRDX6",0.332149668213889
"25","CCL1",0.333264051174931
"278","TIMP2",0.338938967290868
"210","MIF",0.346601828438632
"114","GDF2",0.346665497540673
"289","TNFRSF1A",0.349262894519486
"42","CCL28",0.350557685633293
"317","WNT7A",0.366017497627834
"111","FTH1",0.367592676586515
"222","NEFH",0.377156058260068
"263","SMOC1",0.394301382598995
"304","TNFSF9",0.3975176770583
"63","CEACAM5",0.405530188364931
"44","CCL4",0.41141287760524
"183","IL5",0.418087561061792
"259","SFTPD",0.420330193956533
"218","MSLN",0.425205921528608
"301","TNFSF18",0.430938504817323
"212","MMP1",0.450550027258201
"146","IL13RA2",0.45596036463272
"283","TNFRSF11B",0.479176746855228
"221","NCR1",0.484585322506236
"96","CXCL9",0.488332288143725
"122","HAVCR1",0.490329949325968
"27","CCL13",0.493581295438422
"292","TNFRSF4",0.49739393544391
"105","FGF21",0.506440302108687
"252","S100B",0.537802309822993
"144","IL12p70",0.563148439465752
"190","IL9",0.563520200413543
"103","FGF19",0.569899367479711
"100","FABP3",0.572860602659602
"199","LCN2",0.574171855359666
"287","TNFRSF17",0.594305760722072
"200","LGALS9",0.615479423114278
"22","C1QA",0.618457030918176
"192","KDR",0.618810311520559
"57","CD46",0.620182461819448
"41","CCL27",0.626057404379862
"321","pTau-181",0.639893428909924
"202","LILRB2",0.639980910406844
"316","WNT16",0.675379722447275
"148","IL15RA",0.707537011261147
"2","ACHE",0.713783129598537
"225","NPTX1",0.721811736189554
"193","KITLG",0.722933431160937
"257","SELP",0.742868409424313
"60","CD80",0.760936873205378
"197","LAG3",0.770019421086432
"143","IL12RB1",0.779780317075858
"223","NEFL",0.791261319563576
"108","FLT3LG",0.797376016986983
"226","NPTX2",0.8519909311411
"162","IL1R1",0.869264712574502
"64","CHI3L1",0.885326266188168
"302","TNFSF4",0.888608163679165
"85","CXCL10",0.899255922068219
"68","CNTN2",0.909088051814967
"112","FURIN",0.912142330719361
"213","MMP12",0.981608331770618
"125","HLA-DRA",1.01012395281321
"166","IL2",1.02177531413923
"149","IL16",1.03837395926501
"137","IGFBP7",1.03976457708351
"305","TREM1",1.05492559751818
"198","LAMP3",1.06399214685081
"284","TNFRSF13B",1.06968904507909
"184","IL5RA",1.13806739198376
"117","GFAP",1.17210685734174
"115","GDI1",1.18043046852144
"312","VEGFD",1.26355052144672
"241","PGF",1.27082162908655
"232","OSMR",1.33134463344273
"273","TGFB1",1.34560455836992
"236","PDCD1LG2",1.38949276822232
"309","VCAM1",1.39974781748542
"26","CCL11",1.5327330001067
"306","TREM2",1.79799276174639
"300","TNFSF15",2.24024572799192
"77","CST3",3.61553650572236
