"","name","coefficient"
"78","IL16",1.66651469591099
"89","IL2",1.77339684675563
"163","TNFSF12",2.0443896741103
"134","OSMR",2.15803935398469
"15","CCL11",2.18236629123559
"165","TNFSF9",2.29289414047797
"169","VEGFD",2.83274514486141
"70","IGFBP7",2.90820576968327
"77","IL15RA",3.02935335104308
"167","TREM2",3.0501435872382
"1","(Intercept)",3.1288327752706
"41","CST3",3.19150889328241
"164","TNFSF15",3.44908586396675
