"","name","coefficient"
"78","GZMB",0.261318872666199
"42","CNTF",0.262666140901429
"140","MERTK",0.276609550222235
"205","WNT7A",0.278203141184062
"32","CD276",0.2970631216724
"196","TNFSF18",0.342474227085767
"62","FABP3",0.353996476837644
"24","CCL23",0.367144251232864
"9","Aβ42",0.375849756792075
"175","SMOC1",0.397961186828677
"1","(Intercept)",0.399577003674672
"188","TNFRSF17",0.41155138835914
"61","CXCL9",0.41976378414527
"130","KITLG",0.419843410596349
"149","NEFH",0.421858981300284
"28","CCL27",0.431664365079428
"65","FGF19",0.440182830363884
"37","CD80",0.442887644897522
"152","NPTX1",0.446045768739898
"80","HBA1",0.450296020571914
"173","SFTPD",0.452979263233202
"70","FTH1",0.467222071964243
"185","TNFRSF11B",0.469745929180286
"39","CEACAM5",0.49605710361899
"207","pTDP43-409",0.503139054545608
"200","VCAM1",0.506998452987919
"125","IL5",0.562899235436637
"116","IL2RA",0.571647759491865
"148","NCR1",0.577988147922781
"128","IL9",0.595408844444511
"14","C1QA",0.624724344016707
"89","IKBKG",0.651788601390808
"153","NPTX2",0.657295944945067
"19","CCL15",0.666680819094095
"143","MMP12",0.668203974385066
"15","CCL1",0.719860558782176
"134","LCN2",0.750743092456618
"108","IL1R1",0.75853302454111
"81","HLA-DRA",0.779175745698047
"93","IL12p70",0.782086666614982
"40","CHI3L1",0.78454818327612
"129","KDR",0.86325183928492
"71","FURIN",0.88637259665908
"77","GRN",0.896126723374868
"73","GDI1",0.956326768655562
"104","IL18",0.973480060617868
"75","GFAP",0.999110104579751
"94","IL13RA2",1.02251999802411
"72","GDF2",1.04337618867582
"67","FGF21",1.09281346170037
"18","CCL14",1.10854079788586
"198","TREM1",1.13974276856794
"56","CXCL10",1.14341710736203
"150","NEFL",1.17664884306997
"2","ACHE",1.17948116887861
"133","LAMP3",1.21386982366975
"69","FLT3LG",1.22452172710976
"186","TNFRSF13B",1.24967348427169
"135","LILRB2",1.34217333747639
"43","CNTN2",1.39828760812236
"126","IL5RA",1.42862807804559
"97","IL16",1.55859764999073
"112","IL2",1.58790126912819
"194","TNFSF12",1.72826838533465
"160","PDCD1LG2",1.81675983241862
"16","CCL11",1.88933416816826
"158","OSMR",1.94674553437662
"96","IL15RA",2.11252926830352
"197","TNFSF9",2.16388260224182
"201","VEGFD",2.34990761203882
"88","IGFBP7",2.59567835625718
"199","TREM2",2.63988492677743
"51","CST3",3.13439705697275
"195","TNFSF15",3.32868624735828
