"","name","coefficient"
"15","CCL11",2.10204073168369
"139","OSMR",2.15847838373314
"172","TNFSF9",2.26661291268179
"1","(Intercept)",2.68147087321938
"176","VEGFD",2.77579158081717
"74","IGFBP7",2.80587883922699
"81","IL15RA",2.80911891139434
"174","TREM2",2.97368103491134
"44","CST3",3.18682050896883
"171","TNFSF15",3.44142785480831
