"","name","coefficient"
"114","MME",0.190825061273814
"151","TNFRSF17",0.224258917649452
"9","Aβ42",0.245647931961031
"25","CCL27",0.250651753254922
"39","CSF3R",0.261062390447416
"125","NPTX2",0.265487345097904
"34","CNTF",0.277825641236591
"47","CXCL9",0.281169582369348
"81","IL17RB",0.28305851570021
"140","SFTPD",0.304300345028048
"164","WNT16",0.307915891142732
"124","NPTX1",0.341617380972304
"26","CD276",0.347032311424244
"120","NCR1",0.362636450541773
"49","FGF19",0.371397374007544
"112","MERTK",0.374136777230142
"121","NEFH",0.418022334537184
"63","HBA1",0.446346458286387
"31","CEACAM5",0.446690567910799
"54","FTH1",0.469834965027282
"141","SMOC1",0.491081339714279
"167","pTDP43-409",0.501151606736641
"101","IL9",0.525588068646486
"64","HLA-DRA",0.540683042056362
"107","LCN2",0.54678935787376
"115","MMP12",0.631616996669562
"98","IL5",0.640785826322218
"32","CHI3L1",0.65106766304295
"70","IKBKG",0.714996011109973
"55","FURIN",0.734642218972041
"73","IL12p70",0.741235341793539
"85","IL1R1",0.755758010839334
"17","CCL15",0.766066656004059
"13","C1QA",0.777827560865896
"92","IL2RA",0.783514646859373
"61","GRN",0.826502486863098
"14","CCL1",0.83945203233761
"160","TREM1",0.893403852880329
"102","KDR",0.898500233211672
"2","ACHE",0.939773189164241
"16","CCL14",0.953864440939951
"57","GDI1",0.973334712431442
"56","GDF2",0.986729788479443
"59","GFAP",1.01877713155089
"149","TNFRSF13B",1.16106040140762
"74","IL13RA2",1.17004061112322
"122","NEFL",1.19458948591066
"53","FLT3LG",1.1960907085886
"108","LILRB2",1.21977357553066
"51","FGF21",1.2332660447614
"82","IL18",1.31471686339897
"43","CXCL10",1.35586628548723
"132","PDCD1LG2",1.4096613707783
"35","CNTN2",1.47960303604321
"99","IL5RA",1.54550786735693
"106","LAMP3",1.59641023243214
"77","IL16",1.78251033313986
"88","IL2",1.8789040476565
"15","CCL11",2.20379799274433
"130","OSMR",2.24083834145852
"159","TNFSF9",2.27142789253421
"157","TNFSF12",2.30583679833754
"69","IGFBP7",2.94035306016657
"162","VEGFD",3.04393507578682
"40","CST3",3.12507232754108
"161","TREM2",3.12700403014912
"158","TNFSF15",3.4172229544377
"76","IL15RA",3.5243762847038
"1","(Intercept)",7.79030969827219
