"","name","coefficient"
"31","CEACAM5",0.468309239052366
"53","FTH1",0.471643046190909
"106","LCN2",0.477110244558792
"142","SMOC1",0.478396939885672
"168","pTDP43-409",0.511931103035052
"100","IL9",0.533504672218808
"63","HLA-DRA",0.546683409468812
"115","MMP12",0.601137702502615
"97","IL5",0.630521261616245
"32","CHI3L1",0.685190921920167
"91","IL2RA",0.7191591544312
"69","IKBKG",0.720455101487558
"54","FURIN",0.735308701583752
"72","IL12p70",0.735715286631793
"84","IL1R1",0.743308896180905
"17","CCL15",0.758859837944695
"13","C1QA",0.784825900136763
"14","CCL1",0.833046528995834
"60","GRN",0.839074093269759
"101","KDR",0.895772137200384
"161","TREM1",0.92880813542808
"2","ACHE",0.979036376480361
"56","GDI1",0.989709671404777
"55","GDF2",0.99093317108219
"16","CCL14",1.00428753010642
"58","GFAP",1.02313325018183
"73","IL13RA2",1.15873838796908
"107","LILRB2",1.17967864098794
"150","TNFRSF13B",1.18453058714574
"122","NEFL",1.20183513563564
"52","FLT3LG",1.20534219771817
"50","FGF21",1.22622967479101
"81","IL18",1.27134632788598
"43","CXCL10",1.34722773619762
"132","PDCD1LG2",1.45793115390957
"35","CNTN2",1.47520568086632
"98","IL5RA",1.52921794787264
"105","LAMP3",1.53222525830944
"76","IL16",1.72686015532987
"87","IL2",1.84855116378445
"158","TNFSF12",2.21027085404553
"15","CCL11",2.22790551338519
"130","OSMR",2.2327213529196
"160","TNFSF9",2.29536095660914
"163","VEGFD",2.99471132397809
"68","IGFBP7",3.00337208008323
"162","TREM2",3.10610358581879
"40","CST3",3.16281569627663
"75","IL15RA",3.39895206639987
"159","TNFSF15",3.42759414939695
"1","(Intercept)",5.98064340518665
