"","name","coefficient"
"134","PRDX6",0.0796810156819317
"21","CCL23",0.0837540901633276
"67","IFNW1",0.0951026764312873
"109","LTA|LTB",0.095661254824573
"61","GZMB",0.103164872197296
"119","NAMPT",0.110997752774293
"127","NPY",0.117625196946475
"49","FGF2",0.159594881868614
"164","WNT7A",0.169082789361882
"150","TNFRSF17",0.177656673309354
"114","MME",0.179443854299931
"29","CD80",0.224891086772735
"9","Aβ42",0.256622164297889
"125","NPTX2",0.27252382093366
"34","CNTF",0.272588677874057
"25","CCL27",0.276943708869079
"46","CXCL9",0.282681234082668
"140","SFTPD",0.290649669415776
"80","IL17RB",0.291129026814887
"39","CSF3R",0.295995571168071
"163","WNT16",0.305114004632385
"124","NPTX1",0.314537554489508
"112","MERTK",0.32205365998671
"120","NCR1",0.346059139044063
"48","FGF19",0.362790378141056
"26","CD276",0.385139505857865
"121","NEFH",0.413606148106185
"62","HBA1",0.44703699938138
"31","CEACAM5",0.468769029448158
"53","FTH1",0.472386687649224
"106","LCN2",0.47271749405784
"141","SMOC1",0.478887854613333
"166","pTDP43-409",0.511107917399293
"100","IL9",0.53150659238006
"63","HLA-DRA",0.540783127288809
"115","MMP12",0.598953718000542
"97","IL5",0.631769932980452
"32","CHI3L1",0.682274779281732
"69","IKBKG",0.72160686670596
"91","IL2RA",0.724530376473404
"54","FURIN",0.730109914467658
"72","IL12p70",0.7339535706966
"84","IL1R1",0.738739681806843
"17","CCL15",0.763180855962365
"13","C1QA",0.78885350156714
"60","GRN",0.838068848441318
"14","CCL1",0.838461912868353
"101","KDR",0.896578960145276
"159","TREM1",0.926173415889069
"2","ACHE",0.97139894512529
"56","GDI1",0.989781344373005
"55","GDF2",0.992411608684794
"16","CCL14",1.00243220497244
"58","GFAP",1.02518363494268
"73","IL13RA2",1.16102456164734
"107","LILRB2",1.17620472823678
"148","TNFRSF13B",1.17875481332451
"122","NEFL",1.19993577383617
"52","FLT3LG",1.20425258568952
"50","FGF21",1.22956267271925
"81","IL18",1.27643968075421
"43","CXCL10",1.35072930158964
"132","PDCD1LG2",1.44474331201877
"35","CNTN2",1.47700020913436
"98","IL5RA",1.53329474613809
"105","LAMP3",1.54006403632175
"76","IL16",1.72985814567611
"87","IL2",1.85571387557993
"156","TNFSF12",2.22494462377536
"15","CCL11",2.23561180026644
"130","OSMR",2.24042251774893
"158","TNFSF9",2.29822141832636
"68","IGFBP7",3.01135910175923
"161","VEGFD",3.0152030817637
"160","TREM2",3.11302168293816
"40","CST3",3.16341964806794
"157","TNFSF15",3.42569339584899
"75","IL15RA",3.44348920597785
"1","(Intercept)",6.23926388604974
