"","name","coefficient"
"91","IL17RB",0.27455395497756
"32","CD80",0.285094216649138
"9","Aβ42",0.295769569016054
"52","CXCL9",0.312071393047807
"27","CCL27",0.322565857590436
"115","KITLG",0.329097735627307
"180","VCAM1",0.354055438838712
"56","FGF19",0.36411430718474
"137","NPTX1",0.397391962644368
"133","NCR1",0.398617825962194
"134","NEFH",0.418188320210057
"155","SFTPD",0.426722661929066
"71","HBA1",0.442278507654632
"156","SMOC1",0.448620294445946
"61","FTH1",0.449724390635506
"34","CEACAM5",0.455780535560068
"119","LCN2",0.506585761596175
"102","IL2RA",0.52426827377456
"186","pTDP43-409",0.527986014353242
"138","NPTX2",0.542157640963392
"113","IL9",0.566784772833612
"110","IL5",0.598117667956217
"128","MMP12",0.636278208376242
"78","IKBKG",0.649337965789889
"13","C1QA",0.666051823960718
"72","HLA-DRA",0.676911255341583
"18","CCL15",0.679781256277059
"14","CCL1",0.726943129664877
"35","CHI3L1",0.750407649989799
"82","IL12p70",0.754033812670644
"68","GRN",0.78135192004708
"62","FURIN",0.784216296891495
"95","IL1R1",0.801966838632949
"114","KDR",0.870367618959888
"64","GDI1",0.938768153990176
"17","CCL14",0.952693068343035
"63","GDF2",0.960935977951413
"66","GFAP",1.00135296069927
"83","IL13RA2",1.01764003971138
"178","TREM1",1.03933727193466
"92","IL18",1.09189128301145
"2","ACHE",1.1061435301314
"58","FGF21",1.1308281928939
"120","LILRB2",1.15334134587684
"47","CXCL10",1.19908267291198
"60","FLT3LG",1.20822974727748
"135","NEFL",1.21860240732694
"166","TNFRSF13B",1.29599869602
"118","LAMP3",1.35792501748264
"38","CNTN2",1.43650328632079
"111","IL5RA",1.46032697074799
"86","IL16",1.5636712689323
"98","IL2",1.64087700356185
"145","PDCD1LG2",1.70450933326862
"174","TNFSF12",1.8063109421172
"143","OSMR",1.99688572069265
"15","CCL11",2.07827441644237
"177","TNFSF9",2.22262699488352
"85","IL15RA",2.44484175216003
"77","IGFBP7",2.56127049645718
"181","VEGFD",2.58176256447796
"179","TREM2",2.91747363670911
"44","CST3",3.20341480841757
"175","TNFSF15",3.46237434504767
