"","name","coefficient"
"84","CXCL1",0.0210442842918106
"65","CHIT1",0.024953518494745
"265","SNCA",0.0270511039870002
"234","PARK7",0.0299941912029717
"145","IL13",0.0328459863035935
"18","BASP1",0.0375011780068158
"216","MMP9",0.0459101870418619
"274","TGFB3",0.053242569589401
"303","TNFSF8",0.0539031885017227
"258","SFRP1",0.0591521455463453
"43","CCL3",0.061425654726041
"319","pSNCA-129",0.0639964337836463
"212","MMP1",0.0741911271322926
"229","NRGN",0.0766388909447539
"38","CCL24",0.0790024650467328
"208","MICA",0.0829763146121651
"242","PGK1",0.0888893825944065
"92","CXCL3",0.0889402356953685
"188","IL7",0.0927717126003618
"191","IRAK4",0.0972580861599236
"46","CCL7",0.0973735479828767
"215","MMP8",0.109378182413164
"15","Aβ40",0.113329214279507
"75","CSF3",0.115462256394868
"204","LTA|LTB",0.121458664043656
"104","FGF2",0.128486364006755
"124","HGF",0.132663151616083
"220","NAMPT",0.139987501682978
"253","SAA1",0.148936387204229
"294","TNFRSF9",0.150451805619299
"156","IL17RB",0.150677490358446
"169","IL23",0.151923402329069
"310","VEGFA",0.159496456924678
"13","ARSA",0.160458391673177
"176","IL34",0.161229871091593
"44","CCL4",0.163080242280697
"54","CD4",0.168668702239463
"93","CXCL5",0.170448307493465
"187","IL6ST",0.173199506692979
"50","CD27",0.18100079588558
"211","MME",0.200741856068471
"307","TSLP",0.206930996754252
"67","CNTF",0.215792305008183
"291","TNFRSF21",0.230094449076967
"135","IFNW1",0.230868215086763
"228","NPY",0.232563377936814
"260","SIRPA",0.23265225439776
"126","HTT",0.233595496542537
"271","TARDBP",0.235780953959714
"76","CSF3R",0.242458728790807
"239","PDGFRB",0.263554528246291
"289","TNFRSF1A",0.2636134757449
"282","TNFRSF11A",0.269237385282992
"42","CCL28",0.271655310676182
"321","pTau-181",0.291838574136341
"244","PRDX6",0.293011199760447
"263","SMOC1",0.295139806512191
"262","SLIT2",0.295513624529324
"73","CSF2",0.295774331854378
"210","MIF",0.297294787665587
"197","LAG3",0.300110106872629
"279","TIMP3",0.303433763432791
"122","HAVCR1",0.307451078831656
"298","TNFSF13",0.307713875190021
"302","TNFSF4",0.307724700731854
"16","Aβ42",0.317158790067544
"317","WNT7A",0.317394054133893
"33","CCL2",0.32357067789966
"257","SELP",0.326494021114389
"52","CD276",0.331156792144921
"59","CD70",0.337503524862928
"320","pTDP43-409",0.339360408495368
"121","GZMB",0.35752313311547
"123","HBA1",0.358129895513117
"172","IL2RA",0.361744224106896
"214","MMP3",0.367326062252167
"292","TNFRSF4",0.373876095674455
"138","IKBKG",0.375573876917119
"316","WNT16",0.381178612862011
"264","SNAP25",0.383456926136204
"57","CD46",0.386266240415854
"29","CCL15",0.392256465872258
"222","NEFH",0.414711743131305
"207","MERTK",0.415838436086644
"111","FTH1",0.428782981596425
"63","CEACAM5",0.434011887737532
"55","CD40",0.446422855082874
"277","TIMP1",0.459619953826694
"180","IL3RA",0.46107591936114
"22","C1QA",0.467183984743705
"41","CCL27",0.488898065362738
"218","MSLN",0.510442662692797
"103","FGF19",0.522665679448153
"252","S100B",0.527140381480495
"183","IL5",0.528740452493407
"27","CCL13",0.532349983831493
"100","FABP3",0.5375300709293
"266","SNCB",0.552488848757678
"25","CCL1",0.568303658260685
"157","IL18",0.568796987153155
"37","CCL23",0.595151004277433
"225","NPTX1",0.609752091466584
"96","CXCL9",0.613853094761917
"193","KITLG",0.625271214000574
"190","IL9",0.663028271019172
"192","KDR",0.664135724894278
"221","NCR1",0.690512706961308
"200","LGALS9",0.707092823979839
"259","SFTPD",0.712601587095752
"241","PGF",0.718624868672165
"199","LCN2",0.722638172891486
"64","CHI3L1",0.740785315141822
"273","TGFB1",0.746054587425992
"301","TNFSF18",0.762141453985953
"119","GRN",0.775766742979413
"105","FGF21",0.781075184981202
"60","CD80",0.794185145860138
"144","IL12p70",0.825929022766736
"143","IL12RB1",0.826037094606999
"297","TNFSF12",0.827950573945595
"146","IL13RA2",0.829299649674523
"213","MMP12",0.855400962196224
"117","GFAP",0.874372400531374
"148","IL15RA",0.886976105750548
"287","TNFRSF17",0.897400333871846
"114","GDF2",0.908707380386504
"162","IL1R1",0.932737769250812
"198","LAMP3",0.940026234465198
"85","CXCL10",0.966006032453938
"226","NPTX2",0.981324167698317
"28","CCL14",0.991364318638483
"112","FURIN",0.991961902632867
"125","HLA-DRA",0.99616052869051
"149","IL16",1.03564990543068
"115","GDI1",1.04574147660854
"223","NEFL",1.04996519048244
"108","FLT3LG",1.05627513146765
"68","CNTN2",1.07200279722729
"284","TNFRSF13B",1.10582034503906
"309","VCAM1",1.12135299201999
"305","TREM1",1.15067490595071
"283","TNFRSF11B",1.16779605811699
"166","IL2",1.2037448003305
"2","ACHE",1.22626410929053
"184","IL5RA",1.30227650686184
"232","OSMR",1.3196447854093
"202","LILRB2",1.35151372911202
"312","VEGFD",1.4618227779265
"26","CCL11",1.48194337834451
"137","IGFBP7",1.57249257674087
"304","TNFSF9",1.62132865725568
"306","TREM2",1.7352866581322
"236","PDCD1LG2",1.78162614568522
"300","TNFSF15",2.53129140973036
"77","CST3",2.56974050932388
"1","(Intercept)",6.3534683705806
