"","Feature","Gain","Cover","Frequency"
"38","ANXA1",0.00185202264942807,0.00496548201233483,0.00774526678141136
"39","TREM1",0.00178709108558188,0.0049579699366732,0.00602409638554217
"40","CXCL13",0.00163319203835934,0.00700125451663549,0.00860585197934595
"41","TIMP2",0.00161335459115723,0.00323019253449921,0.00430292598967298
"42","FGF23",0.00157457010650815,0.00563405674621955,0.00430292598967298
"43","IL22",0.00153473626491163,0.00164514456989611,0.00344234079173838
"44","TNFSF18",0.00150593060915805,0.0056490808975428,0.00860585197934595
"45","CD3E",0.00146556235320275,0.0136870018554827,0.0172117039586919
"46","KLRK1",0.00145017882213481,0.00431193142977336,0.00344234079173838
"47","VCAM1",0.00143594640673602,0.00739188245104005,0.00688468158347676
"48","CXCL10",0.00134112455238667,0.00223859854716457,0.00172117039586919
"49","CCL27",0.00130696274085513,0.00305741479428181,0.00430292598967298
"50","IL4R",0.00129027702037931,0.005303525417108,0.00774526678141136
"51","CCL1",0.00123123951010646,0.00390627934404555,0.00688468158347676
"52","TNFRSF18",0.00121399270505637,0.00284707667575628,0.00688468158347676
"53","MMP12",0.00121063742639716,0.00335038574508522,0.00602409638554217
"54","IGFBP7",0.00106390723258852,0.00338043404773173,0.00516351118760757
"55","NGF",0.00100843585974866,0.00123198040850667,0.00344234079173838
"56","IL1RN",0.000965411643509652,0.00464246275888491,0.00774526678141136
"57","LAG3",0.000945979565845687,0.00405652085727807,0.00258175559380379
"58","IL17F",0.000927593031579042,0.000901449079395128,0.00172117039586919
"59","TIMP3",0.000882843814575652,0.00499553031498133,0.00774526678141136
"60","CXCL16",0.000852291321295248,0.0026217144059075,0.00258175559380379
"61","GDI1",0.000732730908196863,0.00203577250430066,0.00344234079173838
"62","CTSS",0.000731637483559155,0.00169021702386586,0.00430292598967298
"63","IFNG",0.000719349466306239,0.00121695625718342,0.00172117039586919
"64","NTF3",0.000701158911070018,0.00480021634777906,0.00860585197934595
"65","TNFRSF13B",0.000677839303370627,0.00376354990647466,0.00430292598967298
"66","CD40",0.000677323079744458,0.000307995102126669,0.000860585197934596
"67","TNFSF11",0.000660998276805258,0.00257664195193774,0.00344234079173838
"68","TNFRSF11B",0.00064388639703067,0.0024489366656901,0.00344234079173838
"69","IL17RB",0.000637929796801001,0.00202826042863904,0.00344234079173838
"70","FLT4",0.000622260239619969,0.00375603783081303,0.00602409638554217
"71","TNFSF12",0.000616230410851995,0.00307995102126669,0.00430292598967298
"72","CCL21",0.000588892311667344,0.0012394924841683,0.00258175559380379
"73","LIF",0.000583758100564673,0.00349311518265612,0.00602409638554217
"74","FOLR1",0.000572590680725833,0.00238132798473546,0.00430292598967298
"75","FTH1",0.000571562042096548,0.000766231717485859,0.000860585197934596
"76","NPTXR",0.000561128031012121,0.00184797061276001,0.00344234079173838
"77","CX3CL1",0.000546568976915957,0.00127705286247643,0.00258175559380379
"78","IL5RA",0.000539986793105259,0.00147987890534033,0.00258175559380379
"79","CXCL9",0.000489861214420753,0.00216347779054831,0.00172117039586919
"80","MME",0.000481102334788655,0.00200572420165416,0.00430292598967298
"81","CD63",0.000474985311710005,0.000886424928071876,0.00172117039586919
"82","IRAK4",0.000438132762189959,0.00162260834291123,0.00172117039586919
"83","TARDBP",0.000419834599803083,0.000676086809546346,0.00172117039586919
"84","IL36A",0.000417266296974384,0.00110427512225903,0.00172117039586919
"85","MMP3",0.000412403271657978,0.00174280155349725,0.00258175559380379
"86","FGF21",0.000410445402910011,0.00113432342490554,0.000860585197934596
"87","AGER",0.000406291323458686,0.00211840533657855,0.00258175559380379
"88","TSLP",0.000401504667686013,0.00166016872121936,0.00344234079173838
"89","pTau-217",0.000396765804466516,0.001787874007467,0.00258175559380379
"90","IL17B",0.000383469677210377,0.0027944921461249,0.00430292598967298
"91","SIRPA",0.000367495385841578,0.00283205252443303,0.00602409638554217
"92","REST",0.000366938787362111,0.0024789849683366,0.00344234079173838
"93","SPP1",0.000339015357504814,0.00207333288260879,0.00344234079173838
"94","ANGPT2",0.00033659913353656,0.00167519287254261,0.00258175559380379
"95","IL15RA",0.000316902152097185,0.000600966052930085,0.000860585197934596
"96","TNFSF14",0.000311324766068693,0.00167519287254261,0.00344234079173838
"97","IL10",0.000294649377653081,0.00099159398733464,0.00172117039586919
"98","BACE1",0.000294233690835937,0.00108173889527415,0.00172117039586919
"99","THBS2",0.000289714949276817,0.0013822219217392,0.00172117039586919
"100","IL20",0.000289035331780063,0.00168270494820424,0.00344234079173838
"101","TEK",0.000283506642421603,0.00369594122552002,0.00344234079173838
"102","IL12RB1",0.000283503506343243,0.00238132798473546,0.00430292598967298
"103","SLIT2",0.000278816355158988,0.00091647323071838,0.000860585197934596
"104","CCL28",0.000265162239507763,0.00117188380321367,0.00172117039586919
"105","CSF2",0.00025264105372016,0.000661062658223094,0.000860585197934596
"106","IL32",0.000245279487921489,0.00222357439584131,0.00516351118760757
"107","TLR3",0.000244872586065408,0.00160758419158798,0.00172117039586919
"108","NPTX1",0.000243259188303287,0.00111929927358228,0.00172117039586919
"109","TNFRSF1B",0.000240253558977697,0.00099159398733464,0.000860585197934596
"110","IL13",0.000235978712178859,0.00118690795453692,0.00172117039586919
"111","VGF",0.00022427959772241,0.00192309136937627,0.00258175559380379
"112","CALCA",0.000216601704346526,0.00102164228998114,0.000860585197934596
"113","IL36G",0.000213149032347256,0.00105920266828928,0.000860585197934596
"114","CD80",0.000211735683373179,0.00132212531644619,0.00344234079173838
"115","IL4",0.000203764890625273,0.00162260834291123,0.00258175559380379
"116","IL23",0.000203293321010385,0.00066857473388472,0.000860585197934596
"117","PDLIM5",0.000200315608448331,0.000600966052930085,0.00172117039586919
"118","TNFRSF17",0.000199750261960806,0.00157753588894147,0.00344234079173838
"119","IL36B",0.000195090234282245,0.00115685965189041,0.00258175559380379
"120","CSF3R",0.000194395746896266,0.00120193210586017,0.000860585197934596
"121","CCL22",0.000193160058116249,0.000338043404773173,0.000860585197934596
"122","IL10RB",0.00019146749469968,0.00157002381327985,0.00258175559380379
"123","BASP1",0.000186474283946545,0.000796280020132363,0.00172117039586919
"124","IKBKG",0.000184915212028888,0.00166768079688099,0.00258175559380379
"125","IL27",0.000179649940935035,0.000383115858742929,0.000860585197934596
"126","NAMPT",0.000179127356464933,0.000721159263516102,0.00172117039586919
"127","EGF",0.000175117492274582,0.000413164161389433,0.000860585197934596
"128","CST3",0.000173881931598316,0.000946521533364884,0.00172117039586919
"129","TNFSF4",0.000168385167172671,0.000676086809546346,0.00172117039586919
"130","TNFRSF21",0.000165185234019553,0.00108173889527415,0.000860585197934596
"131","IL15",0.000163396743065453,0.00255410572495286,0.00344234079173838
"132","MICA",0.000149293456247458,0.00111178719792066,0.00172117039586919
"133","LTA|LTB",0.000147398718013289,0.00099159398733464,0.00172117039586919
"134","VSTM1",0.000141722263441839,0.000300483026465043,0.000860585197934596
"135","CCL23",0.000128171527517493,0.000383115858742929,0.000860585197934596
"136","MUC16",0.000126738115525216,0.000345555480434799,0.000860585197934596
"137","IL2RA",0.000124322009806578,0.00164514456989611,0.00258175559380379
"138","GZMB",0.000122385509749655,0.000886424928071876,0.00172117039586919
"139","SOD1",0.000120805207098841,0.00136719777041594,0.00172117039586919
"140","CRP",0.000117641448474116,0.000848864549763745,0.000860585197934596
"141","WNT7A",0.000116423467574112,0.000600966052930085,0.00172117039586919
"142","IL11",0.00011531026568811,0.000653550582561468,0.000860585197934596
"143","PTN",0.000113533003520473,0.000465748691020816,0.000860585197934596
"144","CCL16",0.000112150650727016,0.00143480645137058,0.00258175559380379
"145","CCL17",0.000107804866476184,0.00120193210586017,0.00172117039586919
"146","CCL14",0.00010572534104505,0.000615990204253337,0.00172117039586919
"147","SNCB",0.000103274189096438,0.000646038506899841,0.00172117039586919
"148","LCN2",0.0001028208496307,0.000563405674621955,0.000860585197934596
"149","GZMA",9.45713548553059e-05,0.000803792095793989,0.00172117039586919
"150","VEGFA",9.42034334924671e-05,0.00142729437570895,0.00344234079173838
"151","NCR1",9.23192687448046e-05,0.000533357371975451,0.000860585197934596
"152","CD274",9.14749270692843e-05,0.00045823661535919,0.000860585197934596
"153","CXCL12",8.76733349423629e-05,0.000736183414839354,0.00172117039586919
"154","VSNL1",8.073103793879e-05,0.000307995102126669,0.000860585197934596
"155","TAFA5",7.73468718837826e-05,0.00042067623705106,0.000860585197934596
"156","IFNL2;_IFNL3",7.67999797269705e-05,0.000751207566162606,0.00172117039586919
"157","CCL26",7.16457179237685e-05,0.00105169059262765,0.000860585197934596
"158","CD40LG",6.59378286627039e-05,0.000623502279914963,0.000860585197934596
"159","PRDX6",6.29692040763539e-05,0.000796280020132363,0.00172117039586919
"160","CCL2",6.23866103896131e-05,0.000578429825945207,0.000860585197934596
"161","TNFSF9",6.01572084971344e-05,0.000886424928071876,0.00172117039586919
"162","CXADR",5.9664519008104e-05,0.000345555480434799,0.000860585197934596
"163","PDCD1LG2",5.93702745466988e-05,0.000503309069328946,0.000860585197934596
"164","IL6R",5.90546367589136e-05,0.000465748691020816,0.000860585197934596
"165","IL17RA",5.69593865923711e-05,0.000488284918005694,0.000860585197934596
"166","IL7",5.67718574824323e-05,0.000383115858742929,0.000860585197934596
"167","FLT1",5.56322415884333e-05,0.000510821144990572,0.000860585197934596
"168","EPO",5.46754790174695e-05,0.000683598885207972,0.000860585197934596
"169","CALB2",5.35387356037283e-05,0.000465748691020816,0.000860585197934596
"170","SAA1",5.01684096808724e-05,0.000390627934404555,0.000860585197934596
"171","IL17C",4.99356500927739e-05,0.000570917750283581,0.000860585197934596
"172","TGFB1",4.95816945023037e-05,0.000360579631758051,0.000860585197934596
"173","TNFSF8",4.82650195164584e-05,0.000600966052930085,0.000860585197934596
"174","CD4",4.77987859154975e-05,0.000443212464035938,0.000860585197934596
"175","CLEC4A",4.46137916305477e-05,0.000856376625425371,0.000860585197934596
"176","ANXA5",4.33903564670004e-05,0.000443212464035938,0.000860585197934596
"177","FLT3LG",4.26434771104863e-05,0.000345555480434799,0.000860585197934596
"178","IL12B",3.78856791712103e-05,0.000570917750283581,0.000860585197934596
"179","CST7",3.78120761757866e-05,0.000307995102126669,0.000860585197934596
"180","KITLG",3.76181739042466e-05,0.000323019253449921,0.000860585197934596
"181","CXCL3",3.56290823305614e-05,0.000578429825945207,0.000860585197934596
"182","LGALS9",3.15290404902621e-05,0.000307995102126669,0.000860585197934596
"183","VEGFD",3.13408733251032e-05,0.000300483026465043,0.000860585197934596
"184","PDGFRB",2.68009749388352e-05,0.000323019253449921,0.000860585197934596
"185","MIF",2.57993809821661e-05,0.000338043404773173,0.000860585197934596
"186","MMP8",2.05707056809634e-05,0.000413164161389433,0.000860585197934596
