"","Feature","Gain","Cover","Frequency"
"35","LAMP3",0.00247213583680198,0.00225920140457779,0.00263157894736842
"36","SDC1",0.00243019789336245,0.0035501736357651,0.0043859649122807
"37","SMOC1",0.00241228982886987,0.00533171531480358,0.00701754385964912
"38","FGF23",0.00240680372961706,0.0118446702211435,0.0087719298245614
"39","TNFRSF13C",0.00238431255563769,0.00240766321116433,0.00350877192982456
"40","NPTXR",0.00208198453971025,0.0103665070164341,0.0087719298245614
"41","TREM1",0.00192629284402667,0.00709389241037425,0.00614035087719298
"42","IL24",0.00185843096347964,0.00289177779785957,0.0043859649122807
"43","IL12p70",0.00182004981245635,0.0151818334387627,0.00964912280701754
"44","SELE",0.0017935752488457,0.016072604278282,0.0105263157894737
"45","IL4R",0.00175472380375386,0.00453776739262339,0.0043859649122807
"46","VCAM1",0.00171717535963959,0.00422147919598249,0.00350877192982456
"47","IL1R2",0.00166793616206719,0.00360181252501259,0.00350877192982456
"48","MMP12",0.00163575343839479,0.000942409728766734,0.00263157894736842
"49","FTH1",0.0016285750330151,0.00428602780754186,0.0043859649122807
"50","pTau-181",0.00159203755150218,0.00639031254437717,0.00526315789473684
"51","TNFSF18",0.00154894256868861,0.00287241321439176,0.0043859649122807
"52","IFNG",0.00153392369884353,0.00230438543266934,0.0043859649122807
"53","CSF3",0.00151459423620362,0.0187642813803075,0.00789473684210526
"54","IL22",0.00141624608907653,0.00214301390377093,0.00263157894736842
"55","TIMP2",0.0014099926169499,0.00114251042460077,0.00175438596491228
"56","MMP3",0.00140812693793842,0.00667432643523838,0.00701754385964912
"57","TNFRSF18",0.00136172789731612,0.00466686461574212,0.0087719298245614
"58","TIMP3",0.00127581767702442,0.00262712849046617,0.0043859649122807
"59","CCL1",0.00124339246352065,0.00117478473038045,0.00263157894736842
"60","IL36G",0.00123647507822667,0.00828158686306658,0.00789473684210526
"61","CD3E",0.00118079857576255,0.00387937155471786,0.00614035087719298
"62","IL15RA",0.0010982252990577,0.000852041672583623,0.00175438596491228
"63","CCL23",0.00108786676989398,0.00701643407650301,0.00701754385964912
"64","BACE1",0.00108677283327917,0.0030208750209783,0.00350877192982456
"65","IL12RB1",0.00107647892072993,0.0161823369179329,0.0105263157894737
"66","TNFRSF13B",0.001046883940127,0.0133357431481649,0.00964912280701754
"67","BDNF",0.00104444110385758,0.0146589896851319,0.00789473684210526
"68","CST7",0.00101873954280164,0.00617084726507533,0.00701754385964912
"69","KLK6",0.00101166689716058,0.0234698751629852,0.0131578947368421
"70","TNFRSF1B",0.00100990206501819,0.00278204515820865,0.00175438596491228
"71","LAG3",0.00100979260554574,0.00281431946398833,0.00263157894736842
"72","IGFBP7",0.000995557651094016,0.00132324653696699,0.00263157894736842
"73","CTSS",0.000946371731151151,0.0011489652857567,0.00350877192982456
"74","IL5RA",0.000905106506548143,0.00136843056505855,0.00175438596491228
"75","CXCL9",0.000851613602038595,0.00116832986922451,0.00175438596491228
"76","NTF3",0.000843346068306694,0.00125869792540762,0.00263157894736842
"77","REST",0.000840822354427932,0.0065194097674959,0.00701754385964912
"78","CX3CL1",0.000821617381752848,0.000677760421373336,0.00175438596491228
"79","VEGFD",0.000804888960059041,0.00749409380204232,0.00526315789473684
"80","CCL27",0.000793594724956593,0.00228502084920153,0.00263157894736842
"81","IL17A",0.000786500906162048,0.000561572920566479,0.00087719298245614
"82","MME",0.000784439700346348,0.00453131253146745,0.00350877192982456
"83","CD63",0.000782029123635306,0.0080040278333613,0.00789473684210526
"84","CSF2",0.000770590214102377,0.000568027781722415,0.00087719298245614
"85","TNFRSF11B",0.000764597503692492,0.0015556215385807,0.00175438596491228
"86","SNCB",0.000744031619643598,0.00355662849692103,0.00526315789473684
"87","IL2",0.00073477340588308,0.00543499309329856,0.0087719298245614
"88","FGF21",0.000714206563919079,0.00567382295606822,0.0043859649122807
"89","IL23",0.000688198478153694,0.0014136145931501,0.00263157894736842
"90","IL9",0.000668224347584024,0.0172990278979099,0.0087719298245614
"91","CXADR",0.000656270730520785,0.000742309032932702,0.00175438596491228
"92","SIRPA",0.00061317839537969,0.00135552084274667,0.00350877192982456
"93","IKBKG",0.000606743552305431,0.00226565626573372,0.00350877192982456
"94","BMP7",0.000591007389290838,0.00947573617691483,0.00789473684210526
"95","NPTX1",0.000582217272650229,0.000587392365190225,0.00175438596491228
"96","TEK",0.000573730947532961,0.0024915764061915,0.00350877192982456
"97","FOLR1",0.00055586907908546,0.00142652431546197,0.00263157894736842
"98","CCL25",0.000542163648973924,0.012509520920205,0.00526315789473684
"99","SPP1",0.000541913352825035,0.00673887504679774,0.00526315789473684
"100","UCHL1",0.000539777645750933,0.0030918784936936,0.00526315789473684
"101","IL16",0.000525454921819723,0.0138908612075754,0.00964912280701754
"102","LIF",0.000511503787701949,0.00212364932030312,0.00263157894736842
"103","AGER",0.000499872970155206,0.00150398264933321,0.00263157894736842
"104","KITLG",0.000493766724461907,0.00606111462542441,0.00526315789473684
"105","IL13",0.00049231780758288,0.00115542014691264,0.00175438596491228
"106","PTN",0.000483132737425003,0.00294341668710706,0.0043859649122807
"107","IL10RB",0.000482569285096689,0.00125224306425169,0.00263157894736842
"108","IL36A",0.000469145275656451,0.00251094098965931,0.00263157894736842
"109","IL20",0.000448729728624415,0.00370509030350757,0.00526315789473684
"110","TNFSF14",0.000441999313490922,0.00105214236841766,0.00263157894736842
"111","CCL28",0.000422854654530899,0.000832677089115813,0.00175438596491228
"112","TGFB1",0.000418557021620605,0.00525425698093234,0.0043859649122807
"113","IL36B",0.000416448835715647,0.00502833684047456,0.00789473684210526
"114","CLEC4A",0.000412528370300902,0.00263358335162211,0.00526315789473684
"115","CRP",0.000410157046984743,0.00171699306747912,0.00350877192982456
"116","BASP1",0.000409851403004707,0.00083913195027175,0.00175438596491228
"117","WNT16",0.000406397694116209,0.00765546533094073,0.00526315789473684
"118","TAFA5",0.000400213797988125,0.00617084726507533,0.00701754385964912
"119","IL1RN",0.000381199071803196,0.000729399310620829,0.00175438596491228
"120","VGF",0.000377048392332607,0.00135552084274667,0.00263157894736842
"121","CXCL3",0.000371262396590404,0.00116187500806858,0.00350877192982456
"122","IL17RB",0.000332418430386234,0.00133615625927886,0.00175438596491228
"123","IL10",0.000329685267028721,0.000322743057796827,0.00087719298245614
"124","CTLA4",0.000326972347447974,0.000658395837905527,0.00175438596491228
"125","THBS2",0.000322498612529373,0.0018912743186894,0.00263157894736842
"126","TSLP",0.000320443724565983,0.000781038199868321,0.00263157894736842
"127","MPO",0.000315504191036241,0.000613211809813971,0.00175438596491228
"128","SELP",0.000302077279413847,0.000871406256051432,0.00175438596491228
"129","PGF",0.00028996541664363,0.00353080905229729,0.0043859649122807
"130","CCL16",0.000284566180547742,0.0022075625153303,0.0043859649122807
"131","CD83",0.000278850741874894,0.00253676043428306,0.00263157894736842
"132","HLA-DRA",0.000271047597912068,0.00165889931707569,0.00263157894736842
"133","IL11",0.000270206691444731,0.000419565975135875,0.00087719298245614
"134","LCN2",0.000269205731093935,0.000877861117207369,0.00175438596491228
"135","IL4",0.000266866796520632,0.00428602780754186,0.00526315789473684
"136","GDF2",0.000258089794135955,0.00739727088470327,0.00614035087719298
"137","pTau-217",0.000257997454857048,0.000548663198254606,0.00087719298245614
"138","ANGPT2",0.000246559737233755,0.0015556215385807,0.00263157894736842
"139","IL32",0.000237080284082597,0.00187836459637753,0.00263157894736842
"140","CCL21",0.000232914950704569,0.000774583338712384,0.00175438596491228
"141","NAMPT",0.000225876557739348,0.00112314584113296,0.00263157894736842
"142","CCL17",0.000203293769214132,0.00254967015659493,0.00350877192982456
"143","Oligo-SNCA",0.000199818634389003,0.00138779514852636,0.00175438596491228
"144","IL33",0.000199760532247243,0.00118769445269232,0.00175438596491228
"145","IL17RA",0.000198508639574929,0.00271749654664928,0.00350877192982456
"146","CXCL14",0.000192089112580131,0.00125224306425169,0.00263157894736842
"147","CXCL12",0.000190777565927334,0.00163307987245194,0.00350877192982456
"148","CCL2",0.000186718605000163,0.000974684034546417,0.00175438596491228
"149","PDLIM5",0.000183160810388602,0.00315642710525297,0.00350877192982456
"150","IL6R",0.000182810163491838,0.000400201391668065,0.00087719298245614
"151","TGFB3",0.000181890369993624,0.00119414931384826,0.00175438596491228
"152","CCL26",0.000181199051029417,0.000948864589922671,0.00175438596491228
"153","IL17F",0.000175400709638316,0.00137488542621448,0.00263157894736842
"154","SCG2",0.000174070646543373,0.00233020487729309,0.00263157894736842
"155","CXCL2",0.000171485608223177,0.000961774312234544,0.00175438596491228
"156","CD80",0.000170612038394404,0.000813312505648004,0.00175438596491228
"157","CALCA",0.000166873576037517,0.000703579865997082,0.00087719298245614
"158","PDCD1",0.000165098760026954,0.00152980209395696,0.00175438596491228
"159","NPTX2",0.000149716525113671,0.00080040278333613,0.00175438596491228
"160","CSF3R",0.00014811804185602,0.0063774028220653,0.00614035087719298
"161","GOT1",0.000146835498337724,0.00233020487729309,0.00350877192982456
"162","IL34",0.000146535001424866,0.00160080556667226,0.0043859649122807
"163","CEACAM5",0.000138554160553517,0.000619666670969907,0.00175438596491228
"164","SAA1",0.000134645457426308,0.0003356527801087,0.00087719298245614
"165","NGF",0.000132883970979142,0.00367281599772789,0.00263157894736842
"166","WNT7A",0.0001327685076783,0.000903680561831115,0.00175438596491228
"167","ANGPT1",0.000126818403772413,0.000710034727153019,0.00175438596491228
"168","AGRN",0.000126418002569993,0.00284659376976801,0.00263157894736842
"169","C1QA",0.000123784625692296,0.00266585765740179,0.00263157894736842
"170","IL18",0.000122329759827337,0.00413111113979938,0.0043859649122807
"171","IFNB1",0.00012044959102958,0.000955319451078607,0.00175438596491228
"172","MUC16",0.000119936080283794,0.00304023960444611,0.00263157894736842
"173","EPO",0.000116820634456554,0.00105214236841766,0.00263157894736842
"174","CNTN2",0.000116379945164689,0.00111023611882108,0.00175438596491228
"175","CSF1R",0.000116069442548232,0.00465395489343024,0.0043859649122807
"176","pTau-231",0.000115696443080249,0.00143297917661791,0.00263157894736842
"177","IL15",0.000115157993229958,0.00211719445914718,0.00175438596491228
"178","CCL15",0.000113433235799188,0.00147170834355353,0.00175438596491228
"179","TNFSF13",0.000104173708256882,0.004169840306735,0.00175438596491228
"180","ENO2",9.95408481206124e-05,0.000852041672583623,0.00175438596491228
"181","CNTF",9.8605059308817e-05,0.00326615974490389,0.00350877192982456
"182","VSNL1",9.47488912035089e-05,0.00294341668710706,0.00263157894736842
"183","CD274",9.40041451132548e-05,0.000522843753630859,0.00175438596491228
"184","CXCL16",9.14472657597937e-05,0.000471204864383367,0.00087719298245614
"185","TNFSF12",8.99562095533473e-05,0.00467331947689805,0.00526315789473684
"186","VEGFA",8.67487075968305e-05,0.000329197918952763,0.00087719298245614
"187","VSTM1",8.56993631895962e-05,0.00142006945430604,0.00263157894736842
"188","CCL24",8.15872952538955e-05,0.000916590284142988,0.00175438596491228
"189","CST3",8.15006384671498e-05,0.00306605904906985,0.00263157894736842
"190","S100A12",8.12101984441947e-05,0.000890770839519242,0.00175438596491228
"191","IFNA2",8.0561119555052e-05,0.00288532293670363,0.00350877192982456
"192","LGALS9",8.04860974963242e-05,0.000264649307393398,0.00087719298245614
"193","IL17B",7.53278302673666e-05,0.00571900698415977,0.00350877192982456
"194","CCL14",7.44173843631363e-05,0.000284013890861208,0.00087719298245614
"195","CCL19",7.21751724037729e-05,0.000619666670969907,0.00175438596491228
"196","NCR1",6.83143520322198e-05,0.000451840280915557,0.00087719298245614
"197","TNFRSF17",6.72772752757076e-05,0.000329197918952763,0.00087719298245614
"198","CCL4",6.57306559306471e-05,0.000258194446237461,0.00087719298245614
"199","IFNL1",6.50791030368386e-05,0.00140070487083823,0.00263157894736842
"200","CCL8",6.41058174140969e-05,0.00080040278333613,0.00087719298245614
"201","IL17A|IL17F",6.01665715008783e-05,0.0020849201533675,0.00087719298245614
"202","IGF1R",5.95847701015063e-05,0.000458295142071494,0.00087719298245614
"203","TNFRSF9",5.95615331447109e-05,0.000845586811427686,0.00087719298245614
"204","MAPT",5.79505799285674e-05,0.000658395837905527,0.00175438596491228
"205","S100B",5.66152040203211e-05,0.000380836808200256,0.00087719298245614
"206","IL6ST",5.35093828430877e-05,0.000781038199868321,0.00175438596491228
"207","IL7",5.19115499764831e-05,0.000380836808200256,0.00087719298245614
"208","CSF2RB",4.08223899550454e-05,0.000329197918952763,0.00087719298245614
"209","PARK7",3.86801310341045e-05,0.00306605904906985,0.00175438596491228
"210","CSF1",3.79801298978587e-05,0.000413111113979938,0.00087719298245614
"211","ACHE",3.59501038532775e-05,0.000716489588308955,0.00087719298245614
"212","KNG1",3.4633270386569e-05,0.0012006041750042,0.00175438596491228
"213","CCL22",3.45468500317964e-05,0.00270458682433741,0.00175438596491228
"214","IL12B",3.33900314494594e-05,0.000774583338712384,0.00087719298245614
"215","TARDBP",3.28792733893248e-05,0.000264649307393398,0.00087719298245614
"216","CD40",3.14295732786072e-05,0.000845586811427686,0.00087719298245614
"217","FLT4",3.13866937809907e-05,0.000303378474329017,0.00087719298245614
"218","PDGFRB",3.01227357657258e-05,0.000916590284142988,0.00175438596491228
"219","CCL13",2.89308724401212e-05,0.0012716076477195,0.00175438596491228
"220","AREG",2.57256527427526e-05,0.000303378474329017,0.00087719298245614
"221","MICB",2.52428700286452e-05,0.000309833335484954,0.00087719298245614
"222","NPY",2.48004399962231e-05,0.000329197918952763,0.00087719298245614
"223","PRDX6",2.23437476757143e-05,0.000923045145298925,0.00087719298245614
"224","IL3RA",2.20094442406434e-05,0.000348562502420573,0.00087719298245614
"225","CCL7",2.08464816769327e-05,0.00194936806909283,0.00087719298245614
"226","CD4",2.08218423779196e-05,0.000393746530512129,0.00087719298245614
"227","SNAP25",1.88033568135594e-05,0.00050347917016305,0.00087719298245614
"228","TLR3",1.76044923391189e-05,0.000690670143685209,0.00087719298245614
"229","ARSA",1.69038948418141e-05,0.000858496533739559,0.00175438596491228
"230","TNFRSF14",1.65766209924142e-05,0.0014136145931501,0.00087719298245614
"231","TNF",1.55938764657909e-05,0.00152980209395696,0.00087719298245614
"232","GDNF",1.51144671728239e-05,0.00174281251210286,0.00087719298245614
"233","GDF15",1.47986541805064e-05,0.000400201391668065,0.00087719298245614
"234","MERTK",1.28932822219174e-05,0.000561572920566479,0.00087719298245614
"235","CXCL6",1.07690904411254e-05,0.000451840280915557,0.00087719298245614
"236","pTDP43-409",9.96153225671416e-06,0.00109087153535327,0.00087719298245614
"237","CCL20",9.56989447443413e-06,0.000355017363576509,0.00087719298245614
"238","IRAK4",9.27010523253339e-06,0.000406656252824002,0.00087719298245614
"239","IFNA1;_IFNA13",8.92971225231625e-06,0.000432475697447748,0.00087719298245614
"240","LTA|LTB",8.6474880373022e-06,0.000329197918952763,0.00087719298245614
"241","GRN",8.57087189083899e-06,0.000329197918952763,0.00087719298245614
"242","IFNL2;_IFNL3",7.78775151015123e-06,0.000387291669356192,0.00087719298245614
"243","CD276",7.46049797277656e-06,0.000748763894088638,0.00087719298245614
"244","ICAM1",5.80933507160499e-06,0.000393746530512129,0.00087719298245614
"245","LTA",5.36307094131164e-06,0.000755218755244575,0.00087719298245614
"246","TNFRSF21",4.94995847354004e-06,0.000322743057796827,0.00087719298245614
"247","LILRB2",3.16702760580076e-06,0.00031628819664089,0.00087719298245614
"248","IFNW1",2.87263283154488e-06,0.000271104168549335,0.00087719298245614
