"","Feature","Gain","Cover","Frequency"
"128","IL11",4.48600246681617e-05,0.000434335352611727,0.000861326442721792
"129","IL4",3.82709603789953e-05,0.000624833314283537,0.00172265288544358
"130","CNTN2",3.50060615311241e-05,0.000312416657141769,0.000861326442721792
"131","SELP",3.45405928044e-05,0.000441955271078599,0.000861326442721792
"132","IL2RA",3.40503245811369e-05,0.000556254048081686,0.000861326442721792
"133","PGK1",3.39138181945901e-05,0.000594353640416047,0.000861326442721792
"134","CXCL12",3.0487597171755e-05,0.00038099592334362,0.000861326442721792
"135","IL18BP",2.9240137856094e-05,0.00038099592334362,0.000861326442721792
"136","IL9",2.75305300984249e-05,0.00038099592334362,0.000861326442721792
"137","ANXA5",2.66610130246591e-05,0.000449575189545472,0.000861326442721792
"138","pTDP43-409",2.66135433800224e-05,0.000449575189545472,0.000861326442721792
"139","IFNL2;_IFNL3",2.49049913360413e-05,0.00038099592334362,0.000861326442721792
"140","CCL16",2.26048958682085e-05,0.000403855678744237,0.000861326442721792
"141","CCL24",2.03979035950096e-05,0.000358136167943003,0.000861326442721792
"142","FGF19",1.80000780392193e-05,0.000358136167943003,0.000861326442721792
"143","CCL4",1.5824638245949e-05,0.000304796738674896,0.000861326442721792
