"","Feature","Gain","Cover","Frequency"
"42","SMOC1",0.00209960750449482,0.00759375530290175,0.0077720207253886
"43","KLRK1",0.00202961834113873,0.0121188981277222,0.0077720207253886
"44","LAG3",0.00182413969552572,0.00562814638837038,0.00431778929188256
"45","IFNG",0.00182153797593036,0.00169692855930765,0.00259067357512953
"46","FTH1",0.00181670789605564,0.00427060354092426,0.0077720207253886
"47","SELE",0.00171681419961247,0.00837858476158154,0.00690846286701209
"48","NPTXR",0.00168685585741855,0.00932603654052831,0.0077720207253886
"49","IL24",0.00150245640352198,0.00238984105435828,0.00518134715025907
"50","IL17A",0.00141566480487205,0.00166157588098874,0.00345423143350604
"51","IL12RB1",0.00140236230800458,0.0187722721873409,0.0120898100172712
"52","CCL1",0.00135963725303222,0.00267266248090955,0.00431778929188256
"53","TIMP2",0.00132941699363313,0.00198682052152271,0.00259067357512953
"54","FGF23",0.00129125231922551,0.00325244640533967,0.00345423143350604
"55","IL22",0.0012604992108155,0.00130804909779965,0.00259067357512953
"56","CD3E",0.00119665381970411,0.00681599637988574,0.00949913644214162
"57","CCL21",0.00119554009384974,0.000728265173369535,0.00172711571675302
"58","CSF3",0.00110543946918538,0.0182702641552124,0.00690846286701209
"59","IL17F",0.00109744149986483,0.00388879461508004,0.00518134715025907
"60","IL12p70",0.00108078755167331,0.0153501329260705,0.00690846286701209
"61","IL10",0.00104029597559059,0.0023827705186945,0.00431778929188256
"62","TIMP3",0.0010330803487706,0.00290599015781436,0.00345423143350604
"63","CCL27",0.000999085574981178,0.00160501159567849,0.00259067357512953
"64","FGF21",0.000983071646641975,0.00558572317438769,0.00604490500863558
"65","TNFRSF13B",0.000942317494640396,0.0100896543922168,0.00690846286701209
"66","TNFRSF18",0.000934381643897449,0.00130804909779965,0.00345423143350604
"67","SPP1",0.000913505436731159,0.00181005712992816,0.00345423143350604
"68","CSF3R",0.00086345278151167,0.00304740087108999,0.00345423143350604
"69","REST",0.000838114147568211,0.00528169014084507,0.00690846286701209
"70","IGFBP7",0.000822192810474835,0.00196560891453136,0.00259067357512953
"71","IL15RA",0.000816243845644806,0.00184540980824707,0.00259067357512953
"72","IL20",0.000805162017808957,0.00650489281067934,0.0077720207253886
"73","SNCB",0.000781373150532237,0.00282821426551276,0.00518134715025907
"74","MMP12",0.000772781276255735,0.000848464279653827,0.00172711571675302
"75","IL2",0.000766543152903449,0.00564935799536173,0.0112262521588946
"76","VEGFD",0.000757347569009022,0.00572006335199955,0.00604490500863558
"77","ANGPT2",0.000756784413242782,0.00278579105153006,0.00518134715025907
"78","NTF3",0.000746820281319841,0.00313931783471916,0.00345423143350604
"79","TNFSF18",0.000732275647943435,0.00208580802081566,0.00345423143350604
"80","CD63",0.000681338921917457,0.005543299960405,0.00431778929188256
"81","MMP3",0.000677356431764067,0.00599581424288704,0.00518134715025907
"82","CTSS",0.000675352638537179,0.00178177498727304,0.00431778929188256
"83","IL36G",0.000674628788232395,0.00255953391028904,0.00259067357512953
"84","CXCL16",0.000662967397030172,0.00137168391877369,0.00172711571675302
"85","IL1RN",0.000653785518725889,0.0018736919509022,0.00345423143350604
"86","IKBKG",0.000647542779439871,0.0018736919509022,0.00259067357512953
"87","FOLR1",0.0006282030145548,0.00254539283896148,0.00431778929188256
"88","IL17RB",0.000617711169020043,0.00207166694948809,0.00345423143350604
"89","BMP7",0.000588300089519716,0.00772102494484982,0.0077720207253886
"90","CD40",0.000575859005485348,0.000296962497878839,0.000863557858376511
"91","CCL28",0.000565159855739728,0.00199389105718649,0.00345423143350604
"92","CXCL9",0.000561648265882846,0.00185248034391085,0.00259067357512953
"93","TEK",0.000546949035266754,0.00311810622772781,0.00431778929188256
"94","IRAK4",0.000540697915404431,0.00109593302788619,0.00172711571675302
"95","TNFRSF11B",0.000524929261626998,0.00114542677753267,0.00172711571675302
"96","TNFRSF1B",0.000523729426980592,0.000933310707619209,0.000863557858376511
"97","CSF2",0.000519099337323328,0.00139996606142881,0.00172711571675302
"98","AGER",0.000502717925749782,0.00159794106001471,0.00259067357512953
"99","IL9",0.000497027382103226,0.00844221958255557,0.00431778929188256
"100","CRP",0.000484350681020133,0.00212823123479835,0.00259067357512953
"101","IL33",0.000479707561275222,0.00211409016347078,0.00259067357512953
"102","CX3CL1",0.000477006234688799,0.000742406244697098,0.00172711571675302
"103","UCHL1",0.000460890139559598,0.00174642230895413,0.00259067357512953
"104","LIF",0.000448876351345472,0.00123027320549805,0.00259067357512953
"105","TARDBP",0.000434355089960445,0.000318174104870185,0.000863557858376511
"106","CCL23",0.00043206489157528,0.000721194637705753,0.00172711571675302
"107","CCL22",0.000430390838374484,0.000671700888059279,0.00172711571675302
"108","IL4",0.000425922697478237,0.00225550087674642,0.00431778929188256
"109","BASP1",0.00042552465269377,0.00222014819842751,0.00431778929188256
"110","IL17B",0.000424924435147235,0.00164743480966118,0.00172711571675302
"111","MME",0.000423218392360334,0.000692912495050625,0.00172711571675302
"112","NAMPT",0.000414459526755926,0.00139289552576503,0.00345423143350604
"113","PGF",0.000397349901763512,0.00675943209457548,0.00431778929188256
"114","TSLP",0.000389960390329896,0.00174642230895413,0.00345423143350604
"115","MICB",0.000385654200169821,0.00288477855082301,0.00431778929188256
"116","FLT3LG",0.000373542112516251,0.00236862944736693,0.00345423143350604
"117","MUC16",0.000365876897306028,0.00134340177611856,0.00172711571675302
"118","THBS2",0.000356672255357645,0.00274336783754737,0.00345423143350604
"119","IL17RA",0.000355913804313828,0.00436959104021721,0.00518134715025907
"120","CCL16",0.000355061837652347,0.00208580802081566,0.00518134715025907
"121","ARSA",0.000353331848104399,0.00193732677187624,0.00345423143350604
"122","TGFB1",0.000345962807161669,0.00190904462922111,0.00345423143350604
"123","HLA-DRA",0.000330150802715194,0.00200096159285027,0.00345423143350604
"124","SIRPA",0.000328746952488504,0.00159794106001471,0.00345423143350604
"125","TNFSF14",0.000328659818591802,0.00104643927823972,0.00172711571675302
"126","IL36B",0.00032354904175243,0.00149895356072176,0.00345423143350604
"127","IL36A",0.000321291994343629,0.000431302675490695,0.000863557858376511
"128","IL27",0.000317289543288956,0.000360597318852876,0.000863557858376511
"129","CCL26",0.000313219186456914,0.00280700265852141,0.00431778929188256
"130","IL23",0.000309542422413348,0.000629277674076588,0.000863557858376511
"131","IL13",0.000308658754538174,0.000565642853102551,0.000863557858376511
"132","TGFB3",0.000298192526744327,0.00176763391594547,0.00259067357512953
"133","IL10RB",0.00029731632099908,0.00176056338028169,0.00259067357512953
"134","KNG1",0.000291239986420378,0.000431302675490695,0.000863557858376511
"135","TAFA5",0.000263728970022944,0.00272922676621981,0.00345423143350604
"136","TNFRSF21",0.000255110715596281,0.00101815713558459,0.000863557858376511
"137","KLK6",0.000254522329219217,0.00740285083997964,0.00345423143350604
"138","TLR3",0.000252745074247987,0.000968663385938119,0.00172711571675302
"139","CLEC4A",0.00024253198607715,0.00127976695514452,0.00345423143350604
"140","CST7",0.000237400219281522,0.00312517676339159,0.00345423143350604
"141","CD46",0.000232564478616875,0.00173935177329034,0.00431778929188256
"142","SLIT2",0.000220322739912339,0.00119492052717914,0.00172711571675302
"143","AGRN",0.000219351150054216,0.000664630352395497,0.00172711571675302
"144","CXCL3",0.000218507427683449,0.00181005712992816,0.00345423143350604
"145","CD4",0.000211999198139578,0.00130097856213587,0.00259067357512953
"146","CD276",0.000211713843762964,0.000989874992929464,0.00172711571675302
"147","CNTN2",0.000206004946990076,0.00144945981107529,0.00259067357512953
"148","KITLG",0.000203437247438617,0.00202217319984162,0.00259067357512953
"149","BACE1",0.000201384187957951,0.00538067764013802,0.00345423143350604
"150","CST3",0.000198642712426311,0.00258074551728039,0.00259067357512953
"151","PDLIM5",0.000194685618796637,0.000282821426551276,0.000863557858376511
"152","S100A12",0.000193257725026378,0.000339385711861531,0.000863557858376511
"153","VSNL1",0.000191023107460735,0.000961592850274337,0.00172711571675302
"154","CCL15",0.000178842187682805,0.00166864641665253,0.00345423143350604
"155","GDF2",0.000177663938501437,0.003436280332598,0.00345423143350604
"156","CCL14",0.000173278494319552,0.000579783924430115,0.00172711571675302
"157","CD80",0.000170399874004562,0.000622207138412806,0.00172711571675302
"158","pTau-217",0.000169136218198228,0.00060099553142146,0.000863557858376511
"159","SELP",0.00016679787347132,0.000664630352395497,0.000863557858376511
"160","CD274",0.000164872399031059,0.000431302675490695,0.000863557858376511
"161","GOT1",0.000162833487574921,0.00041009106849935,0.000863557858376511
"162","S100B",0.000156839319381866,0.00125855534815318,0.00172711571675302
"163","AREG",0.000151473747740849,0.00060099553142146,0.000863557858376511
"164","IFNA2",0.000145905843350332,0.000735335709033316,0.00172711571675302
"165","IL2RA",0.000143213387178282,0.00103229820691216,0.00172711571675302
"166","TNFRSF17",0.000141873644508779,0.00182419820125573,0.00259067357512953
"167","IFNL1",0.000140066047229464,0.00280700265852141,0.00259067357512953
"168","IL18",0.000136458944874729,0.00135047231178234,0.00259067357512953
"169","MERTK",0.000131455521578451,0.000848464279653827,0.00172711571675302
"170","IL18BP",0.000127616334737027,0.000975733921601901,0.00172711571675302
"171","CCL2",0.000125232324461173,0.000912099100627864,0.00259067357512953
"172","GZMB",0.000123667994987671,0.000912099100627864,0.00172711571675302
"173","ICAM1",0.000123527774890319,0.000438373211154477,0.000863557858376511
"174","CXCL5",0.000122356828839021,0.00142117766842016,0.00172711571675302
"175","TNFSF8",0.000120412752403086,0.000282821426551276,0.000863557858376511
"176","IL32",0.000117628923654921,0.000282821426551276,0.000863557858376511
"177","CXCL1",0.000117081948346162,0.00132219016912721,0.00172711571675302
"178","CD40LG",0.000116994322636239,0.000813111601334917,0.000863557858376511
"179","CSF2RB",0.000116484430834464,0.000905028564964082,0.00172711571675302
"180","IL6R",0.00011391541385562,0.000438373211154477,0.000863557858376511
"181","RUVBL2",0.000104564215517454,0.000473725889473387,0.000863557858376511
"182","pTau-231",0.000103570867368363,0.000699983030714407,0.00172711571675302
"183","FLT1",0.00010242980143923,0.000480796425137168,0.000863557858376511
"184","IL18R1",0.000100320139984681,0.00037473839018044,0.000863557858376511
"185","CCL17",9.69037801787034e-05,0.000671700888059279,0.00172711571675302
"186","NEFH",9.61726336568861e-05,0.000296962497878839,0.000863557858376511
"187","IL17C",9.53718985269174e-05,0.000551501781774987,0.000863557858376511
"188","IL16",9.21652131160043e-05,0.000346456247525313,0.000863557858376511
"189","ACHE",8.93216873284215e-05,0.000466655353809605,0.000863557858376511
"190","SAA1",8.63937790329638e-05,0.00115249731319645,0.00259067357512953
"191","CTLA4",8.31479184275094e-05,0.000346456247525313,0.000863557858376511
"192","HTT",8.26673951831426e-05,0.000325244640533967,0.000863557858376511
"193","CD27",8.24140501441677e-05,0.000721194637705753,0.00172711571675302
"194","CXCL14",8.22647601419389e-05,0.00119492052717914,0.00172711571675302
"195","ENO2",8.15485497308972e-05,0.000304033033542621,0.000863557858376511
"196","EPO",7.82910317694792e-05,0.00147774195373041,0.00172711571675302
"197","PDGFRB",7.80674206913102e-05,0.00074947678036088,0.00172711571675302
"198","CXCL6",7.76376983949922e-05,0.000806041065671135,0.000863557858376511
"199","SLAMF1",7.74748430385177e-05,0.000551501781774987,0.000863557858376511
"200","CD83",7.64378163449028e-05,0.000296962497878839,0.000863557858376511
"201","CXCL12",7.39720189128745e-05,0.000353526783189094,0.000863557858376511
"202","WNT16",7.30804583243102e-05,0.000770688387352226,0.000863557858376511
"203","TNF",7.25830119647457e-05,0.000381808925844222,0.000863557858376511
"204","CALCA",7.03716933098019e-05,0.000388879461508004,0.000863557858376511
"205","IFNW1",6.66343276065144e-05,0.000678771423723061,0.00172711571675302
"206","IFNL2;_IFNL3",6.58167286159531e-05,0.000353526783189094,0.000863557858376511
"207","IL1RL1",6.44128724638029e-05,0.000657559816731716,0.00172711571675302
"208","pTDP43-409",6.42867391612212e-05,0.000417161604163131,0.000863557858376511
"209","VGF",6.11221205695751e-05,0.000657559816731716,0.000863557858376511
"210","NPTX1",5.95534299571422e-05,0.000820182136998699,0.000863557858376511
"211","IL17A|IL17F",5.71678316578734e-05,0.00078482945867979,0.000863557858376511
"212","CNTF",5.59794845042306e-05,0.00048786696080095,0.000863557858376511
"213","VSTM1",5.55496960402702e-05,0.000912099100627864,0.00172711571675302
"214","IL5RA",5.16368053583754e-05,0.000721194637705753,0.00172711571675302
"215","NGF",4.73969882565516e-05,0.000466655353809605,0.000863557858376511
"216","GZMA",4.6985674390864e-05,0.000332315176197749,0.000863557858376511
"217","TNFRSF14",4.558043958157e-05,0.000381808925844222,0.000863557858376511
"218","IL15",4.52873979075296e-05,0.00041009106849935,0.000863557858376511
"219","PDCD1LG2",4.46550327626105e-05,0.000537360710447424,0.000863557858376511
"220","CXADR",4.40523917027297e-05,0.000565642853102551,0.00172711571675302
"221","CXCL2",4.31437875146042e-05,0.00118784999151536,0.000863557858376511
"222","CEACAM5",4.2629303480939e-05,0.000742406244697098,0.000863557858376511
"223","IL19",4.2278780889709e-05,0.000325244640533967,0.000863557858376511
"224","CCL20",4.04975045059504e-05,0.000530290174783642,0.000863557858376511
"225","IL2RB",3.82933240557597e-05,0.000417161604163131,0.000863557858376511
"226","CCL13",3.53082706192075e-05,0.000388879461508004,0.000863557858376511
"227","FURIN",3.34681939157205e-05,0.000572713388766333,0.000863557858376511
"228","IL12B",3.27689698247884e-05,0.00109593302788619,0.000863557858376511
"229","NPTX2",3.224353949042e-05,0.000473725889473387,0.000863557858376511
"230","HGF",3.06988430427188e-05,0.000735335709033316,0.000863557858376511
"231","LTA|LTB",2.75038189380763e-05,0.000586854460093897,0.000863557858376511
"232","NCR1",2.70554018138702e-05,0.000296962497878839,0.000863557858376511
"233","NRGN",2.58408384478069e-05,0.000318174104870185,0.000863557858376511
"234","IL3RA",2.57249561918961e-05,0.00052321963911986,0.000863557858376511
"235","Oligo-SNCA",2.52539196097951e-05,0.000395949997171786,0.000863557858376511
"236","PTX3",2.2716238441247e-05,0.000353526783189094,0.000863557858376511
"237","PTN",1.90312498585023e-05,0.000325244640533967,0.000863557858376511
"238","TNFRSF11A",1.45373904885177e-05,0.000311103569206403,0.000863557858376511
"239","MAPT",1.44116522166363e-05,0.000282821426551276,0.000863557858376511
"240","EGF",1.3799598562746e-05,0.000311103569206403,0.000863557858376511
