"","Feature","Gain","Cover","Frequency"
"88","CST7",0.000655386949026084,0.0049034792294156,0.00509683995922528
"89","VSTM1",0.000651181961948616,0.00269559543660078,0.00407747196738022
"90","CXCL5",0.00064002395885849,0.00153563260813688,0.00305810397553517
"91","PGF",0.000637358016347876,0.0037501070988407,0.00407747196738022
"92","CCL14",0.000619671771156912,0.00270218613448978,0.00305810397553517
"93","IL16",0.000614202161640133,0.0061029862452135,0.00407747196738022
"94","BDNF",0.000609656241413194,0.0140447772014579,0.00815494393476045
"95","REST",0.000593052412635326,0.00104133026646192,0.00203873598369011
"96","MICB",0.000583024789155999,0.00113360003690791,0.00203873598369011
"97","IL17A",0.000577180731291961,0.00154222330602588,0.00305810397553517
"98","IL2",0.000575650274823627,0.00349966057905872,0.00713557594291539
"99","IL1R2",0.000561319355720836,0.00317671638249774,0.00407747196738022
"100","IL36A",0.000555311800422966,0.00691364208556044,0.00509683995922528
"101","SNCB",0.000540879227500119,0.00230015356326081,0.00305810397553517
"102","S100B",0.000528143141742643,0.00108746515168491,0.00305810397553517
"103","MME",0.000495925991855518,0.00975423287571921,0.00611620795107034
"104","BMP7",0.00049134254722003,0.00537800947742356,0.00509683995922528
"105","SLAMF1",0.000482585222761144,0.0024715117083748,0.00407747196738022
"106","IL24",0.000472079061419539,0.0025044651978198,0.00305810397553517
"107","IL10RB",0.000469589311963014,0.000724976767789941,0.00203873598369011
"108","CCL4",0.000468209667031319,0.00221447449070382,0.00305810397553517
"109","CD3E",0.000459190458740575,0.0024781024062638,0.00407747196738022
"110","ANGPT1",0.000458612289117871,0.00164767447224987,0.00305810397553517
"111","CXCL16",0.000442314489311533,0.000672251184677946,0.00101936799184506
"112","CXCL12",0.000439271571672496,0.00208925123081283,0.00305810397553517
"113","IL36B",0.00043769065446201,0.0110723724535191,0.0112130479102956
"114","CXCL9",0.00043491749390561,0.00854154446414331,0.00713557594291539
"115","TGFB1",0.000429531022794874,0.00825814445491633,0.00611620795107034
"116","VEGFD",0.000429420413763125,0.00784293048790937,0.00407747196738022
"117","IFNA2",0.000426304948700153,0.00431690711729465,0.00509683995922528
"118","TNFSF11",0.000410377537794485,0.00839654911058532,0.00815494393476045
"119","SIRPA",0.000398245139840225,0.000303172102893975,0.00101936799184506
"120","CCL27",0.000386641177633043,0.000342716290227972,0.00101936799184506
"121","CXCL3",0.000376684016723235,0.00474530248007962,0.00509683995922528
"122","CXCL6",0.000322757727968405,0.000665660486788946,0.00203873598369011
"123","SAA1",0.000316966854182114,0.00108087445379591,0.00305810397553517
"124","MERTK",0.000304852041131173,0.00086997212134793,0.00305810397553517
"125","BACE1",0.000304001194738369,0.00214197681392483,0.00305810397553517
"126","TNFSF14",0.000300320445272692,0.000593162810009952,0.00203873598369011
"127","IL34",0.00028559048731693,0.0177157959256306,0.0101936799184506
"128","CXADR",0.000276927673602392,0.00162790237858287,0.00203873598369011
"129","CCL15",0.000275485500121104,0.00143677213980188,0.00203873598369011
"130","CALCA",0.000273981361622788,0.0012983674841329,0.00305810397553517
"131","TNFRSF18",0.00025961923958828,0.0049100699273046,0.00407747196738022
"132","GDNF",0.000259262206260811,0.00798792584146735,0.00509683995922528
"133","CD4",0.00025408365044201,0.000599753507898951,0.00203873598369011
"134","EPO",0.000244795092424483,0.00502211179141759,0.00611620795107034
"135","IFNB1",0.000239956197384243,0.00110723724535191,0.00305810397553517
"136","IFNL2;_IFNL3",0.000236602690994438,0.0036907908178397,0.00611620795107034
"137","CTSS",0.000234426327121183,0.0025044651978198,0.00407747196738022
"138","PARK7",0.00021981944941047,0.00552300483098155,0.00407747196738022
"139","SCG2",0.000214630929544602,0.00660387928477747,0.00611620795107034
"140","EGF",0.000206343669162993,0.00236606054215081,0.00305810397553517
"141","CCL19",0.000203736061573727,0.00196402797092184,0.00407747196738022
"142","WNT7A",0.000200199401378447,0.00212879541814683,0.00101936799184506
"143","IL5RA",0.000199389180646365,0.000876562819236929,0.00101936799184506
"144","SFRP1",0.000198526693045539,0.0049693862083056,0.00305810397553517
"145","IL32",0.000196574070134472,0.00709159092856343,0.00509683995922528
"146","IL15",0.00018976555410725,0.00336784662127873,0.00407747196738022
"147","TLR3",0.000180394555448539,0.0011731442242419,0.00305810397553517
"148","Aβ38",0.000174970389100428,0.00264286985348879,0.00203873598369011
"149","pTDP43-409",0.000172779082802722,0.00108746515168491,0.00101936799184506
"150","NPTX2",0.000169459713144044,0.00190471168992085,0.00203873598369011
"151","IL13",0.000168286427003847,0.00133132097357789,0.00305810397553517
"152","YWHAZ",0.000163890509678754,0.00802087933091235,0.00611620795107034
"153","TNFSF12",0.000149835300941917,0.00290649776904876,0.00407747196738022
"154","PDGFRB",0.000146644183489168,0.00713772581378642,0.00407747196738022
"155","TNFRSF1A",0.000143148988429744,0.00585253972543153,0.00407747196738022
"156","TNFSF4",0.000141996684390788,0.000349306988116972,0.00101936799184506
"157","CD40",0.000138427801473091,0.00279445590493577,0.00305810397553517
"158","CALB2",0.000133568747956125,0.00597117228743352,0.00407747196738022
"159","C1QA",0.000132800203920934,0.00503529318719559,0.00305810397553517
"160","IFNW1",0.000130775698940579,0.00291308846693776,0.00305810397553517
"161","CCL23",0.000130223130482035,0.00803406072669035,0.00815494393476045
"162","LTA|LTB",0.000117694196755998,0.00586572112120953,0.00407747196738022
"163","MAPT",0.00011491500715741,0.00607003275576851,0.00611620795107034
"164","LAG3",0.000111198724755676,0.00485075364630361,0.00407747196738022
"165","MIF",0.000108387415421494,0.00173994424269586,0.00101936799184506
"166","KNG1",0.000106283896639717,0.00431031641940565,0.00407747196738022
"167","IL19",0.000104446372520077,0.00259673496826579,0.00203873598369011
"168","CD83",0.000102244270076868,0.00321626056983174,0.00407747196738022
"169","GDF2",8.44327275797828e-05,0.00144995353557988,0.00305810397553517
"170","TNF",8.31936957037918e-05,0.000283400009226977,0.00101936799184506
"171","IL27",8.15418067458503e-05,0.00415213967006966,0.00509683995922528
"172","FURIN",8.14798955432776e-05,0.00212220472025783,0.00203873598369011
"173","IKBKG",8.13320898512493e-05,0.00106769305801791,0.00203873598369011
"174","HTT",7.95563979342897e-05,0.00922038634671025,0.00611620795107034
"175","IL17B",7.81714087274196e-05,0.00175312563847386,0.00203873598369011
"176","ANGPT2",7.72703615831341e-05,0.000692023278344944,0.00203873598369011
"177","LTA",7.58946155999572e-05,0.00230015356326081,0.00305810397553517
"178","CNTN2",7.39455518703519e-05,0.00086338142345893,0.00305810397553517
"179","CTLA4",7.3529954302403e-05,0.00762543745757238,0.00509683995922528
"180","RUVBL2",6.96026196378074e-05,0.00272854892604578,0.00203873598369011
"181","FOLR1",6.47160028559451e-05,0.000606344205787951,0.00101936799184506
"182","CCL7",6.30246132767709e-05,0.000270218613448978,0.00101936799184506
"183","SPP1",6.11983833733201e-05,0.00534505598797857,0.00407747196738022
"184","NCR1",6.00365813191385e-05,0.00279445590493577,0.00407747196738022
"185","CSF3R",5.81352043551346e-05,0.00225401867803782,0.00203873598369011
"186","TNFSF9",5.65740244236591e-05,0.00146313493135788,0.00203873598369011
"187","CD27",5.60578404794946e-05,0.00191130238780985,0.00203873598369011
"188","CCL24",5.46405019309351e-05,0.000520665133230958,0.00101936799184506
"189","IL1R1",5.22038497873179e-05,0.00257696287459879,0.00203873598369011
"190","AGRN",4.93345145597843e-05,0.00896993982692827,0.00713557594291539
"191","GDF15",4.48512240968287e-05,0.00143677213980188,0.00305810397553517
"192","IL18BP",4.43371896249405e-05,0.00382260477561969,0.00203873598369011
"193","CCL16",4.2204951343949e-05,0.00308444661205175,0.00305810397553517
"194","CRP",3.80826150338735e-05,0.000810655840346934,0.00203873598369011
"195","CCL22",3.73257029394104e-05,0.00210243262659083,0.00305810397553517
"196","NEFH",3.38050048073601e-05,0.000665660486788946,0.00203873598369011
"197","SNCA",3.24224129433677e-05,0.00214856751181383,0.00305810397553517
"198","MDH1",3.23726751515094e-05,0.00106769305801791,0.00203873598369011
"199","FGF19",3.16019686124361e-05,0.00073815816356794,0.00203873598369011
"200","MICA",3.03317376534402e-05,0.00177948843002986,0.00305810397553517
"201","SFTPD",2.98024969852384e-05,0.000665660486788946,0.00203873598369011
"202","AGER",2.89108407336751e-05,0.00112041864112991,0.00305810397553517
"203","CD40LG",2.88052523138679e-05,0.000718386069900942,0.00101936799184506
"204","pSNCA-129",2.84410155466704e-05,0.00212879541814683,0.00101936799184506
"205","IL1B",2.76199423901024e-05,0.00107428375590691,0.00203873598369011
"206","FLT3LG",2.75483811143925e-05,0.00270218613448978,0.00203873598369011
"207","IFNA1;_IFNA13",2.73164618234235e-05,0.00337443731916773,0.00305810397553517
"208","SOD1",2.71054187940962e-05,0.00141700004613489,0.00101936799184506
"209","GOT1",2.60124165305095e-05,0.00196402797092184,0.00203873598369011
"210","TNFRSF13C",2.56171742638032e-05,0.00286695358171477,0.00305810397553517
"211","MMP12",2.30478784655571e-05,0.00131813957779989,0.00101936799184506
"212","CXCL13",2.29885093039549e-05,0.00200357215825584,0.00203873598369011
"213","GRN",2.2925471576426e-05,0.000474530248007962,0.00101936799184506
"214","CSF2RB",2.28393533214642e-05,0.00323603266349874,0.00203873598369011
"215","PTN",2.27013217391556e-05,0.00297899544582776,0.00407747196738022
"216","HGF",2.10750159171928e-05,0.000718386069900942,0.00203873598369011
"217","CNTF",2.08801948911242e-05,0.00222106518859282,0.00203873598369011
"218","CSF1",2.02756882574036e-05,0.00195084657514384,0.00101936799184506
"219","IL22",1.96396097557174e-05,0.00156858609758187,0.00101936799184506
"220","GZMB",1.87175829747178e-05,0.00164767447224987,0.00203873598369011
"221","IL6",1.72384805550082e-05,0.00540437226897956,0.00509683995922528
"222","TNFRSF17",1.58421626623376e-05,0.00265605124926678,0.00203873598369011
"223","VSNL1",1.55974083703189e-05,0.00356556755794871,0.00305810397553517
"224","SLIT2",1.55019783913301e-05,0.000856790725569931,0.00101936799184506
"225","IL13RA2",1.52673562068326e-05,0.00286695358171477,0.00305810397553517
"226","VEGFA",1.49963012977644e-05,0.00185857680469785,0.00101936799184506
"227","CD276",1.40075618763092e-05,0.0012522325989099,0.00101936799184506
"228","IL17F",1.3867263469748e-05,0.000362488383894971,0.00101936799184506
"229","UCHL1",1.33130630051003e-05,0.00392146524395468,0.00407747196738022
"230","LIF",1.29010232175458e-05,0.00108746515168491,0.00101936799184506
"231","MMP8",1.23666193324684e-05,0.00159494888913787,0.00203873598369011
"232","ANXA5",1.23433201711462e-05,0.00139722795246789,0.00101936799184506
"233","ACHE",1.22765745803083e-05,0.00166744656591686,0.00101936799184506
"234","TNFRSF9",1.14030350971494e-05,0.000434986060673965,0.00101936799184506
"235","IL4",1.09951968715881e-05,0.00172676284691786,0.00101936799184506
"236","IGFBP7",1.06790330916863e-05,0.00264946055137779,0.00203873598369011
"237","TIMP1",1.01819360616089e-05,0.00185857680469785,0.00101936799184506
"238","CCL26",9.91968072769486e-06,0.0012456419010209,0.00203873598369011
"239","IL1RL1",9.90412504126068e-06,0.0012851860883549,0.00203873598369011
"240","SELP",9.25672200633246e-06,0.0025242372914868,0.00203873598369011
"241","PDGFB",8.67881038242138e-06,0.00475189317796861,0.00305810397553517
"242","CXCL2",8.1513320195036e-06,0.0012654139946879,0.00101936799184506
"243","IL6ST",7.79155489749364e-06,0.000520665133230958,0.00101936799184506
"244","GZMA",7.78309367144977e-06,0.000777702350901937,0.00101936799184506
"245","CCL5",7.74345469912398e-06,0.00234628844848381,0.00305810397553517
"246","PDGFA",7.70430498595864e-06,0.000263627915559979,0.00101936799184506
"247","AREG",6.9517115016195e-06,0.000830427934013933,0.00203873598369011
"248","TNFRSF1B",6.848285923301e-06,0.00291308846693776,0.00203873598369011
"249","FLT1",6.3668252000604e-06,0.00313058149727475,0.00203873598369011
"250","PDCD1",6.30442257764645e-06,0.00199039076247784,0.00101936799184506
"251","Aβ42",6.23413293011333e-06,0.000316353498671974,0.00101936799184506
"252","KITLG",6.11496902031112e-06,0.00326898615294374,0.00305810397553517
"253","CD93",5.82224950495198e-06,0.00156199539969287,0.00203873598369011
"254","NAMPT",5.19160173943399e-06,0.000276809311337978,0.00101936799184506
"255","CST3",5.11466961892709e-06,0.00174653494058486,0.00203873598369011
"256","IFNL1",4.96790483487794e-06,0.00199039076247784,0.00101936799184506
"257","PSEN1",4.38079708336319e-06,0.0011929163179089,0.00101936799184506
"258","CD200",4.33460983024258e-06,0.00199039076247784,0.00101936799184506
"259","PGK1",4.09364760056308e-06,0.00178607912791886,0.00203873598369011
"260","CCL28",3.65383069135293e-06,0.00220129309492582,0.00407747196738022
"261","SNAP25",3.41743654602905e-06,0.00168721865958386,0.00203873598369011
"262","MPO",3.35898223018522e-06,0.000263627915559979,0.00101936799184506
"263","IGF1R",3.22988209208134e-06,0.000632706997343949,0.00101936799184506
"264","ICOSLG",3.0617935491387e-06,0.00155540470180387,0.00101936799184506
"265","IL7",3.02556190292575e-06,0.00108087445379591,0.00101936799184506
"266","CXCL8",2.99365458926478e-06,0.00183880471103085,0.00101936799184506
"267","TNFSF8",2.96758590779578e-06,0.00151586051446988,0.00203873598369011
"268","IL2RA",2.6197128541333e-06,0.000830427934013933,0.00203873598369011
"269","CSF2",2.45581495161765e-06,0.000935879100237924,0.00101936799184506
"270","TNFSF13",1.79231997628724e-06,0.000560209320564955,0.00101936799184506
"271","ENO2",1.75454435483383e-06,0.00212879541814683,0.00305810397553517
"272","VEGFC",1.21202903767896e-06,0.000817246538235934,0.00101936799184506
"273","IL2RB",1.20689836605797e-06,0.00107428375590691,0.00101936799184506
"274","S100A12",1.19093542505214e-06,0.000606344205787951,0.00203873598369011
"275","CXCL1",1.13408112710723e-06,0.000777702350901937,0.00101936799184506
"276","ARSA",1.10404698866419e-06,0.00141700004613489,0.00101936799184506
"277","SQSTM1",1.08919365853514e-06,0.000685432580455945,0.00101936799184506
"278","OSM",1.02699474780861e-06,0.000355897686005971,0.00101936799184506
"279","PTX3",8.66444212513372e-07,0.000672251184677946,0.00101936799184506
"280","IRAK4",6.47375503128235e-07,0.000731567465678941,0.00203873598369011
"281","LCN2",6.18227429499955e-07,0.00103473956857292,0.00101936799184506
"282","CCL8",6.02180930916005e-07,0.000349306988116972,0.00101936799184506
"283","ICAM1",5.2128720214775e-07,0.00099519538123892,0.00101936799184506
"284","CLEC4A",3.94743385764123e-07,0.000342716290227972,0.00101936799184506
"285","PDCD1LG2",3.74858437724878e-07,0.000309762800782975,0.00101936799184506
"286","THBS2",3.61420286003756e-07,0.00074474886145694,0.00101936799184506
"287","VGF",3.14903495299301e-07,0.00036907908178397,0.00101936799184506
"288","Oligo-SNCA",2.48521692212118e-07,0.00037566977967297,0.00101936799184506
"289","LGALS9",1.30259993249607e-07,0.000336125592338973,0.00101936799184506
"290","LILRB2",1.28480225275825e-07,0.000263627915559979,0.00101936799184506
