"","Feature","Gain","Cover","Frequency"
"148","TEK",0.000199997952111998,0.000837751401857729,0.000869565217391304
"149","IL22",0.000195505775312215,0.00602936410388117,0.00521739130434783
"150","TGFB1",0.000192664012345408,0.00324093608017954,0.00173913043478261
"151","CD80",0.000189547563658219,0.00108235035130524,0.00260869565217391
"152","CD200R1",0.000187396380425943,0.000623727321091156,0.000869565217391304
"153","FLT1",0.00018359824674563,0.000758256743287288,0.00173913043478261
"154","LTA",0.000183418335125178,0.0041092623507182,0.00347826086956522
"155","CD40LG",0.000182762080155036,0.000330208581754141,0.000869565217391304
"156","CXCL16",0.000172686235859113,0.00338769544984804,0.00434782608695652
"157","TNFSF18",0.000167942532259165,0.00186506698953728,0.00173913043478261
"158","IL6ST",0.000161226265422549,0.000366898424171268,0.000869565217391304
"159","REST",0.000160133812088897,0.006316767869482,0.00434782608695652
"160","IL13",0.000159778561502734,0.00147370867042126,0.00347826086956522
"161","IFNW1",0.000156999312974274,0.00492255385763118,0.00434782608695652
"162","IL36G",0.000155831049274301,0.000287403765600827,0.000869565217391304
"163","CXCL14",0.000155167935492155,0.00114961506240331,0.00173913043478261
"164","CCL1",0.000152485968190291,0.00234203494095993,0.00260869565217391
"165","IL36A",0.000148081836385261,0.00328374089633285,0.00173913043478261
"166","IL7R",0.000144844729558735,0.000256828896919888,0.000869565217391304
"167","CSF3",0.00013851170786915,0.00397473292852207,0.00347826086956522
"168","SAA1",0.000129258426511714,0.00514880788587013,0.00434782608695652
"169","PTN",0.000129213251197062,0.00152874343404695,0.00347826086956522
"170","VCAM1",0.00012826140185094,0.00733796848342536,0.00521739130434783
"171","TNFSF12",0.000125839278831472,0.00242764457326656,0.00173913043478261
"172","BST2",0.000125838134349455,0.00472687469807317,0.00347826086956522
"173","CXCL6",0.000123120077079591,0.00394415805984113,0.00434782608695652
"174","IL1R2",0.000120572282773152,0.000269058844392263,0.000869565217391304
"175","THPO",0.000118225511510682,0.0119241987855662,0.00608695652173913
"176","GZMB",0.000117099843192765,0.00392581313863257,0.00347826086956522
"177","MDH1",0.00011348799832857,0.00289238257721683,0.00521739130434783
"178","IL10RB",0.000112006867768463,0.00159600814514502,0.00260869565217391
"179","AGER",0.000111124571476125,0.000892786165483419,0.000869565217391304
"180","IL12B",0.000110640109584708,0.00620669834223062,0.00521739130434783
"181","PDCD1",0.000109943934170042,0.000782716638232039,0.000869565217391304
"182","pTau-217",0.000106726695877935,0.00174888248854971,0.00260869565217391
"183","CRP",0.000105439503349591,0.000244598949447512,0.000869565217391304
"184","MMP12",0.000100007239188944,0.00061149737361878,0.000869565217391304
"185","MMP8",9.55589434423046e-05,0.0022075055187638,0.00347826086956522
"186","CSF1",9.13844701214221e-05,0.000629842294827344,0.00173913043478261
"187","PGK1",9.07138383614259e-05,0.000354668476698893,0.000869565217391304
"188","GOT1",8.78686737586361e-05,0.00168161777745165,0.00347826086956522
"189","GRN",8.57953528972247e-05,0.00737465832584249,0.00521739130434783
"190","IL32",8.54073988394942e-05,0.00165715788250689,0.00347826086956522
"191","SIRPA",8.46251259887264e-05,0.00311863660545578,0.00347826086956522
"192","SCG2",8.16846400507737e-05,0.000562577583729278,0.000869565217391304
"193","HTT",7.45880241441693e-05,0.000385243345379832,0.000869565217391304
"194","NPTXR",7.45466268279347e-05,0.000464738003950273,0.000869565217391304
"195","MICA",7.25168207786179e-05,0.00232980499348755,0.00434782608695652
"196","TNFSF9",7.24765432788394e-05,0.000269058844392263,0.000869565217391304
"197","LTA|LTB",6.87235839775875e-05,0.00588871970794885,0.00260869565217391
"198","FURIN",6.71174769763654e-05,0.000568692557465466,0.00173913043478261
"199","TNFRSF13C",6.68556978083124e-05,0.00444558590620853,0.00521739130434783
"200","IL15",6.6234465042552e-05,0.0032103612114986,0.00347826086956522
"201","IL12RB1",6.6058903236258e-05,0.000373013397907456,0.000869565217391304
"202","CCL19",6.23113397390452e-05,0.00883613704879138,0.00521739130434783
"203","OSMR",6.19532760882105e-05,0.00625561813212012,0.00434782608695652
"204","AREG",5.8877788902315e-05,0.000269058844392263,0.000869565217391304
"205","pSNCA-129",5.79218783290958e-05,0.000923361034164358,0.000869565217391304
"206","SFRP1",5.52175585007418e-05,0.000470852977686461,0.000869565217391304
"207","PDGFB",5.50761761871899e-05,0.000336323555490329,0.000869565217391304
"208","KDR",5.37401958601939e-05,0.00215247075513811,0.00260869565217391
"209","IFNL1",5.36258959920853e-05,0.0021035509652486,0.00260869565217391
"210","ANXA1",5.28040247949951e-05,0.00678150587343227,0.00521739130434783
"211","PDGFRB",5.16158477373252e-05,0.00214635578140192,0.00173913043478261
"212","IFNG",5.08727992519473e-05,0.00319201629029003,0.00260869565217391
"213","IFNA2",4.93233219966095e-05,0.00730127864100824,0.00608695652173913
"214","CCL16",4.88478041777199e-05,0.00186506698953728,0.00260869565217391
"215","IFNL2;_IFNL3",4.81004029863598e-05,0.00226865525612567,0.00521739130434783
"216","APOE",4.76460642936994e-05,0.005014278463674,0.00608695652173913
"217","CSF2",4.74973972194264e-05,0.000415818214060771,0.000869565217391304
"218","IL33",4.73206307131259e-05,0.00843254878220298,0.00521739130434783
"219","S100A12",4.52248730370502e-05,0.00247656436315606,0.00347826086956522
"220","TNFRSF1B",4.17484133104821e-05,0.00392581313863257,0.00347826086956522
"221","MMP1",4.15657956866499e-05,0.00146759369668507,0.00260869565217391
"222","SFTPD",3.96244414649948e-05,0.00103343056141574,0.00173913043478261
"223","CD93",3.91943584594668e-05,0.000960050876581485,0.00173913043478261
"224","KNG1",3.85780987810671e-05,0.00214024080766573,0.00173913043478261
"225","MSLN",3.78735309518969e-05,0.00383408853258975,0.00260869565217391
"226","CCL8",3.7658403715046e-05,0.000476967951422649,0.000869565217391304
"227","IL34",3.74436602402983e-05,0.000801061559440602,0.00173913043478261
"228","CXCL11",3.37010080814909e-05,0.000483082925158836,0.000869565217391304
"229","MIF",3.27693684200089e-05,0.00133917924822513,0.00173913043478261
"230","CNTF",2.99958497863555e-05,0.00155931830272789,0.00173913043478261
"231","GDF2",2.94687789042973e-05,0.00061149737361878,0.000869565217391304
"232","IL5",2.7861959493639e-05,0.00434774632642953,0.00260869565217391
"233","IL3RA",2.75094114023933e-05,0.002507139231837,0.00173913043478261
"234","SLIT2",2.74624546388823e-05,0.00558908599487565,0.00347826086956522
"235","CXADR",2.60637462187509e-05,0.000599267426146405,0.00173913043478261
"236","LAG3",2.57478052217429e-05,0.0043599762739019,0.00260869565217391
"237","CCL27",2.55915211671621e-05,0.00310029168424722,0.00347826086956522
"238","Oligo-SNCA",2.51252750474892e-05,0.00110681024624999,0.000869565217391304
"239","IL9",2.48609381458444e-05,0.00114961506240331,0.00173913043478261
"240","CALB2",2.39682404716089e-05,0.00166938782997927,0.000869565217391304
"241","TIMP1",2.23216654504153e-05,0.00143701882800413,0.00260869565217391
"242","MICB",2.22897402198147e-05,0.00291072749842539,0.00173913043478261
"243","IL17C",2.1320694299928e-05,0.00160823809261739,0.00173913043478261
"244","NAMPT",2.11433327582389e-05,0.00259274886414363,0.00173913043478261
"245","APOE4",2.10892054610689e-05,0.000868326270538668,0.000869565217391304
"246","CSF1R",1.99946545341121e-05,0.00220139054502761,0.00347826086956522
"247","IL2RA",1.99912947445289e-05,0.00030574868680939,0.000869565217391304
"248","RUVBL2",1.87663165852284e-05,0.00240929965205799,0.00260869565217391
"249","ANXA5",1.84400289808788e-05,0.000483082925158836,0.000869565217391304
"250","IL24",1.84058006673373e-05,0.000788831611968227,0.00173913043478261
"251","CCL15",1.80901935909891e-05,0.00152874343404695,0.00173913043478261
"252","MAPT",1.69399456165574e-05,0.000886671191747231,0.00173913043478261
"253","TNFSF8",1.67756203340246e-05,0.000574807531201654,0.00173913043478261
"254","CD70",1.48363572203322e-05,0.000856096323066292,0.00173913043478261
"255","FGF19",1.30943086179286e-05,0.000336323555490329,0.000869565217391304
"256","IRAK4",1.22643836049451e-05,0.000293518739337015,0.000869565217391304
"257","CCL3",1.10529153686202e-05,0.000379128371643644,0.000869565217391304
"258","FTH1",1.09115432615072e-05,0.000324093608017954,0.000869565217391304
"259","GZMA",1.06780397566602e-05,0.00104566050888811,0.00260869565217391
"260","pTDP43-409",1.02734503091976e-05,0.00195067662184391,0.00173913043478261
"261","NRGN",9.73836890355785e-06,0.000293518739337015,0.000869565217391304
"262","TNFRSF1A",9.16095118930339e-06,0.0010517754826243,0.000869565217391304
"263","NCR1",8.85311478522232e-06,0.00354056979325274,0.00173913043478261
"264","TNFRSF17",7.41152732908692e-06,0.00140032898558701,0.00173913043478261
"265","CD274",7.0959667770895e-06,0.0017060776723964,0.00173913043478261
"266","IL10",6.97127386234223e-06,0.00115573003613949,0.00173913043478261
"267","CTF1",6.7680481838015e-06,0.000476967951422649,0.000869565217391304
"268","YWHAZ",6.68031291194183e-06,0.00121076479976519,0.00173913043478261
"269","IL7",6.26349559781164e-06,0.000256828896919888,0.000869565217391304
"270","ANGPT2",5.65822723347829e-06,0.00165104290877071,0.00173913043478261
"271","CCL13",5.49916957912267e-06,0.00146759369668507,0.00173913043478261
"272","CD4",4.62562479783107e-06,0.000256828896919888,0.000869565217391304
"273","CXCL8",4.16679688806801e-06,0.0012535696159185,0.00173913043478261
"274","CSF3R",4.07885701963494e-06,0.00101508564020718,0.000869565217391304
"275","FLT4",3.84125877654936e-06,0.00189564185821822,0.00173913043478261
"276","IL17A",2.8820649620389e-06,0.000262943870656076,0.000869565217391304
"277","VEGFC",2.80500226566366e-06,0.000311863660545578,0.000869565217391304
"278","TNFSF13",2.04072642863268e-06,0.000391358319116019,0.000869565217391304
"279","CXCL1",1.98185364768973e-06,0.000544232662520714,0.000869565217391304
"280","NGF",1.91861897496962e-06,0.000892786165483419,0.000869565217391304
"281","IGFBP7",1.61632977043823e-06,0.000476967951422649,0.000869565217391304
"282","TNFRSF4",1.2342477321758e-06,0.000825521454385353,0.000869565217391304
"283","SQSTM1",1.20270745442954e-06,0.000269058844392263,0.000869565217391304
"284","FGF2",9.58888301772298e-07,0.000672647110980658,0.000869565217391304
