"","Feature","Gain","Cover","Frequency"
"101","IL1R1",0.000505720535611693,0.000712566719100822,0.000868055555555556
"102","IL6ST",0.000496263672039756,0.00143857809327902,0.00347222222222222
"103","IL20",0.000494887195495825,0.000309227066779602,0.000868055555555556
"104","CXCL10",0.000487916974177095,0.000490729910324151,0.000868055555555556
"105","ICOSLG",0.000487589319713468,0.00377794807674209,0.00694444444444444
"106","IL12p70",0.000471805597859352,0.00033611637693435,0.000868055555555556
"107","VSTM1",0.000460013583062401,0.00282337756624854,0.00260416666666667
"108","Aβ40",0.000459068709912248,0.0014990790411272,0.00347222222222222
"109","TEK",0.000456732903755389,0.00334771911426612,0.00347222222222222
"110","PGF",0.000451201896820536,0.00175452748759731,0.00260416666666667
"111","CCL16",0.000443558827301271,0.00270237567055217,0.00173611111111111
"112","NPTX2",0.000443207874794955,0.00696433133007973,0.00347222222222222
"113","SCG2",0.000441662361334079,0.00182175076298418,0.00347222222222222
"114","IL18R1",0.000436473030358268,0.00129740921496659,0.00173611111111111
"115","PTX3",0.000429025529111156,0.000363005687089098,0.000868055555555556
"116","WNT16",0.000423610861887729,0.00557953185711021,0.00520833333333333
"117","PDCD1LG2",0.000404672576453526,0.00137807714543083,0.00260416666666667
"118","SELE",0.000402165451868405,0.00502157867139919,0.00607638888888889
"119","IL9",0.000383559932177798,0.00124363059465709,0.00173611111111111
"120","CCL25",0.000383287282892899,0.00075962301187163,0.00173611111111111
"121","HTT",0.000382626568297118,0.000799956977103752,0.00173611111111111
"122","SNAP25",0.000364218999275945,0.00260154075747187,0.00347222222222222
"123","TNFSF18",0.000361680990354262,0.00234609231100176,0.00347222222222222
"124","IGFBP7",0.000352544911903984,0.00353594428534936,0.00347222222222222
"125","PDLIM5",0.000347378893855676,0.00135118783527609,0.00173611111111111
"126","SOD1",0.000346583852903815,0.000732733701716882,0.00173611111111111
"127","IL17RA",0.000344335273414764,0.000342838704473037,0.000868055555555556
"128","CXCL12",0.000344157370109881,0.000315949394318289,0.000868055555555556
"129","KLK6",0.000327238345402256,0.00277632127347773,0.00347222222222222
"130","IL36A",0.000319527822864531,0.0107490017343605,0.00520833333333333
"131","NEFH",0.000318780464589517,0.00156630231651407,0.00260416666666667
"132","CD4",0.000317840827379656,0.00148563438604983,0.00347222222222222
"133","CCL21",0.000317159260192197,0.00260154075747187,0.00347222222222222
"134","IL17RB",0.000314327758283478,0.000994904475725675,0.00260416666666667
"135","MDH1",0.000312445364254684,0.00240659325884994,0.00434027777777778
"136","IL12RB1",0.000307339774419247,0.000436951290014655,0.000868055555555556
"137","CCL24",0.000307299590381255,0.00954570510493553,0.00520833333333333
"138","CCL13",0.000305195669790465,0.00119657430188629,0.00260416666666667
"139","IL5",0.000303912879923908,0.00104868309603517,0.000868055555555556
"140","VSNL1",0.000301355567878405,0.00311915997795077,0.00347222222222222
"141","IL10",0.000301308976754634,0.000779789994487691,0.00173611111111111
"142","CD200",0.000296072864460198,0.00723994675916589,0.00520833333333333
"143","CCL15",0.000291910135844132,0.000410061979859907,0.000868055555555556
"144","CCL23",0.000289821111645085,0.00273598730824561,0.00434027777777778
"145","EGF",0.000287685527745764,0.000853735597413248,0.00173611111111111
"146","REST",0.000285871543498238,0.0095120934672421,0.00607638888888889
"147","TNFSF4",0.000282866122453362,0.00100162680326436,0.000868055555555556
"148","PDGFRB",0.000276686572566455,0.00299143575471571,0.00434027777777778
"149","CEACAM5",0.000268359004998376,0.00481318651769989,0.00260416666666667
"150","PARK7",0.000260005164078545,0.0006722327538687,0.000868055555555556
"151","CD3E",0.000259208925726037,0.00308554834025733,0.00347222222222222
"152","TIMP3",0.000253444642321878,0.000766345339410317,0.00173611111111111
"153","CTLA4",0.000250347658166521,0.000591564823404456,0.000868055555555556
"154","TNFRSF1B",0.000250022971569552,0.00101507145834174,0.00173611111111111
"155","AGRN",0.000249287462433945,0.000389894997243846,0.000868055555555556
"156","MMP8",0.000247216916078437,0.0036166122158136,0.00434027777777778
"157","EPO",0.000244543638922679,0.00192258567606448,0.00260416666666667
"158","IL2",0.000224443296007538,0.0027897659285551,0.00347222222222222
"159","BDNF",0.000221332123316068,0.0034619986824238,0.00260416666666667
"160","CCL8",0.000221011527562329,0.000591564823404456,0.000868055555555556
"161","CXCL1",0.000220513898438432,0.000820123959719813,0.00173611111111111
"162","CSF3",0.000213093896886414,0.0014990790411272,0.00260416666666667
"163","VEGFA",0.000211141168800589,0.000934403527877492,0.00173611111111111
"164","IL18BP",0.000200322515035192,0.000658788098791325,0.00173611111111111
"165","CCL26",0.000199645547048731,0.00151924602374326,0.00173611111111111
"166","MICB",0.000194542708423205,0.00194947498621923,0.00260416666666667
"167","HBA1",0.000190498970669443,0.00176797214267468,0.00173611111111111
"168","SFTPD",0.000188732913871272,0.000652065771252639,0.00173611111111111
"169","CD70",0.000188094764654524,0.00104868309603517,0.00173611111111111
"170","IL17C",0.000186568450123763,0.000363005687089098,0.000868055555555556
"171","CCL27",0.000186051596434791,0.000275615429086167,0.000868055555555556
"172","IL32",0.00017956237748851,0.00126379757727316,0.00347222222222222
"173","IFNW1",0.000177743330336663,0.00649376840237164,0.00520833333333333
"174","IL3RA",0.000176141694509024,0.00138479947296952,0.00260416666666667
"175","THPO",0.000175844840448143,0.00512913591201818,0.00434027777777778
"176","VGF",0.000171602807193407,0.00101507145834174,0.00260416666666667
"177","SFRP1",0.000165481636790019,0.000954570510493553,0.00173611111111111
"178","IL19",0.000163373605509578,0.00143185576574033,0.00260416666666667
"179","APOE",0.000162661707824702,0.00153269067882063,0.00173611111111111
"180","GDF15",0.000162148529031084,0.000322671721856976,0.000868055555555556
"181","S100B",0.000156678442334921,0.00143857809327902,0.00173611111111111
"182","CD46",0.000156566551529212,0.00026889310154748,0.000868055555555556
"183","TGFB1",0.000154417154521882,0.00487368746554807,0.00260416666666667
"184","CST3",0.000146970423977396,0.000322671721856976,0.000868055555555556
"185","BASP1",0.000141319053469553,0.00135118783527609,0.00260416666666667
"186","GZMB",0.000136417794100503,0.00409389747106038,0.00520833333333333
"187","CCL22",0.000135960061241514,0.00264859705024268,0.00434027777777778
"188","PSEN1",0.000135917969466442,0.000813401632181126,0.00173611111111111
"189","TIMP1",0.00013401580592297,0.000329394049395663,0.000868055555555556
"190","ARSA",0.00012702020103363,0.000732733701716882,0.00173611111111111
"191","AGER",0.000126630341275648,0.00273598730824561,0.00260416666666667
"192","Aβ42",0.000125367700486542,0.000927681200338805,0.00173611111111111
"193","LCN2",0.000125252314230189,0.000947848182954866,0.00260416666666667
"194","AREG",0.000124016534743017,0.000887347235106683,0.00260416666666667
"195","IL24",0.000116967929990258,0.000349561032011724,0.000868055555555556
"196","IFNG",0.000113186128589507,0.00026889310154748,0.000868055555555556
"197","PDGFB",0.000110900945687324,0.00075962301187163,0.00173611111111111
"198","IFNA1;_IFNA13",0.000110431212359978,0.00169402653974912,0.00173611111111111
"199","IL1R2",0.000108799391782066,0.000887347235106683,0.00260416666666667
"200","GRN",0.000101715070916517,0.000994904475725675,0.00173611111111111
"201","NPY",0.000101257736639787,0.001653692574517,0.00260416666666667
"202","CCL17",0.000100691251190181,0.00260154075747187,0.00260416666666667
"203","MSLN",9.87994623625304e-05,0.00209064386453166,0.00347222222222222
"204","WNT7A",9.6634786092946e-05,0.00258137377485581,0.00347222222222222
"205","PTN",9.63271070506e-05,0.00152596835128195,0.00260416666666667
"206","ICAM1",9.42909743865987e-05,0.000645343443713951,0.00173611111111111
"207","BST2",8.93997395267591e-05,0.00231248067330833,0.00260416666666667
"208","GZMA",8.83056150995542e-05,0.00110246171634467,0.00173611111111111
"209","ANGPT2",8.14539017135862e-05,0.00412750910875381,0.00347222222222222
"210","CCL14",8.10766295472056e-05,0.00379811505935815,0.00260416666666667
"211","TNFSF12",7.77173418800765e-05,0.000383172669705159,0.000868055555555556
"212","IFNL2;_IFNL3",7.62036819225838e-05,0.00133774318019871,0.00173611111111111
"213","CSF1",6.57224172896048e-05,0.000295782411702228,0.000868055555555556
"214","YWHAZ",6.51098906274358e-05,0.000356283359550411,0.000868055555555556
"215","CALB2",6.45932784032347e-05,0.00313932696056683,0.00173611111111111
"216","APOE4",6.43140839345536e-05,0.000907514217722744,0.00173611111111111
"217","LTA",6.18486715617304e-05,0.000887347235106683,0.00173611111111111
"218","TNFRSF14",6.04923829611572e-05,0.000329394049395663,0.000868055555555556
"219","CLEC4A",5.94237773082952e-05,0.0028973231691741,0.00260416666666667
"220","IL12B",5.77968290263831e-05,0.00223853507038277,0.00173611111111111
"221","MICA",5.77895375345324e-05,0.00293765713440622,0.00347222222222222
"222","CD80",5.31895621125944e-05,0.000941125855416179,0.000868055555555556
"223","TIMP2",5.31635070714566e-05,0.000322671721856976,0.000868055555555556
"224","IL13RA2",5.30964824048861e-05,0.00105540542357386,0.00173611111111111
"225","CCL5",5.1749687835267e-05,0.000329394049395663,0.000868055555555556
"226","pTau-217",5.11541662469191e-05,0.00053778620309496,0.000868055555555556
"227","S100A12",4.93654944536662e-05,0.000510896892940212,0.000868055555555556
"228","PDGFA",4.75769152770379e-05,0.000591564823404456,0.000868055555555556
"229","IL33",4.48449200082261e-05,0.000578120168327082,0.000868055555555556
"230","IL13",4.44472010681e-05,0.000302504739240915,0.000868055555555556
"231","GOT1",4.3415099596271e-05,0.000658788098791325,0.00173611111111111
"232","MMP1",4.20793330204508e-05,0.000571397840788395,0.00173611111111111
"233","IL34",3.98464983575788e-05,0.00129740921496659,0.00173611111111111
"234","IGF1R",3.96352447985043e-05,0.000289060084163541,0.000868055555555556
"235","TNFSF13",3.84526661197484e-05,0.000302504739240915,0.000868055555555556
"236","NAMPT",3.76990661457844e-05,0.00417456540152462,0.00173611111111111
"237","CXCL3",3.65354689134637e-05,0.00203014291668347,0.00173611111111111
"238","TNFSF8",3.6104163215979e-05,0.000450395945092029,0.000868055555555556
"239","TARDBP",3.50519399555246e-05,0.00189569636590973,0.00347222222222222
"240","IFNA2",3.31455888175262e-05,0.00172763817744256,0.00173611111111111
"241","CCL4",3.28089588106557e-05,0.000820123959719813,0.00173611111111111
"242","CNTF",3.21337728672838e-05,0.00130413154250528,0.00173611111111111
"243","LIF",3.18883842935105e-05,0.000988182148186988,0.00173611111111111
"244","Aβ38",3.02571169345431e-05,0.000369728014627785,0.000868055555555556
"245","LAG3",2.98302436040922e-05,0.00172091584990387,0.000868055555555556
"246","SQSTM1",2.73534319440377e-05,0.00119657430188629,0.000868055555555556
"247","SNCB",2.73514861679872e-05,0.00164697024697831,0.00173611111111111
"248","SAA1",2.55556427883351e-05,0.00146546740343376,0.00260416666666667
"249","ANGPT1",2.40336394787552e-05,0.00213097782976378,0.00173611111111111
"250","CTF1",2.36290553313318e-05,0.000974737493109614,0.00173611111111111
"251","MMP12",2.35256364659699e-05,0.000490729910324151,0.000868055555555556
"252","FTH1",2.34814583360426e-05,0.00026889310154748,0.000868055555555556
"253","CCL28",2.25108212255725e-05,0.000773067666949004,0.000868055555555556
"254","TNFRSF13C",2.16862107624442e-05,0.00199653127899004,0.000868055555555556
"255","IFNL1",2.0942633230355e-05,0.00135791016281477,0.000868055555555556
"256","ACHE",2.05160278265681e-05,0.000974737493109614,0.000868055555555556
"257","IL15",2.04658775782233e-05,0.000712566719100822,0.000868055555555556
"258","CXCL11",2.0135206458824e-05,0.000416784307398594,0.000868055555555556
"259","FGF2",1.89619390585755e-05,0.000443673617553342,0.000868055555555556
"260","NRGN",1.76836427521788e-05,0.00033611637693435,0.000868055555555556
"261","SLIT2",1.75892664117262e-05,0.00195619731375792,0.000868055555555556
"262","CALCA",1.72759245243341e-05,0.00193603033114185,0.000868055555555556
"263","MUC16",1.60358954225742e-05,0.00215786713991853,0.000868055555555556
"264","FLT1",1.59500993508421e-05,0.000685677408946073,0.000868055555555556
"265","CRP",1.5580686366605e-05,0.00026889310154748,0.000868055555555556
"266","IRAK4",1.42979924244088e-05,0.000678955081407386,0.000868055555555556
"267","TNFRSF17",1.40623128844681e-05,0.000638621116175265,0.000868055555555556
"268","IFNB1",1.22547969158487e-05,0.000773067666949004,0.000868055555555556
"269","CSF2",1.15980383730328e-05,0.000376450342166472,0.000868055555555556
"270","PGK1",1.13253775110557e-05,0.000302504739240915,0.000868055555555556
"271","MAPT",8.6655463045447e-06,0.000457118272630716,0.000868055555555556
"272","CCL7",8.28628288073557e-06,0.000578120168327082,0.000868055555555556
"273","IL36G",8.20405254905006e-06,0.000342838704473037,0.000868055555555556
"274","CXCL6",7.07074674150776e-06,0.000322671721856976,0.000868055555555556
"275","TAFA5",5.81757228106281e-06,0.000457118272630716,0.000868055555555556
"276","FURIN",4.75818653048484e-06,0.000584842495865769,0.000868055555555556
