"","name","coefficient"
"13","Aβ42",0.37333004686981
"173","LTA|LTB",0.373784021658714
"115","IFNW1",0.412355754288444
"197","PARK7",0.414151185245392
"179","MME",0.415404267704878
"188","NEFH",0.421798286789482
"110","IFNA2",0.44873699153923
"111","IFNB1",0.451721450929458
"27","CCL20",0.456933068447513
"195","OSM",0.46587766690292
"56","CNTF",0.473391499422235
"26","CCL2",0.476145751016256
"128","IL16",0.486964019848163
"190","NPTX1",0.525286185059076
"153","IL36G",0.533921790085572
"231","TGFB3",0.551203154569876
"93","FURIN",0.551614452117494
"35","CCL3",0.55256258987345
"240","TNFRSF13B",0.556116879918027
"30","CCL24",0.560178657371812
"85","FGF19",0.566579031915319
"236","TLR3",0.577738097704511
"103","HAVCR1",0.578379124150614
"76","CXCL3",0.605679482555033
"182","MMP3",0.639232720215983
"123","IL12p70",0.667048037361183
"235","TIMP3",0.674002687878019
"36","CCL4",0.689976130324182
"74","CXCL16",0.702572256533021
"230","TGFB1",0.719768579409821
"81","ENO2",0.733238394213715
"163","KDR",0.761126637913683
"25","CCL19",0.767598933685932
"100","GRN",0.770234725195555
"52","CEACAM5",0.771312886285554
"160","IL7",0.8264448224984
"49","CD80",0.831158263035358
"253","TNFSF9",0.858422157007743
"209","RUVBL2",0.908559482038102
"251","TNFSF14",0.920745954340052
"33","CCL27",0.951432623925135
"259","VEGFA",0.992780587443739
"162","IL9",1.00719748667691
"79","CXCL9",1.02166494145678
"19","C1QA",1.02824046750295
"219","SIRPA",1.03727238178453
"181","MMP12",1.03811474229672
"83","FABP3",1.04915187609331
"225","SNCB",1.07057347374967
"114","IFNL2; IFNL3",1.08577640891052
"141","IL20",1.09054295404537
"24","CCL15",1.09581480820813
"92","FTH1",1.105293649697
"86","FGF2",1.11073151985474
"53","CHI3L1",1.13076550861298
"151","IL36A",1.18130990568779
"106","HLA-DRA",1.18935479085579
"198","PDCD1LG2",1.19216477977981
"90","FLT3LG",1.22749259301569
"87","FGF21",1.23614051357824
"42","CD27",1.26399274257762
"245","TNFRSF4",1.27696857236664
"157","IL5RA",1.29101442768092
"21","CCL1",1.29922586282096
"61","CSF2",1.32116931085955
"133","IL18",1.34303486558413
"266","pTau-181",1.35184264578868
"125","IL13RA2",1.35261400890745
"10","ARSA",1.38903860365175
"23","CCL14",1.40619981076239
"168","LAMP3",1.40658375894343
"215","SELE",1.45169990538793
"96","GDI1",1.46067440802391
"252","TNFSF4",1.46608777718392
"34","CCL28",1.49995916365752
"254","TREM1",1.56502323405159
"187","NCR1",1.60408366932135
"196","OSMR",1.69091802877932
"57","CNTN2",1.70919074045511
"98","GFAP",1.71682588106242
"193","NPY",1.79721451218913
"242","TNFRSF17",1.80136797953628
"22","CCL11",1.86283967892535
"2","ACHE",1.90613008615382
"108","ICAM1",2.0126025503557
"234","TIMP2",2.32483031346574
"250","TNFSF13",2.35273960863544
"95","GDF2",2.39119514225082
"107","HTT",2.39482452951633
"204","POSTN",2.49081680743194
"249","TNFSF12",2.63996130472687
"171","LILRB2",2.69385915263569
"255","TREM2",2.73805197771813
"258","VCAM1",2.86342645721409
"169","LCN2",2.99768339814047
"140","IL2",3.12357406042518
"46","CD46",4.16432969026347
"117","IGFBP7",4.22910833530269
"64","CST3",4.44278646849346
"127","IL15RA",4.60608205992463
"260","VEGFD",5.47548627779078
"1","(Intercept)",52.1672347297571
