"","Feature","Gain","Cover","Frequency"
"82","GDF2",0.00093121604303015,0.00217625849524635,0.00520156046814044
"83","CCL1",0.000920443650963564,0.0034027092573979,0.00390117035110533
"84","IL33",0.000909328100846624,0.00620602528517286,0.00520156046814044
"85","IL1RL1",0.000891976808519719,0.00177051538596313,0.00390117035110533
"86","IL2RB",0.000889297983890998,0.0020194941121142,0.00260078023407022
"87","PDGFRB",0.000866161281119921,0.00507178886604022,0.00910273081924577
"88","NEFH",0.000864983429768262,0.0044631742021154,0.00520156046814044
"89","IKBKG",0.000835844028722353,0.00134632940807613,0.00390117035110533
"90","IFNG",0.000834050656841092,0.00149387235690639,0.00260078023407022
"91","IFNL1",0.000833892384714867,0.00150309379120828,0.00260078023407022
"92","KLK6",0.000830342713940347,0.0223619781820864,0.0104031209362809
"93","BMP7",0.000779027802860144,0.00522855324917238,0.00520156046814044
"94","TNFRSF11B",0.000755911960283722,0.00308918049113359,0.00650195058517555
"95","FLT4",0.000743070227705954,0.000949807733094806,0.00130039011703511
"96","ARSA",0.000730993311648747,0.00149387235690639,0.00390117035110533
"97","CTF1",0.000719874059307328,0.00102357920750994,0.00260078023407022
"98","CXCL9",0.000705178588021369,0.00346725929751113,0.00520156046814044
"99","C1QA",0.000699335132759482,0.00790276919672086,0.00650195058517555
"100","CTSS",0.000677232952750403,0.00323672343996385,0.00650195058517555
"101","CD3E",0.000662127955357058,0.0015953081342272,0.00260078023407022
"102","TNFSF4",0.000651800540632923,0.00126333649935911,0.00260078023407022
"103","TNFRSF18",0.000645470540545476,0.000442628846490783,0.00130039011703511
"104","IL22",0.000635854228964448,0.00171518678015178,0.00260078023407022
"105","CXCL5",0.000628667675401547,0.00310762335973737,0.00390117035110533
"106","CNTN2",0.000597704202156764,0.00356869507483194,0.00390117035110533
"107","APOE4",0.000584355477270209,0.0149940521748753,0.00910273081924577
"108","MIF",0.000563786694771736,0.000368857372075653,0.00130039011703511
"109","REST",0.000560415655651774,0.0113146998884206,0.0104031209362809
"110","ICAM1",0.000555212256275578,0.000470293149396457,0.00130039011703511
"111","MSLN",0.000517160678057807,0.00393755244690759,0.00390117035110533
"112","IL12RB1",0.000508747682800106,0.00132788653947235,0.00260078023407022
"113","IL10",0.000495558202279647,0.00083915052147211,0.00260078023407022
"114","CALB2",0.000488281838650619,0.00410353826434164,0.00390117035110533
"115","NPY",0.000487582303605856,0.00231458000977472,0.00260078023407022
"116","OSMR",0.000469300288823904,0.00357791650913383,0.00520156046814044
"117","OSM",0.000469046061290735,0.00518244607766292,0.00260078023407022
"118","WNT7A",0.000464962415675545,0.00734948313860738,0.00650195058517555
"119","pTau-231",0.000463849539987283,0.00104202207611372,0.00130039011703511
"120","IL5",0.000454678502089043,0.000368857372075653,0.00130039011703511
"121","CD200R1",0.00041141079945158,0.00103280064181183,0.00130039011703511
"122","NTF3",0.000392403378707532,0.00248978726151066,0.00390117035110533
"123","LIF",0.000389067116952829,0.000802264784264544,0.00130039011703511
"124","TNFRSF13B",0.000389058236214795,0.00856671246645703,0.00650195058517555
"125","CX3CL1",0.000386505906962094,0.00853904816355136,0.00650195058517555
"126","GDNF",0.000371931576628812,0.00056250749241537,0.00130039011703511
"127","IL17F",0.000361454072628226,0.00132788653947235,0.00390117035110533
"128","KITLG",0.000355176439870059,0.0011711221563402,0.00260078023407022
"129","MMP1",0.00035155640585657,0.00483203157419105,0.00390117035110533
"130","TGFB1",0.00035040793143965,0.00409431683003974,0.00390117035110533
"131","PRDX6",0.000334559287592257,0.0105954280128731,0.00910273081924577
"132","IL3RA",0.000331185965704497,0.00153997952841585,0.00390117035110533
"133","LILRB2",0.000307014970207299,0.00436173842479459,0.00520156046814044
"134","IL1RN",0.000299848255209125,0.000940586298792914,0.00260078023407022
"135","SIRPA",0.000286543384632934,0.00313528766264305,0.00390117035110533
"136","TNFSF11",0.000273972110649238,0.003817673800983,0.00260078023407022
"137","IFNA2",0.000271316539941453,0.00091292199588724,0.00260078023407022
"138","GZMA",0.000269635849105176,0.0106968637901939,0.00650195058517555
"139","TNFSF13",0.000258154640722736,0.000663943269736175,0.00130039011703511
"140","KNG1",0.000257314331163131,0.00511789603754968,0.00650195058517555
"141","IL4",0.000236984476782229,0.000663943269736175,0.00130039011703511
"142","NPTX2",0.0002350604391098,0.0135370655551765,0.00780234070221066
"143","FGF23",0.000233332392005209,0.00474903866547403,0.00390117035110533
"144","IL2",0.00023126478217572,0.00199182980920852,0.00390117035110533
"145","IL19",0.000229627407095222,0.00387300240679435,0.00650195058517555
"146","SPP1",0.000211279878095288,0.00349492360041681,0.00390117035110533
"147","IL16",0.000205306348369754,0.00871425541528729,0.00520156046814044
"148","IL17RB",0.000204306860748512,0.00510867460324779,0.00520156046814044
"149","IL36G",0.000198849555889375,0.00431563125328514,0.00520156046814044
"150","CCL5",0.000195976607366307,0.00185350829468015,0.00390117035110533
"151","EPO",0.000183789876240522,0.00309840192543548,0.00390117035110533
"152","pTau-217",0.000183309853608673,0.00107890781332128,0.00260078023407022
"153","CSF2",0.000172082117700462,0.00433407412188892,0.00390117035110533
"154","CD70",0.000159967960864377,0.00276643029056739,0.00520156046814044
"155","MAPT",0.000157798365981642,0.000451850280792674,0.00130039011703511
"156","IL6",0.00015555633889019,0.000765379047056979,0.00260078023407022
"157","MICA",0.000151068847700642,0.000442628846490783,0.00130039011703511
"158","SNAP25",0.000147687371717592,0.000959029167396697,0.00260078023407022
"159","TAFA5",0.000143738508182629,0.00062705753252861,0.00130039011703511
"160","GZMB",0.000142461979558331,0.0047767029683797,0.00520156046814044
"161","IL12B",0.000140966938500611,0.00501646026022888,0.00260078023407022
"162","TNFRSF4",0.000138030587353604,0.000571728926717262,0.00130039011703511
"163","IL6R",0.000134385758178799,0.00549597484392722,0.00260078023407022
"164","IL17A",0.000124523362334675,0.00248056582720876,0.00390117035110533
"165","PDCD1",0.000122514380531508,0.000507178886604022,0.00130039011703511
"166","CD40",0.000121068675403804,0.0064826683142296,0.00390117035110533
"167","IL32",0.000121009783512797,0.00135555084237802,0.00260078023407022
"168","ICOSLG",0.000120584460706371,0.000368857372075653,0.00130039011703511
"169","CCL2",0.0001175170811234,0.000433407412188892,0.00130039011703511
"170","S100B",0.000104058261065757,0.000451850280792674,0.00130039011703511
"171","MMP8",0.000101751190653297,0.00177973682026502,0.00130039011703511
"172","NGF",0.000101579002033045,0.00544064623811588,0.00260078023407022
"173","KLRK1",0.000100707839249626,0.00319983770275629,0.00390117035110533
"174","IL1B",9.79587163332429e-05,0.00359635937773761,0.00260078023407022
"175","CXCL2",9.45898923234683e-05,0.00141087944818937,0.00260078023407022
"176","IFNW1",8.84251148286346e-05,0.000590171795321044,0.00130039011703511
"177","Aβ38",8.70857322836232e-05,0.000710050441245631,0.00130039011703511
"178","SQSTM1",8.43012751798424e-05,0.000396521674981327,0.00130039011703511
"179","CD200",8.10942976478873e-05,0.00146620805400072,0.00260078023407022
"180","ANGPT2",8.06709950977286e-05,0.000580950361019153,0.00130039011703511
"181","IL34",7.82962589552541e-05,0.0023330228783785,0.00260078023407022
"182","VSNL1",7.80836652096521e-05,0.00521933181487049,0.00260078023407022
"183","FGF19",7.76146707684123e-05,0.00310762335973737,0.00390117035110533
"184","CCL14",7.43021270658561e-05,0.00460149571664377,0.00260078023407022
"185","BDNF",6.62544517855999e-05,0.00385455953819057,0.00260078023407022
"186","CXCL13",6.5293989751017e-05,0.0010604649447175,0.00130039011703511
"187","IL11",6.37510044803428e-05,0.0031906162684544,0.00390117035110533
"188","S100A12",6.29067592775005e-05,0.00375312376086977,0.00390117035110533
"189","LCN2",6.22884979380733e-05,0.000451850280792674,0.00130039011703511
"190","IL13",5.70629163375012e-05,0.00130944367086857,0.00130039011703511
"191","SELE",5.41662802082104e-05,0.00293241610800144,0.00260078023407022
"192","CCL20",5.32694339190414e-05,0.00294163754230333,0.00260078023407022
"193","UCHL1",5.31666579483221e-05,0.00208404415222744,0.00390117035110533
"194","TNFRSF17",5.23852531346706e-05,0.000461071715094566,0.00130039011703511
"195","SFRP1",5.20297854585541e-05,0.00326438774286953,0.00260078023407022
"196","APOE",4.88788757889185e-05,0.00330127348007709,0.00260078023407022
"197","CCL15",4.76496425410841e-05,0.000424185977887001,0.00130039011703511
"198","TNFSF8",4.59732330784378e-05,0.00105124351041561,0.00130039011703511
"199","IL36B",4.44951091297979e-05,0.00192727976909529,0.00130039011703511
"200","CSF1R",4.24200718477615e-05,0.000654721835434283,0.00130039011703511
"201","CNTF",4.13308465540354e-05,0.00102357920750994,0.00130039011703511
"202","TIMP3",4.09327437577074e-05,0.002969301845209,0.00130039011703511
"203","Aβ42",4.09306653158943e-05,0.00276643029056739,0.00130039011703511
"204","IL1R1",3.85772034326545e-05,0.00048873601800024,0.00130039011703511
"205","ENO2",3.8289038841757e-05,0.000525621755207805,0.00130039011703511
"206","CXCL12",3.78954907558083e-05,0.000885257692981566,0.00130039011703511
"207","SCG2",3.71879897039148e-05,0.000580950361019153,0.00130039011703511
"208","CXCL3",3.63779345982664e-05,0.00107890781332128,0.00260078023407022
"209","TNFRSF9",3.61497917804812e-05,0.00230535857547283,0.00130039011703511
"210","AGRN",3.56376155455322e-05,0.00273876598766172,0.00130039011703511
"211","IL36A",3.29273571906939e-05,0.00167830104294422,0.00130039011703511
"212","MERTK",3.24224013760016e-05,0.000470293149396457,0.00130039011703511
"213","SNCA",3.21498711058773e-05,0.00107890781332128,0.00130039011703511
"214","CD276",3.15754228056709e-05,0.00222236566675581,0.00130039011703511
"215","IL27",2.90304831172537e-05,0.00130944367086857,0.00260078023407022
"216","EGF",2.78632526573846e-05,0.00105124351041561,0.00130039011703511
"217","CD83",2.7328375940759e-05,0.000461071715094566,0.00130039011703511
"218","CXADR",2.5776713581461e-05,0.00123567219645344,0.00130039011703511
"219","SELP",2.47504003939934e-05,0.000866814824377784,0.00260078023407022
"220","TNF",2.44570870588911e-05,0.00145698661969883,0.00130039011703511
"221","CCL24",2.19070513992058e-05,0.00128177936796289,0.00130039011703511
"222","MMP9",2.15687471058734e-05,0.000959029167396697,0.00130039011703511
"223","RUVBL2",2.11002154426936e-05,0.00151231522551018,0.00130039011703511
"224","GRN",2.08512246086236e-05,0.000857593390075892,0.00130039011703511
"225","LTA",2.06382411551817e-05,0.000451850280792674,0.00130039011703511
"226","CCL17",1.93885076511837e-05,0.000959029167396697,0.00130039011703511
"227","TNFSF9",1.93529116288311e-05,0.00238835148418985,0.00130039011703511
"228","TNFSF14",1.93216348683713e-05,0.000414964543585109,0.00130039011703511
"229","CALCA",1.87914495304994e-05,0.00140165801388748,0.00260078023407022
"230","PGK1",1.8288016012057e-05,0.00153075809411396,0.00260078023407022
"231","MDH1",1.72161665460138e-05,0.00173362964875557,0.00130039011703511
"232","YWHAZ",1.70584404167104e-05,0.000368857372075653,0.00130039011703511
"233","CCL22",1.64072480882319e-05,0.00269265881615226,0.00130039011703511
"234","CSF1",1.47604158268546e-05,0.000544064623811588,0.00130039011703511
"235","IL15",1.41584237748808e-05,0.000802264784264544,0.00260078023407022
"236","CXCL1",1.35789705028932e-05,0.000774600481358871,0.00130039011703511
"237","Oligo-SNCA",1.22697145389528e-05,0.00189039403188772,0.00130039011703511
"238","CCL7",1.19264306454434e-05,0.00102357920750994,0.00130039011703511
"239","TIMP1",1.18081800259131e-05,0.00128177936796289,0.00130039011703511
"240","AREG",1.16055738968618e-05,0.000424185977887001,0.00130039011703511
"241","FURIN",1.13801062610195e-05,0.000571728926717262,0.00130039011703511
"242","IL7",9.20215836961768e-06,0.000866814824377784,0.00130039011703511
"243","CXCL11",8.41549250012695e-06,0.000571728926717262,0.00130039011703511
"244","CRP",6.80202085363141e-06,0.000811486218566436,0.00130039011703511
"245","PDGFA",6.35882696580895e-06,0.000599393229622936,0.00130039011703511
