"","Feature","Gain","Cover","Frequency"
"51","CCL27",0.00161800584207906,0.00399006320797245,0.00907715582450832
"52","SPP1",0.00158472800475366,0.00382700774033896,0.00453857791225416
"53","IGFBP7",0.00151235682628756,0.00482452354233208,0.00453857791225416
"54","KLK6",0.00149929898311621,0.0258107213765718,0.0136157337367625
"55","CSF3",0.00146198935745983,0.0158067888623524,0.00907715582450832
"56","KDR",0.00137567092698155,0.00174565265348795,0.00302571860816944
"57","SMOC1",0.00132528570058041,0.00704015960252832,0.00605143721633888
"58","CD70",0.00126417473486291,0.000872826326743974,0.00151285930408472
"59","MPO",0.00124554345530592,0.00301173040217152,0.00302571860816944
"60","CCL22",0.00118015675020457,0.00212931257733145,0.00302571860816944
"61","SLIT2",0.00111482193214762,0.00357762878984069,0.00302571860816944
"62","IFNL1",0.00109254945603218,0.00187034212873709,0.00453857791225416
"63","PDLIM5",0.00107232231115727,0.0117783596619956,0.0075642965204236
"64","TNFSF4",0.00104891716074764,0.00382700774033896,0.00302571860816944
"65","IL17RB",0.00104203705228911,0.000393251421939593,0.00151285930408472
"66","SNCA",0.00104175477977499,0.00355844579364851,0.00302571860816944
"67","FGF2",0.00099135141858416,0.00421066766418247,0.00453857791225416
"68","IL11",0.000917076354610371,0.00111261377914616,0.00302571860816944
"69","REST",0.000891635816065014,0.0122483430687039,0.0121028744326778
"70","IL2RB",0.00086667371015782,0.000959149809608763,0.00151285930408472
"71","CXCL13",0.000859770996036024,0.00206217209065884,0.00151285930408472
"72","CD40",0.0008506639664315,0.00729913005112269,0.00605143721633888
"73","CD27",0.000847259892245598,0.00378864174795461,0.00302571860816944
"74","IL1RN",0.0008131957515038,0.00255133849355931,0.00453857791225416
"75","MICB",0.000805601111244013,0.00563020938240344,0.00605143721633888
"76","IL24",0.000792648606475552,0.00352967129936025,0.00302571860816944
"77","BASP1",0.000771268782004646,0.000844051832455711,0.00151285930408472
"78","MSLN",0.000742381384586679,0.00325151785457371,0.00605143721633888
"79","NRGN",0.000727246227094585,0.000450800410516119,0.00151285930408472
"80","IFNA2",0.000660138047744674,0.0010071073000892,0.00302571860816944
"81","GDI1",0.000643922062577006,0.00130444374106792,0.00302571860816944
"82","BMP7",0.000621420728431057,0.00143872471441314,0.00302571860816944
"83","IL19",0.00061570962011445,0.00144831621250923,0.00453857791225416
"84","VSNL1",0.000587352122278637,0.00999434101612331,0.0075642965204236
"85","IL17C",0.000569102819431112,0.000489166402900469,0.00151285930408472
"86","CD3E",0.000568983515830713,0.00511226848521471,0.00605143721633888
"87","IL10",0.000564480052523589,0.00157300568775837,0.00302571860816944
"88","CCL1",0.000559159628439845,0.00399006320797245,0.00453857791225416
"89","SFTPD",0.00051626983782598,0.000556306889573082,0.00151285930408472
"90","GDNF",0.000514108959305503,0.000585081383861345,0.00151285930408472
"91","VCAM1",0.00050855846810512,0.00187993362683318,0.00453857791225416
"92","HBA1",0.000498234757781339,0.00657017619582002,0.00453857791225416
"93","AGER",0.000490241644359364,0.00382700774033896,0.00605143721633888
"94","CCL14",0.000486211257819868,0.00982169405039373,0.0075642965204236
"95","IL34",0.000480197867316977,0.00324192635647762,0.00605143721633888
"96","GZMA",0.000480193179018229,0.00236910002973364,0.00302571860816944
"97","IL17A",0.000470843524763712,0.00130444374106792,0.00302571860816944
"98","LAMP3",0.000453449838076537,0.00659895069010829,0.00453857791225416
"99","IL9",0.000442081389925723,0.0066660911767809,0.00453857791225416
"100","CTSS",0.000434535891580857,0.00252256399927105,0.00605143721633888
"101","pTau-231",0.000426141781662749,0.00311723688122848,0.00302571860816944
"102","FURIN",0.000424619849100717,0.000863234828647886,0.00302571860816944
"103","TNFSF9",0.000407553191737239,0.00076731984768701,0.00151285930408472
"104","TNFRSF18",0.000383819443046324,0.00645507821866697,0.0075642965204236
"105","IL16",0.000377114579829814,0.00985046854468199,0.00605143721633888
"106","OSM",0.00035491523287116,0.00273357695738497,0.00151285930408472
"107","UCHL1",0.000354444930186617,0.00144831621250923,0.00302571860816944
"108","IL27",0.000329820762010181,0.00118934576391487,0.00302571860816944
"109","KITLG",0.0003203610004756,0.000517940897188732,0.00151285930408472
"110","PRDX6",0.000312221645128878,0.00273357695738497,0.00302571860816944
"111","CXCL11",0.000302340277048426,0.000479574904804381,0.00151285930408472
"112","TNFRSF13B",0.000270565672626928,0.00747177701685226,0.00605143721633888
"113","CXCL14",0.000265984684678077,0.00262807047832801,0.00453857791225416
"114","KLRK1",0.000264586146369093,0.00407638669083724,0.00453857791225416
"115","CRP",0.000263008846320884,0.00270480246309671,0.00302571860816944
"116","APOE4",0.000261852299506655,0.00530409844713646,0.00302571860816944
"117","Aβ42",0.000257341965181412,0.0133034078592735,0.00907715582450832
"118","IL32",0.000257227643513013,0.00136199272964444,0.00302571860816944
"119","IL1B",0.000257029225827261,0.0159218868395055,0.010590015128593
"120","FGF23",0.000255161579306492,0.00352007980126416,0.00453857791225416
"121","SIRPA",0.000253789789211396,0.000911192319128325,0.00151285930408472
"122","CCL23",0.000252056474577486,0.00484370653852425,0.00453857791225416
"123","CX3CL1",0.000249456118581642,0.00320356036409327,0.00302571860816944
"124","pTau-217",0.000239610261823935,0.00269521096500062,0.00453857791225416
"125","EGF",0.000234909374267468,0.00277194294976932,0.00302571860816944
"126","SFRP1",0.000233953142965822,0.00964904708466415,0.00605143721633888
"127","VGF",0.000230176703574554,0.00166892066871925,0.00302571860816944
"128","IL2",0.000228488176069564,0.00114138827343443,0.00151285930408472
"129","LTA",0.00022127492470644,0.00114138827343443,0.00302571860816944
"130","RUVBL2",0.000219964646817204,0.00591795432528607,0.010590015128593
"131","CD200",0.000217517430259506,0.00134280973345227,0.00151285930408472
"132","EPO",0.000214061231391126,0.0040284292003568,0.00605143721633888
"133","TIMP3",0.000212421018984447,0.00122771175629922,0.00151285930408472
"134","NPTX1",0.000206129649841611,0.00392292272129984,0.00453857791225416
"135","FGF19",0.00020170065957556,0.000776911345783098,0.00151285930408472
"136","CXCL6",0.000199534136741094,0.00329947534505414,0.00453857791225416
"137","IL1R1",0.000198789810588237,0.00421066766418247,0.00453857791225416
"138","IL17A|IL17F",0.000197618238492168,0.00655099319962785,0.00453857791225416
"139","CXCL3",0.000194406571387616,0.00422025916227856,0.00302571860816944
"140","TGFB1",0.000193604853727739,0.0039516972155881,0.00453857791225416
"141","IFNG",0.000185739232040139,0.00297336440978716,0.00453857791225416
"142","CNTF",0.000184361369063077,0.00822950536644318,0.0075642965204236
"143","PTN",0.000183372735127106,0.00221563606019624,0.00151285930408472
"144","NPTXR",0.000175331088908492,0.00253215549736713,0.00302571860816944
"145","PGF",0.000165299702916233,0.0040284292003568,0.00453857791225416
"146","NGF",0.000162717501376691,0.00842133532836494,0.00453857791225416
"147","CD274",0.000152518533014302,0.00114138827343443,0.00151285930408472
"148","IL36G",0.000128544592868758,0.00560143488811517,0.00605143721633888
"149","CCL28",0.000123034629612816,0.00109343078295399,0.00151285930408472
"150","SQSTM1",0.000120996145080296,0.00617692477388043,0.00302571860816944
"151","SELE",0.000119523789829842,0.00117975426581878,0.00302571860816944
"152","BDNF",0.000118248758310557,0.000556306889573082,0.00151285930408472
"153","IL36B",0.000114765028934674,0.00843092682646102,0.00605143721633888
"154","S100B",0.000110232298450072,0.00469024256898685,0.00302571860816944
"155","ANGPT1",0.000106322888810797,0.000815277338167448,0.00151285930408472
"156","SNAP25",0.000106181210629669,0.00052753239528482,0.00151285930408472
"157","CCL25",0.000103598889997943,0.00276235145167324,0.00302571860816944
"158","SOD1",0.000101988969070786,0.00363517777841721,0.00302571860816944
"159","IL1RL1",9.79156426969659e-05,0.00337620732982285,0.00302571860816944
"160","IL17F",9.74962218750849e-05,0.000939966813416588,0.00151285930408472
"161","Aβ38",9.64328149824018e-05,0.0082199138683471,0.00453857791225416
"162","TAFA5",8.94785033522473e-05,0.00290622392311455,0.00302571860816944
"163","FCN2",8.30509206114084e-05,0.00519859196807949,0.00453857791225416
"164","TNF",8.25947472858506e-05,0.00338579882791893,0.00302571860816944
"165","TNFRSF11B",8.13923846703023e-05,0.00421066766418247,0.00605143721633888
"166","PTX3",7.50099337701644e-05,0.00699220211204788,0.00605143721633888
"167","IL12B",7.49091992635352e-05,0.00482452354233208,0.00302571860816944
"168","IL18R1",7.487142914992e-05,0.00117016276772269,0.00302571860816944
"169","IL15",7.45010637918676e-05,0.000517940897188732,0.00151285930408472
"170","pTDP43-409",7.38620184078372e-05,0.00640712072818654,0.00453857791225416
"171","IL4",7.19910140883904e-05,0.00807604139690578,0.00605143721633888
"172","GDF2",7.15273079090185e-05,0.0020142146001784,0.00151285930408472
"173","CD276",7.11062263520882e-05,0.00259929598403975,0.00605143721633888
"174","CXCL5",7.10872153061289e-05,0.00456555309373771,0.00453857791225416
"175","SCG2",6.72636831503247e-05,0.00306927939074804,0.00302571860816944
"176","TGFB3",6.32801391725194e-05,0.00348171380887981,0.00302571860816944
"177","IL6",6.0881053338763e-05,0.0063591632377061,0.00453857791225416
"178","CXCL2",5.66749719569389e-05,0.0063591632377061,0.00453857791225416
"179","CXCL12",5.17186283870454e-05,0.00156341418966228,0.00302571860816944
"180","CTLA4",4.94397721227371e-05,0.000441208912420031,0.00151285930408472
"181","S100A12",4.93781949078397e-05,0.0037982332460507,0.00453857791225416
"182","IL13RA2",4.77025252615628e-05,0.00060426438005352,0.00151285930408472
"183","GRN",4.70839080112278e-05,0.00258011298784757,0.00302571860816944
"184","WNT7A",4.55251661308997e-05,0.00308846238694022,0.00151285930408472
"185","GZMB",4.4992171790834e-05,0.00718403207396963,0.00453857791225416
"186","CSF3R",4.39446030660948e-05,0.00459432758802597,0.00302571860816944
"187","CCL24",4.36695525642636e-05,0.00167851216681533,0.00151285930408472
"188","CXADR",4.1943358331878e-05,0.00308846238694022,0.00151285930408472
"189","IL15RA",4.14310434209427e-05,0.000469983406708294,0.00151285930408472
"190","IGF1R",3.99088224154556e-05,0.000623447376245696,0.00151285930408472
"191","CXCL10",3.92927476193704e-05,0.00332824983934241,0.00302571860816944
"192","ENO2",3.90310368079344e-05,0.00136199272964444,0.00302571860816944
"193","CSF2RB",3.88940597634734e-05,0.00316519437170892,0.00453857791225416
"194","CCL15",3.84525470682283e-05,0.00122771175629922,0.00302571860816944
"195","SELP",3.6647800887452e-05,0.00268561946690454,0.00151285930408472
"196","SLAMF1",3.61907999258417e-05,0.00325151785457371,0.00302571860816944
"197","FTH1",3.43978851165557e-05,0.000508349399092644,0.00151285930408472
"198","CTF1",2.90041279716285e-05,0.000853643330551799,0.00151285930408472
"199","LIF",2.84708140493246e-05,0.00382700774033896,0.00302571860816944
"200","PDGFRB",2.72539292891e-05,0.00314601137551674,0.00302571860816944
"201","HLA-DRA",2.69630430776498e-05,0.00136199272964444,0.00151285930408472
"202","LGALS9",2.5932410572647e-05,0.00265684497261627,0.00151285930408472
"203","CXCL1",2.54047928623034e-05,0.000517940897188732,0.00151285930408472
"204","SAA1",2.49834184915617e-05,0.000450800410516119,0.00151285930408472
"205","CD200R1",2.4240724666444e-05,0.000546715391476995,0.00151285930408472
"206","IL13",2.40635744957696e-05,0.00118934576391487,0.00151285930408472
"207","TNFRSF17",2.32001933064762e-05,0.00267602796880845,0.00151285930408472
"208","IFNA1;_IFNA13",2.29532638564207e-05,0.00288704092692238,0.00151285930408472
"209","NPY",2.17470370272635e-05,0.00101669879818529,0.00151285930408472
"210","SNCB",2.16800766271108e-05,0.00425862515466291,0.00302571860816944
"211","SDC1",2.13559251824401e-05,0.000412434418131768,0.00151285930408472
"212","KNG1",2.12172603613558e-05,0.00198544010589014,0.00151285930408472
"213","IL6ST",2.0992217651108e-05,0.00124689475249139,0.00302571860816944
"214","YWHAZ",1.9185217732685e-05,0.00269521096500062,0.00151285930408472
"215","MICA",1.84588056665836e-05,0.000949558311512675,0.00151285930408472
"216","TIMP1",1.8311287598062e-05,0.00277194294976932,0.00151285930408472
"217","CCL2",1.76535174263507e-05,0.000757728349590923,0.00151285930408472
"218","TNFRSF4",1.73015683362033e-05,0.00060426438005352,0.00151285930408472
"219","LILRB2",1.71234026041944e-05,0.00164973767252707,0.00302571860816944
"220","VEGFA",1.67899483117755e-05,0.00288704092692238,0.00151285930408472
"221","TNFRSF11A",1.59134079823941e-05,0.00287744942882629,0.00151285930408472
"222","CCL19",1.57144185995268e-05,0.00297336440978716,0.00302571860816944
"223","LCN2",1.51511469835933e-05,0.000383659923843505,0.00151285930408472
"224","IL10RB",1.42701045052892e-05,0.000824868836263536,0.00302571860816944
"225","TNFRSF1A",1.31706636226706e-05,0.00240746602211799,0.00151285930408472
"226","PGK1",1.19452629518157e-05,0.00217727006781189,0.00151285930408472
"227","MMP9",1.07568944873828e-05,0.00246501501069452,0.00151285930408472
"228","FLT4",1.01073799170086e-05,0.000834460334359624,0.00151285930408472
"229","NPTX2",9.72399076331175e-06,0.00175524415158404,0.00302571860816944
"230","CNTN2",9.68748928192286e-06,0.00456555309373771,0.00302571860816944
"231","ANGPT2",9.07166414238948e-06,0.000498757900996557,0.00151285930408472
"232","CSF2",8.86455136143563e-06,0.00227318504877277,0.00302571860816944
"233","APOE",6.78940883417433e-06,0.00206217209065884,0.00151285930408472
"234","IL18",6.73315307326221e-06,0.000556306889573082,0.00151285930408472
"235","CSF1R",5.59456022528253e-06,0.00181279314016056,0.00151285930408472
"236","CALB2",4.99795481617838e-06,0.00120852876010704,0.00151285930408472
"237","TIMP2",4.59814487153424e-06,0.00244583201450235,0.00151285930408472
"238","IL33",4.55187728472543e-06,0.00206217209065884,0.00151285930408472
"239","CCL26",4.40030789675465e-06,0.000479574904804381,0.00151285930408472
"240","IFNB1",4.31661613727462e-06,0.00111261377914616,0.00151285930408472
"241","CD4",3.8619287325504e-06,0.00130444374106792,0.00151285930408472
"242","PARK7",3.31060676085001e-06,0.00040284292003568,0.00151285930408472
"243","PDCD1",3.1822745525034e-06,0.00101669879818529,0.00151285930408472
"244","IKBKG",2.79525554550549e-06,0.00105506479056964,0.00151285930408472
"245","IFNW1",2.70627429026396e-06,0.000517940897188732,0.00151285930408472
"246","C1QA",1.31743625822163e-06,0.00052753239528482,0.00151285930408472
