"","Feature","Gain","Cover","Frequency"
"153","SLAMF1",0.00015304833383212,0.000732053913617638,0.0017286084701815
"154","VSNL1",0.000152890155174799,0.00149999282300085,0.000864304235090752
"155","IFNG",0.000150862418652272,0.001069372873814,0.0017286084701815
"156","CNTN2",0.000148317902812994,0.00175836479251295,0.0017286084701815
"157","CSF3R",0.000148156729619875,0.00353108358333214,0.00259291270527226
"158","IL23",0.000145862091600902,0.00116267386280448,0.0017286084701815
"159","CD3E",0.000145756043453964,0.000645929923780269,0.0017286084701815
"160","CRP",0.000136200579671968,0.00134927584078545,0.0017286084701815
"161","YWHAZ",0.000132480504631464,0.00137080683824479,0.00259291270527226
"162","IL36A",0.00013166093336718,0.00217463074339357,0.00259291270527226
"163","CCL21",0.000131083661628666,0.0010191338797422,0.0017286084701815
"164","TNFRSF9",0.000130403106391419,0.00223204673661849,0.00259291270527226
"165","IL2",0.000126617257511542,0.000782292907689437,0.0017286084701815
"166","KDR",0.000126463228825061,0.000911478892445491,0.000864304235090752
"167","CXCL14",0.000124086590900577,0.00107654987296712,0.00259291270527226
"168","FGF23",0.000122465643475371,0.00126315185094808,0.00259291270527226
"169","IL2RA",0.000122077069471639,0.000366026956808819,0.000864304235090752
"170","CALB2",0.00011833482726994,0.00040191195257439,0.000864304235090752
"171","MMP9",0.000116266506591351,0.00155023181707265,0.0017286084701815
"172","KLK6",0.000115520337436536,0.00312199463160463,0.0017286084701815
"173","ANGPT2",0.000115344233543898,0.000889947894986148,0.0017286084701815
"174","TNFRSF4",0.000112685333633597,0.00277032167310204,0.0017286084701815
"175","SNAP25",0.000110119072426885,0.000782292907689437,0.0017286084701815
"176","IL1B",0.000107997375846856,0.00226793173238406,0.00259291270527226
"177","GDNF",0.000106087647623258,0.00043779694833996,0.000864304235090752
"178","CSF2",0.000104978861772685,0.00178707278912541,0.0017286084701815
"179","pTau-231",0.000104722059338224,0.000294256965277678,0.000864304235090752
"180","IL13",0.000104512297902702,0.00068181491954584,0.000864304235090752
"181","TGFB3",0.000103775318254607,0.000710522916158296,0.0017286084701815
"182","CCL16",9.4672701049771e-05,0.000423442950033732,0.000864304235090752
"183","MPO",9.37904444359736e-05,0.000473681944105531,0.000864304235090752
"184","BASP1",9.36301927922556e-05,0.00122726685518251,0.00259291270527226
"185","TNF",8.75094915565174e-05,0.000351672958502591,0.000864304235090752
"186","PDCD1LG2",8.54445732143295e-05,0.000337318960196363,0.000864304235090752
"187","ACHE",7.83680573315639e-05,0.000473681944105531,0.000864304235090752
"188","NGF",7.70735742790756e-05,0.000674637920392725,0.0017286084701815
"189","CCL20",7.07381800191539e-05,0.000366026956808819,0.000864304235090752
"190","CD40LG",6.93296927099297e-05,0.00031578796273702,0.000864304235090752
"191","APOE",6.81380033956471e-05,0.000947363888211061,0.000864304235090752
"192","TNFRSF13B",6.42822207104464e-05,0.00115549686365137,0.000864304235090752
"193","pTau-217",6.4217600307093e-05,0.000366026956808819,0.000864304235090752
"194","IL36B",6.31906124607524e-05,0.000696168917852068,0.0017286084701815
"195","IL27",6.31030892559011e-05,0.0015287008196133,0.0017286084701815
"196","GZMA",6.14686284381736e-05,0.00031578796273702,0.000864304235090752
"197","CCL25",6.11756157090163e-05,0.00172247979674738,0.000864304235090752
"198","ENO2",5.93724813655152e-05,0.000366026956808819,0.000864304235090752
"199","SNCB",5.72676585349359e-05,0.000868416897526806,0.0017286084701815
"200","TNFSF8",5.66632420690469e-05,0.000301433964430792,0.000864304235090752
"201","TIMP3",5.41535292125807e-05,0.00031578796273702,0.000864304235090752
"202","CXCL6",5.33497822109006e-05,0.000287079966124564,0.000864304235090752
"203","PDCD1",5.03022123437845e-05,0.000294256965277678,0.000864304235090752
"204","NCR1",4.79736389177913e-05,0.000330141961043249,0.000864304235090752
"205","CNTF",4.7169837942502e-05,0.000645929923780269,0.0017286084701815
"206","LTA|LTB",4.66704841054271e-05,0.000696168917852068,0.000864304235090752
"207","S100A12",4.50889693992883e-05,0.000351672958502591,0.000864304235090752
"208","ICOSLG",4.4807543004903e-05,0.000782292907689437,0.000864304235090752
"209","CCL4",4.33982760768794e-05,0.00119138185941694,0.000864304235090752
"210","PTX3",4.28895808073702e-05,0.000294256965277678,0.000864304235090752
"211","IL6R",4.13036562574587e-05,0.000322964961890135,0.000864304235090752
"212","IL1R1",4.12552999016733e-05,0.000301433964430792,0.000864304235090752
"213","CCL5",4.10156130983916e-05,0.000308610963583906,0.000864304235090752
"214","Aβ40",4.05265442324005e-05,0.000739230912770752,0.000864304235090752
"215","SFRP1",4.03427660921452e-05,0.000358849957655705,0.000864304235090752
"216","TARDBP",4.02441383169596e-05,0.000933009889904833,0.000864304235090752
"217","CXCL3",3.73436925123939e-05,0.000459327945799302,0.000864304235090752
"218","NPY",3.39170040182659e-05,0.000523920938177329,0.000864304235090752
"219","IL17A|IL17F",3.31457471302931e-05,0.000416265950880618,0.000864304235090752
"220","IL15RA",3.26967546686338e-05,0.000423442950033732,0.000864304235090752
"221","CXCL8",3.23175121022231e-05,0.000294256965277678,0.000864304235090752
"222","TNFRSF18",2.67987605385319e-05,0.000409088951727504,0.000864304235090752
"223","IL22",2.59152105571366e-05,0.00031578796273702,0.000864304235090752
"224","VEGFC",2.57576256095169e-05,0.000322964961890135,0.000864304235090752
"225","LILRB2",2.57283219377741e-05,0.000444973947493074,0.000864304235090752
"226","APOE4",2.36084724545929e-05,0.000380380955115047,0.000864304235090752
"227","SELP",2.31025358362199e-05,0.000294256965277678,0.000864304235090752
"228","IL36G",2.24825329914116e-05,0.000538274936483558,0.000864304235090752
"229","TLR3",2.17632047125433e-05,0.000330141961043249,0.000864304235090752
"230","CCL17",2.04409152562115e-05,0.00031578796273702,0.000864304235090752
"231","CD46",2.00963057556951e-05,0.000287079966124564,0.000864304235090752
"232","MDH1",1.47425944942701e-05,0.000301433964430792,0.000864304235090752
