"","Feature","Gain","Cover","Frequency"
"50","IL2RA",0.00112554833157497,0.00309984199834474,0.00345125107851596
"51","OSM",0.00106589151353779,0.00297945978481679,0.00690250215703192
"52","TNFRSF13C",0.00104390252589249,0.00142201489729892,0.00258843830888697
"53","CST3",0.00102587305589078,0.00393499360469491,0.00517687661777394
"54","VCAM1",0.000980809454623078,0.00273117146941539,0.00431406384814495
"55","OSMR",0.000948454336122875,0.00273117146941539,0.00517687661777394
"56","CD3E",0.00092853116403666,0.00337070197878264,0.00690250215703192
"57","CTLA4",0.000920664882778404,0.000601911067639756,0.00172562553925798
"58","CXCL12",0.000902298044977433,0.00382965916785795,0.00603968938740293
"59","TNFSF18",0.000899092924621449,0.00388232638627643,0.00690250215703192
"60","IL1RN",0.00087855252971416,0.00423594913851478,0.00603968938740293
"61","CCL25",0.000828057322917082,0.00208411707170266,0.00517687661777394
"62","CXADR",0.000739538498893274,0.00245278760063201,0.00172562553925798
"63","IL36A",0.000643500667933925,0.00304717477992627,0.00258843830888697
"64","IL4",0.000620223020062234,0.00313746144007223,0.00258843830888697
"65","pTau-231",0.000613847539201407,0.00153487322248138,0.00258843830888697
"66","LGALS9",0.000598389663456698,0.00208411707170266,0.00345125107851596
"67","WNT16",0.000569507339371334,0.000993153261605598,0.00258843830888697
"68","TNFSF10",0.000539879852256867,0.000985629373260101,0.00258843830888697
"69","SMOC1",0.00052302204790699,0.00498081408471898,0.00776531492666091
"70","MMP3",0.000515998954096056,0.00476262132269957,0.00517687661777394
"71","TGFB3",0.000510639811560894,0.00384470694454894,0.00603968938740293
"72","GDI1",0.000458645493192477,0.0019863065232112,0.00345125107851596
"73","IL27",0.000423967726626173,0.00061695884433075,0.00172562553925798
"74","LAMP3",0.000406274955571306,0.000707245504476714,0.00172562553925798
"75","LTA|LTB",0.000369828913813152,0.00132420434880746,0.00172562553925798
"76","CCL8",0.000356717659034038,0.000601911067639756,0.00172562553925798
"77","CCL21",0.000351480080427516,0.000872771048077647,0.00172562553925798
"78","CXCL9",0.000335903599402403,0.00178316153788278,0.00258843830888697
"79","UCHL1",0.000335646937521009,0.000970581596569107,0.00258843830888697
"80","PRDX6",0.000334661895346413,0.000413813859002332,0.00086281276962899
"81","BASP1",0.000330706738893642,0.000368670528929351,0.00086281276962899
"82","WNT7A",0.000329866960546191,0.00109848769844256,0.00172562553925798
"83","GDF2",0.00031769833723777,0.00162515988262734,0.00258843830888697
"84","IL36G",0.000304988912616848,0.000647054397712738,0.00172562553925798
"85","MUC16",0.000299807858865448,0.000368670528929351,0.00086281276962899
"86","CD70",0.00028663457826125,0.00237002482883154,0.00431406384814495
"87","IKBKG",0.000283383300262767,0.000774960499586186,0.00086281276962899
"88","SPP1",0.000250587964252569,0.00200887818824769,0.00258843830888697
"89","NTF3",0.000249777765562459,0.00266345647430592,0.00431406384814495
"90","IL5",0.000247354076417193,0.000474004965766308,0.00086281276962899
"91","CEACAM5",0.000238110378897963,0.000993153261605598,0.00258843830888697
"92","NPTXR",0.000238006727246824,0.000925438266496125,0.00172562553925798
"93","MPO",0.000237787828227467,0.000948009931532616,0.00172562553925798
"94","TLR3",0.000225246454485131,0.00249793093070499,0.00603968938740293
"95","GDNF",0.000206412336244707,0.000842675494695659,0.00172562553925798
"96","IFNG",0.000199821880753764,0.000639530509367241,0.00172562553925798
"97","TSLP",0.000190348684951714,0.000632006621021744,0.00172562553925798
"98","IL17B",0.000189721369625264,0.000662102174403732,0.00086281276962899
"99","THBS2",0.000189057021714428,0.000541719960875781,0.00086281276962899
"100","CD40",0.000182955954624414,0.000722293281167707,0.00172562553925798
"101","CXCL13",0.000175419407375221,0.000316003310510872,0.00086281276962899
"102","IL22",0.000173609178756127,0.00153487322248138,0.00172562553925798
"103","POSTN",0.000168387857358601,0.000872771048077647,0.00172562553925798
"104","CSF2",0.000162105176359532,0.000782484387931683,0.00086281276962899
"105","IL5RA",0.000160786721487523,0.00102324881498759,0.00172562553925798
"106","PDGFRB",0.000159234963381386,0.00243773982394101,0.00431406384814495
"107","CST7",0.000157449345801602,0.000805056052968174,0.00172562553925798
"108","CCL19",0.000157077139663412,0.00141449100895343,0.00258843830888697
"109","MME",0.000156466804998584,0.000707245504476714,0.00172562553925798
"110","FOLR1",0.00015402922522166,0.00218192762019412,0.00431406384814495
"111","IL17RB",0.00014234630650705,0.000331051087201866,0.00086281276962899
"112","HLA-DRA",0.000141939275679986,0.000782484387931683,0.00172562553925798
"113","MMP9",0.000137627977491071,0.000880294936423143,0.00172562553925798
"114","CTF1",0.000132919145497055,0.00088781882476864,0.00086281276962899
"115","AGER",0.000127836535902896,0.000586863290948762,0.00086281276962899
"116","CCL15",0.000116851508389597,0.000406289970656835,0.00086281276962899
"117","LIF",9.21620324820584e-05,0.00118877435858852,0.00172562553925798
"118","TNFRSF9",9.17326667614436e-05,0.000586863290948762,0.00086281276962899
"119","IL17A",9.0513239586294e-05,0.000752388834549695,0.00086281276962899
"120","CD63",8.44949122715323e-05,0.000316003310510872,0.00086281276962899
"121","SLAMF1",8.21539953203857e-05,0.00121886991197051,0.00258843830888697
"122","IL7",8.16994503771486e-05,0.000300955533819878,0.00086281276962899
"123","MICB",7.89838003223922e-05,0.000391242193965842,0.00086281276962899
"124","CXCL6",6.74844099362841e-05,0.000662102174403732,0.00172562553925798
"125","IL2",6.07333496687757e-05,0.000474004965766308,0.00086281276962899
"126","Aβ42",6.05242309099097e-05,0.000436385524038823,0.00086281276962899
"127","IL6",5.86812012217841e-05,0.000729817169513204,0.00086281276962899
"128","IL32",5.45423918838095e-05,0.0012339176886615,0.00345125107851596
"129","CCL27",5.41791760094942e-05,0.000466481077420811,0.00086281276962899
"130","FLT3LG",5.328173985281e-05,0.000489052742457302,0.00086281276962899
"131","EGF",5.16187577305546e-05,0.000466481077420811,0.00086281276962899
"132","IFNA2",4.30144353565384e-05,0.000383718305620345,0.00086281276962899
"133","AREG",4.04417559206046e-05,0.000511624407493793,0.00086281276962899
"134","RUVBL2",3.51034143546767e-05,0.000662102174403732,0.00172562553925798
"135","TAFA5",3.35665433338128e-05,0.000654578286058235,0.00086281276962899
"136","IL15",3.31416787170319e-05,0.000511624407493793,0.00086281276962899
"137","CTSS",3.28346583903933e-05,0.000496576630802799,0.00086281276962899
"138","NAMPT",2.6431128384029e-05,0.000481528854111805,0.00086281276962899
"139","SLIT2",2.2218091782943e-05,0.000428861635693326,0.00086281276962899
"140","ENO2",2.19172139785948e-05,0.000511624407493793,0.00086281276962899
"141","GDF15",2.18064881892847e-05,0.000331051087201866,0.00086281276962899
"142","FURIN",2.17657752102923e-05,0.000331051087201866,0.00086281276962899
"143","IL13",2.08862683936714e-05,0.000331051087201866,0.00086281276962899
"144","ACHE",1.97951619216817e-05,0.000316003310510872,0.00086281276962899
"145","CRP",1.95771996369737e-05,0.000421337747347829,0.00086281276962899
"146","TNFSF8",1.82086115455376e-05,0.000428861635693326,0.00086281276962899
"147","PTN",1.76999117370293e-05,0.000316003310510872,0.00086281276962899
"148","NRGN",1.70277167539672e-05,0.000331051087201866,0.00086281276962899
"149","MDH1",1.37736592641471e-05,0.000316003310510872,0.00086281276962899
"150","IL24",1.3322520861397e-05,0.000323527198856369,0.00086281276962899
