"","name","coefficient"
"176","IL34",0.0375400703110323
"244","PRDX6",0.0387309955478301
"220","NAMPT",0.0405436045237867
"229","NRGN",0.0416534324256178
"92","CXCL3",0.0450648456045255
"208","MICA",0.046574559376638
"211","MME",0.0513069142171263
"207","MERTK",0.062148168460693
"128","ICOSLG",0.0720003325587892
"254","SCG2",0.0735317079769536
"126","HTT",0.0741861483721719
"313","VGF",0.0743073192657262
"282","TNFRSF11A",0.0774553608830049
"233","Oligo-SNCA",0.0797391169467122
"107","FLT1",0.0829968333071432
"14","Aβ38",0.0842834104652916
"65","CHIT1",0.0848172594784842
"138","IKBKG",0.0879180990445308
"243","POSTN",0.0886825944756019
"266","SNCB",0.0894813074875674
"121","GZMB",0.0895876210852645
"15","Aβ40",0.0903226048377994
"253","SAA1",0.0951653692430156
"319","pSNCA-129",0.0954597166994354
"23","CALB2",0.0970751844337761
"186","IL6R",0.0974112289091573
"6","ANGPT1",0.0989183053441333
"22","C1QA",0.103696420540917
"79","CTF1",0.106001901270332
"25","CCL1",0.107432909375009
"42","CCL28",0.111217804458683
"298","TNFSF13",0.11407016874009
"191","IRAK4",0.122398527876787
"113","GDF15",0.12431649316746
"271","TARDBP",0.129443710621626
"216","MMP9",0.133076062141841
"46","CCL7",0.137420877101122
"311","VEGFC",0.13786426582567
"114","GDF2",0.138257429141863
"16","Aβ42",0.139175284984613
"303","TNFSF8",0.14354044583624
"289","TNFRSF1A",0.144769988958354
"18","BASP1",0.145571619153189
"93","CXCL5",0.146807283878476
"73","CSF2",0.155392469660199
"29","CCL15",0.155421164783232
"210","MIF",0.157556914275524
"279","TIMP3",0.158740235710012
"177","IL36A",0.160323088671705
"43","CCL3",0.163898946647633
"234","PARK7",0.166808210710674
"183","IL5",0.183430329652667
"123","HBA1",0.184894459050641
"110","FOLR1",0.205291437816832
"55","CD40",0.211353342592687
"297","TNFSF12",0.215321542831156
"169","IL23",0.215360775578773
"145","IL13",0.216739443492863
"317","WNT7A",0.221225365756497
"265","SNCA",0.228135206196934
"277","TIMP1",0.228914869133048
"192","KDR",0.233458937505477
"260","SIRPA",0.234927128230821
"214","MMP3",0.238863193120883
"263","SMOC1",0.241146672566034
"218","MSLN",0.244173890724795
"104","FGF2",0.246932724263521
"50","CD27",0.247267602407236
"261","SLAMF1",0.269701893067906
"221","NCR1",0.272469560134108
"57","CD46",0.273323855438884
"44","CCL4",0.275791731355598
"103","FGF19",0.28250676466142
"222","NEFH",0.299740393836642
"59","CD70",0.30193448691497
"292","TNFRSF4",0.305233067942816
"157","IL18",0.311048397836692
"322","pTau-217",0.311894825653187
"323","pTau-231",0.326228088500896
"212","MMP1",0.334992536587055
"273","TGFB1",0.33579606409248
"122","HAVCR1",0.337227472890107
"310","VEGFA",0.348756094085831
"111","FTH1",0.380644451223215
"302","TNFSF4",0.403248832577626
"307","TSLP",0.405185447971197
"144","IL12p70",0.408137629728978
"252","S100B",0.451225394126247
"301","TNFSF18",0.458126378329562
"105","FGF21",0.466867408640854
"259","SFTPD",0.483318469984601
"257","SELP",0.485183602523175
"190","IL9",0.493739627767081
"28","CCL14",0.500808622461028
"52","CD276",0.512317340758892
"96","CXCL9",0.515589663674388
"236","PDCD1LG2",0.517730381201873
"149","IL16",0.559723657115139
"199","LCN2",0.574647173923159
"100","FABP3",0.575816890802125
"321","pTau-181",0.578509160657615
"146","IL13RA2",0.587943102162047
"33","CCL2",0.602542908042098
"316","WNT16",0.603774708941716
"213","MMP12",0.613112205111362
"225","NPTX1",0.61451853596731
"197","LAG3",0.616693215445737
"63","CEACAM5",0.61934264425354
"85","CXCL10",0.661582695269049
"60","CD80",0.669962563721093
"41","CCL27",0.69203535253236
"143","IL12RB1",0.722408119493946
"125","HLA-DRA",0.722423171554818
"27","CCL13",0.722979331455316
"64","CHI3L1",0.725449613128809
"166","IL2",0.72660815665436
"68","CNTN2",0.731725188628828
"223","NEFL",0.738515197816618
"198","LAMP3",0.742757633807976
"162","IL1R1",0.743051547599955
"148","IL15RA",0.745498227721725
"115","GDI1",0.755787791283288
"200","LGALS9",0.769634482543696
"193","KITLG",0.774868733278057
"117","GFAP",0.787264733174041
"284","TNFRSF13B",0.789741673103195
"187","IL6ST",0.821991899646608
"287","TNFRSF17",0.858590193859571
"2","ACHE",0.87233794091593
"112","FURIN",0.924419612961839
"108","FLT3LG",0.926816106123688
"202","LILRB2",0.933984514152576
"226","NPTX2",0.945435940962814
"305","TREM1",0.960945771845917
"304","TNFSF9",0.988451710101142
"184","IL5RA",1.06968631245929
"137","IGFBP7",1.11007155324332
"283","TNFRSF11B",1.13250100480335
"232","OSMR",1.15014824285975
"241","PGF",1.22516347657988
"312","VEGFD",1.26931689346907
"306","TREM2",1.45825179957887
"309","VCAM1",1.49527602319869
"26","CCL11",1.52789293140709
"77","CST3",1.71243940650801
"300","TNFSF15",1.71887042065696
