"","name","coefficient"
"148","IL15RA",0.791710640592267
"200","LGALS9",0.799009123290235
"117","GFAP",0.809500417521262
"193","KITLG",0.811192487119075
"284","TNFRSF13B",0.81512758467571
"187","IL6ST",0.868649210081897
"287","TNFRSF17",0.887542986103667
"2","ACHE",0.91366049217617
"108","FLT3LG",0.9385049684175
"112","FURIN",0.958314325627582
"305","TREM1",0.982999120410012
"226","NPTX2",0.984570895690839
"202","LILRB2",0.996897395738772
"304","TNFSF9",1.02052990567595
"184","IL5RA",1.09088666047255
"137","IGFBP7",1.14584821861726
"283","TNFRSF11B",1.16954029395561
"232","OSMR",1.18850070822678
"241","PGF",1.25853073479825
"312","VEGFD",1.32121525009932
"306","TREM2",1.50630475740553
"26","CCL11",1.56214094821565
"309","VCAM1",1.56892071227739
"77","CST3",1.74843238756778
"300","TNFSF15",1.75256213097502
