"","name","coefficient"
"289","TNFRSF1A",-0.0449907452517387
"99","EPO",-0.0426307130299245
"242","PGK1",-0.0387648599182132
"124","HGF",-0.0341095608228358
"134","IFNL2; IFNL3",-0.0307910636924948
"87","CXCL12",-0.0273796509477765
"173","IL2RB",-0.0211790278532785
"45","CCL5",-0.0202163878157848
"109","FLT4",-0.0190960050652042
"11","APOE4",-0.0163309402249302
"38","CCL24",-0.0125904336200407
"258","SFRP1",-0.0100831695323401
"91","CXCL2",-0.000756224242560039
"141","IL11",-0.000323859124282034
"151","IL17A|IL17F",0.000578540865637175
"95","CXCL8",0.0044777066453758
"135","IFNW1",0.0108568811549067
"229","NRGN",0.0123405006858853
"139","IL10",0.0129256927796697
"208","MICA",0.0136066630556101
"299","TNFSF14",0.0321888660428323
"204","LTA|LTB",0.036863652835133
"81","CTSS",0.0373208804207996
"220","NAMPT",0.0403805559345349
"128","ICOSLG",0.043764673916701
"311","VEGFC",0.0446157470800283
"320","pTDP43-409",0.0476716605032339
"277","TIMP1",0.0499394551861719
"92","CXCL3",0.0538631719541309
"313","VGF",0.0542519747085271
"261","SLAMF1",0.0545849481215418
"183","IL5",0.0626851669628504
"203","LTA",0.0703548450684528
"167","IL20",0.0714035543572771
"121","GZMB",0.0716495081231801
"176","IL34",0.072484285463558
"233","Oligo-SNCA",0.076268426953863
"46","CCL7",0.0857991199532681
"243","POSTN",0.0871480552347039
"214","MMP3",0.0884624413289781
"172","IL2RA",0.0939545399973016
"253","SAA1",0.0969038268954269
"80","CTLA4",0.0969178068857675
"76","CSF3R",0.0993932370355033
"113","GDF15",0.100213845683784
"65","CHIT1",0.105335602389112
"14","Aβ38",0.11283247439727
"13","ARSA",0.118012806297686
"244","PRDX6",0.119002658885464
"126","HTT",0.120167698084967
"54","CD4",0.120683705731353
"266","SNCB",0.130331477871962
"15","Aβ40",0.133330242546809
"211","MME",0.138391808464394
"319","pSNCA-129",0.145434456519786
"191","IRAK4",0.146202775907466
"6","ANGPT1",0.147488983072489
"79","CTF1",0.149736383102724
"127","ICAM1",0.150612331786038
"179","IL36G",0.155696145915171
"110","FOLR1",0.160844023188219
"279","TIMP3",0.16368475637924
"271","TARDBP",0.168901519181482
"210","MIF",0.172375083571418
"37","CCL23",0.175674901204001
"303","TNFSF8",0.181178570022253
"138","IKBKG",0.181836327855144
"260","SIRPA",0.184101285126164
"107","FLT1",0.185109367668507
"18","BASP1",0.192738966337826
"263","SMOC1",0.203676463392772
"93","CXCL5",0.20455975682198
"22","C1QA",0.205200506484279
"298","TNFSF13",0.206483030474771
"216","MMP9",0.208164424926597
"25","CCL1",0.209824953349024
"23","CALB2",0.216356052031216
"207","MERTK",0.222269438617529
"265","SNCA",0.22284618988722
"43","CCL3",0.223842926954731
"169","IL23",0.228346954573144
"218","MSLN",0.228756282158339
"114","GDF2",0.234356259182828
"123","HBA1",0.236603746559403
"234","PARK7",0.238651363940529
"119","GRN",0.239575252911072
"322","pTau-217",0.240334709872189
"273","TGFB1",0.2442568678597
"145","IL13",0.24646838815646
"42","CCL28",0.250177394259987
"177","IL36A",0.258692749750927
"16","Aβ42",0.279380015076033
"323","pTau-231",0.280399110079386
"222","NEFH",0.287481020569427
"297","TNFSF12",0.299186630225851
"73","CSF2",0.304846733634835
"221","NCR1",0.326492318195303
"259","SFTPD",0.333537522446911
"103","FGF19",0.338643139831808
"317","WNT7A",0.343502897109602
"212","MMP1",0.347758320211218
"236","PDCD1LG2",0.349300342560081
"122","HAVCR1",0.352602713448174
"192","KDR",0.368365870503395
"302","TNFSF4",0.385949580198895
"157","IL18",0.38826660146589
"29","CCL15",0.392333896888576
"104","FGF2",0.399873060054848
"307","TSLP",0.406849754250455
"292","TNFRSF4",0.409540536767004
"44","CCL4",0.437610676604921
"144","IL12p70",0.441605503689381
"301","TNFSF18",0.45290206077606
"59","CD70",0.461681415819104
"252","S100B",0.463846758131598
"310","VEGFA",0.464921641754103
"50","CD27",0.4823929083278
"197","LAG3",0.50935762621174
"146","IL13RA2",0.526789743618654
"55","CD40",0.572366440191992
"105","FGF21",0.584006370456606
"321","pTau-181",0.588520865159987
"111","FTH1",0.589426601604237
"225","NPTX1",0.596531192725367
"257","SELP",0.597225980107055
"190","IL9",0.610917823469171
"316","WNT16",0.635827497907136
"125","HLA-DRA",0.650399827193282
"33","CCL2",0.66958990503797
"100","FABP3",0.677456085673302
"223","NEFL",0.698800262984869
"96","CXCL9",0.702148639702562
"213","MMP12",0.731452312057141
"200","LGALS9",0.739067384627661
"57","CD46",0.741719383863341
"63","CEACAM5",0.796379052032394
"162","IL1R1",0.809482771519381
"284","TNFRSF13B",0.811443817489244
"27","CCL13",0.812675323511372
"198","LAMP3",0.830967655981995
"85","CXCL10",0.843061907989835
"28","CCL14",0.85851368668431
"199","LCN2",0.86135279580543
"149","IL16",0.865720064901672
"64","CHI3L1",0.88568148239224
"193","KITLG",0.88569874227087
"52","CD276",0.91012760934939
"166","IL2",0.922267125186624
"287","TNFRSF17",0.937268264074826
"143","IL12RB1",0.944421091107949
"117","GFAP",0.964782467310155
"68","CNTN2",0.981686425144176
"115","GDI1",0.983225130362228
"305","TREM1",1.01048583999274
"41","CCL27",1.04458123526986
"108","FLT3LG",1.06119380883609
"226","NPTX2",1.06286831893461
"187","IL6ST",1.07685563895731
"60","CD80",1.12512594706786
"112","FURIN",1.16583116347703
"184","IL5RA",1.16625940195344
"283","TNFRSF11B",1.1929099580243
"232","OSMR",1.22312670943076
"2","ACHE",1.22336726926449
"202","LILRB2",1.24315176406206
"304","TNFSF9",1.25729064723084
"148","IL15RA",1.27006531907533
"241","PGF",1.28109448944122
"137","IGFBP7",1.58157051113623
"312","VEGFD",1.66615312171444
"300","TNFSF15",1.73236116257699
"306","TREM2",1.73307222389912
"26","CCL11",1.86612783076212
"309","VCAM1",2.02534984342341
"77","CST3",2.13573216846669
