"","name","coefficient"
"32","CCL19",-0.3038143494878
"201","LIF",-0.294376382653247
"53","CD3E",-0.290937770680594
"152","IL17B",-0.276649289175338
"136","IGF1R",-0.276131202564217
"151","IL17A|IL17F",-0.272844013058106
"150","IL17A",-0.272556635795233
"89","CXCL14",-0.263930911942265
"243","POSTN",-0.261409239293139
"132","IFNG",-0.258600784223699
"116","GDNF",-0.254345557452539
"174","IL32",-0.233860005506099
"179","IL36G",-0.231046510786246
"231","OSM",-0.227399149525725
"24","CALCA",-0.221321618187954
"120","GZMA",-0.220927265497106
"130","IFNA2",-0.216969624267023
"254","SCG2",-0.212711730530117
"278","TIMP2",-0.210909455099451
"8","ANXA1",-0.198359446318661
"99","EPO",-0.195636663493553
"142","IL12B",-0.195041720371024
"215","MMP8",-0.192922553804997
"196","KNG1",-0.186269348546268
"47","CCL8",-0.176257443732136
"86","CXCL11",-0.174413679469248
"209","MICB",-0.168017367954229
"281","TNF",-0.167798697806307
"49","CD200R1",-0.167191910035476
"97","EGF",-0.166186276668015
"173","IL2RB",-0.161711074478019
"129","IFNA1; IFNA13",-0.157494025311762
"167","IL20",-0.150595487238824
"91","CXCL2",-0.14713705481745
"134","IFNL2; IFNL3",-0.146039485519857
"72","CSF1R",-0.142581624303744
"9","ANXA5",-0.141971867485238
"170","IL24",-0.139588113398364
"133","IFNL1",-0.136102271845695
"153","IL17C",-0.126630768390494
"19","BDNF",-0.124302003961681
"245","PSEN1",-0.117609277911553
"230","NTF3",-0.116780331056006
"176","IL34",-0.111253162568818
"280","TLR3",-0.108497958908839
"268","SPP1",-0.107855869225906
"83","CXADR",-0.103924966685338
"62","CD93",-0.0987394661813813
"56","CD40LG",-0.0970719714894537
"249","RUVBL2",-0.0900944177192439
"154","IL17F",-0.0854158478370785
"289","TNFRSF1A",-0.078084216619464
"274","TGFB3",-0.076985762772822
"90","CXCL16",-0.0766202285587454
"238","PDGFB",-0.0759840059171415
"229","NRGN",-0.0729504977082827
"185","IL6",-0.0679995891453172
"48","CD200",-0.0626384799503702
"160","IL19",-0.0618937566495064
"45","CCL5",-0.0555000281366074
"282","TNFRSF11A",-0.053384001437913
"291","TNFRSF21",-0.0505541167909902
"70","CRP",-0.0502601134810508
"131","IFNB1",-0.0497046165478542
"186","IL6R",-0.0450066694065273
"109","FLT4",-0.0387106922687453
"171","IL27",-0.0383415605078348
"11","APOE4",-0.0282681547867146
"242","PGK1",-0.0246358274613358
"31","CCL17",-0.0232392732715875
"107","FLT1",-0.0225555962538821
"84","CXCL1",-0.0201447297510542
"80","CTLA4",-0.0181691898710987
"234","PARK7",-0.0172171267114266
"188","IL7",-0.0165447934502849
"315","VSTM1",-0.0144413459823459
"208","MICA",-0.0108472940867654
"290","TNFRSF1B",-0.0103300873073634
"180","IL3RA",-0.00858185515201637
"95","CXCL8",-0.00518833955671752
"239","PDGFRB",-0.00082947007565832
"113","GDF15",0.0100560143443362
"76","CSF3R",0.0123696949250652
"81","CTSS",0.0190379766092507
"181","IL4",0.0275121655010231
"128","ICOSLG",0.0277123143913829
"266","SNCB",0.0302746749458027
"207","MERTK",0.0337318921818115
"7","ANGPT2",0.0355099581530648
"264","SNAP25",0.0362818305700939
"294","TNFRSF9",0.0372364232410197
"139","IL10",0.0385552520979039
"141","IL11",0.0424783754814204
"135","IFNW1",0.0557469179940287
"216","MMP9",0.0567242765640154
"233","Oligo-SNCA",0.0618019509199911
"92","CXCL3",0.0639199522934396
"87","CXCL12",0.0663544789546748
"262","SLIT2",0.0682257207563421
"258","SFRP1",0.070962263340062
"299","TNFSF14",0.0718252560641671
"265","SNCA",0.080913622522465
"253","SAA1",0.0852812696198786
"65","CHIT1",0.0867268504646855
"279","TIMP3",0.0938018644363364
"298","TNFSF13",0.0993549871949515
"191","IRAK4",0.104035141678564
"313","VGF",0.107610136391825
"23","CALB2",0.119072745643938
"124","HGF",0.119293009609464
"204","LTA|LTB",0.119415733119298
"30","CCL16",0.127628772665751
"67","CNTF",0.128655140004516
"18","BASP1",0.129361798712191
"220","NAMPT",0.129978497334562
"145","IL13",0.13680997520528
"177","IL36A",0.15036024594217
"319","pSNCA-129",0.151558388965893
"172","IL2RA",0.155942561617362
"6","ANGPT1",0.159847609588758
"37","CCL23",0.163488974855979
"42","CCL28",0.169883886859492
"93","CXCL5",0.177400604617142
"260","SIRPA",0.181224308349314
"121","GZMB",0.181652103216358
"169","IL23",0.182185783110215
"14","Aβ38",0.184897210662141
"156","IL17RB",0.193771241021857
"25","CCL1",0.199004659394091
"210","MIF",0.201791006517148
"271","TARDBP",0.203657273824611
"44","CCL4",0.204635905267333
"211","MME",0.205709145509036
"277","TIMP1",0.208995351545516
"126","HTT",0.211507730636278
"292","TNFRSF4",0.21524511582748
"192","KDR",0.22070875289744
"310","VEGFA",0.22695981858061
"244","PRDX6",0.234663913638312
"13","ARSA",0.245905733561112
"183","IL5",0.252615917117691
"323","pTau-231",0.254940783401717
"55","CD40",0.256810234518766
"79","CTF1",0.259121019067946
"43","CCL3",0.274735830104047
"322","pTau-217",0.275357664329762
"15","Aβ40",0.27542120059974
"311","VEGFC",0.276204141487734
"273","TGFB1",0.278245784267605
"307","TSLP",0.279105776904864
"259","SFTPD",0.280270150271563
"218","MSLN",0.283167908440457
"138","IKBKG",0.287253984925242
"29","CCL15",0.289517985851176
"263","SMOC1",0.289859473495177
"103","FGF19",0.291244775917929
"252","S100B",0.295502994392214
"222","NEFH",0.298818737577395
"59","CD70",0.307617890859652
"38","CCL24",0.322721195877848
"214","MMP3",0.328065864881443
"317","WNT7A",0.329432057712001
"50","CD27",0.334665339113438
"16","Aβ42",0.343419741917876
"73","CSF2",0.343577948450565
"104","FGF2",0.344052277136294
"110","FOLR1",0.345562043084245
"122","HAVCR1",0.352418238235385
"46","CCL7",0.367650946311454
"123","HBA1",0.369232704743349
"316","WNT16",0.371534749628497
"212","MMP1",0.377765200406129
"199","LCN2",0.382106678076735
"157","IL18",0.382779271307419
"297","TNFSF12",0.411990410115842
"200","LGALS9",0.414101947983053
"303","TNFSF8",0.421143674454719
"54","CD4",0.425835852539788
"127","ICAM1",0.437970319999518
"221","NCR1",0.438633088486822
"287","TNFRSF17",0.449037286874657
"52","CD276",0.454327034201692
"33","CCL2",0.460412659359286
"111","FTH1",0.474398165695188
"119","GRN",0.481843621824185
"193","KITLG",0.490577836282558
"320","pTDP43-409",0.503585258476414
"321","pTau-181",0.551740313508666
"27","CCL13",0.57061931019412
"302","TNFSF4",0.571563084025311
"198","LAMP3",0.588105839549195
"22","C1QA",0.590689021724472
"301","TNFSF18",0.591469884724649
"100","FABP3",0.619669833031012
"146","IL13RA2",0.642207510888815
"236","PDCD1LG2",0.64327810170865
"105","FGF21",0.682455107623941
"197","LAG3",0.684237106421308
"57","CD46",0.684448961081535
"187","IL6ST",0.691138956188865
"223","NEFL",0.704270731407632
"143","IL12RB1",0.70919951751799
"283","TNFRSF11B",0.711663784343783
"28","CCL14",0.715590677856599
"60","CD80",0.719987552006847
"144","IL12p70",0.728578178617996
"190","IL9",0.730805013104459
"213","MMP12",0.741986109922513
"284","TNFRSF13B",0.763895395055084
"64","CHI3L1",0.779688094329854
"41","CCL27",0.790916441681112
"114","GDF2",0.825786056196493
"63","CEACAM5",0.854377341999579
"85","CXCL10",0.866197249085844
"96","CXCL9",0.867064491532437
"149","IL16",0.886756248210199
"68","CNTN2",0.916303281457388
"305","TREM1",0.949468148522531
"148","IL15RA",0.950403611786503
"166","IL2",0.951980811332576
"162","IL1R1",0.970399976704224
"2","ACHE",0.996461598878256
"257","SELP",1.01790374267506
"108","FLT3LG",1.02477588247305
"117","GFAP",1.04343542337672
"115","GDI1",1.04685443091366
"225","NPTX1",1.08471365684805
"304","TNFSF9",1.12937858343644
"184","IL5RA",1.18230151328573
"202","LILRB2",1.20167441384263
"226","NPTX2",1.22673895670882
"125","HLA-DRA",1.22683321821065
"112","FURIN",1.24190194922205
"232","OSMR",1.24492042700772
"241","PGF",1.26387561831192
"312","VEGFD",1.34132995637215
"306","TREM2",1.3635438373364
"137","IGFBP7",1.69271612597371
"26","CCL11",1.78040533325659
"300","TNFSF15",1.78502090680383
"309","VCAM1",1.87856719497199
"77","CST3",3.0939039941755
