"","name","coefficient"
"24","CALCA",-0.256592405343129
"89","CXCL14",-0.255551856714023
"83","CXADR",-0.253515173579499
"53","CD3E",-0.239382576175067
"217","MPO",-0.236207755192623
"86","CXCL11",-0.22987283888241
"116","GDNF",-0.229554063857994
"132","IFNG",-0.226947201543024
"8","ANXA1",-0.216691384130113
"167","IL20",-0.213013016000762
"47","CCL8",-0.211912141537673
"91","CXCL2",-0.208365748700337
"243","POSTN",-0.203419032016893
"90","CXCL16",-0.194180208805764
"153","IL17C",-0.189456037396276
"215","MMP8",-0.188520620856208
"130","IFNA2",-0.186824930729696
"129","IFNA1; IFNA13",-0.183820391306759
"97","EGF",-0.181633030552202
"179","IL36G",-0.171973359385552
"133","IFNL1",-0.165686887467472
"56","CD40LG",-0.16032260428822
"186","IL6R",-0.158286539319031
"231","OSM",-0.153830486862405
"19","BDNF",-0.153438582883278
"170","IL24",-0.151268949396754
"95","CXCL8",-0.14749362857776
"134","IFNL2; IFNL3",-0.140360542796303
"9","ANXA5",-0.135280597919229
"209","MICB",-0.13363291730021
"254","SCG2",-0.129399280380109
"176","IL34",-0.120678135501906
"230","NTF3",-0.11863450518461
"278","TIMP2",-0.116871204250564
"286","TNFRSF14",-0.107553172315468
"70","CRP",-0.107406930559836
"185","IL6",-0.0986801982079745
"154","IL17F",-0.0868576456306482
"84","CXCL1",-0.0775419232474213
"31","CCL17",-0.0731331411981681
"48","CD200",-0.0691309169877186
"249","RUVBL2",-0.0623539026146553
"45","CCL5",-0.0623391327216926
"160","IL19",-0.0609849948704542
"128","ICOSLG",-0.0603262069894503
"131","IFNB1",-0.0574688095879033
"80","CTLA4",-0.0555203619428761
"268","SPP1",-0.0544838399527356
"238","PDGFB",-0.0516972231965976
"196","KNG1",-0.0509180006553798
"76","CSF3R",-0.0488303371549396
"188","IL7",-0.0479051089086443
"23","CALB2",-0.0440543854209448
"274","TGFB3",-0.0421505401734025
"281","TNF",-0.0411119638756879
"229","NRGN",-0.0394192798002763
"181","IL4",-0.034348383319023
"11","APOE4",-0.0328769570115467
"113","GDF15",-0.0295578751289907
"124","HGF",-0.0182083819767553
"171","IL27",-0.0119627959514026
"245","PSEN1",-0.010994713591084
"7","ANGPT2",-0.0105714634540859
"55","CD40",-0.00929374539926076
"242","PGK1",-0.00797324057217114
"315","VSTM1",-0.0039407143136544
"208","MICA",-0.00126865943553551
"239","PDGFRB",0.000941640702873106
"280","TLR3",0.00900861850557608
"49","CD200R1",0.0110667503979598
"81","CTSS",0.0216575034442025
"172","IL2RA",0.0218134305208734
"234","PARK7",0.0223171148884878
"139","IL10",0.0268125737909084
"180","IL3RA",0.0293480431421909
"107","FLT1",0.0313451634393144
"141","IL11",0.0509116524124715
"92","CXCL3",0.0512711909174561
"233","Oligo-SNCA",0.0623546274471335
"110","FOLR1",0.0731708126325459
"266","SNCB",0.0786112206206993
"191","IRAK4",0.0845267679852349
"87","CXCL12",0.0884786789331096
"65","CHIT1",0.0915584596617746
"216","MMP9",0.0936932441238018
"135","IFNW1",0.101541398999597
"258","SFRP1",0.10212971392074
"30","CCL16",0.103441498470816
"262","SLIT2",0.104526034142107
"121","GZMB",0.109674326308059
"265","SNCA",0.113754668146081
"6","ANGPT1",0.115132299547239
"37","CCL23",0.117023121101811
"279","TIMP3",0.118308430879249
"145","IL13",0.119348124044022
"253","SAA1",0.11940913383482
"313","VGF",0.134029156197848
"177","IL36A",0.134536006162825
"18","BASP1",0.13827565857163
"204","LTA|LTB",0.14020889117548
"220","NAMPT",0.140788425914007
"50","CD27",0.150868200434725
"126","HTT",0.151138418231737
"25","CCL1",0.169845184489908
"207","MERTK",0.169891118522589
"67","CNTF",0.171197116504205
"42","CCL28",0.177001616515777
"299","TNFSF14",0.177684625408354
"169","IL23",0.181091749124882
"156","IL17RB",0.181318746008598
"289","TNFRSF1A",0.185180665129336
"319","pSNCA-129",0.188625358952979
"79","CTF1",0.20366262503547
"210","MIF",0.205560036321107
"14","Aβ38",0.206773512536976
"93","CXCL5",0.216859171532647
"294","TNFRSF9",0.224946465666812
"323","pTau-231",0.227833122159624
"282","TNFRSF11A",0.233116618613921
"211","MME",0.238187173200893
"298","TNFSF13",0.241244415996808
"43","CCL3",0.242285272032109
"183","IL5",0.242589850909998
"264","SNAP25",0.242957831937072
"44","CCL4",0.244335905528589
"192","KDR",0.247797023206342
"15","Aβ40",0.259450292022191
"13","ARSA",0.271231943044265
"46","CCL7",0.274854999571817
"103","FGF19",0.275157105008428
"290","TNFRSF1B",0.276728716083594
"291","TNFRSF21",0.278479679875719
"52","CD276",0.28558080293147
"59","CD70",0.287259038682124
"38","CCL24",0.287967668535415
"259","SFTPD",0.292788871161469
"322","pTau-217",0.293236009704756
"271","TARDBP",0.302891415009874
"244","PRDX6",0.306006749472754
"263","SMOC1",0.309655343887625
"104","FGF2",0.310108850535261
"122","HAVCR1",0.311809874455093
"218","MSLN",0.312683183099132
"222","NEFH",0.321196004293928
"29","CCL15",0.325310890399413
"16","Aβ42",0.327882783189768
"260","SIRPA",0.333724720691723
"214","MMP3",0.337533979299038
"316","WNT16",0.34036810883001
"157","IL18",0.341446190378254
"73","CSF2",0.342717739543393
"138","IKBKG",0.344567482419037
"57","CD46",0.344694697318475
"252","S100B",0.353576477774231
"127","ICAM1",0.355892033109168
"123","HBA1",0.361979691393101
"54","CD4",0.362524311406967
"200","LGALS9",0.389124738927618
"212","MMP1",0.395562601528377
"307","TSLP",0.398014856730781
"193","KITLG",0.402681269770068
"277","TIMP1",0.408294460503207
"199","LCN2",0.412296340254128
"317","WNT7A",0.430638861107941
"100","FABP3",0.44055900510377
"33","CCL2",0.466770788423522
"119","GRN",0.480396752889226
"146","IL13RA2",0.48085226402567
"292","TNFRSF4",0.481324191901106
"311","VEGFC",0.488559847800586
"111","FTH1",0.497130310084294
"273","TGFB1",0.506725394380013
"27","CCL13",0.506825842085973
"187","IL6ST",0.520743485066313
"303","TNFSF8",0.525972809524516
"310","VEGFA",0.52650074548127
"28","CCL14",0.558769471614141
"287","TNFRSF17",0.560032444869288
"60","CD80",0.5690457392925
"320","pTDP43-409",0.581522657404718
"321","pTau-181",0.613288307391772
"297","TNFSF12",0.620191497457086
"198","LAMP3",0.629716943843745
"197","LAG3",0.646109769637749
"22","C1QA",0.649900997957747
"221","NCR1",0.656335051011831
"105","FGF21",0.668242026754357
"143","IL12RB1",0.668555666065607
"302","TNFSF4",0.693897228286707
"144","IL12p70",0.704838584012317
"64","CHI3L1",0.716694914451603
"190","IL9",0.732464933926796
"223","NEFL",0.76844978578509
"149","IL16",0.783392752945314
"213","MMP12",0.797851841195037
"41","CCL27",0.804254422964455
"236","PDCD1LG2",0.805203214680025
"148","IL15RA",0.805864013332605
"301","TNFSF18",0.808531156721117
"63","CEACAM5",0.826620556485133
"96","CXCL9",0.855324013925197
"114","GDF2",0.858131683502779
"115","GDI1",0.881355933973442
"85","CXCL10",0.894162686340495
"68","CNTN2",0.947878039184314
"162","IL1R1",0.972615480594461
"166","IL2",0.973823181898397
"283","TNFRSF11B",0.974820105243493
"108","FLT3LG",0.976589947843331
"284","TNFRSF13B",0.978116379550355
"2","ACHE",0.990683439519949
"117","GFAP",1.04412419392723
"125","HLA-DRA",1.13060525602804
"305","TREM1",1.20506160826744
"184","IL5RA",1.21682285728444
"257","SELP",1.22034690491797
"304","TNFSF9",1.23252547300458
"225","NPTX1",1.24378930165865
"112","FURIN",1.24932254228448
"226","NPTX2",1.3279048501423
"202","LILRB2",1.37683757920921
"137","IGFBP7",1.38567451613128
"241","PGF",1.40586629086552
"232","OSMR",1.49308098715348
"306","TREM2",1.50858510222778
"312","VEGFD",1.61501665648076
"26","CCL11",1.73804578782509
"300","TNFSF15",2.05032507281242
"309","VCAM1",2.2736318517918
"77","CST3",2.90348791051177
