"","name","coefficient"
"196","KNG1",-0.119900588544225
"56","CD40LG",-0.113717991129746
"176","IL34",-0.112872762754967
"249","RUVBL2",-0.094058888406947
"154","IL17F",-0.0887531882354819
"185","IL6",-0.0881197995587478
"186","IL6R",-0.0859553835788661
"49","CD200R1",-0.0838671590605818
"238","PDGFB",-0.0792396262647089
"280","TLR3",-0.0780325489438114
"229","NRGN",-0.0756711411825973
"160","IL19",-0.075118926569533
"48","CD200",-0.0663491299216079
"274","TGFB3",-0.0661124263615485
"70","CRP",-0.0624697191602704
"109","FLT4",-0.0529042278418853
"131","IFNB1",-0.0497247553724089
"45","CCL5",-0.0479483346772206
"84","CXCL1",-0.0379830868192798
"188","IL7",-0.0344612912204147
"242","PGK1",-0.0337199607854295
"171","IL27",-0.0301069305460676
"11","APOE4",-0.0285745705842792
"95","CXCL8",-0.0283097214123307
"31","CCL17",-0.0233596649142497
"80","CTLA4",-0.0231971912856485
"289","TNFRSF1A",-0.0222997901122235
"239","PDGFRB",-0.0193514150636783
"282","TNFRSF11A",-0.0180912041497466
"234","PARK7",-0.0148636019321878
"208","MICA",-0.0127102373091184
"128","ICOSLG",-0.0101041137808243
"180","IL3RA",-0.00968928961222711
"113","GDF15",-0.00857049852045072
"107","FLT1",0.00371655488442839
"181","IL4",0.00465472569870963
"76","CSF3R",0.010434419194745
"315","VSTM1",0.015470892798409
"81","CTSS",0.0189567591472744
"266","SNCB",0.0224695132683521
"262","SLIT2",0.0354532128920841
"139","IL10",0.0411734148494505
"141","IL11",0.0482363285734703
"233","Oligo-SNCA",0.0550843453199491
"291","TNFRSF21",0.0552170182668878
"92","CXCL3",0.0596787912447607
"264","SNAP25",0.0608783902563246
"207","MERTK",0.0633097343068839
"216","MMP9",0.065187646585443
"265","SNCA",0.0675504816721901
"124","HGF",0.0679257643454946
"135","IFNW1",0.0679710464139805
"7","ANGPT2",0.0692920675919609
"290","TNFRSF1B",0.0736813842975569
"87","CXCL12",0.073697045076621
"258","SFRP1",0.0757257765454712
"253","SAA1",0.0846301932142719
"65","CHIT1",0.0866214070832878
"279","TIMP3",0.0887914330295888
"191","IRAK4",0.0982301764390163
"172","IL2RA",0.0990010567489686
"294","TNFRSF9",0.110494293084691
"299","TNFSF14",0.116636249764829
"313","VGF",0.117534332339998
"220","NAMPT",0.129119041117047
"204","LTA|LTB",0.129378430372811
"145","IL13",0.131882557202804
"18","BASP1",0.132129019186107
"177","IL36A",0.132860748913029
"23","CALB2",0.133265829852754
"67","CNTF",0.140208958608755
"298","TNFSF13",0.14506123920465
"30","CCL16",0.150921533856099
"6","ANGPT1",0.162247349016343
"121","GZMB",0.165220661540502
"169","IL23",0.178225260448704
"42","CCL28",0.181493742090032
"93","CXCL5",0.182810211721323
"260","SIRPA",0.183595914927423
"319","pSNCA-129",0.188410731319715
"126","HTT",0.19325793473589
"210","MIF",0.19444888460062
"37","CCL23",0.196046797213431
"156","IL17RB",0.200990499531418
"277","TIMP1",0.218427165740212
"14","Aβ38",0.219626982537541
"211","MME",0.222124603824821
"25","CCL1",0.228565415228607
"192","KDR",0.229321669128044
"271","TARDBP",0.235203466673016
"44","CCL4",0.235481524467515
"183","IL5",0.236362898821139
"55","CD40",0.239035278668025
"259","SFTPD",0.249592275526016
"79","CTF1",0.256550809113194
"110","FOLR1",0.263001008137326
"244","PRDX6",0.264563397349831
"218","MSLN",0.270614050117129
"103","FGF19",0.282274468546959
"263","SMOC1",0.283079140703556
"43","CCL3",0.28683970366029
"323","pTau-231",0.288105715395531
"252","S100B",0.292092224807113
"59","CD70",0.295236094178441
"222","NEFH",0.29758322250946
"13","ARSA",0.301516104235678
"292","TNFRSF4",0.311849400822835
"322","pTau-217",0.314157931486891
"214","MMP3",0.315161584219707
"273","TGFB1",0.32005881771755
"138","IKBKG",0.322966418384173
"15","Aβ40",0.324325810281023
"38","CCL24",0.325774058365357
"200","LGALS9",0.328129769542211
"29","CCL15",0.335434982439665
"122","HAVCR1",0.339367234315122
"307","TSLP",0.340807246394746
"73","CSF2",0.346288289180486
"199","LCN2",0.347944483191281
"50","CD27",0.349213974607828
"104","FGF2",0.351814264559354
"316","WNT16",0.35774158724741
"46","CCL7",0.359572374482203
"212","MMP1",0.363543029271001
"317","WNT7A",0.369266404649208
"310","VEGFA",0.369547566878644
"157","IL18",0.370554140279074
"16","Aβ42",0.372152452629361
"123","HBA1",0.37323061295221
"311","VEGFC",0.392576613274955
"193","KITLG",0.412556940981205
"127","ICAM1",0.433775356060299
"287","TNFRSF17",0.449685517452344
"297","TNFSF12",0.461297182714056
"54","CD4",0.46312813312244
"221","NCR1",0.464160830816253
"111","FTH1",0.477433456133251
"33","CCL2",0.487206835706905
"52","CD276",0.488470211618145
"303","TNFSF8",0.500418075645
"119","GRN",0.532331808664929
"27","CCL13",0.56493345539477
"320","pTDP43-409",0.567416034238703
"198","LAMP3",0.568797255513674
"100","FABP3",0.577256988009058
"146","IL13RA2",0.577383307367749
"321","pTau-181",0.612908096450704
"187","IL6ST",0.624607847765463
"197","LAG3",0.645708515710605
"236","PDCD1LG2",0.645907637055774
"22","C1QA",0.654417025133614
"302","TNFSF4",0.665851093330537
"301","TNFSF18",0.672966338417185
"105","FGF21",0.682043077179307
"143","IL12RB1",0.689342678042489
"57","CD46",0.689424174830482
"223","NEFL",0.6902647980281
"213","MMP12",0.720902253189872
"144","IL12p70",0.728356618983919
"190","IL9",0.73701630824695
"60","CD80",0.741987835791075
"28","CCL14",0.753418813703397
"283","TNFRSF11B",0.775380673016168
"64","CHI3L1",0.779910462184386
"284","TNFRSF13B",0.809629036106334
"149","IL16",0.851836531550741
"41","CCL27",0.85206018715333
"114","GDF2",0.866346837696576
"96","CXCL9",0.872593289478254
"63","CEACAM5",0.877133100184203
"85","CXCL10",0.885417728326267
"148","IL15RA",0.912508077530994
"68","CNTN2",0.938045801875501
"166","IL2",0.945087855910975
"162","IL1R1",0.963131289929376
"115","GDI1",0.990361719272268
"108","FLT3LG",1.0197808112317
"2","ACHE",1.02799786955306
"117","GFAP",1.05393021040603
"305","TREM1",1.06093279521973
"257","SELP",1.08564089530205
"225","NPTX1",1.12471369631835
"125","HLA-DRA",1.18428883580032
"184","IL5RA",1.19864072445957
"304","TNFSF9",1.21393687907968
"202","LILRB2",1.21744928760315
"226","NPTX2",1.24885233474112
"112","FURIN",1.25813159487109
"232","OSMR",1.29578107919262
"241","PGF",1.29655022374705
"306","TREM2",1.42969893771748
"312","VEGFD",1.49695855539149
"137","IGFBP7",1.58989436914709
"26","CCL11",1.81690108425318
"300","TNFSF15",1.86066305182286
"309","VCAM1",2.0871888286715
"77","CST3",3.08484489938871
